,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
1,0.0,0.06599994032106869,0.0679152190587467,0.08663874691643558,0.10351012833147913,0.1012747699394004,0.1012747699394004,0.09529922562403798,0.11026572101429989,0.09943599320546083,0.10351012833147907,0.09779255247212658,0.10531459188411732,0.10414042272051463,0.09831062358717756,0.09831062358717756,0.13786088741253066,0.10203459582194147,0.09831062358717757,0.11457699433469819,0.09831062358717765,0.1020345958219415,0.09831062358717763,0.08866397778373575,0.12789942869870996,0.1278377478022369,0.10093951385709668,0.09764960009659655,0.10099270262907378,0.09511942165745255,0.09936125564893518,0.11226946444684152,0.039353391855875594,0.032269780841550154,0.08866397778373587,0.09511942165745282,2.6603990278123433e-15,0.06791521905874733,0.06599994032106767,0.10203459582194074,0.11026572101430109,0.03226978084155021,0.09529922562403767,0.1278994286987101,0.09764960009659628,0.09831062358717771,0.09831062358717768,0.11226946444684165,0.10203459582194074,0.10127476993939873,0.039353391855875546,0.13786088741252991,0.10351012833147764,0.11457699433469964,0.1012747699393988,0.10099270262907316,0.12783774780223692,0.09943599320546087,0.08663874691643508,0.10414042272051628,0.09831062358717764,0.10531459188411653,0.10351012833147769,0.09831062358717764,0.09936125564893544,0.09831062358717768,0.09779255247212548,0.10093951385709664
2,0.06599994032106869,0.0,0.04350235134579263,0.04560521669923526,0.0760302869897356,0.05782580604794627,0.0578258060479463,0.0714493791292214,0.10274819319150161,0.09286285482848684,0.07603028698973562,0.08739908610727636,0.08327414908704536,0.09040833955435353,0.08830344448784304,0.08830344448784308,0.11424956085708197,0.08448516364267458,0.08830344448784315,0.10844028258502333,0.08830344448784314,0.08448516364267472,0.08830344448784315,0.06403581120560212,0.1015529030977806,0.10114441607894507,0.0844353971065056,0.08542155020513267,0.09387601332359853,0.0712177768522772,0.0935553865739781,0.09022966251631308,0.03947815644497487,0.07980619837195865,0.06403581120560169,0.07121777685227712,0.06599994032106847,0.043502351345793236,2.333309598052252e-15,0.08448516364267514,0.10274819319150265,0.07980619837195874,0.07144937912922185,0.10155290309778091,0.08542155020513248,0.08830344448784294,0.08830344448784283,0.09022966251631306,0.0844851636426751,0.05782580604794509,0.03947815644497586,0.11424956085708093,0.0760302869897357,0.10844028258502462,0.05782580604794513,0.0938760133235978,0.10114441607894521,0.09286285482848694,0.04560521669923574,0.09040833955435496,0.08830344448784284,0.08327414908704575,0.07603028698973571,0.0883034444878429,0.0935553865739785,0.08830344448784291,0.08739908610727674,0.08443539710650548
3,0.0679152190587467,0.04350235134579263,0.0,0.055658019739479474,0.07981511148642445,0.07328070349790677,0.07328070349790682,0.07153479429408427,0.08299316378092315,0.07813953001030045,0.07981511148642445,0.10006208521913208,0.08718188058447822,0.0693963309980644,0.07904903116630513,0.07904903116630513,0.11209928177387735,0.08311436645106345,0.07904903116630509,0.08790703219899272,0.07904903116630532,0.08311436645106324,0.07904903116630518,0.058234881014194044,0.09624344108510614,0.09638547503709768,0.08512366337892495,0.06753890497966744,0.07682286991247109,0.06732285732505333,0.07643933950443542,0.06514632121569722,0.046674093309494145,0.07536181087318218,0.05823488101419445,0.06732285732505382,0.06791521905874512,1.5993331875865936e-15,0.04350235134579251,0.08311436645106214,0.0829931637809246,0.07536181087318211,0.07153479429408367,0.09624344108510632,0.06753890497966716,0.07904903116630539,0.07904903116630542,0.06514632121569738,0.08311436645106221,0.07328070349790566,0.046674093309494055,0.11209928177387629,0.07981511148642359,0.08790703219899358,0.07328070349790564,0.07682286991247061,0.09638547503709757,0.07813953001030038,0.055658019739478745,0.0693963309980653,0.07904903116630528,0.08718188058447723,0.07981511148642359,0.07904903116630524,0.0764393395044356,0.07904903116630527,0.10006208521913082,0.08512366337892503
4,0.08663874691643558,0.04560521669923526,0.055658019739479474,0.0,0.04936240533961353,0.042636756097589885,0.0426367560975899,0.039019103968680816,0.08062855617258148,0.0706560461238815,0.04936240533961353,0.0811259563523451,0.06458596305715951,0.0642483371423381,0.06392843004344291,0.06392843004344294,0.10032085445864784,0.06295112722767916,0.06392843004344297,0.08814019011986506,0.06392843004344298,0.0629511272276791,0.06392843004344302,0.026414979325620105,0.08109227776484569,0.08083137233049519,0.0604445207884052,0.056689035179389,0.0689346378769207,0.03549646813739765,0.06926816268910525,0.05951444843646778,0.06901475211391211,0.08954062976642695,0.026414979325619363,0.035496468137397354,0.08663874691643451,0.055658019739480105,0.04560521669923579,0.0629511272276778,0.08062855617258288,0.08954062976642684,0.03901910396868048,0.08109227776484594,0.05668903517938876,0.06392843004344281,0.06392843004344272,0.05951444843646802,0.06295112722767778,0.042636756097588234,0.06901475211391306,0.10032085445864691,0.04936240533961228,0.08814019011986668,0.042636756097588255,0.06893463787691992,0.0808313723304952,0.07065604612388153,2.571357840194799e-15,0.06424833714233993,0.06392843004344267,0.0645859630571577,0.049362405339612295,0.06392843004344276,0.06926816268910568,0.06392843004344277,0.0811259563523437,0.060444520788405114
5,0.10351012833147913,0.0760302869897356,0.07981511148642445,0.04936240533961353,0.0,0.03067891924647125,0.030678919246471304,0.035194621422459174,0.0660737908195569,0.04891950859751203,1.1651920747701717e-16,0.05753636502720174,0.032976441230811365,0.06811646548911252,0.040905378772359155,0.040905378772359134,0.06859304570774331,0.034340068638125276,0.04090537877235918,0.058429330742262066,0.040905378772359204,0.0343400686381252,0.04090537877235922,0.04561721967904766,0.04472006748585672,0.04335570708477214,0.030600532206178296,0.048195286977590984,0.04281468211387753,0.029680880614668892,0.04513421167761097,0.07722891183287531,0.09160709949768125,0.1036364821827365,0.04561721967904672,0.02968088061466835,0.1035101283314782,0.07981511148642445,0.07603028698973609,0.03434006863812548,0.06607379081955791,0.10363648218273638,0.035194621422459965,0.04472006748585689,0.0481952869775907,0.040905378772359086,0.040905378772359,0.07722891183287504,0.034340068638125484,0.030678919246472324,0.09160709949768175,0.06859304570774245,3.203166085239545e-15,0.05842933074226323,0.030678919246472366,0.0428146821138769,0.04335570708477197,0.04891950859751207,0.0493624053396142,0.06811646548911358,0.04090537877235897,0.032976441230810026,3.2488066598924947e-15,0.04090537877235901,0.04513421167761145,0.04090537877235902,0.05753636502720062,0.03060053220617817
6,0.1012747699394004,0.05782580604794627,0.07328070349790677,0.042636756097589885,0.03067891924647125,0.0,1.1357180387111533e-16,0.038146618600229804,0.06517905653739775,0.06737903362262994,0.03067891924647131,0.06827973584499947,0.05185094353227005,0.0623122560435052,0.060576913083793954,0.060576913083793954,0.08007204766282273,0.05424650160857034,0.06057691308379396,0.07251661157622973,0.06057691308379401,0.05424650160857028,0.060576913083793996,0.03960021753235367,0.05921706547716082,0.05887350467866885,0.05261682800159753,0.04836555751395743,0.05983974460417108,0.031553030275249576,0.060639304550737856,0.07075215699594174,0.0811258460896351,0.10406639715557416,0.03960021753235293,0.03155303027524952,0.10127476993939963,0.07328070349790677,0.05782580604794727,0.05424650160857056,0.06517905653739853,0.10406639715557402,0.03814661860023049,0.05921706547716116,0.04836555751395741,0.06057691308379397,0.060576913083793905,0.07075215699594149,0.054246501608570565,3.225736735015805e-15,0.08112584608963536,0.08007204766282154,0.03067891924647055,0.07251661157623061,3.347018842636551e-15,0.05983974460417055,0.05887350467866888,0.06737903362263001,0.042636756097590524,0.06231225604350609,0.060576913083793864,0.05185094353226966,0.030678919246470513,0.06057691308379388,0.06063930455073808,0.060576913083793905,0.06827973584499895,0.05261682800159751
7,0.1012747699394004,0.0578258060479463,0.07328070349790682,0.0426367560975899,0.030678919246471304,1.1357180387111533e-16,0.0,0.03814661860022985,0.06517905653739779,0.06737903362262995,0.030678919246471356,0.06827973584499944,0.051850943532270065,0.06231225604350524,0.06057691308379396,0.060576913083793975,0.0800720476628227,0.054246501608570384,0.060576913083794,0.07251661157622977,0.060576913083794,0.054246501608570315,0.06057691308379402,0.039600217532353675,0.05921706547716082,0.05887350467866884,0.05261682800159757,0.04836555751395748,0.05983974460417113,0.03155303027524961,0.06063930455073789,0.07075215699594177,0.08112584608963515,0.10406639715557414,0.039600217532352947,0.03155303027524955,0.10127476993939961,0.07328070349790682,0.057825806047947285,0.0542465016085706,0.06517905653739857,0.10406639715557402,0.03814661860023055,0.059217065477161136,0.048365557513957456,0.060576913083793975,0.06057691308379391,0.07075215699594152,0.05424650160857061,3.2349584165938803e-15,0.08112584608963537,0.08007204766282153,0.030678919246470596,0.07251661157623066,3.357929711199359e-15,0.05983974460417058,0.0588735046786689,0.06737903362263001,0.04263675609759055,0.062312256043506105,0.06057691308379389,0.0518509435322697,0.030678919246470572,0.0605769130837939,0.0606393045507381,0.06057691308379393,0.06827973584499895,0.05261682800159754
8,0.09529922562403798,0.0714493791292214,0.07153479429408427,0.039019103968680816,0.035194621422459174,0.038146618600229804,0.03814661860022985,0.0,0.05609067203055362,0.05240228365257447,0.035194621422459146,0.07396671307630152,0.05200358118393515,0.052585052864333404,0.043899112141017806,0.04389911214101777,0.09408329885653385,0.04757841374314761,0.04389911214101774,0.06448385246885378,0.04389911214101799,0.04757841374314767,0.04389911214101784,0.027156936460302282,0.06693674328258284,0.06607993593494904,0.04444788837991596,0.027608368176136388,0.042376518572293825,0.015455698619210211,0.044440678815708914,0.06793446856656526,0.08615662389652025,0.09441296172635406,0.027156936460301484,0.015455698619209783,0.09529922562403653,0.07153479429408471,0.07144937912922217,0.04757841374314599,0.056090672030555185,0.09441296172635394,2.9027984443236177e-15,0.06693674328258299,0.027608368176136208,0.04389911214101756,0.04389911214101759,0.06793446856656536,0.047578413743146024,0.03814661860022857,0.08615662389652108,0.09408329885653323,0.0351946214224577,0.06448385246885552,0.038146618600228645,0.04237651857229295,0.06607993593494889,0.05240228365257427,0.039019103968681336,0.05258505286433513,0.04389911214101739,0.05200358118393371,0.03519462142245768,0.0438991121410174,0.04444067881570937,0.04389911214101744,0.07396671307629991,0.04444788837991589
9,0.11026572101429989,0.10274819319150161,0.08299316378092315,0.08062855617258148,0.0660737908195569,0.06517905653739775,0.06517905653739779,0.05609067203055362,0.0,0.06710828650029703,0.06607379081955689,0.09409464186332593,0.07751516542553763,0.02332220466300083,0.07206388001020031,0.07206388001020027,0.08871570856151222,0.07704063917602533,0.07206388001020024,0.021435736350127098,0.07206388001020043,0.07704063917602515,0.0720638800102003,0.06326874857257792,0.06474986275439905,0.06517197885613554,0.07609244310060329,0.03773065691748005,0.0398864427378697,0.057247091226964385,0.03972739780385885,0.043424777692171734,0.10836639994001626,0.09537351437319903,0.0632687485725783,0.05724709122696499,0.11026572101429837,0.08299316378092239,0.10274819319150265,0.07704063917602468,1.95087110528569e-15,0.09537351437319946,0.05609067203055317,0.06474986275439897,0.03773065691748006,0.07206388001020096,0.072063880010201,0.04342477769217193,0.07704063917602473,0.06517905653739779,0.10836639994001622,0.08871570856151162,0.0660737908195567,0.02143573635012695,0.0651790565373977,0.03988644273787035,0.06517197885613508,0.06710828650029745,0.08062855617258137,0.02332220466299952,0.0720638800102008,0.07751516542553735,0.06607379081955664,0.07206388001020074,0.0397273978038584,0.07206388001020081,0.09409464186332564,0.07609244310060351
10,0.09943599320546083,0.09286285482848684,0.07813953001030045,0.0706560461238815,0.04891950859751203,0.06737903362262994,0.06737903362262995,0.05240228365257447,0.06710828650029703,0.0,0.048919508597512006,0.054363876664965456,0.03274387420901793,0.0696836798313263,0.01260748305782668,0.012607483057826642,0.07213235212393766,0.025811188949566445,0.012607483057826569,0.052642308107235865,0.012607483057826614,0.025811188949566327,0.012607483057826573,0.05810477441604398,0.07069405926114633,0.07059012302958484,0.02756728664350944,0.0456907499071186,0.03241114580050621,0.05102019864350229,0.031398983936163444,0.07817596994108594,0.09750280183346112,0.08718001389716189,0.058104774416043725,0.051020198643502344,0.09943599320545901,0.07813953001030041,0.09286285482848701,0.025811188949564624,0.06710828650029846,0.08718001389716187,0.05240228365257309,0.07069405926114626,0.04569074990711842,0.012607483057826961,0.012607483057827076,0.07817596994108612,0.02581118894956469,0.06737903362262904,0.09750280183346115,0.07213235212393722,0.0489195085975107,0.05264230810723761,0.067379033622629,0.03241114580050566,0.07059012302958477,8.111247134026667e-16,0.07065604612388031,0.0696836798313277,0.012607483057827043,0.032743874209016414,0.04891950859751068,0.012607483057826979,0.03139898393616442,0.012607483057826966,0.05436387666496352,0.027567286643509575
