,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
1,0.0,0.05033696443999999,0.05707404968000003,0.06435796731999997,0.07136063648000004,0.07333708045999997,0.07333708045999997,0.06907928375999997,0.08980743335999998,0.07287530660000002,0.07136063648000004,0.05853902217999999,0.06377233024000004,0.08587383816000002,0.07000471518000001,0.07000471518000001,0.09082454856,0.06263591564,0.07000471518000001,0.0927783985,0.07000471518000001,0.06263591564,0.07000471518000001,0.07202528978000002,0.08964371121999998,0.08970590387999998,0.07132094851999998,0.07958931808000001,0.08063203708,0.07660246633999998,0.07891583696000004,0.09201556033999997,0.037590642159999986,0.028320891179999988,0.07202528978000002,0.07660246633999998,0.0,0.05707404968000003,0.05033696443999999,0.06263591564,0.08980743335999998,0.028320891179999988,0.06907928375999997,0.08964371121999998,0.07958931808000001,0.07000471518000001,0.07000471518000001,0.09201556033999997,0.06263591564,0.07333708045999997,0.037590642159999986,0.09082454856,0.07136063648000004,0.0927783985,0.07333708045999997,0.08063203708,0.08970590387999998,0.07287530660000002,0.06435796731999997,0.08587383816000002,0.07000471518000001,0.06377233024000004,0.07136063648000004,0.07000471518000001,0.07891583696000004,0.07000471518000001,0.05853902217999999,0.07132094851999998
2,0.05033696443999999,0.0,0.0387141064,0.03659119516,0.062636015,0.05131376494000001,0.05131376494000001,0.05683212227999999,0.08910865179999997,0.07501185728,0.062636015,0.06634872186000002,0.05998824219999998,0.07901821472000001,0.07202891338000002,0.07202891338000002,0.07363241567999998,0.06297429552,0.07202891338000002,0.09342207713999999,0.07202891338000002,0.06297429552,0.07202891338000002,0.05992631297999999,0.07419945570000004,0.07404046128,0.06780070831999999,0.07260319716000001,0.07907522504000002,0.06565770698,0.07843611896,0.07988022274000003,0.03439796984,0.06861178593999998,0.05992631297999999,0.06565770698,0.05033696443999999,0.0387141064,0.0,0.06297429552,0.08910865179999997,0.06861178593999998,0.05683212227999999,0.07419945570000004,0.07260319716000001,0.07202891338000002,0.07202891338000002,0.07988022274000003,0.06297429552,0.05131376494000001,0.03439796984,0.07363241567999998,0.062636015,0.09342207713999999,0.05131376494000001,0.07907522504000002,0.07404046128,0.07501185728,0.03659119516,0.07901821472000001,0.07202891338000002,0.05998824219999998,0.062636015,0.07202891338000002,0.07843611896,0.07202891338000002,0.06634872186000002,0.06780070831999999
3,0.05707404968000003,0.0387141064,0.0,0.04519755160000001,0.06781988192,0.06436993702,0.06436993702,0.05634002899999998,0.06639739299999997,0.05386459824000001,0.06781988192,0.07986377021999999,0.07218985231999998,0.055736890679999984,0.06060968713999999,0.06060968713999999,0.07898799416000003,0.06805894656000003,0.06060968713999999,0.07043452170000002,0.06060968713999999,0.06805894656000003,0.06060968713999999,0.04911358266000001,0.06470140102000001,0.0649074098,0.06614646355999997,0.05172437480000002,0.058330267639999975,0.056046443979999985,0.057555832920000015,0.05206072913999999,0.04151894496,0.06065594422000002,0.04911358266000001,0.056046443979999985,0.05707404968000003,0.0,0.0387141064,0.06805894656000003,0.06639739299999997,0.06065594422000002,0.05634002899999998,0.06470140102000001,0.05172437480000002,0.06060968713999999,0.06060968713999999,0.05206072913999999,0.06805894656000003,0.06436993702,0.04151894496,0.07898799416000003,0.06781988192,0.07043452170000002,0.06436993702,0.058330267639999975,0.0649074098,0.05386459824000001,0.04519755160000001,0.055736890679999984,0.06060968713999999,0.07218985231999998,0.06781988192,0.06060968713999999,0.057555832920000015,0.06060968713999999,0.07986377021999999,0.06614646355999997
4,0.06435796731999997,0.03659119516,0.04519755160000001,0.0,0.048137478400000024,0.043902410659999995,0.043902410659999995,0.030831226320000002,0.07038509992,0.06204620084000001,0.048137478400000024,0.06831894238,0.0515664928,0.05715841316,0.05431356937999999,0.05431356937999999,0.06445450448000001,0.05356086436000001,0.05431356937999999,0.07628632798000003,0.05431356937999999,0.05356086436000001,0.05431356937999999,0.030016805020000002,0.05621959197999999,0.05620581648000001,0.050191362359999984,0.052498644279999986,0.062289518360000004,0.03781231394000001,0.06242795456000001,0.05318414709999999,0.05495500436000001,0.07977094686000001,0.030016805020000002,0.03781231394000001,0.06435796731999997,0.04519755160000001,0.03659119516,0.05356086436000001,0.07038509992,0.07977094686000001,0.030831226320000002,0.05621959197999999,0.052498644279999986,0.05431356937999999,0.05431356937999999,0.05318414709999999,0.05356086436000001,0.043902410659999995,0.05495500436000001,0.06445450448000001,0.048137478400000024,0.07628632798000003,0.043902410659999995,0.062289518360000004,0.05620581648000001,0.06204620084000001,0.0,0.05715841316,0.05431356937999999,0.0515664928,0.048137478400000024,0.05431356937999999,0.06242795456000001,0.05431356937999999,0.06831894238,0.050191362359999984
5,0.07136063648000004,0.062636015,0.06781988192,0.048137478400000024,0.0,0.024507350500000018,0.024507350500000018,0.039283979200000006,0.06904153931999998,0.046214342919999984,0.0,0.045830708379999995,0.025827028559999993,0.06833677812,0.0391783769,0.0391783769,0.05158565240000001,0.026477859759999993,0.0391783769,0.0640425275,0.0391783769,0.026477859759999993,0.0391783769,0.039662939980000006,0.04114700994000001,0.04060260787999999,0.031997151120000004,0.04576571615999999,0.04289766936,0.030194241379999997,0.044330378080000024,0.07708978566,0.06668186040000004,0.08447874453999997,0.039662939980000006,0.030194241379999997,0.07136063648000004,0.06781988192,0.062636015,0.026477859759999993,0.06904153931999998,0.08447874453999997,0.039283979200000006,0.04114700994000001,0.04576571615999999,0.0391783769,0.0391783769,0.07708978566,0.026477859759999993,0.024507350500000018,0.06668186040000004,0.05158565240000001,0.0,0.0640425275,0.024507350500000018,0.04289766936,0.04060260787999999,0.046214342919999984,0.048137478400000024,0.06833677812,0.0391783769,0.025827028559999993,0.0,0.0391783769,0.044330378080000024,0.0391783769,0.045830708379999995,0.031997151120000004
6,0.07333708045999997,0.05131376494000001,0.06436993702,0.043902410659999995,0.024507350500000018,0.0,0.0,0.039794538459999994,0.07033055934000002,0.06045811405999997,0.024507350500000018,0.05362211408000001,0.03972782857999999,0.06640608554000002,0.05461344347999999,0.05461344347999999,0.059712249459999985,0.041905829099999986,0.05461344347999999,0.07641890072,0.05461344347999999,0.041905829099999986,0.05461344347999999,0.03720796171999999,0.05359994115999999,0.053496815899999973,0.04918544117999999,0.0468525123,0.057291178220000016,0.031891714519999996,0.05743813337999998,0.07365900611999995,0.059118030819999993,0.08718679508,0.03720796171999999,0.031891714519999996,0.07333708045999997,0.06436993702,0.05131376494000001,0.041905829099999986,0.07033055934000002,0.08718679508,0.039794538459999994,0.05359994115999999,0.0468525123,0.05461344347999999,0.05461344347999999,0.07365900611999995,0.041905829099999986,0.0,0.059118030819999993,0.059712249459999985,0.024507350500000018,0.07641890072,0.0,0.057291178220000016,0.053496815899999973,0.06045811405999997,0.043902410659999995,0.06640608554000002,0.05461344347999999,0.03972782857999999,0.024507350500000018,0.05461344347999999,0.05743813337999998,0.05461344347999999,0.05362211408000001,0.04918544117999999
7,0.07333708045999997,0.05131376494000001,0.06436993702,0.043902410659999995,0.024507350500000018,0.0,0.0,0.039794538459999994,0.07033055934000002,0.06045811405999997,0.024507350500000018,0.05362211408000001,0.03972782857999999,0.06640608554000002,0.05461344347999999,0.05461344347999999,0.059712249459999985,0.041905829099999986,0.05461344347999999,0.07641890072,0.05461344347999999,0.041905829099999986,0.05461344347999999,0.03720796171999999,0.05359994115999999,0.053496815899999973,0.04918544117999999,0.0468525123,0.057291178220000016,0.031891714519999996,0.05743813337999998,0.07365900611999995,0.059118030819999993,0.08718679508,0.03720796171999999,0.031891714519999996,0.07333708045999997,0.06436993702,0.05131376494000001,0.041905829099999986,0.07033055934000002,0.08718679508,0.039794538459999994,0.05359994115999999,0.0468525123,0.05461344347999999,0.05461344347999999,0.07365900611999995,0.041905829099999986,0.0,0.059118030819999993,0.059712249459999985,0.024507350500000018,0.07641890072,0.0,0.057291178220000016,0.053496815899999973,0.06045811405999997,0.043902410659999995,0.06640608554000002,0.05461344347999999,0.03972782857999999,0.024507350500000018,0.05461344347999999,0.05743813337999998,0.05461344347999999,0.05362211408000001,0.04918544117999999
8,0.06907928375999997,0.05683212227999999,0.05634002899999998,0.030831226320000002,0.039283979200000006,0.039794538459999994,0.039794538459999994,0.0,0.0513460612,0.04766635991999999,0.039283979200000006,0.06672630253999996,0.04792885827999999,0.047726788959999995,0.042479781419999994,0.042479781419999994,0.060261314600000004,0.04799223819999998,0.042479781419999994,0.058143639700000006,0.042479781419999994,0.04799223819999998,0.042479781419999994,0.025958251380000005,0.04519904433999999,0.044668383360000015,0.041793503760000024,0.02769624972,0.04034770740000001,0.019855966260000003,0.04195252588,0.05858341330000001,0.06538175848,0.08019108893999997,0.025958251380000005,0.019855966260000003,0.06907928375999997,0.05634002899999998,0.05683212227999999,0.04799223819999998,0.0513460612,0.08019108893999997,0.0,0.04519904433999999,0.02769624972,0.042479781419999994,0.042479781419999994,0.05858341330000001,0.04799223819999998,0.039794538459999994,0.06538175848,0.060261314600000004,0.039283979200000006,0.058143639700000006,0.039794538459999994,0.04034770740000001,0.044668383360000015,0.04766635991999999,0.030831226320000002,0.047726788959999995,0.042479781419999994,0.04792885827999999,0.039283979200000006,0.042479781419999994,0.04195252588,0.042479781419999994,0.06672630253999996,0.041793503760000024
9,0.08980743335999998,0.08910865179999997,0.06639739299999997,0.07038509992,0.06904153931999998,0.07033055934000002,0.07033055934000002,0.0513460612,0.0,0.052661951240000004,0.06904153931999998,0.09074868182,0.07896066511999998,0.01870501599999999,0.0601977473,0.0601977473,0.07871353804,0.07533951636,0.0601977473,0.017083515460000004,0.0601977473,0.07533951636,0.0601977473,0.05571501834000001,0.05064808197999999,0.051096476200000004,0.06531341984000001,0.0306644552,0.031083443239999998,0.05170921681999999,0.030982849839999993,0.03441508654000001,0.09141669715999999,0.07868720486000003,0.05571501834000001,0.05170921681999999,0.08980743335999998,0.06639739299999997,0.08910865179999997,0.07533951636,0.0,0.07868720486000003,0.0513460612,0.05064808197999999,0.0306644552,0.0601977473,0.0601977473,0.03441508654000001,0.07533951636,0.07033055934000002,0.09141669715999999,0.07871353804,0.06904153931999998,0.017083515460000004,0.07033055934000002,0.031083443239999998,0.051096476200000004,0.052661951240000004,0.07038509992,0.01870501599999999,0.0601977473,0.07896066511999998,0.06904153931999998,0.0601977473,0.030982849839999993,0.0601977473,0.09074868182,0.06531341984000001
10,0.07287530660000002,0.07501185728,0.05386459824000001,0.06204620084000001,0.046214342919999984,0.06045811405999997,0.06045811405999997,0.04766635991999999,0.052661951240000004,0.0,0.046214342919999984,0.0492696745,0.03410116935999999,0.05377144792,0.01755490506,0.01755490506,0.047219950840000004,0.02766667955999999,0.01755490506,0.04265448838,0.01755490506,0.02766667955999999,0.01755490506,0.05141958945999999,0.04201536686000001,0.04229699468000001,0.02850068004,0.03603549608,0.02657717356,0.04774124921999998,0.025768613839999985,0.05958005534000002,0.07452388504,0.06928910506,0.05141958945999999,0.04774124921999998,0.07287530660000002,0.05386459824000001,0.07501185728,0.02766667955999999,0.052661951240000004,0.06928910506,0.04766635991999999,0.04201536686000001,0.03603549608,0.01755490506,0.01755490506,0.05958005534000002,0.02766667955999999,0.06045811405999997,0.07452388504,0.047219950840000004,0.046214342919999984,0.04265448838,0.06045811405999997,0.02657717356,0.04229699468000001,0.0,0.06204620084000001,0.05377144792,0.01755490506,0.03410116935999999,0.046214342919999984,0.01755490506,0.025768613839999985,0.01755490506,0.0492696745,0.02850068004
