0,-25.88764763,16.18495941
1,0.15643731,28.95726395
2,-42.02341461,-6.53296852
3,32.26438522,-18.15352631
4,-28.10445023,0.72455180
5,-10.08101845,-20.25239944
6,-36.23836517,27.74834633
7,7.04623318,14.07191944
8,27.20018005,-2.85922694
9,12.28529072,41.88399124
10,-15.79199314,27.01432800
11,-12.29012680,-5.96381760
12,-41.91813660,10.81816387
13,18.12723351,-31.69906998
14,1.54075408,-9.88718033
15,30.48029900,27.14258575
16,12.20951462,0.31032303
17,21.70792389,12.06018353
18,14.83383942,26.18484879
19,-24.07226944,-13.49094582
20,-1.65498245,3.33140135
21,-15.56426525,7.01036501
22,38.12631989,8.97221565
23,-35.88623810,-23.17712975
24,4.39510584,-23.97474480
25,-6.33437061,43.03396225
26,16.03980255,-14.08426762
27,-20.57061386,-31.86562920
28,-6.61645174,16.63396072
29,-3.59966421,-37.41603470
30,-23.73296547,40.20535278
