0,34.57758713,-6.50765562
1,22.87232399,-22.24683380
2,-52.68539047,-3.19413686
3,-48.88924789,12.46280098
4,-40.04087067,-9.90202904
5,-49.05958939,-1.61493218
6,-33.23207855,-21.97727966
7,-20.25111198,-26.38457489
8,-47.25485611,-4.97437716
9,-46.05451965,10.29753304
10,-47.16955185,11.93384838
11,-50.09942627,-5.39333820
12,-48.89301682,6.68574381
13,-23.00949097,-22.95572472
14,-44.22997284,8.81022835
15,-39.73253632,-7.70110369
16,-50.41036987,7.27677441
17,-46.48057938,7.70551252
18,19.82481384,-33.91180801
19,-32.24305725,-23.93654823
20,-21.22721863,-24.27820396
21,-46.30701065,-6.33140278
22,-48.72061539,-2.13715172
23,-45.52857971,7.03739691
24,-19.29244614,-26.01637077
25,-25.45371628,-17.50666428
26,-30.43696976,-7.98495531
27,-47.86024094,6.52351665
28,-5.24404955,-29.22940826
29,-47.64928055,-6.83682108
30,6.43825674,-33.24594116
31,-27.90627098,-7.25619888
32,-31.87727737,-5.05785418
33,-30.72885895,-12.99951935
34,-7.08739567,-32.59308243
35,-48.05954361,-2.74869299
36,-27.64442635,-7.11223316
37,-47.03881454,8.75015831
38,-47.85557556,10.85896492
39,-47.56707764,-12.01906300
40,-31.12870026,-11.29129601
41,-24.99904823,-19.39424706
42,-47.53364182,10.68690586
43,-28.65223312,-17.75686073
44,-51.38206482,6.68342781
45,-44.13737488,-9.91186619
46,-47.44509888,8.90392303
47,-48.65797043,-5.53746176
48,-49.06021881,5.95799971
49,-47.14523315,-5.87976456
50,-46.72138596,7.25814342
51,-25.57472610,-22.54319191
52,-46.46102524,-7.56445980
53,-25.17231560,-26.75890541
54,-31.91303825,-5.77402925
55,-50.62515640,9.67321396
56,-29.43192101,-18.79043198
57,-2.39101791,-31.61641884
58,-46.35572052,-9.77282143
59,-49.84771729,6.65813923
60,-47.41389847,-2.11591196
61,-47.95579147,-1.81212962
62,-31.28205681,-10.37666130
63,-45.83809662,-8.08480167
64,-49.77985764,5.87145138
65,-46.65001297,11.24803925
66,18.44357872,-33.52706146
67,-36.92037964,-14.62767410
68,-28.44754219,-16.26548386
69,-47.37392044,-8.87315083
70,-1.16351247,-28.02437592
71,-47.61236954,-3.49650908
72,-28.86206627,-16.64128876
73,-47.62700272,7.26435041
74,-51.49650955,4.74329185
75,-51.06857300,4.39409065
76,-50.03837585,-1.72640240
77,-49.14648056,-2.65139246
78,-24.50377274,-24.57115936
79,-47.57639313,-7.59909725
80,-31.36575508,-25.80104446
81,-47.68306351,10.18751526
82,-50.51458740,8.29015732
83,-39.63305283,-14.78876591
84,-32.48876572,-6.47885466
85,-46.02061844,6.79559994
86,-30.77108192,-8.36528492
87,-29.77483749,-24.27797508
