0,10.49322224,25.18136978
1,49.78747177,-18.47749329
2,-25.96968842,-11.94349289
3,-29.09864044,-18.67412758
4,-17.56195641,-1.75618804
5,-27.16746140,-14.53404903
6,-15.47796917,-0.07738674
7,12.05573463,-6.54834318
8,-24.45656204,-10.12026596
9,-29.18674469,-18.68577957
10,-29.74610519,-18.59909058
11,-24.04144478,-9.48370647
12,-26.86451530,-13.63055706
13,1.35555553,2.68234992
14,-29.04946899,-18.65259743
15,-21.18189240,-5.57747126
16,-26.86220360,-13.62926102
17,-28.05544472,-16.97124863
18,-12.32068920,-29.22607994
19,-6.34131670,3.39806867
20,11.16039371,-5.22800255
21,-22.68720436,-7.52274656
22,-27.16202354,-14.53175926
23,-27.96751213,-16.66837120
24,13.91217709,-9.64816856
25,2.16460919,2.25582433
26,-18.06549835,-2.22608614
27,-27.63238907,-15.37562180
28,16.92713928,-25.18856239
29,-23.66764641,-8.92071152
30,-8.61138821,-47.04092789
31,-22.78645134,-7.66238832
32,-16.78742218,-1.10195959
33,-7.60895729,3.22995329
34,15.79688454,-28.26383209
35,-26.08147240,-13.11041641
36,-23.54589653,-8.73993015
37,-28.52922249,-17.55847740
38,-28.41160011,-18.09991837
39,-19.58455849,-3.69403982
40,-13.64010715,1.13524640
41,1.34158516,2.68970847
42,-28.59821129,-18.32740021
43,-2.50534463,3.40979934
44,-25.05501556,-11.00780296
45,-18.80993462,-3.02619386
46,-28.49938774,-17.49480057
47,-23.08228111,-8.04504013
48,-25.65467834,-12.23294735
49,-23.56605911,-8.76972866
50,-28.01166344,-16.88500977
51,-2.49845648,3.40768623
52,-21.75843620,-6.35470533
53,9.47051525,-3.32129955
54,-15.09911346,0.18882483
55,-27.95609474,-16.15340996
56,-1.83028924,3.29038095
57,0.96289515,-49.30599213
58,-20.87169266,-5.22054529
59,-26.30078125,-12.38493061
60,-26.42162132,-12.68494606
61,-26.33350945,-13.48103619
62,-14.66454029,0.48303884
63,-21.17933655,-5.57496548
64,-25.14478683,-11.16518402
65,-29.36044884,-18.67796326
66,-11.24531746,-28.51056480
67,-8.16165829,3.21986890
68,-7.58047962,3.43605804
69,-21.75134468,-6.37903547
70,13.57682610,-35.81092072
71,-25.69858742,-12.18807983
72,-6.33356714,3.40608191
73,-27.74968910,-15.63635063
74,-22.25711441,-6.97273922
75,-22.47808266,-7.06244326
76,-27.78050804,-15.91506958
77,-26.97861099,-14.22926617
78,6.37347269,-0.10599177
79,-23.19999123,-8.22280407
80,-0.33212760,3.05251694
81,-28.41413689,-18.09231377
82,-27.63281441,-15.38697147
83,-10.73974037,2.47758079
84,-16.19904137,-0.61622494
85,-28.02478218,-16.25758362
86,-18.46922874,-2.58977485
87,-7.63408566,3.22037935
88,-20.07658195,-4.28270864
89,-6.98624945,3.45605469
90,-27.51243973,-15.11496162
91,12.99982643,-8.03056812
92,-12.89785385,1.57997966
93,-21.73150253,-6.09573269
94,-13.11065865,-43.75733948
95,-11.37285805,2.24724054
96,-19.41645813,-3.56551600
97,-17.72509384,-1.90374815
98,-0.27359045,3.02505112
99,-26.25520325,-12.43863773
100,-28.10601997,-16.35820961
101,-26.35165596,-13.46810246
102,-27.96753883,-16.66628838
103,-22.24642563,-6.97070599
104,3.79107690,1.49358535
105,-25.68990135,-12.51482868
106,-13.63130665,1.13969076
107,-25.68801498,-12.51508713
108,1.28477001,2.72269821
109,-25.58167267,-11.78563595
110,2.93825889,1.90990138
111,-20.06119156,-4.26551676
112,-26.95244408,-13.79539776
113,-28.53791618,-17.71012306
114,-9.46164608,2.91592288
115,-28.34084129,-18.24410057
116,37.42486954,-32.08387756
117,-21.18598175,-5.58084631
118,-14.90025520,0.32702878
119,-13.14552307,1.40449786
120,0.47090587,2.81397772
121,-0.99356210,3.15304708
122,10.28688717,-4.23334026
123,-6.98375368,3.36308765
124,-27.07138824,-14.39404774
125,-20.20368767,-4.42545223
126,-26.08814049,-13.09642315
127,12.16996574,-6.53843307
128,-25.34908104,-11.48425198
129,16.92837143,-19.55609703
130,-23.08908081,-8.05427361
131,-29.93207932,-18.60357857
132,-22.48605919,-7.07135582
133,-15.11180019,0.17983907
134,-21.02646255,-5.39767361
135,-8.66929340,3.18618989
136,10.26874638,-4.22489882
137,-16.77092361,-1.08130229
138,-19.41788864,-3.56756806
139,-23.20214081,-8.22428226
140,-8.69127178,3.17683101
141,-18.67634583,-2.78568578
142,-19.05333710,-3.14971089
143,-26.42377281,-12.67905331
144,-28.74383163,-18.47586632
145,-6.82000446,3.73124838
146,14.62192440,-11.38345623
147,14.67014790,-11.42231274
148,16.92745781,-22.75808716
149,-13.16964722,1.38965702
150,-11.14216042,-28.72643471
151,-10.55539608,-27.48865891
152,14.59518051,-11.35119343
153,16.69717598,-25.52473640
154,-8.76941299,-46.98819351
155,-0.99006450,3.15250707
156,-10.72936153,2.48122239
157,16.21088409,-28.24456024
158,-17.74172592,-1.93649554
159,-22.82395172,49.05868149
160,1.42866969,-48.70014572
161,-19.91987801,-4.09658909
162,-11.71239758,-27.87773705
163,-24.68407059,-10.47319698
164,12.48813438,-6.70189428
165,-39.53403473,16.23990631
166,-12.86135292,1.68691814
167,1.01348400,-49.31470108
168,50.66178513,-19.28535652
169,16.90575218,-22.78254890
170,-11.07128429,2.35705638
171,-20.38407135,-4.63395071
172,-17.36810684,-1.60276496
173,36.78953552,21.02615547
174,-25.14887810,-10.67731667
175,7.13226891,-0.95460910
176,-12.25077343,1.90944350
177,16.07545853,-28.19172668
178,1.65963387,-48.80119705
179,13.85134506,-35.05928802
180,-3.77150083,3.46838212
181,-22.22673225,-6.97405243
182,-21.73513031,-6.36989689
183,12.98638821,-8.01152992
184,-7.02777433,3.32376456
185,-13.16755772,1.39234042
186,-14.89634228,0.32890320
187,-21.74831581,-6.37436485
188,-19.05754852,-3.16381860
189,-29.90257072,-18.60337639
190,-22.82395172,49.05868149
191,-3.72281265,3.52092004
192,46.88962555,-1.17761946
193,9.97695923,25.28688812
194,16.84374046,-22.87297440
195,-26.68554306,-12.39975643
196,13.01760197,-8.04527760
197,-22.82395172,49.05868149
198,-4.89870214,-48.22657776
199,-11.06689930,2.35872388
200,16.89753151,-19.56967545
201,16.61935425,-17.55893707
202,-16.80168343,-1.12001812
203,11.77573776,-40.07767487
204,-4.44695759,3.51756239
205,16.69815636,-23.22611809
206,5.08777952,0.76297247
207,14.07827091,-9.66407967
208,-0.13150515,2.96795964
209,16.92889023,-22.73282051
210,-0.97363728,3.15093803
211,-12.57375526,1.68695688
212,-9.84263515,2.79016304
213,-19.05080414,-3.14622235
214,16.94221115,-25.14530754
215,5.78241968,0.35166192
216,16.54099274,-17.42081451
217,5.10503626,0.73978293
218,14.76766968,-32.03838730
219,15.65110874,-28.37415123
220,45.52245331,-0.37053803
221,-14.86225510,-40.74865723
222,7.62552118,24.73302460
223,15.21902752,-29.90172005
224,44.09780884,-0.08845165
225,39.50588608,-30.00582504
226,-14.71223259,-41.22731400
227,39.00367737,-30.39382172
228,39.31100845,-30.04158974
229,-1.18763363,-48.19976044
230,5.81839657,0.31856301
231,-8.60058308,3.26621580
232,35.83307266,18.60771751
233,-12.22699165,1.93248665
234,10.26287746,-4.20664120
235,16.93680954,-19.66638565
236,-5.76588440,3.54138255
237,16.92371178,-25.16530800
238,37.67542648,22.11732292
239,14.63936996,-32.44620895
240,12.98023033,-8.01773834
241,8.80406380,-2.52101445
242,8.18080044,-1.92533958
243,12.02199554,-6.48722553
244,-11.96411896,2.02089047
245,37.57816315,-31.37540245
246,13.86952782,-35.00708389
247,16.52921104,-17.41739464
248,-49.10328674,4.33149815
249,1.83797669,-49.33281326
250,-10.08098030,-29.02320480
251,11.19890594,-40.11079025
252,47.68205261,-1.29120493
253,-17.17237663,-1.45069861
254,-4.32967472,3.55279851
255,-47.28268814,7.51182985
256,12.95835400,-8.00201416
257,6.38240242,-0.12395663
258,10.73356438,-40.72188568
259,11.45306110,-40.97340012
260,-15.10219574,0.18713340
261,16.69247818,-25.31215668
262,-15.96442699,-0.43865597
263,14.98673534,-11.54942322
264,-9.09390163,3.02421260
265,-12.12787151,-28.59153175
266,1.52114892,-48.61881256
267,13.69889259,-35.47560883
268,-6.17600393,-48.28267288
269,9.24815750,-42.64655304
270,-13.12230396,-43.73193741
271,2.14184403,2.28121042
272,-9.14605141,-46.83774567
273,16.85482025,-25.27101135
274,11.50612068,-40.88286209
275,-9.08835220,3.02652955
276,-18.79759598,-3.00244761
277,-6.92622757,3.50251722
278,16.69405174,-25.35180473
279,7.04857922,-45.81684113
280,5.75166845,0.37564221
281,-11.52827740,-29.02251816
282,9.72709942,-3.27314949
283,16.04073334,-15.39405346
284,7.10373068,-45.77378464
285,-3.75790215,3.46428657
286,11.97759438,-6.43162632
287,8.81667042,-2.53198457
288,2.12824059,2.29174066
289,14.60479832,-11.36992455
