252,-0.18351486,0.15419574,-0.44266722,-0.42701954,0.64964968,0.49005675,0.13808943,0.00997807,-0.14298265,-0.15616781,-0.05354359,-0.24154760,0.08531657,0.26581034,1.05732000,0.60884243,-0.33910033,0.08598686,-0.03512402,-0.13713406,0.01046419,0.11492853,-0.08438880,0.29165363,0.86153221,-0.60659349,0.04573679,0.17629601,1.08487153,-0.61693668,0.56744641,0.00691673,-0.74957812,0.13311239,-0.30486131,1.04284537,0.42222425,-0.49839044,-0.65106905,0.42508551,-1.04757392,0.01000385,0.11454412,0.53840053,0.37271640,0.55419952,0.32771027,-0.25080746,-0.28446451,0.36409378,-0.46958435,0.05281185,-0.16271138,-0.05607245,-0.11606537,0.01575484,-0.56046510,-0.62245059,0.68741822,-0.58122325,0.20769633,1.14640296,0.43382639,-0.18990435
36,-0.70784050,-0.10049580,-0.13157374,-0.12054191,0.62155008,0.18022554,-0.15463836,0.14751355,-0.38888541,0.08487113,-0.07685318,0.49081481,0.19536668,0.05322508,-0.12073742,0.57420939,-0.43813178,0.04180160,-0.52485198,-0.59412223,0.83234888,-0.42056021,0.17945892,0.24836168,0.89398575,0.13018881,-0.68485194,-0.61237854,0.64677203,-0.04594969,-0.33743677,0.09586429,1.43723404,-0.34648311,-0.61949426,0.21416010,0.22449394,-0.13629524,-0.37568888,0.33902627,-0.71915674,-0.26874101,-0.43590206,-0.29230398,0.45647910,-0.25417221,-0.68419933,0.28545430,0.88156897,0.40246049,-0.30726239,0.03222940,-0.57943457,0.05627197,0.32058555,0.18717958,-0.00980690,-0.57725453,0.22600831,-0.43131006,0.09156953,-0.30078372,-0.10504209,0.04706168
57,0.22500390,-0.27793491,-0.03742756,-0.03607275,1.25121462,0.21174023,0.37291092,-0.90881073,-0.76476628,-1.21855557,-0.05360044,0.80825180,0.33732128,0.10034871,-0.56917298,0.66227859,-0.97270405,-0.17282785,-0.47807804,0.11120747,0.90657926,0.30551669,0.18135858,-0.28319484,0.70517057,-0.50477272,0.10294409,-0.71700782,0.80523551,0.43991145,-0.03113599,0.19621943,0.07114857,-0.54513943,0.07212128,0.14070733,0.63794476,-0.79708236,-0.01007754,-0.13811116,-0.23067059,0.06488608,-0.55074149,-0.11664201,-0.26117972,0.18917966,0.00135344,-0.22162016,0.46143687,-0.47608450,0.11470525,0.19017874,0.57142597,0.33974651,0.05618965,0.57936877,-0.06504772,-0.94109458,0.41560569,-0.15235782,-0.35335508,-0.22983615,0.76052427,0.33467329
50,0.26677299,-0.18651921,0.10059214,0.09541766,1.01850581,-0.22833912,-0.06116423,0.77988225,-0.42531800,0.08439174,0.00494281,-0.15600462,0.36846754,-0.06991033,-0.11439279,-0.11392879,-0.32036722,-0.71428937,-0.45250028,0.01959715,1.14374602,0.05782092,-0.04181235,0.08061280,0.84970462,0.14278799,-0.11371487,-0.22083107,0.10022101,-0.01786649,-0.72517276,-0.28099832,0.80608022,0.53947854,-0.66453987,-0.37546763,1.00080526,-0.40790173,0.00583376,-0.75665575,-0.50119030,0.24000958,-0.28521588,-0.44793057,-1.31345665,-0.26939416,-0.62156749,0.79089314,0.94222939,-0.24121669,-0.08618019,-0.01148548,-0.87060899,0.50361133,0.18420230,-0.27968758,-0.71789742,-0.80893153,0.03636783,-0.05950717,0.33144781,0.27721250,0.10850983,-0.54441059
43,-0.38957697,-0.99110240,-0.16118044,0.47759241,1.32246304,0.61241978,0.28002146,-0.24503168,-0.50520676,0.00515338,0.09004074,-0.72078204,0.36291665,0.11357910,0.35743171,-0.07859588,-0.26079923,-0.60407698,-0.36031732,0.24126175,1.12393403,0.10154825,-0.52046692,0.04306982,1.10328484,-0.36361718,0.44729683,-0.75175476,-0.06595526,0.21154086,-1.32732856,-0.19352828,0.54174197,0.23620610,-0.36670893,-0.80642110,0.61348444,-0.75566417,0.46319976,-1.19950736,-0.72579652,-0.08114933,-0.33362615,-0.28148150,-1.35507727,0.09398704,-0.63292843,0.71600115,0.65253252,0.17510092,-0.57740527,-0.21242519,-0.80921990,0.50880069,0.09074852,0.57476908,-0.85191303,-0.68370217,0.06293280,-0.25736248,0.44191289,0.37487906,-0.05705441,-0.58188778
3,0.35292768,0.41932175,-0.62814099,-0.00213175,0.28278601,0.18359388,0.46642280,0.29010844,0.47025859,-1.12713063,-0.03924489,-0.55518806,0.22402002,0.32783788,0.22142303,0.54003555,-0.99899882,0.19472519,0.22126497,-0.38163909,0.34042472,0.76853144,0.06011812,0.13912916,0.40205833,-0.48899484,1.12723732,0.50552267,0.25262564,-0.84795403,-0.21127351,0.24824922,0.73286533,-0.10229418,0.26935741,0.26211673,0.93558365,0.20729271,-0.20506012,0.41169310,0.37936872,0.17176244,0.84775299,-0.19705454,-0.41573280,-0.62457216,-0.38192028,-0.34853101,1.03694284,0.48320895,-0.06468298,0.90167767,-0.40263897,0.72741514,0.09042315,-0.26991853,-0.24944448,-0.56446618,0.66210544,-0.42837921,-0.31179532,-0.22476526,-0.41899318,-0.68256003
90,0.22064404,-0.32253212,-0.01413580,-0.11305809,1.58151150,0.18724698,0.57014036,-0.96644044,-0.86722118,-1.35811806,-0.07324617,0.79959983,0.42148077,0.21796484,-0.74302173,0.66903061,-0.91795957,-0.10477727,-0.56657457,-0.00567973,0.98957735,0.11296634,0.04538219,-0.30462524,0.66435683,-0.49769661,0.14271975,-0.66245317,0.85677469,0.14371090,0.09579267,0.34231922,0.04694729,-0.48686996,0.24350336,0.18577063,0.63867569,-0.90357381,0.02439746,-0.03080718,-0.09740743,-0.08176167,-0.66525728,-0.25983444,-0.50603664,0.30849683,-0.17955156,-0.45399377,0.47435367,-0.11703604,-0.02730464,0.13952224,0.77005357,0.39465517,0.12947573,0.54239893,-0.04692090,-1.05657268,0.38797963,-0.22218138,-0.38085362,-0.18248306,0.83944267,0.52427191
42,-0.29650608,1.09054363,-0.98870438,0.30883324,1.05395174,0.09019855,-0.25543842,0.29999936,0.22817653,-0.27601823,-0.53150845,-0.08804238,-0.72772247,-0.15721878,0.04068116,-0.05588419,-0.81498283,-0.32953948,-0.01771934,0.61128116,0.15602601,-0.65836084,-0.64056104,0.11936501,0.63398790,0.43918845,-0.56696701,-0.28310984,-0.15510006,-0.36644405,-0.19041836,0.31260180,0.12649961,0.12721373,-0.10330229,-0.65700752,0.33152592,-0.61910224,-0.09321534,-0.20504883,0.05130081,-0.01883741,0.68467677,0.65181756,-1.46767247,0.77995986,0.03034446,0.02690032,0.52747959,0.66979790,-0.10796470,-0.80240136,0.05540631,0.61231202,-0.63053477,-0.75902551,-0.13942038,-0.60019684,0.50721121,0.00320979,-0.20637698,0.12085877,-0.52288628,-0.33799508
143,-0.46443781,-1.09052181,-0.17189355,0.52998358,1.48758709,0.59397554,0.42488393,-0.51582915,-0.58383423,-0.15399641,0.20027657,-0.74463648,0.39626402,-0.05131675,0.61773705,0.24164408,-0.13677827,-0.72715849,-0.39599144,0.00339000,0.93098527,0.08165568,-0.48232606,-0.03286050,0.97348714,-0.59299481,0.47335780,-0.87597215,-0.04748851,-0.05325947,-1.11363232,-0.06933238,0.40705228,0.14950565,-0.15181936,-0.90448356,0.49752444,-0.91504657,0.53855741,-0.96347916,-0.35476878,-0.00702517,-0.39626315,-0.20367284,-1.11886120,0.11470562,-0.54526794,0.49738038,0.30668139,0.05449039,-0.46340105,-0.22736661,-0.58175755,0.54798019,0.18935572,0.31055260,-0.75470972,-0.72607982,0.06346160,-0.27911237,0.50274938,0.24745244,0.22393018,-0.45903137
147,-0.14209124,0.81891775,-0.50414038,-0.04452247,0.22321786,-0.12294115,0.32648355,0.00114432,0.51184428,-0.79346865,-0.18165533,-0.76571774,0.41762778,0.21658552,0.27959651,0.63962299,-0.77334476,0.19126916,-0.02674635,-0.37306470,0.50002021,0.62369686,-0.02967155,0.14842741,0.31362516,-0.20344983,1.08955538,0.34800810,0.43408015,-0.98438847,-0.22069998,0.38061771,0.48732075,-0.10683510,0.11529116,-0.09288650,0.64178729,0.30330414,-0.41902331,0.77693659,0.32769689,0.01928456,1.06443799,-0.19747266,-0.49316955,-0.61659491,-0.05810127,-0.31704774,0.94785094,0.28543738,-0.13686363,0.82490820,-0.58679533,0.48989978,0.32399577,-0.44450611,-0.12074430,-0.67221767,0.58141851,-0.30374947,-0.27446166,-0.05093456,-0.46429327,-1.03060472
