24,0.05303793,-0.09586652,-0.11553464,0.18407954,0.61326063,0.04817404,0.15658653,-0.08521860,0.23195703,0.12744160,-0.14390527,-0.50376648,0.10657466,-0.10757253,-0.31338540,-0.14056730,0.04484576,-0.31144327,-0.10138958,-0.48782396,-0.16419776,-0.11675667,0.20706439,0.30848962,-0.01623216,0.09292772,0.05478563,0.18610702,0.21849476,0.07006949,0.22606653,-0.27302769,-0.34695485,0.04822044,0.06352408,0.01253672,0.33945188,0.14676212,0.31466165,0.29575339,0.17743805,-0.39743745,0.03475955,0.14470291,0.09167388,0.05824691,0.40576777,-0.66580224,-0.26304650,0.14245339,0.07543623,-0.48721805,-0.58869183,0.49081963,-0.06004675,0.05141356,-0.24853507,-0.43649933,-0.18767194,-0.11187732,0.01807533,0.16719639,-0.30914593,-0.56452388
30,0.07373061,-0.07051688,-0.09949644,0.21462783,0.59242260,0.05601324,0.12579216,-0.08103408,0.23318490,0.13308750,-0.15615261,-0.49820378,0.12407652,-0.10850892,-0.30900753,-0.13452817,0.03350382,-0.34140381,-0.10314285,-0.49727577,-0.20190869,-0.11109538,0.21176623,0.32045081,-0.02617209,0.10176973,0.06977753,0.17612870,0.19201483,0.06752305,0.24863026,-0.25670740,-0.34860951,0.04979992,0.04997782,0.00012151,0.34065184,0.13018662,0.32715014,0.27893576,0.17415805,-0.40311298,0.04137357,0.13268603,0.07237638,0.10377546,0.39337087,-0.66402668,-0.24201885,0.15880880,0.10241158,-0.48002875,-0.59484947,0.51124471,-0.04699783,0.03945258,-0.23335536,-0.43280664,-0.20911579,-0.08849201,0.01573414,0.16001351,-0.29579222,-0.54770100
1,0.11150707,-0.51256478,-0.04273849,-0.10582539,0.51874590,-0.10295101,0.30601019,-0.17352222,0.11258162,-0.18661489,-0.16391826,-0.35453886,-0.00845973,-0.37819216,-0.09417095,-0.21528064,-0.09024291,-0.26166210,0.25302815,-0.59606171,0.37238082,0.15966262,0.34460014,-0.15993419,0.05100441,0.01306509,-0.11443628,-0.06806876,0.27376738,0.24943250,0.11891409,-0.18836732,-0.43934888,-0.02263694,0.17205727,0.10673146,0.07306957,0.07991324,0.19293177,0.24347316,-0.14787877,0.08482780,0.01358034,0.08044094,0.29115972,-0.09229120,0.07644029,-0.46029231,-0.69623160,-0.08722019,0.14189564,-0.27207977,-0.38307780,0.19974054,-0.41437638,0.21529359,0.11389279,-0.29540950,0.15085220,-0.10145591,-0.15716648,0.07404198,-0.12804921,-0.61783743
3,0.10257647,-0.33176064,-0.09873471,0.06294274,0.54971999,-0.00518477,0.20094262,-0.11426098,0.15890598,-0.05889239,-0.14178669,-0.44194749,0.08618472,-0.24663110,-0.27400035,-0.19454759,-0.04513217,-0.31157473,0.10919987,-0.54998446,0.10549250,-0.02345930,0.28550914,0.04019744,0.07661238,0.02411211,0.01914834,0.07879358,0.26952845,0.18314074,0.17301661,-0.24757929,-0.40909675,0.00686979,0.10837699,0.05683146,0.22883205,0.12242755,0.26841155,0.33024877,-0.02455481,-0.17346409,0.00995140,0.06051989,0.22250275,-0.00639996,0.27811143,-0.65266877,-0.52374631,0.03107311,0.11163370,-0.40053898,-0.54318023,0.39519268,-0.25189617,0.11824494,-0.02176973,-0.33573669,-0.04524973,-0.09451006,-0.07332443,0.08088178,-0.16928053,-0.55192333
2,0.10863101,-0.48717055,-0.09226045,-0.02242063,0.52222091,-0.02841938,0.25156024,-0.13651037,0.13644023,-0.15545548,-0.15890558,-0.40215823,0.05008171,-0.32880038,-0.20290269,-0.21967320,-0.08278145,-0.28026363,0.23469354,-0.56232762,0.28045848,0.06672375,0.32523388,-0.13105229,0.09748794,-0.01703249,-0.04113411,-0.00198902,0.29332882,0.24032810,0.14858463,-0.24630602,-0.41946900,-0.01760625,0.14429101,0.09147035,0.14348461,0.10178915,0.24505782,0.33653024,-0.11302688,-0.01802107,0.01361179,0.02225164,0.30648187,-0.08170069,0.18578981,-0.61971128,-0.67875266,-0.03918627,0.12363771,-0.34687489,-0.49086359,0.29630029,-0.38200963,0.15196569,0.11691073,-0.25030041,0.04536669,-0.07992058,-0.15312581,0.05452158,-0.13445210,-0.55907416
18,0.09979888,-0.40888733,-0.06185121,-0.02397143,0.44662571,-0.03653136,0.23142715,-0.11996695,0.11385038,-0.11197819,-0.13082244,-0.34702358,0.03390551,-0.27926305,-0.13917273,-0.17591842,-0.06870551,-0.23057669,0.19595309,-0.48468292,0.23140070,0.07262088,0.28383756,-0.09405840,0.05380216,0.00637660,-0.04467338,-0.02866664,0.24486065,0.18820404,0.12926178,-0.21460204,-0.35874313,-0.01251055,0.13000496,0.09296119,0.12345939,0.07962681,0.19361731,0.24722739,-0.07575675,-0.00292537,0.02951479,0.03090395,0.26173720,-0.08545188,0.16315286,-0.48049477,-0.54410005,-0.04486248,0.09483571,-0.28210142,-0.37955403,0.21334299,-0.32340065,0.13712995,0.06284879,-0.23762946,0.05092860,-0.08792464,-0.12116212,0.04795944,-0.13456470,-0.48935083
9,0.07342369,-0.22090855,-0.09003405,0.10166482,0.52628928,0.03152329,0.14630270,-0.08911790,0.16922668,0.02056360,-0.13415903,-0.41828930,0.09531354,-0.18676633,-0.26397526,-0.15796342,-0.01974002,-0.28857109,0.01735658,-0.48955804,-0.00150023,-0.04611933,0.21997412,0.13408834,0.03090673,0.05051710,0.03918564,0.09485292,0.21113572,0.13265432,0.19120489,-0.22637108,-0.34814921,0.02627830,0.08554179,0.03003999,0.25760552,0.11777278,0.26004523,0.27651507,0.03426776,-0.24349664,0.01931076,0.06827570,0.13878798,0.01866758,0.29717773,-0.59643358,-0.37545186,0.07791143,0.10155597,-0.39986420,-0.50181013,0.39996481,-0.16418216,0.07501135,-0.09116425,-0.34132618,-0.11002813,-0.08194028,-0.03534454,0.09598729,-0.20170470,-0.50081396
34,0.09365366,-0.12594494,-0.11910948,0.24714456,0.69698262,0.07724946,0.14199832,-0.09264816,0.25943184,0.12627253,-0.16585821,-0.58993942,0.16139835,-0.14326854,-0.38897416,-0.18191907,0.01350026,-0.39971584,-0.09448794,-0.60268384,-0.21164671,-0.14371738,0.25194120,0.35277840,0.01453546,0.09970977,0.09390374,0.22060540,0.23436560,0.10951643,0.28651598,-0.31671655,-0.42632303,0.06057263,0.08161873,-0.00216305,0.42631063,0.16896218,0.38970479,0.36753142,0.17258050,-0.47933903,0.04411009,0.13737401,0.10596592,0.10836932,0.47983885,-0.83927590,-0.32472721,0.18387018,0.11219060,-0.58187467,-0.72229928,0.62090194,-0.09721931,0.06167110,-0.24287961,-0.47997105,-0.25671098,-0.10693681,0.00583333,0.15982139,-0.31756476,-0.63640636
8,0.10513708,-0.40663829,-0.08029259,-0.01477496,0.45510510,-0.03230284,0.23218442,-0.13397236,0.14604811,-0.11917854,-0.15787537,-0.36014050,0.02259430,-0.27679589,-0.14559284,-0.19649403,-0.08842903,-0.25912118,0.19009084,-0.49367741,0.23412177,0.06340659,0.29411834,-0.09643108,0.05615966,0.00785375,-0.03718829,-0.00456343,0.24161799,0.20152456,0.14760987,-0.23430580,-0.35668397,-0.00813988,0.14141843,0.09803060,0.14018700,0.10421473,0.21639867,0.27673700,-0.08107819,-0.01490063,0.04300006,0.02532796,0.26613867,-0.06346547,0.16745847,-0.52065420,-0.58154923,-0.01054179,0.10869191,-0.30283898,-0.43904448,0.25301507,-0.33521521,0.13757071,0.08482813,-0.22688359,0.02117714,-0.08475927,-0.14599745,0.06622464,-0.13885386,-0.50412989
25,0.03975862,-0.11726703,-0.11121678,0.10628290,0.59145314,0.01374343,0.20307668,-0.08252077,0.21079943,0.10075590,-0.12929937,-0.46739021,0.08061396,-0.11021395,-0.26428196,-0.14202572,0.02315045,-0.27918941,-0.06885324,-0.45628968,-0.09646595,-0.08097994,0.22935708,0.24414651,-0.00863335,0.07262710,0.00178195,0.14529288,0.23379351,0.08318310,0.17766048,-0.26875988,-0.33400899,0.03995234,0.09633423,0.02608072,0.27189228,0.13633420,0.28078359,0.25860485,0.16846855,-0.29407921,0.03361110,0.16738221,0.12268658,0.02086671,0.33931413,-0.58989221,-0.29760057,0.09403770,0.07232741,-0.42414397,-0.51845837,0.41739470,-0.09897585,0.08455409,-0.21851279,-0.38764760,-0.10847163,-0.13352862,-0.02343231,0.15261075,-0.29274943,-0.54799813
