0,0.00671964,-0.00186301,0.00101580,-0.01059083,-0.00684011,0.00356814,-0.02283734,0.02300553,0.00409939,-0.00327427,-0.02767301,-0.02581942,0.00071399,0.04852400,0.00175877,-0.05745821,-0.00226658,0.00264520,-0.00312007,-0.00374066,-0.00950087,0.02171696,0.01277937,0.00012063,-0.00208847,0.09791508,-0.00084965,0.00262980,-0.05956432,-0.08042422,0.00738480,0.04092620,0.00794032,-0.00410421,-0.00460892,0.01597471,-0.06336714,0.01110690,0.13300414,-0.01829157,-0.00433475,-0.00902518,0.00376596,0.00062899,-0.00201091,0.02671857,0.08787946,0.10229407,0.00687062,-0.00003911,0.00411607,-0.00294326,0.19916716,-0.03680531,-0.00453911,-0.00531161,0.13078933,-0.00893152,0.02026500,0.01395202,-0.04263672,-0.00094703,-0.00267535,-0.00007775
1,0.00853902,0.01168086,-0.00089066,-0.00079957,-0.01121125,-0.00533506,-0.01535595,0.00885003,0.00641865,-0.00223592,-0.01576973,-0.03800292,0.00065179,0.03692433,0.00037791,-0.02625731,-0.00037497,0.00079113,-0.00019277,0.00037280,-0.00097926,0.00113412,-0.00777747,-0.00039418,-0.00034174,-0.01312881,-0.00448906,-0.00099981,0.01715529,0.02038722,-0.00086823,-0.00977554,-0.00375160,0.00266023,-0.00005088,-0.00115335,0.02102856,-0.00251655,-0.04237216,0.00712041,0.00164669,0.00263537,-0.00078002,-0.00043312,0.00044228,-0.00504281,-0.01657109,-0.01339760,-0.00095133,-0.00445378,0.00043582,0.00006706,0.01780082,-0.00483617,-0.00063488,-0.00014740,0.00065530,0.00015446,0.00112324,0.00311832,-0.01336289,0.00031307,0.00018136,0.00011748
2,0.01146555,0.00554331,0.00019557,0.00328263,0.04468478,0.03513644,0.06593997,0.01791090,-0.00836998,-0.00087984,-0.01451013,-0.02500785,0.00064338,-0.01322894,-0.00100633,0.00665338,-0.00209999,0.00213459,-0.00324939,-0.00306053,-0.00243748,0.01987679,0.00184294,-0.00289704,-0.00323062,0.00408696,-0.00269252,-0.00054973,0.00452214,0.00555557,-0.00051761,-0.00265069,-0.00046122,0.00051207,0.00029387,-0.00136745,0.00194069,0.00010063,0.00457695,-0.00072170,-0.00012605,-0.00032492,-0.00005021,0.00025071,0.00017470,-0.00249604,-0.00820120,0.00960582,0.00000721,-0.00314111,0.00045285,0.00028332,-0.00251463,0.00048882,0.00005572,-0.00005564,-0.00136569,-0.00015660,0.00584029,0.00520636,-0.01132136,0.00000983,-0.00019187,-0.00001382
3,0.01142326,-0.02166876,0.00444035,-0.01796404,0.00641503,0.01886577,0.00118932,-0.01123519,0.03431184,-0.00032819,0.04098194,-0.00448061,-0.00299722,-0.01644233,0.00695422,-0.01771991,0.01295126,-0.01332338,0.01596465,0.01233078,0.00933796,-0.06254899,0.00686818,-0.01209127,-0.01512811,0.02089086,-0.02500942,-0.00733046,0.02903544,0.02398391,-0.00716836,0.00108447,0.02051686,0.01374711,-0.01440704,0.03553298,-0.09024511,-0.00107977,-0.03196978,0.00242500,0.00053751,-0.01069593,0.00674399,0.00526920,-0.00164905,0.00724177,0.02455821,-0.02332955,-0.00126034,0.00614735,0.03121864,0.02876292,0.00793819,0.03642354,0.00693231,0.01004771,0.03664161,0.01469239,-0.24163103,-0.07294038,-0.04105529,0.00590744,0.00964433,0.00041498
4,0.01130754,0.01578251,-0.00153953,0.01050946,0.04336047,0.02818755,0.05355401,0.01245307,-0.01121194,0.00004061,-0.00991272,0.02591115,0.00022728,0.07425847,-0.00186865,0.05771508,0.00606141,-0.00642938,0.00874244,0.00754591,0.00552357,-0.05078547,0.00078338,0.00679351,0.00774979,0.02952146,0.00104247,0.00144169,-0.00536635,-0.00683858,0.00203696,0.00193187,-0.00395846,-0.00684153,0.00341754,-0.00677575,0.03727976,-0.00242336,-0.01193584,0.00131984,0.00056502,-0.00160924,0.00138509,-0.00244911,-0.00171118,0.02206229,0.07083654,-0.03343214,0.00014545,0.00439913,-0.00117766,-0.00031921,-0.01336376,0.00193452,0.00021333,0.00012909,-0.00738355,0.00060210,0.01062642,0.03057918,-0.10258838,0.00126777,0.00068123,-0.00008988
5,0.01155648,0.00224024,0.00078833,0.00112609,0.04878972,0.04044548,0.07861658,0.02360651,-0.01062684,-0.00145991,-0.02230766,-0.05755748,0.00125896,-0.06933622,-0.00132964,-0.02616370,-0.01184244,0.01240947,-0.01812863,-0.01642439,-0.01248653,0.11043631,0.00236834,-0.01520233,-0.01713917,-0.05819855,0.00152208,-0.00204616,-0.01804323,-0.02865787,-0.00009207,0.01998865,0.01229703,0.00264484,-0.00830547,0.02501257,-0.05624143,-0.00066343,-0.05392855,0.00846622,0.00148731,0.00284437,0.00126289,-0.00404439,-0.00270142,0.03805391,0.12422370,-0.11850264,-0.00014614,0.03459420,-0.00855434,-0.00654755,0.01380345,-0.00866918,-0.00143328,-0.00149496,-0.00210396,-0.00232130,0.03108638,0.00239518,0.03385080,-0.00124096,-0.00186498,-0.00013442
6,0.01094114,0.03182013,-0.00426487,0.02108477,0.03447324,0.01240796,0.02177895,-0.00027675,-0.00807154,0.00118585,0.00382551,0.05317935,-0.00061758,0.03671143,0.00132414,-0.01804174,0.00182226,-0.00172338,0.00305976,0.00322933,0.00281226,-0.02056253,-0.00527111,0.00426196,0.00475647,-0.03177159,0.00915932,0.00123962,-0.01656259,-0.02059404,0.00147145,0.01027356,0.00225500,-0.00110868,-0.00121639,0.00426429,-0.00615707,-0.00017456,-0.00785908,0.00112859,0.00016584,0.00045768,-0.00009550,-0.00000589,0.00004650,-0.00062178,-0.00209756,0.00355554,0.00003050,-0.00133348,0.00022021,0.00021289,-0.00201769,0.00053903,0.00007636,0.00006000,-0.00102250,0.00012371,0.00125577,0.00442501,-0.01499898,0.00018145,0.00007888,-0.00001034
7,0.01003133,0.04769212,-0.00689632,0.02882779,0.00860825,-0.01377952,-0.02733265,-0.01348908,0.00205174,0.00100852,0.01060575,-0.01188228,0.00002978,-0.04273609,-0.00177380,0.04572499,0.00029000,-0.00081770,0.00003409,-0.00097454,-0.00155315,0.00162078,0.01041564,-0.00050625,-0.00012674,0.05646375,-0.00242629,0.00122111,-0.02645611,-0.04016371,0.00466348,0.02214694,0.00311998,-0.01006085,-0.00136958,0.01139630,0.00408730,-0.00236286,-0.04660391,0.00641100,0.00100906,0.00220692,-0.00109910,0.00354827,0.00184890,-0.02343742,-0.07319957,-0.05223008,-0.00130883,0.03655470,-0.00401190,-0.00443287,0.06543233,-0.01310617,-0.00169931,-0.00069656,0.00980892,-0.00056846,0.00367833,0.01055012,-0.03513190,0.00062469,0.00040111,-0.00011254
8,0.01151832,0.00565296,0.00021553,0.00361926,0.04944573,0.03898568,0.07685424,0.02278666,-0.01282516,-0.00117367,-0.02256025,-0.03803281,0.00125475,-0.02230172,-0.00261122,0.01626583,-0.00863899,0.00898536,-0.01413104,-0.01346232,-0.01056026,0.09259535,0.00679851,-0.01644727,-0.01870972,-0.00985359,-0.01238216,-0.00400999,0.02019166,0.02223601,-0.00459861,-0.00624301,0.00930205,0.01282073,-0.00827610,0.02031058,-0.08571493,0.00369516,-0.01465227,0.00375592,0.00017111,0.00632302,-0.00287874,0.00114219,0.00204827,-0.02653319,-0.08760853,0.10132697,0.00080902,-0.03144860,0.00286088,0.00181903,-0.01679793,0.00349753,0.00045340,0.00008666,-0.00418784,0.00008344,0.00814846,0.01406624,-0.04207969,0.00040050,0.00003000,-0.00006408
9,0.01145067,-0.01898040,0.00404134,-0.01579815,0.01239406,0.02237199,0.01277224,-0.00608247,0.02924735,-0.00058670,0.03330624,-0.01888025,-0.00263316,-0.04774556,0.00748580,-0.05236423,0.01800244,-0.01841853,0.02654363,0.02362563,0.01777659,-0.14480789,-0.00088341,0.00785342,0.00774691,0.05695917,-0.01871323,-0.00392425,0.04591700,0.05375408,-0.00846562,-0.01897984,0.01695802,0.02503217,-0.01690762,0.04498290,-0.18201786,0.00619327,-0.06142207,0.01252008,0.00143981,0.01081742,-0.00053274,-0.00146878,-0.00083050,0.01142507,0.03693372,-0.03040813,-0.00075851,0.00850565,0.00948572,0.01113256,0.00549411,0.01628875,0.00315127,0.00657006,0.02756653,0.01355431,-0.23182435,-0.07716335,-0.04157991,0.00672296,0.01315836,0.00113043
