24,-0.36009210,0.14510494,-0.35189673,-0.34052095,-0.11950188,0.29645330,0.07632806,0.30001417,-0.74236500,0.24404280,0.04263346,-0.06294820,0.33360761,-0.45905256,-0.29998636,-0.12380012,0.35170698,-0.29956359,-0.18812254,-0.27366906,-0.25122705,0.35855252,-0.19798665,0.36698142,0.16023345,-0.15475035,0.24253300,-0.23482823,0.11884371,-0.68183589,-0.27294055,-0.11925516,-0.15461819,-0.13137396,0.37197873,0.07702936,-0.02970547,-0.59581137,-0.19864869,-0.28001302,0.10609888,-0.12072375,0.21328339,-0.01469358,-0.09571994,-0.21381591,-0.08581322,-0.06606245,-0.12903471,0.48587906,-0.40764958,0.18683088,0.15785803,0.13168401,-0.00138861,-0.23794547,-0.33437440,-0.21697453,-0.10022957,-0.38306388,0.16983402,-0.45453125,0.01993655,-0.00005797
30,-0.42372319,0.15229644,-0.34682629,-0.43686393,-0.18704595,0.29101813,0.08855962,0.32599813,-0.89580327,0.24246220,0.01462089,-0.09310505,0.39909127,-0.50048250,-0.31716561,-0.13005005,0.42734861,-0.34929910,-0.23632312,-0.30734238,-0.25620604,0.41786090,-0.21218044,0.42908075,0.20027030,-0.16631292,0.28288543,-0.30795389,0.08489580,-0.75151241,-0.33352199,-0.18094113,-0.18040909,-0.08406889,0.43845493,0.09498232,-0.05454877,-0.67913020,-0.22578622,-0.29145914,0.18031414,-0.14631423,0.26708570,0.01782667,-0.15737501,-0.21444395,-0.13768579,-0.05619860,-0.19762114,0.55772763,-0.42501906,0.22716872,0.14954945,0.22199385,0.04689692,-0.17931983,-0.40656868,-0.29088005,-0.10951301,-0.42784873,0.16942963,-0.49783060,-0.00483155,0.01798476
1,-0.09660020,0.12050368,-0.47065237,0.00969568,0.11447839,0.44063109,0.00613280,0.30071488,-0.22086880,0.29332462,0.15208721,-0.03951378,0.12318578,-0.34561384,-0.32447138,-0.17560266,0.14139803,-0.07619414,0.06475127,-0.16145895,-0.42788935,0.11132737,-0.19562669,0.10137617,0.10719527,-0.25217751,0.19495697,0.05984807,0.36356431,-0.53768337,-0.04377110,0.22483987,-0.00872127,-0.38062909,0.19596979,0.05289634,0.08253217,-0.41482222,-0.14524421,-0.20952801,-0.31530786,-0.12880431,0.12862903,-0.07299649,0.20898229,-0.29140225,-0.01002071,-0.22083308,0.16259691,0.23791786,-0.44765252,0.07462303,0.32246998,-0.20504211,-0.24246429,-0.51104432,-0.02455371,0.18156558,-0.00373133,-0.32297763,0.22770751,-0.46747640,0.09138712,-0.00535669
3,-0.25280455,0.15034732,-0.41725466,-0.17434649,-0.01692725,0.40847731,0.02052713,0.32952240,-0.54148209,0.28302333,0.09311675,-0.03119116,0.26687446,-0.44924948,-0.28250387,-0.12686159,0.25537437,-0.22506811,-0.01952637,-0.20787843,-0.37136528,0.25605330,-0.21112482,0.24256371,0.13061520,-0.20690778,0.20683216,-0.14215676,0.29501474,-0.62326795,-0.16741525,0.06290784,-0.08943868,-0.29919273,0.31674108,0.08627841,0.05333047,-0.53242975,-0.14853880,-0.27731678,-0.15588215,-0.14690131,0.19847457,-0.03477944,0.06108337,-0.24429220,0.01579517,-0.17312905,0.02584345,0.36638129,-0.45641088,0.13628228,0.25287095,-0.03649407,-0.09926619,-0.42320150,-0.18597643,-0.08932561,-0.06007357,-0.39666253,0.17286606,-0.52079785,0.02912091,-0.01450330
2,-0.16185364,0.15297568,-0.48524821,-0.01314195,0.07612853,0.49634025,-0.00257451,0.35447806,-0.37318531,0.33724096,0.14617269,-0.02930373,0.20428205,-0.44194457,-0.30635816,-0.16958925,0.17123814,-0.14956456,0.10254214,-0.16063690,-0.48092923,0.17311253,-0.24234067,0.16026467,0.12618332,-0.25472072,0.20156506,-0.03354234,0.43763274,-0.59855449,-0.08337225,0.25290382,-0.04967050,-0.42552817,0.27301496,0.10646788,0.09344922,-0.45910010,-0.14821617,-0.26192608,-0.36495468,-0.16780864,0.17242076,-0.08375688,0.17713450,-0.29866087,0.05420728,-0.26809961,0.14534715,0.25657877,-0.53401262,0.07936502,0.31977269,-0.17881301,-0.21378620,-0.57306653,-0.04446854,0.06421419,-0.02141713,-0.38854542,0.20862864,-0.56928325,0.06315854,-0.03121211
18,-0.13531676,0.12043616,-0.47731411,0.00417136,0.10255662,0.44526926,0.01289184,0.30569643,-0.26780567,0.30171803,0.14683661,-0.03032499,0.16812268,-0.36935863,-0.33579615,-0.17889841,0.16162437,-0.09113126,0.04718334,-0.18260658,-0.42949426,0.14390117,-0.21904224,0.12063014,0.11933932,-0.25600827,0.20027626,0.03593503,0.37407702,-0.55245548,-0.06743915,0.22917156,-0.02595047,-0.37722954,0.21835354,0.06286505,0.07590445,-0.41109139,-0.15738629,-0.23491544,-0.29913259,-0.13284966,0.11676645,-0.09163735,0.17662227,-0.28754091,-0.00794372,-0.20613082,0.14122550,0.25810087,-0.46472785,0.05780579,0.30809587,-0.18402508,-0.23402746,-0.50842535,-0.02984424,0.13768283,-0.02671152,-0.33960527,0.23646294,-0.48751798,0.10012265,-0.01783684
9,-0.24770403,0.12423392,-0.38163605,-0.22604893,-0.05544110,0.35209882,0.05789724,0.30088356,-0.54566807,0.24284202,0.07967938,-0.05036707,0.27140075,-0.39109603,-0.29582566,-0.11726671,0.27145699,-0.20486321,-0.09478997,-0.22199810,-0.31861052,0.25030309,-0.21659760,0.25908059,0.13582829,-0.18486992,0.22119018,-0.13185506,0.21202478,-0.59728152,-0.18125018,-0.00800203,-0.09260475,-0.21136087,0.30102140,0.07416872,0.00808929,-0.52128011,-0.16268359,-0.23775591,-0.06074942,-0.10559021,0.20928331,-0.02846183,0.01908461,-0.22232857,-0.07753257,-0.12595481,-0.04067196,0.37402385,-0.40175515,0.14811191,0.19223402,0.02175361,-0.08059691,-0.31776449,-0.24147038,-0.07711493,-0.05387986,-0.34851208,0.16558132,-0.46006048,0.03106318,0.01614753
34,-0.42322376,0.17524660,-0.37193418,-0.43804613,-0.17126831,0.34514049,0.07501211,0.34945026,-0.89675802,0.27072439,0.03693300,-0.06903222,0.40395600,-0.54943401,-0.31556639,-0.12595972,0.41789219,-0.36565378,-0.20495863,-0.31036127,-0.30680999,0.39705020,-0.23050757,0.42544895,0.20121309,-0.19104889,0.28256926,-0.31076261,0.14910126,-0.77239716,-0.31340671,-0.14028721,-0.18171537,-0.13956897,0.44253084,0.10528652,-0.00821581,-0.69974947,-0.20988607,-0.29930639,0.12391288,-0.15741867,0.27239969,0.01003440,-0.12207878,-0.23891950,-0.07956494,-0.08509666,-0.15685852,0.55328649,-0.46182159,0.23512985,0.18457665,0.17394739,0.02804917,-0.25611964,-0.38790077,-0.28939095,-0.10852571,-0.44726914,0.17142835,-0.54624468,0.01610211,0.02423806
8,-0.16732813,0.12850645,-0.47737181,-0.03329808,0.08302918,0.47164750,0.01492191,0.34064183,-0.34715775,0.31249875,0.14096080,-0.02319898,0.20086934,-0.41458946,-0.32233307,-0.15785573,0.17404588,-0.13001020,0.07057448,-0.17955270,-0.44291762,0.16647308,-0.24124335,0.14744902,0.11232170,-0.24115840,0.19692430,-0.01507993,0.40144750,-0.58834696,-0.08781185,0.22453457,-0.04844051,-0.38787150,0.25014308,0.08560743,0.07973526,-0.44315860,-0.16118248,-0.24564791,-0.31506461,-0.15421730,0.16128318,-0.08207179,0.16914091,-0.29128149,0.01967058,-0.23121679,0.13492489,0.27424768,-0.49688700,0.08404738,0.29799613,-0.15970111,-0.21416147,-0.53427452,-0.05394796,0.08305312,-0.02666451,-0.36745095,0.21914150,-0.53213078,0.06879485,-0.02810086
25,-0.33564335,0.14247605,-0.36179066,-0.31923679,-0.07916396,0.32442859,0.07479459,0.29880103,-0.67952853,0.24327633,0.04067197,-0.05358889,0.31887716,-0.45305741,-0.25869206,-0.10202666,0.34966141,-0.28434047,-0.17702168,-0.25490603,-0.26065543,0.34753275,-0.19494863,0.33903462,0.14096893,-0.15606998,0.21287517,-0.22260013,0.12923212,-0.68481970,-0.23956540,-0.11484643,-0.15400986,-0.16695572,0.34835994,0.04786887,0.00616177,-0.59720129,-0.15794890,-0.30090576,0.06808642,-0.09001373,0.21886475,-0.02663927,-0.05395399,-0.19590309,-0.04930078,-0.06083856,-0.09109934,0.45674080,-0.40080813,0.16069473,0.17944689,0.08720737,-0.01154453,-0.28190583,-0.31469434,-0.21376653,-0.07908898,-0.39867285,0.15315738,-0.43498352,-0.00700337,0.00280699
