252,4.96851397,-9.30902767
36,17.29407501,-8.19790936
57,-8.09071541,-17.41165352
50,-6.57640028,-6.04087782
43,-0.16126920,-6.39331341
3,-7.92760134,-19.63041115
90,18.77892685,12.53632355
42,9.29974365,25.73369789
143,15.00125408,16.68445015
147,-5.87647486,4.71776247
33,2.68448591,-13.59753609
204,-0.53891903,22.45474434
22,-4.51958132,-11.97494698
133,3.41303992,7.34322834
30,24.01812172,5.25067759
9,-3.14827156,3.14327669
0,-23.56532860,8.03749657
85,-24.32034683,7.69094849
184,-0.35249063,23.02715683
26,-10.41389751,6.43792248
355,5.21531773,-8.94022083
19,6.63168907,3.80710173
63,-14.19599438,16.71012115
52,-7.42220926,20.83113480
17,-0.18577872,-6.10053349
146,11.04825020,9.97623539
113,0.82700169,-1.38030148
37,-5.45925999,-1.96668661
156,-10.81929016,-1.56794214
119,2.68153191,-13.59428501
341,-3.15085483,3.13982010
61,-3.88616967,12.44055939
65,14.48973656,0.10822389
11,-3.46760774,-4.15559292
179,-0.14119467,22.50027847
155,15.06205177,16.58742714
38,10.30614948,0.97836024
216,-10.04154873,-0.93908685
56,9.33832073,-19.66600609
131,19.60775566,-0.90897918
49,9.71344376,12.89942646
192,-10.71430206,-2.05390596
141,12.21260929,4.44066525
88,18.27605629,11.70825481
94,-0.69763434,4.84827709
18,-3.05152178,-8.56404018
107,-4.85763407,5.55409575
79,5.65058470,-19.26582336
292,-9.56229401,2.92595720
40,-0.37664166,-11.30641365
4,-17.62353325,-4.84647703
154,14.83075047,16.48585892
20,0.93876386,1.54081059
46,-8.49755859,-18.10477448
103,-3.37842584,-23.56045341
27,3.42312217,-9.62619686
130,10.68577671,5.54137087
13,-8.47784615,-17.64796066
7,-0.00772618,4.14237070
83,12.30468082,4.66565228
23,15.53079224,-16.24652100
69,-7.43150854,-17.95550537
73,4.67830801,12.90026855
45,-18.29727364,-10.03028965
173,2.48277855,7.49597073
122,-6.55326414,4.93507719
106,9.23457527,-19.49976349
47,19.61479950,-0.91406083
96,9.71584034,12.89736652
25,-1.77816522,-15.65976810
82,-14.50364399,4.94862127
196,-20.61928177,1.91657758
60,-6.41500187,-5.81515694
67,19.61056519,-0.91140056
125,8.72781467,26.09578705
99,12.17121029,4.48146868
