252,-1.44451284,-16.24040031
36,-0.03933116,24.02437973
57,20.23298073,9.73014545
50,27.10462189,6.60505295
43,-5.73926449,16.18419266
3,4.10779858,-1.07593989
90,21.25417709,11.32080173
42,-13.21932411,7.89481735
143,-4.21101332,14.20289516
147,6.74231005,6.24561262
33,12.10842609,26.15948105
204,5.89953613,5.47892189
22,2.08121824,17.59273148
133,10.92016983,-4.64606619
30,-4.75361681,16.11235428
9,0.57386416,22.10061264
0,-9.51642895,5.07362843
85,-9.50470638,3.00307059
184,-3.72066903,-1.34970188
26,2.62348032,21.89984131
355,-10.16046810,-28.70809174
19,6.07287359,18.70005035
63,19.38344002,17.39422035
52,13.77023125,12.50198364
17,-6.02766323,15.03555870
146,27.74803543,16.02218628
113,-5.70242977,-9.14837551
37,8.34985065,20.50728226
156,25.31122208,-5.91959143
119,20.47811699,22.66409302
341,-5.90824366,-19.35004997
61,3.32189345,16.55813026
65,6.67911291,20.02562332
11,24.90861320,3.61644983
179,5.10608721,7.37923384
155,21.95470810,15.96996784
38,0.99807954,23.27119637
216,-6.10736656,-0.37144774
56,22.78340912,4.24586105
131,-14.08158398,-8.30882740
49,6.89820957,-1.81773722
192,22.32034111,-4.67156696
141,17.15420914,6.96912766
88,11.92712593,0.33574355
94,9.70177650,25.03795433
18,8.19956589,24.76644135
107,5.94151974,6.97926664
79,8.85884762,22.49594879
292,19.27949333,-4.31446171
40,2.28931332,18.91759682
4,7.97291279,18.63192177
154,23.82411766,17.85103989
20,-1.51478612,26.76029015
46,7.47058535,0.75415027
103,28.70754242,15.46881390
27,-0.94529974,25.84414291
130,8.38667679,-3.63507342
13,9.01707554,1.86698377
7,13.72684383,21.64068985
83,13.91187000,3.52319813
23,-1.65610254,25.92571831
69,17.24744606,12.27849865
73,-15.83393288,-9.90811539
45,3.57764578,18.40289116
173,14.59956646,-1.61298192
122,7.91359997,11.03457355
106,26.85999298,7.80129337
47,-15.38363171,-11.62170410
96,11.75856495,1.83336139
25,4.86766100,0.87435120
82,11.03588486,24.25290871
196,-14.07880497,7.09406567
60,23.86774254,3.89755869
67,-15.30724907,-8.83886719
125,-14.76198673,13.62395477
99,29.30445480,15.95506382
54,2.41994166,20.10589981
58,-16.37211418,-11.17192554
44,4.15599203,6.28654194
138,-4.38221264,14.87565231
68,15.10262966,2.71243119
266,-20.29197502,9.05727577
105,23.69936752,17.07520485
15,10.66021061,25.90606880
34,26.06809616,7.07656479
21,-16.52437210,-12.06574059
162,-11.24060917,-5.56423712
111,-9.00414467,-10.06823635
280,4.68903780,-13.61218834
158,0.41079697,-1.31665111
87,20.12415314,17.20202255
24,18.08455467,19.85544968
77,7.40598679,13.48298168
161,-5.74471426,-1.69632185
53,17.07036781,19.61395264
110,14.85257149,6.57189560
114,22.82643700,-6.14317608
41,13.86678410,22.71955872
6,1.21493983,21.04515648
66,3.24396515,-2.56351328
55,4.49296284,18.45254326
142,-3.95982766,15.79730511
115,-6.59418774,-13.22443962
270,-2.47130251,-29.48510361
213,-18.08913612,1.59702647
75,-15.07658005,-7.79967737
51,11.00232220,1.03692496
364,-2.88602400,7.71585894
101,21.62330246,10.49753761
165,5.09914780,-2.57649088
279,-14.01723957,-20.94975662
12,25.36914062,17.10760689
84,12.15361786,7.06798649
70,1.93150735,15.34241486
198,-11.53300381,9.70288467
74,18.44367027,11.95676994
168,10.85531616,7.09850693
247,-7.17982817,2.93381357
182,5.25918961,-0.48791659
126,16.65875626,5.48668194
340,-10.53969860,-32.92255783
339,-21.77911758,-19.46814537
197,-10.68210983,0.63108242
163,21.62006569,17.40259933
183,6.71223640,8.14578533
352,-0.41059285,-29.19853210
16,11.33648205,25.22537994
116,9.10808086,8.82158375
244,10.64502525,6.14264536
102,4.17039442,0.40033093
391,0.63758755,-10.08658600
135,-2.99120283,-6.42931461
139,12.76747894,15.80660629
35,1.69220388,22.45277214
72,23.48698044,3.15765858
78,16.12593269,19.47198677
172,19.21205139,13.54132175
134,16.23222733,10.18867207
117,7.35264015,12.15906811
120,24.72304153,-5.37884998
91,13.05619240,16.25144386
8,7.16313696,19.11495018
108,-22.02000999,4.83878994
80,26.48552895,6.19954157
29,12.97727299,14.08724308
214,-5.02686739,-1.61399448
274,-21.97723007,2.85590339
32,7.85142183,-1.32213116
132,15.74522877,9.52076721
136,13.55989170,4.76148653
14,16.39241600,6.03015184
5,25.18096352,2.81643772
189,-14.29534721,15.10332489
317,-31.24808311,-2.88546705
221,1.09530628,4.29782295
64,14.80268574,12.85479259
212,-5.16607523,-29.03041649
100,0.55547869,11.59185219
178,5.00308847,5.35844278
259,-26.44990730,-9.96432018
237,-10.75914192,-30.39882469
121,28.44270897,16.82147026
174,11.37739086,5.40121651
201,2.10321712,-12.21570015
330,5.73645067,36.09698486
314,9.22027302,-11.33563900
140,1.67799699,-2.57031369
159,13.78188324,13.68805790
98,26.36306953,17.21247292
253,0.50214940,-11.85011387
92,-1.53316629,0.51681226
200,-4.18337822,-11.98876572
239,-6.61357021,1.15095723
39,1.75851417,15.97684860
157,-22.22951126,1.25822616
129,-9.96639824,7.73002529
380,21.11506271,-18.18727303
194,-13.92466259,14.80875587
112,-15.94876957,10.63871956
284,3.06164122,-15.18167973
89,-0.87440580,3.00953722
86,7.28645611,-3.47265959
193,-9.95984745,1.27633905
327,12.37582493,-16.11004257
170,1.61258996,3.95077205
169,-13.85324097,-7.36506653
175,-0.45609868,3.29939342
151,9.94780445,-4.02862406
377,-23.78110886,19.72551346
231,-21.00484276,-4.67784595
305,-1.71243572,-13.55160713
153,-12.01368141,8.32087231
104,17.97080612,13.58332729
177,0.79191458,0.02123282
81,-8.02666187,-20.27538109
210,0.02211662,-7.08722115
31,12.46155739,25.13504791
243,12.64017963,6.48637247
185,-13.59117889,4.77154016
191,-10.56078053,-4.88319302
208,19.38092613,14.16016388
228,4.39359379,-19.76332474
109,-8.43374634,3.89486766
28,0.59882307,-9.18564415
10,15.14943504,21.55299187
62,9.98913479,-5.30027676
354,4.30262470,-14.21305656
245,-3.87104082,-29.06885529
150,-8.71311951,-10.90022373
187,20.86477089,-3.66306591
356,-1.82782745,7.36628675
333,0.68282324,-7.82161283
171,-1.27387249,1.98060977
265,-19.00204086,-28.50733566
148,15.03543377,-1.00203741
322,-31.27002907,-2.96229529
303,-7.30903435,-25.18587303
167,9.02513409,-5.25056028
273,-21.48253822,1.56426680
268,-25.82746506,16.20403862
376,-8.37696552,-19.25892258
59,0.09814565,0.12231267
206,24.61848450,-6.22441864
230,-2.93009400,-14.39058304
149,-5.53408575,-6.86410666
286,-15.53551197,-2.33719397
195,10.29862118,1.47570837
181,-17.70484734,3.18528414
71,20.53586769,22.96572495
271,-7.02183342,-30.73454094
309,-18.97117233,4.57317114
190,5.25057077,-1.42322040
298,-20.20775795,2.06015897
95,8.20051003,11.97044754
118,7.43228674,9.23470783
306,0.12799565,-15.10141182
211,3.28163695,-20.07588768
291,-16.85686111,-31.67308235
48,-10.18576622,23.43369865
2,-8.52873898,2.11827159
262,-19.55808640,-27.98530579
205,1.39531851,-14.27206993
346,-7.64075708,-31.24447632
312,15.67767525,-10.17849922
275,17.65204239,-5.39659119
316,7.93738699,36.53798676
344,11.40209484,-20.34491730
222,-9.31680012,-18.46734428
207,3.54976535,7.74171162
310,-15.93290520,7.18557549
248,-6.38334131,2.19999719
186,-12.88563347,3.82971215
334,3.96651125,-11.15042114
392,-6.58921194,-11.13214970
188,-2.15570569,-16.77990913
287,-4.62929821,9.50462437
1,-11.79211807,2.91235209
336,-3.62227750,-8.34004974
236,-9.69271088,-11.18542767
387,-24.31262016,20.59388924
246,-16.61738014,9.46345043
325,-18.22570610,-3.67120767
299,-13.35575008,11.40291595
370,-3.76186061,6.91487074
76,-2.09678507,-2.06023908
318,9.58654499,-11.36277390
240,-19.52290535,8.67154217
307,-1.89158881,-18.94425964
374,-3.02522349,8.79321575
383,-22.70536995,19.96058846
227,-1.72330272,-25.85152626
249,-3.69643188,-14.49500084
282,4.86056566,-10.33181381
215,-3.27137256,-19.84615898
389,-25.11958504,-11.92910099
137,0.86091352,-2.53895712
145,-17.16871071,7.34873533
202,-12.30489731,11.00215244
97,11.26838303,-3.49999428
311,-12.58175278,5.11896944
308,-21.04018593,-4.35178423
123,4.14871645,-11.87813473
160,-8.67284393,5.25292206
363,11.56889439,-17.76739120
235,-1.19289684,-26.62674713
254,-19.42240906,5.08491373
390,-16.01782990,11.48028564
209,-6.33744621,-22.63364983
93,5.89530373,9.46493340
199,-9.52844620,6.25629091
144,-14.42515278,-20.70532227
218,-11.55590343,20.80157280
358,-31.75322723,-1.77111340
349,-9.72620106,-29.75541115
152,20.84400368,-2.99023890
220,3.75893903,-19.44263077
348,14.03036785,-11.14869785
398,8.46532059,-27.52696419
337,-25.52151299,-11.34154129
261,-25.89662933,16.04420853
386,-10.86030293,21.87437248
301,-16.29271317,-1.78481269
277,-4.49889565,-7.81784916
366,-11.88734818,-22.43013191
360,-3.91607380,7.97497606
233,-16.30553436,-2.61776733
276,-0.82933509,-7.72524357
373,-24.02201080,21.59291840
258,1.87097526,35.26865005
372,-22.94260597,21.09960556
124,-2.45121241,-20.29766083
242,-11.41626549,1.85329103
166,-1.08281004,-2.28368759
328,8.85732555,36.56718445
313,15.67767525,-10.17849922
323,18.80181503,-27.83048439
255,-7.55833673,-11.69521618
224,19.83318138,-17.53833771
361,-11.87992001,-22.84560013
326,13.22243309,-14.01836872
335,-8.08710766,-16.37050438
219,-12.50823784,20.47382164
320,13.32488823,-11.50028133
338,-29.87952232,-6.47411346
285,4.73127127,-9.01529789
267,-9.35553455,-28.99828529
347,12.71633816,-15.38440228
394,7.65888309,-27.48169136
234,-17.41100311,-1.11529195
345,-12.70411110,-23.68085289
232,-5.01464415,-13.98669052
300,-1.69972920,-15.06287479
294,4.31560659,-8.08433437
351,-8.98106098,-13.94868660
367,-10.88075638,-20.57050514
241,-16.94421577,4.28081560
281,-0.46388999,-29.99897385
304,7.93003559,-24.89848328
382,-12.75555325,22.63095093
257,-10.41758251,26.87346649
229,-7.58447313,-18.30069542
388,15.66881561,-28.88435745
365,-9.84111786,-31.78972244
128,19.85682487,-16.47387314
278,-22.14522934,3.97595882
350,7.86952448,35.62523270
353,20.38425446,-19.08228111
324,2.64693308,34.56602859
362,-2.68687940,6.63378811
302,-6.63736963,-25.30012321
164,-5.33992434,-22.67474174
319,13.37416077,-10.62831593
272,0.55290014,11.56908035
217,-13.10101795,21.43282890
263,-18.56675339,-28.98477745
381,-11.64322090,22.79189873
283,-4.67788839,-6.49621344
342,-29.71563530,-7.75191498
379,2.69761109,36.89599228
378,-3.42530608,-13.04338551
226,-2.26908207,-24.39136505
315,-21.46913910,-18.89967537
288,-8.13390827,-13.36163807
264,21.32083893,-15.45613861
332,-28.94708443,-7.47106075
256,-27.71727371,-8.96932697
375,-4.12844896,-22.03814888
250,21.57496643,-16.06437683
297,-22.21539307,-20.28778648
238,-7.25015736,-14.04942608
203,-2.79484916,-7.20105267
329,8.86866474,35.73371124
251,21.99692535,-17.95154953
395,8.55782318,-26.97400284
384,-22.94260597,21.09960556
343,11.92638683,-20.38828278
180,-6.05579233,-24.38620377
290,-17.36610603,-31.18148422
368,11.51730442,-19.20341682
176,-0.66031271,-19.46817589
369,3.19258714,36.99190140
127,-9.29546738,29.09677696
295,-17.92134476,-30.36622047
269,1.87097526,35.26865005
225,-10.98750877,28.84488678
321,17.37600708,-29.11431122
293,-1.36244833,-29.07637215
289,-10.16583157,20.40097237
357,-24.72065926,-12.56090546
223,-10.98750877,28.84488678
371,-1.99785995,8.46400070
396,17.06042290,-27.94764328
385,-11.96847534,21.81863785
260,-28.20571709,-8.61358643
359,17.16079712,-26.71928406
393,-9.91305161,30.06898689
296,-8.99821663,30.01511955
331,17.93531799,-28.32768250
397,-9.18042755,27.70841789
