,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
1,0.0,0.13811437537893653,0.1128614666312933,0.20702235095202923,0.30554990109056235,0.2832750109769404,0.2832750109769404,0.25688291773200034,0.2479638716392219,0.32265601176768544,0.30554990109056235,0.36825612500309945,0.3275540791451931,0.22302013484761118,0.32539402358233926,0.32539402358233926,0.3613478532247245,0.32408953685313463,0.32539402358233926,0.28127546241506934,0.32539402358233926,0.32408953685313463,0.32539402358233926,0.23476146265864373,0.3096582373045385,0.3083391357399523,0.3354584383033216,0.26041068624705077,0.28679362624883653,0.2667477991245687,0.28403428141027687,0.20338533399626613,0.08269320588558912,0.005092252139002084,0.23476146265864373,0.2667477991245687,0.0,0.1128614666312933,0.13811437537893653,0.32408953685313463,0.2479638716392219,0.005092252139002084,0.25688291773200034,0.3096582373045385,0.26041068624705077,0.32539402358233926,0.32539402358233926,0.20338533399626613,0.32408953685313463,0.2832750109769404,0.08269320588558912,0.3613478532247245,0.30554990109056235,0.28127546241506934,0.2832750109769404,0.28679362624883653,0.3083391357399523,0.32265601176768544,0.20702235095202923,0.22302013484761118,0.32539402358233926,0.3275540791451931,0.30554990109056235,0.32539402358233926,0.28403428141027687,0.32539402358233926,0.36825612500309945,0.3354584383033216
2,0.13811437537893653,0.0,0.031075745355337858,0.09245929980650544,0.22788823409005998,0.19099903605878354,0.19099903605878354,0.1642968907020986,0.15665693856775761,0.2629917141608894,0.22788823409005998,0.3355451293848455,0.2684601296298206,0.11992651820182801,0.2657283908315003,0.2657283908315003,0.302736621722579,0.2648192952759564,0.2657283908315003,0.20308189008384944,0.2657283908315003,0.2648192952759564,0.2657283908315003,0.1301444780267775,0.23196897596120836,0.230615879483521,0.2761580115556717,0.16767705282196402,0.20852278808131813,0.17410985380411148,0.20562090827152132,0.08850179858505726,0.06893359353765845,0.13623987924307585,0.1301444780267775,0.17410985380411148,0.13811437537893653,0.031075745355337858,0.0,0.2648192952759564,0.15665693856775761,0.13623987924307585,0.1642968907020986,0.23196897596120836,0.16767705282196402,0.2657283908315003,0.2657283908315003,0.08850179858505726,0.2648192952759564,0.19099903605878354,0.06893359353765845,0.302736621722579,0.22788823409005998,0.20308189008384944,0.19099903605878354,0.20852278808131813,0.230615879483521,0.2629917141608894,0.09245929980650544,0.11992651820182801,0.2657283908315003,0.2684601296298206,0.22788823409005998,0.2657283908315003,0.20562090827152132,0.2657283908315003,0.3355451293848455,0.2761580115556717
3,0.1128614666312933,0.031075745355337858,0.0,0.11938058745115995,0.24796482913196086,0.21365333223715424,0.21365333223715424,0.18730353113263845,0.17751358484849333,0.2793257928267121,0.24796482913196086,0.34686675027012825,0.2851832391321659,0.1433521664701402,0.28206273533403875,0.28206273533403875,0.3190140998549759,0.2815888711065054,0.28206273533403875,0.22317125150933861,0.28206273533403875,0.2815888711065054,0.28206273533403875,0.15481523662805557,0.2517086941562593,0.2503646587766707,0.29241234159097074,0.1901617991551757,0.2284148009121418,0.19656779712066055,0.22555000115185975,0.1149576018564403,0.04384531963616609,0.1123787341453135,0.15481523662805557,0.19656779712066055,0.1128614666312933,0.0,0.031075745355337858,0.2815888711065054,0.17751358484849333,0.1123787341453135,0.18730353113263845,0.2517086941562593,0.1901617991551757,0.28206273533403875,0.28206273533403875,0.1149576018564403,0.2815888711065054,0.21365333223715424,0.04384531963616609,0.3190140998549759,0.24796482913196086,0.22317125150933861,0.21365333223715424,0.2284148009121418,0.2503646587766707,0.2793257928267121,0.11938058745115995,0.1433521664701402,0.28206273533403875,0.2851832391321659,0.24796482913196086,0.28206273533403875,0.22555000115185975,0.28206273533403875,0.34686675027012825,0.29241234159097074
4,0.20702235095202923,0.09245929980650544,0.11938058745115995,0.0,0.16099897090345622,0.11385397946462035,0.11385397946462035,0.0870293664932251,0.0813276138342917,0.20913957025855778,0.16099897090345622,0.3014863691478968,0.2148468455672264,0.038354378063231706,0.21187592744827272,0.21187592744827272,0.250019647795707,0.21101285327225924,0.21187592744827272,0.13608792876824738,0.21187592744827272,0.21101285327225924,0.21187592744827272,0.044586627408862115,0.1653909799270332,0.16399842040613294,0.22279924867674708,0.09025951463729143,0.14129669405519962,0.09680822996422649,0.13823879312723875,0.0065617117844522,0.14986359316855669,0.20491212913766504,0.044586627408862115,0.09680822996422649,0.20702235095202923,0.11938058745115995,0.09245929980650544,0.21101285327225924,0.0813276138342917,0.20491212913766504,0.0870293664932251,0.1653909799270332,0.09025951463729143,0.21187592744827272,0.21187592744827272,0.0065617117844522,0.21101285327225924,0.11385397946462035,0.14986359316855669,0.250019647795707,0.16099897090345622,0.13608792876824738,0.11385397946462035,0.14129669405519962,0.16399842040613294,0.20913957025855778,0.0,0.038354378063231706,0.21187592744827272,0.2148468455672264,0.16099897090345622,0.21187592744827272,0.13823879312723875,0.21187592744827272,0.3014863691478968,0.22279924867674708
5,0.30554990109056235,0.22788823409005998,0.24796482913196086,0.16099897090345622,0.0,0.06272943614050747,0.06272943614050747,0.08501868896186351,0.09505906311795115,0.07771364819258451,0.0,0.20308437082916497,0.0828551321849227,0.136760479491204,0.07744048349559307,0.07744048349559307,0.11639922829344869,0.0796914504468441,0.07744048349559307,0.02774654617533088,0.07744048349559307,0.0796914504468441,0.07744048349559307,0.1262635950371623,0.006877576652914286,0.005463320333510637,0.08722104461863638,0.08270356178283692,0.02186843939125538,0.07656904710456729,0.025237893871963023,0.16521950436756014,0.26558318205177783,0.3018100351281464,0.1262635950371623,0.07656904710456729,0.30554990109056235,0.24796482913196086,0.22788823409005998,0.0796914504468441,0.09505906311795115,0.3018100351281464,0.08501868896186351,0.006877576652914286,0.08270356178283692,0.07744048349559307,0.07744048349559307,0.16521950436756014,0.0796914504468441,0.06272943614050747,0.26558318205177783,0.11639922829344869,0.0,0.02774654617533088,0.06272943614050747,0.02186843939125538,0.005463320333510637,0.07771364819258451,0.16099897090345622,0.136760479491204,0.07744048349559307,0.0828551321849227,0.0,0.07744048349559307,0.025237893871963023,0.07744048349559307,0.20308437082916497,0.08722104461863638
6,0.2832750109769404,0.19099903605878354,0.21365333223715424,0.11385397946462035,0.06272943614050747,0.0,0.0,0.027541170585900544,0.0381087077781558,0.13074576398357748,0.06272943614050747,0.23613948041573166,0.1349994350783527,0.08539180371910333,0.13013640543445945,0.13013640543445945,0.16311797369271516,0.13247589843347668,0.13013640543445945,0.06429065600037574,0.13013640543445945,0.13247589843347668,0.13013640543445945,0.07432546267285943,0.06858975004404783,0.06743496626615525,0.13760728448629378,0.02510078875347972,0.06421722190454603,0.018683417961001397,0.06362700520083309,0.11830277625471354,0.23538318881765008,0.27929297655820845,0.07432546267285943,0.018683417961001397,0.2832750109769404,0.21365333223715424,0.19099903605878354,0.13247589843347668,0.0381087077781558,0.27929297655820845,0.027541170585900544,0.06858975004404783,0.02510078875347972,0.13013640543445945,0.13013640543445945,0.11830277625471354,0.13247589843347668,0.0,0.23538318881765008,0.16311797369271516,0.06272943614050747,0.06429065600037574,0.0,0.06421722190454603,0.06743496626615525,0.13074576398357748,0.11385397946462035,0.08539180371910333,0.13013640543445945,0.1349994350783527,0.06272943614050747,0.13013640543445945,0.06362700520083309,0.13013640543445945,0.23613948041573166,0.13760728448629378
7,0.2832750109769404,0.19099903605878354,0.21365333223715424,0.11385397946462035,0.06272943614050747,0.0,0.0,0.027541170585900544,0.0381087077781558,0.13074576398357748,0.06272943614050747,0.23613948041573166,0.1349994350783527,0.08539180371910333,0.13013640543445945,0.13013640543445945,0.16311797369271516,0.13247589843347668,0.13013640543445945,0.06429065600037574,0.13013640543445945,0.13247589843347668,0.13013640543445945,0.07432546267285943,0.06858975004404783,0.06743496626615525,0.13760728448629378,0.02510078875347972,0.06421722190454603,0.018683417961001397,0.06362700520083309,0.11830277625471354,0.23538318881765008,0.27929297655820845,0.07432546267285943,0.018683417961001397,0.2832750109769404,0.21365333223715424,0.19099903605878354,0.13247589843347668,0.0381087077781558,0.27929297655820845,0.027541170585900544,0.06858975004404783,0.02510078875347972,0.13013640543445945,0.13013640543445945,0.11830277625471354,0.13247589843347668,0.0,0.23538318881765008,0.16311797369271516,0.06272943614050747,0.06429065600037574,0.0,0.06421722190454603,0.06743496626615525,0.13074576398357748,0.11385397946462035,0.08539180371910333,0.13013640543445945,0.1349994350783527,0.06272943614050747,0.13013640543445945,0.06362700520083309,0.13013640543445945,0.23613948041573166,0.13760728448629378
8,0.25688291773200034,0.1642968907020986,0.18730353113263845,0.0870293664932251,0.08501868896186351,0.027541170585900544,0.027541170585900544,0.0,0.01104522092267871,0.14625205252319573,0.08501868896186351,0.25937182921916246,0.15243831437081098,0.05825812390074134,0.14899103708565234,0.14899103708565234,0.18892692850902676,0.14833063185214995,0.14899103708565234,0.05883225155994296,0.14899103708565234,0.14833063185214995,0.14899103708565234,0.0525814650952816,0.08979586159810424,0.08833715045824647,0.16061616724357008,0.0037606414780020714,0.06465285941958428,0.010136309023946523,0.06134805697947741,0.0932700883410871,0.21160450737923384,0.2549700957722962,0.0525814650952816,0.010136309023946523,0.25688291773200034,0.18730353113263845,0.1642968907020986,0.14833063185214995,0.01104522092267871,0.2549700957722962,0.0,0.08979586159810424,0.0037606414780020714,0.14899103708565234,0.14899103708565234,0.0932700883410871,0.14833063185214995,0.027541170585900544,0.21160450737923384,0.18892692850902676,0.08501868896186351,0.05883225155994296,0.027541170585900544,0.06465285941958428,0.08833715045824647,0.14625205252319573,0.0870293664932251,0.05825812390074134,0.14899103708565234,0.15243831437081098,0.08501868896186351,0.14899103708565234,0.06134805697947741,0.14899103708565234,0.25937182921916246,0.16061616724357008
9,0.2479638716392219,0.15665693856775761,0.17751358484849333,0.0813276138342917,0.09505906311795115,0.0381087077781558,0.0381087077781558,0.01104522092267871,0.0,0.15499282339587808,0.09505906311795115,0.26638484770432114,0.1617849394120276,0.04838616255670786,0.15773099971935153,0.15773099971935153,0.1977872959524393,0.1577407872490585,0.15773099971935153,0.06869303986430168,0.15773099971935153,0.1577407872490585,0.15773099971935153,0.04775183608755469,0.09942359667271376,0.09796488553285598,0.16927244734019042,0.013607420045882463,0.07436416795477271,0.02034862857311964,0.07110823536291719,0.08576069694012403,0.20384249003604055,0.24667614243924618,0.04775183608755469,0.02034862857311964,0.2479638716392219,0.17751358484849333,0.15665693856775761,0.1577407872490585,0.0,0.24667614243924618,0.01104522092267871,0.09942359667271376,0.013607420045882463,0.15773099971935153,0.15773099971935153,0.08576069694012403,0.1577407872490585,0.0381087077781558,0.20384249003604055,0.1977872959524393,0.09505906311795115,0.06869303986430168,0.0381087077781558,0.07436416795477271,0.09796488553285598,0.15499282339587808,0.0813276138342917,0.04838616255670786,0.15773099971935153,0.1617849394120276,0.09505906311795115,0.15773099971935153,0.07110823536291719,0.15773099971935153,0.26638484770432114,0.16927244734019042
10,0.32265601176768544,0.2629917141608894,0.2793257928267121,0.20913957025855778,0.07771364819258451,0.13074576398357748,0.13074576398357748,0.14625205252319573,0.15499282339587808,0.0,0.07771364819258451,0.15245117358863353,0.009031062908470631,0.19005063166841865,0.0027640995755791663,0.0027640995755791663,0.04817255998030305,0.0043533253669738765,0.0027640995755791663,0.09745361952111126,0.0027640995755791663,0.0043533253669738765,0.0027640995755791663,0.1801439643278718,0.07210061909630895,0.07325902124866843,0.016245972830802202,0.14332063868641853,0.09143075574189424,0.13850524695590138,0.09446494117379188,0.21201520880684258,0.2914261597394943,0.31800207478925585,0.1801439643278718,0.13850524695590138,0.32265601176768544,0.2793257928267121,0.2629917141608894,0.0043533253669738765,0.15499282339587808,0.31800207478925585,0.14625205252319573,0.07210061909630895,0.14332063868641853,0.0027640995755791663,0.0027640995755791663,0.21201520880684258,0.0043533253669738765,0.13074576398357748,0.2914261597394943,0.04817255998030305,0.07771364819258451,0.09745361952111126,0.13074576398357748,0.09143075574189424,0.07325902124866843,0.0,0.20913957025855778,0.19005063166841865,0.0027640995755791663,0.009031062908470631,0.07771364819258451,0.0027640995755791663,0.09446494117379188,0.0027640995755791663,0.15245117358863353,0.016245972830802202
