,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
1,0.0,0.138114374535557,0.11286146610187542,0.20702235029097582,0.30554990227743223,0.28327501101669045,0.2832750110166905,0.2568829155674963,0.24796387119886898,0.32265601158519064,0.3055499022774321,0.3682561253023476,0.3275540776997098,0.22302013601275905,0.3253940252423789,0.3253940252423788,0.3613478523351042,0.32408953989613837,0.3253940252423787,0.2812754613117599,0.32539402524237926,0.3240895398961384,0.325394025242379,0.2347614624046409,0.3096582383515615,0.3083391374695297,0.3354584392065169,0.26041068636442033,0.28679362629873123,0.2667477990088781,0.2840342823231583,0.20338533281955432,0.08269320508323168,0.005092252049805215,0.23476146240464124,0.2667477990088782,5.124373148035488e-16,0.11286146610187453,0.13811437453555697,0.32408953989613887,0.2479638711988692,0.005092252049805428,0.2568829155674974,0.3096582383515613,0.2604106863644198,0.3253940252423792,0.3253940252423792,0.20338533281955384,0.324089539896139,0.28327501101669145,0.08269320508323155,0.3613478523351054,0.30554990227743345,0.2812754613117602,0.28327501101669145,0.2867936262987305,0.3083391374695287,0.3226560115851908,0.20702235029097718,0.22302013601276038,0.32539402524237865,0.3275540776997106,0.3055499022774334,0.3253940252423787,0.2840342823231581,0.3253940252423789,0.36825612530234847,0.33545843920651663
2,0.138114374535557,0.0,0.031075745357771342,0.09245930118373696,0.2278882356781567,0.19099903835927812,0.19099903835927823,0.1642968892414949,0.15665693752376397,0.26299171532703,0.2278882356781566,0.3355451325890998,0.2684601286131168,0.11992652141531394,0.26572839430948064,0.26572839430948053,0.30273662295756876,0.26481929882911176,0.26572839430948053,0.20308189044735844,0.26572839430948125,0.26481929882911176,0.26572839430948075,0.13014447666815948,0.23196897883256806,0.23061587932957178,0.27615801500584825,0.1676770531567835,0.20852278783688194,0.17410985559244188,0.20562091162160986,0.08850179959695678,0.06893359237132388,0.13623987824429684,0.1301444766681601,0.1741098555924422,0.13811437453555644,0.031075745357772452,7.289828463097337e-16,0.26481929882911165,0.15665693752376417,0.1362398782442967,0.16429688924149577,0.23196897883256798,0.16767705315678275,0.2657283943094811,0.26572839430948114,0.08850179959695634,0.26481929882911187,0.19099903835927837,0.06893359237132406,0.3027366229575698,0.2278882356781578,0.2030818904473586,0.1909990383592784,0.20852278783688102,0.23061587932957062,0.26299171532703014,0.09245930118373805,0.11992652141531517,0.26572839430948053,0.26846012861311747,0.2278882356781577,0.26572839430948053,0.20562091162160964,0.26572839430948075,0.3355451325891006,0.276158015005848
3,0.11286146610187542,0.031075745357771342,0.0,0.11938058849884625,0.24796483036538028,0.21365333427086255,0.21365333427086258,0.18730352901754277,0.17751358444724566,0.2793257929508174,0.24796483036538017,0.3468667522684393,0.2851832370660259,0.14335217001963407,0.2820627369631784,0.28206273696317835,0.3190140994815868,0.28158887450709924,0.2820627369631783,0.22317125160247556,0.28206273696317896,0.28158887450709935,0.2820627369631786,0.15481523627705937,0.2517086968102957,0.2503646585763992,0.292412343215621,0.19016180014822276,0.22841480088072566,0.19656779850334347,0.2255500036335542,0.1149576028786578,0.04384531778352071,0.11237873398090353,0.15481523627705987,0.1965677985033438,0.1128614661018749,1.1678158440275866e-15,0.03107574535777087,0.281588874507099,0.1775135844472457,0.11237873398090334,0.18730352901754357,0.25170869681029545,0.19016180014822212,0.28206273696317874,0.28206273696317885,0.11495760287865743,0.2815888745070993,0.21365333427086283,0.04384531778352101,0.3190140994815879,0.24796483036538094,0.22317125160247536,0.2136533342708629,0.2284148008807249,0.25036465857639795,0.27932579295081733,0.11938058849884714,0.14335217001963493,0.282062736963178,0.28518323706602633,0.24796483036538092,0.28206273696317813,0.22555000363355396,0.28206273696317824,0.34686675226843994,0.2924123432156208
4,0.20702235029097582,0.09245930118373696,0.11938058849884625,0.0,0.16099897121481235,0.11385398119933317,0.11385398119933318,0.08702936416536197,0.08132761242681945,0.2091395696695578,0.16099897121481227,0.30148637096708214,0.21484684219027483,0.03835437763676066,0.21187593049357573,0.21187593049357567,0.25001964717242037,0.2110128559026615,0.21187593049357556,0.1360879284043099,0.21187593049357636,0.21101285590266156,0.2118759304935759,0.04458662514669611,0.1653909809989376,0.1639984197513721,0.2227992529932555,0.09025951505444256,0.14129669343709578,0.0968082303914342,0.1382387955180715,0.006561710699940247,0.14986359354173343,0.20491212853877677,0.044586625146696764,0.09680823039143455,0.20702235029097543,0.11938058849884729,0.09245930118373744,0.21101285590266147,0.08132761242681946,0.20491212853877666,0.08702936416536321,0.16539098099893768,0.0902595150544419,0.21187593049357645,0.21187593049357656,0.006561710699940604,0.2110128559026617,0.11385398119933336,0.14986359354173362,0.2500196471724216,0.1609989712148134,0.13608792840431005,0.11385398119933342,0.14129669343709497,0.16399841975137064,0.2091395696695578,1.6395045043804402e-15,0.038354377636761895,0.21187593049357573,0.21484684219027542,0.16099897121481338,0.21187593049357573,0.1382387955180712,0.21187593049357592,0.3014863709670829,0.2227992529932554
5,0.30554990227743223,0.2278882356781567,0.24796483036538028,0.16099897121481235,0.0,0.0627294343225702,0.06272943432257015,0.08501868950785851,0.09505906397922331,0.07771364840821542,1.64399743818322e-16,0.20308437292033438,0.08285513179026152,0.13676047785383172,0.07744048901221538,0.07744048901221516,0.11639922973599041,0.07969145335409114,0.07744048901221508,0.027746544842554063,0.07744048901221603,0.07969145335409118,0.07744048901221538,0.12626359515310576,0.006877578211186861,0.0054633215688895806,0.08722104843354705,0.08270356236602215,0.021868437703385556,0.0765690449853938,0.02523788881381324,0.1652195037347325,0.26558318236100503,0.3018100361777373,0.12626359515310517,0.07656904498539327,0.3055499022774319,0.24796483036538108,0.22788823567815686,0.07969145335409107,0.09505906397922326,0.3018100361777372,0.08501868950785718,0.006877578211187108,0.08270356236602278,0.07744048901221617,0.07744048901221631,0.165219503734733,0.0796914533540913,0.06272943432257097,0.2655831823610055,0.11639922973599189,1.582223935203686e-15,0.02774654484255407,0.06272943432257092,0.021868437703386374,0.005463321568888218,0.07771364840821561,0.16099897121481116,0.1367604778538305,0.07744048901221533,0.08285513179026224,1.471600619140645e-15,0.07744048901221544,0.02523788881381374,0.0774404890122157,0.20308437292033532,0.08722104843354711
6,0.28327501101669045,0.19099903835927812,0.21365333427086255,0.11385398119933317,0.0627294343225702,0.0,1.0798653637955624e-16,0.027541173615989893,0.03810871116350131,0.13074576235896904,0.06272943432257011,0.23613947840420202,0.13499943109481516,0.08539180435292378,0.1301364085655772,0.13013640856557707,0.16311797345728485,0.13247589897918177,0.13013640856557696,0.06429065544684766,0.13013640856557776,0.13247589897918177,0.13013640856557726,0.07432546551567314,0.06858974995210301,0.06743496544229313,0.13760728547625778,0.025100791126212166,0.06421722203791722,0.018683418608902574,0.06362700733622935,0.11830277654536828,0.2353831896281497,0.2792929764878433,0.07432546551567241,0.018683418608902054,0.2832750110166902,0.21365333427086355,0.19099903835927826,0.13247589897918158,0.03810871116350127,0.27929297648784324,0.027541173615988464,0.06858974995210323,0.02510079112621287,0.13013640856557818,0.1301364085655783,0.11830277654536882,0.13247589897918174,1.2069859001151428e-15,0.23538318962814994,0.16311797345728646,0.0627294343225704,0.06429065544684764,1.1734363480897515e-15,0.06421722203791677,0.06743496544229192,0.1307457623589693,0.1138539811993317,0.0853918043529225,0.13013640856557732,0.13499943109481594,0.06272943432257033,0.13013640856557737,0.06362700733622892,0.13013640856557768,0.2361394784042024,0.1376072854762579
7,0.2832750110166905,0.19099903835927823,0.21365333427086258,0.11385398119933318,0.06272943432257015,1.0798653637955624e-16,0.0,0.027541173615989924,0.03810871116350133,0.130745762358969,0.06272943432257008,0.236139478404202,0.13499943109481508,0.0853918043529238,0.13013640856557715,0.13013640856557704,0.16311797345728482,0.13247589897918174,0.1301364085655769,0.06429065544684763,0.13013640856557773,0.13247589897918174,0.1301364085655772,0.07432546551567315,0.06858974995210296,0.0674349654422931,0.13760728547625778,0.025100791126212187,0.06421722203791719,0.018683418608902592,0.06362700733622932,0.11830277654536829,0.2353831896281497,0.2792929764878433,0.07432546551567244,0.018683418608902082,0.2832750110166902,0.21365333427086353,0.19099903835927826,0.13247589897918158,0.038108711163501285,0.2792929764878433,0.027541173615988485,0.06858974995210318,0.0251007911262129,0.13013640856557815,0.1301364085655783,0.11830277654536885,0.1324758989791817,1.260606202757586e-15,0.23538318962814986,0.1631179734572864,0.06272943432257035,0.06429065544684759,1.2253913161952567e-15,0.06421722203791673,0.0674349654422919,0.1307457623589692,0.11385398119933171,0.08539180435292254,0.1301364085655773,0.1349994310948159,0.0627294343225703,0.13013640856557737,0.06362700733622885,0.1301364085655777,0.23613947840420238,0.1376072854762579
8,0.2568829155674963,0.1642968892414949,0.18730352901754277,0.08702936416536197,0.08501868950785851,0.027541173615989893,0.027541173615989924,0.0,0.011045221310709352,0.14625205301249675,0.08501868950785842,0.25937183041542583,0.15243831296668664,0.05825812068592402,0.14899104267074983,0.1489910426707496,0.18892693071985378,0.14833063509857783,0.14899104267074956,0.05883225300032741,0.14899104267075056,0.1483306350985778,0.14899104267074983,0.05258146458658059,0.08979586380683185,0.08833715161946368,0.16061617074491374,0.0037606411515332394,0.06465286161399972,0.010136311288028037,0.06134806138115108,0.09327008451428821,0.2116045053716569,0.2549700935921883,0.05258146458657956,0.01013631128802843,0.2568829155674959,0.1873035290175438,0.1642968892414953,0.1483306350985778,0.01104522131070938,0.2549700935921882,1.6675202885174656e-15,0.08979586380683187,0.0037606411515337316,0.14899104267075047,0.14899104267075056,0.09327008451428856,0.14833063509857794,0.027541173615990212,0.211604505371657,0.18892693071985492,0.08501868950785958,0.058832253000327454,0.027541173615990257,0.06465286161399879,0.0883371516194621,0.14625205301249666,0.08702936416536071,0.0582581206859228,0.1489910426707497,0.15243831296668742,0.08501868950785951,0.14899104267074978,0.06134806138115067,0.14899104267075003,0.25937183041542683,0.16061617074491374
9,0.24796387119886898,0.15665693752376397,0.17751358444724566,0.08132761242681945,0.09505906397922331,0.03810871116350131,0.03810871116350133,0.011045221310709352,0.0,0.15499282507393286,0.0950590639792232,0.26638484932495377,0.16178493848733663,0.048386159618807524,0.15773100565513248,0.15773100565513232,0.19778729798073652,0.15774079114994746,0.15773100565513223,0.06869304194713355,0.15773100565513315,0.15774079114994746,0.15773100565513246,0.04775183564043003,0.09942359930468153,0.09796488711731335,0.16927245135613034,0.013607421003685194,0.07436417003830047,0.020348631226123515,0.07110823980558606,0.08576069402569765,0.20384248828285187,0.24667614187032988,0.04775183564042892,0.020348631226123907,0.2479638711988688,0.1775135844472464,0.15665693752376414,0.15774079114994727,3.8077180297690916e-16,0.24667614187032985,0.011045221310710486,0.09942359930468152,0.013607421003684526,0.1577310056551331,0.15773100565513323,0.08576069402569797,0.1577407911499475,0.03810871116350151,0.203842488282852,0.19778729798073755,0.09505906397922423,0.06869304194713342,0.03810871116350158,0.07436417003829962,0.09796488711731186,0.15499282507393286,0.08132761242681803,0.04838615961880605,0.15773100565513237,0.1617849384873374,0.09505906397922415,0.15773100565513243,0.07110823980558573,0.15773100565513265,0.26638484932495454,0.16927245135613023
10,0.32265601158519064,0.26299171532703,0.2793257929508174,0.2091395696695578,0.07771364840821542,0.13074576235896904,0.130745762358969,0.14625205301249675,0.15499282507393286,0.0,0.07771364840821554,0.1524511784149562,0.009031062644666901,0.19005063082623072,0.002764098411176258,0.0027640984111762406,0.048172562129446116,0.004353328779770518,0.002764098411176264,0.09745361743523583,0.002764098411175566,0.004353328779770536,0.0027640984111759197,0.18014396506672867,0.07210061736388466,0.07325902068408324,0.01624597701642295,0.14332063946474588,0.09143075354146309,0.1385052447613317,0.09446493572181386,0.21201520778809846,0.29142616049953946,0.31800207480251697,0.18014396506672775,0.13850524476133105,0.32265601158519047,0.279325792950818,0.26299171532703,0.004353328779770297,0.15499282507393267,0.318002074802517,0.14625205301249516,0.0721006173638843,0.14332063946474638,0.002764098411175524,0.0027640984111754864,0.21201520778809904,0.004353328779770512,0.13074576235896904,0.29142616049953973,0.04817256212944721,0.07771364840821456,0.09745361743523563,0.130745762358969,0.09143075354146396,0.07325902068408441,6.267208974009008e-16,0.2091395696695563,0.19005063082622936,0.0027640984111758833,0.009031062644667704,0.07771364840821464,0.00276409841117602,0.09446493572181415,0.002764098411175796,0.15245117841495717,0.016245977016422945
