苹果园 古城 1.0641032617830302
苹果园 八角游乐园 0.5887391825129905
苹果园 八宝山 0.29317056882527354
苹果园 玉泉路 0.24337059878004932
苹果园 五棵松 0.23400201135647616
苹果园 万寿路 0.17198414743691198
苹果园 公主坟 0.1257949783583776
苹果园 军事博物馆 0.11897476013577184
苹果园 木樨地 0.12756273126218182
苹果园 南礼士路 0.12780330498075854
苹果园 复兴门 0.11861789085480685
苹果园 西单 0.1174792695711393
苹果园 天安门西 0.1297451149547644
苹果园 天安门东 0.1394514360589786
苹果园 王府井 0.13097460611895545
苹果园 东单 0.11665090547661189
苹果园 建国门 0.11525482689666793
苹果园 永安里 0.1261409636602798
苹果园 国贸 0.11966333023184422
苹果园 大望路 0.12199860290964958
苹果园 四惠 0.13821869551132954
苹果园 四惠东 0.2153607470468655
苹果园 西直门 0.11320776852330683
苹果园 车公庄 0.1144882749318568
苹果园 阜成门 0.12423644894606184
苹果园 长椿街 0.12703266620473802
苹果园 宣武门 0.11743184734985922
苹果园 和平门 0.1278352091340704
苹果园 前门 0.12753334170843691
苹果园 崇文门 0.11677611079972462
苹果园 北京站 0.12543648819079958
苹果园 朝阳门 0.11378549430224222
苹果园 东四十条 0.12276859196124928
苹果园 东直门 0.11486161975997397
苹果园 雍和宫 0.11598456942889862
苹果园 安定门 0.12363381134151528
苹果园 鼓楼大街 0.11705663820919031
苹果园 积水潭 0.1214565563472277
苹果园 安河桥北 0.3844862164256667
苹果园 北宫门 0.24691996258762577
苹果园 西苑 0.21395297868364194
苹果园 圆明园 0.1902626508510885
苹果园 北京大学东门 0.18271544888892452
苹果园 中关村 0.15227154684065547
苹果园 海淀黄庄 0.12246481134498143
苹果园 人民大学 0.11959656856809193
苹果园 魏公村 0.1285165990375635
苹果园 国家图书馆 0.12162064092236792
苹果园 动物园 0.12486440935955118
苹果园 新街口 0.12398391707201889
苹果园 平安里 0.11829120821428336
苹果园 西四 0.12964566448044754
苹果园 灵境胡同 0.12896947215743146
苹果园 菜市口 0.11950784071564736
苹果园 陶然亭 0.13471051036258921
苹果园 北京南站 0.1361635321755772
苹果园 马家堡 0.14484196914127706
苹果园 角门西 0.14049788702810803
苹果园 公益西桥 0.18856837040206945
苹果园 天通苑北 0.353613756652119
苹果园 天通苑 0.18860479151993323
苹果园 天通苑南 0.14769208328010303
苹果园 立水桥 0.12806788724353382
苹果园 立水桥南 0.13955384690917377
苹果园 北苑路北 0.1359836418980401
苹果园 大屯路东 0.12385802041392924
苹果园 惠新西街北口 0.12781983195822583
苹果园 惠新西街南口 0.11597342711234845
苹果园 和平西桥 0.11556255873186876
苹果园 和平里北街 0.12332142442471256
苹果园 北新桥 0.12673003446869793
苹果园 张自忠路 0.12703128439061778
苹果园 东四 0.11549176641456624
苹果园 灯市口 0.12482979137972056
苹果园 磁器口 0.11788653139604645
苹果园 天坛东门 0.13054168041497333
苹果园 蒲黄榆 0.12671489856087298
苹果园 刘家窑 0.1374337011385579
苹果园 宋家庄 0.1358158297471083
苹果园 海淀五路居 0.15012110259147937
苹果园 慈寿寺 0.12710547294232075
苹果园 花园桥 0.1327441120500525
苹果园 白石桥南 0.12052575871007963
苹果园 车公庄西 0.12451662960517172
苹果园 北海北 0.1261693067335199
苹果园 南锣鼓巷 0.11979474129393458
苹果园 东大桥 0.12467487998061987
苹果园 呼家楼 0.11931988712437419
苹果园 金台路 0.1261586383009165
苹果园 十里堡 0.1594284649117072
苹果园 青年路 0.20027322851854057
苹果园 褡裢坡 0.2318108206535573
苹果园 黄渠 0.2522694210096996
苹果园 常营 0.2552285155754098
苹果园 草房 0.23162113350447058
苹果园 物资学院路 0.2247903217791095
苹果园 通州北关 0.22854201092148935
苹果园 通运门 0.23885827754291133
苹果园 北运河西 0.2988254150085568
苹果园 北运河东 0.3894373517468264
苹果园 郝家府 0.5555122315086375
苹果园 东夏园 1.0491819353546028
苹果园 潞城 1000.0
苹果园 北京西站 0.12268605679339098
苹果园 湾子 0.1344398499906941
苹果园 达官营 0.13978641245280518
苹果园 广安门内 0.13118307388725828
苹果园 虎坊桥 0.13174275097682445
苹果园 珠市口 0.14000166143958526
苹果园 桥湾 0.13144694895601067
苹果园 广渠门内 0.1288818264809795
苹果园 广渠门外 0.12940977510197654
苹果园 双井 0.11978090065688701
苹果园 九龙山 0.12519415951841417
苹果园 大郊亭 0.16435441869724088
