苹果园 古城 1.079118770681048
苹果园 八角游乐园 0.59657434474253
苹果园 八宝山 0.29145815286269955
苹果园 玉泉路 0.23876273185528754
苹果园 五棵松 0.22851804092662073
苹果园 万寿路 0.1703236023469977
苹果园 公主坟 0.12522252968093472
苹果园 军事博物馆 0.11842606273143995
苹果园 木樨地 0.12878603888037266
苹果园 南礼士路 0.1286734918698214
苹果园 复兴门 0.11951318710544966
苹果园 西单 0.11829797420081725
苹果园 天安门西 0.13186128495204893
苹果园 天安门东 0.13987617637997637
苹果园 王府井 0.133636949368532
苹果园 东单 0.11815549184637751
苹果园 建国门 0.11611531000702709
苹果园 永安里 0.12608188782609664
苹果园 国贸 0.12104701522523466
苹果园 大望路 0.12372189926342757
苹果园 四惠 0.14021744126548644
苹果园 四惠东 0.21607000869211138
苹果园 西直门 0.11346934280762587
苹果园 车公庄 0.11541275487181021
苹果园 阜成门 0.12541799522605354
苹果园 长椿街 0.12831630531068774
苹果园 宣武门 0.11819562299131656
苹果园 和平门 0.12853070828287058
苹果园 前门 0.12851352851528045
苹果园 崇文门 0.11785132634403722
苹果园 北京站 0.12715085169276655
苹果园 朝阳门 0.1142619115920764
苹果园 东四十条 0.1234519857931364
苹果园 东直门 0.11557570187863338
苹果园 雍和宫 0.11693924766851249
苹果园 安定门 0.12462208070614002
苹果园 鼓楼大街 0.11806031630114162
苹果园 积水潭 0.12270607275466223
苹果园 安河桥北 0.3658744762266377
苹果园 北宫门 0.23895178583467414
苹果园 西苑 0.2099776661770995
苹果园 圆明园 0.1878485364347802
苹果园 北京大学东门 0.180924813512976
苹果园 中关村 0.15209184488153962
苹果园 海淀黄庄 0.1234190340436042
苹果园 人民大学 0.12054286010202828
苹果园 魏公村 0.12824652858996222
苹果园 国家图书馆 0.12132636763622374
苹果园 动物园 0.12489791679657458
苹果园 新街口 0.1252200549160438
苹果园 平安里 0.11914639647016478
苹果园 西四 0.13062906274442482
苹果园 灵境胡同 0.12971721108890336
苹果园 菜市口 0.12027539689561222
苹果园 陶然亭 0.1346662257174453
苹果园 北京南站 0.13519811442277446
苹果园 马家堡 0.1457824305634279
苹果园 角门西 0.14308543930092
苹果园 公益西桥 0.19167555017383675
苹果园 天通苑北 0.3636007186271852
苹果园 天通苑 0.19157535608665813
苹果园 天通苑南 0.15142290258093424
苹果园 立水桥 0.13110974590687702
苹果园 立水桥南 0.1415105246823573
苹果园 北苑路北 0.13718989522220876
苹果园 大屯路东 0.12345927753871914
苹果园 惠新西街北口 0.12738454194324822
苹果园 惠新西街南口 0.11585287491136478
苹果园 和平西桥 0.1158479125811009
苹果园 和平里北街 0.12398662130855918
苹果园 北新桥 0.12777628822183454
苹果园 张自忠路 0.12824353602521923
苹果园 东四 0.11654459570293535
苹果园 灯市口 0.1257583802822993
苹果园 磁器口 0.11897886165103472
苹果园 天坛东门 0.13010999099514467
苹果园 蒲黄榆 0.12724150049645883
苹果园 刘家窑 0.13875558998224582
苹果园 宋家庄 0.13612761021441028
苹果园 海淀五路居 0.15540843848017627
苹果园 慈寿寺 0.12996868460375363
苹果园 花园桥 0.13478002135360584
苹果园 白石桥南 0.12071824178763642
苹果园 车公庄西 0.12406709184743701
苹果园 北海北 0.12690911923208037
苹果园 南锣鼓巷 0.12094267562774672
苹果园 东大桥 0.12545348875175022
苹果园 呼家楼 0.11965668692247573
苹果园 金台路 0.12696873760558403
苹果园 十里堡 0.16176918275865743
苹果园 青年路 0.20006686448559335
苹果园 褡裢坡 0.22475536361958381
苹果园 黄渠 0.23838223651925722
苹果园 常营 0.2384281685021529
苹果园 草房 0.2162077191657041
苹果园 物资学院路 0.2108070487581618
苹果园 通州北关 0.21580802571314955
苹果园 通运门 0.2298577495192463
苹果园 北运河西 0.2962130295295888
苹果园 北运河东 0.39854964195905684
苹果园 郝家府 0.5756454796894409
苹果园 东夏园 1.0726833172654555
苹果园 潞城 1000.0
苹果园 北京西站 0.12393346051117352
苹果园 湾子 0.1365455246301514
苹果园 达官营 0.1416244955147353
苹果园 广安门内 0.13419601951251153
苹果园 虎坊桥 0.13345649097437376
苹果园 珠市口 0.14070708626441825
苹果园 桥湾 0.13388160197163557
苹果园 广渠门内 0.12937840920638413
苹果园 广渠门外 0.1293844385780979
苹果园 双井 0.12065702347581424
苹果园 九龙山 0.12503948692637074
苹果园 大郊亭 0.16371916877822065
苹果园 百子湾 0.20431849800070806
苹果园 化工 0.2576294257264577
苹果园 南楼梓庄 0.2633201441099305
苹果园 欢乐谷景区 0.4266607693957477
苹果园 垡头 0.5835731406484991
苹果园 双合 1.0747306449761393
苹果园 焦化厂 1000.0
苹果园 朱辛庄 0.1553459126732533
苹果园 育知路 0.153665707061014
苹果园 平西府 0.1564354120130122
苹果园 回龙观东大街 0.14291306172960655
苹果园 霍营 0.12687582601784023
苹果园 育新 0.14397643106045976
苹果园 西小口 0.15751645555217791
苹果园 永泰庄 0.1633503197295861
苹果园 林萃桥 0.1684911492230153
苹果园 森林公园南门 0.15291903405980392
苹果园 奥林匹克公园 0.1418155351455904
苹果园 奥体中心 0.14162878031342416
苹果园 北土城 0.12125388309384505
苹果园 安华桥 0.11867482037670142
苹果园 安德里北街 0.12569522920617104
苹果园 什刹海 0.12652546227217656
苹果园 巴沟 0.15163860510738267
苹果园 苏州街 0.14084446559938524
苹果园 知春里 0.1301742719477625
苹果园 知春路 0.11933539363661079
苹果园 西土城 0.13257104377616932
苹果园 牡丹园 0.139988555382042
苹果园 健德门 0.13346585252417817
苹果园 安贞门 0.12537459317943736
苹果园 芍药居 0.11493445770228074
苹果园 太阳宫 0.12312192293067177
苹果园 三元桥 0.11397450134696989
苹果园 亮马桥 0.12624401725428822
苹果园 农业展览馆 0.13677360361072854
苹果园 团结湖 0.13154732151694662
苹果园 金台夕照 0.12739413698794164
苹果园 劲松 0.13511388230909507
苹果园 潘家园 0.1374767037213865
苹果园 十里河 0.13026096634731132
苹果园 分钟寺 0.14238572392421525
苹果园 成寿寺 0.1454507567076377
苹果园 石榴庄 0.14858722843388006
苹果园 大红门 0.15324962778875156
苹果园 角门东 0.1501393195547365
苹果园 草桥 0.15611793507102661
苹果园 纪家庙 0.1661508763635323
苹果园 首经贸 0.1721726643101232
苹果园 丰台站 0.1715264078013913
苹果园 泥洼 0.15632974045859516
苹果园 西局 0.13570765035092963
苹果园 六里桥 0.12811873283728073
苹果园 莲花桥 0.12903968029309837
苹果园 西钓鱼台 0.13170397095803507
苹果园 车道沟 0.13571421897118127
苹果园 长春桥 0.1268967362663966
苹果园 火器营 0.1434732186188914
苹果园 四季青 0.15576884382235992
苹果园 远大路 0.1456646826440014
苹果园 苏州桥 0.1325808104065627
苹果园 大钟寺 0.11602380334920454
苹果园 蓟门桥 0.130814995226646
苹果园 北太平庄 0.14018992836665875
苹果园 马甸桥 0.1330094131637633
苹果园 安贞桥 0.12439867193633564
苹果园 光熙门 0.11626860456775875
苹果园 西坝河 0.12395465281364608
苹果园 芳园里 0.13661103697520205
苹果园 高家园 0.1400024688709041
苹果园 酒仙桥 0.16964714520530247
苹果园 北岗子 0.19152372151199804
苹果园 东风 0.3098261586826532
苹果园 管庄路西口 0.7926943784838952
苹果园 五道口 0.13787518657386633
苹果园 上地 0.14761824684660407
苹果园 西二旗 0.14308215894787235
苹果园 龙泽 0.14635070312567988
苹果园 回龙观 0.14141729440807654
苹果园 北苑 0.13425758444493505
苹果园 望京西 0.11967614238819115
苹果园 柳芳 0.12405212788968285
苹果园 张郭庄 1000.0
苹果园 园博园 0.4609831693439176
苹果园 大瓦窑 0.23982419113294526
苹果园 郭庄子 0.20100022712721263
苹果园 大井 0.177883444081634
苹果园 七里庄 0.14014742885110704
苹果园 陶然桥 0.1476857300296468
苹果园 永定门外 0.1484097920695738
苹果园 景泰 0.14057131698445496
苹果园 方庄 0.13694275468275868
苹果园 南八里庄 0.13903327866128115
苹果园 北工大西门 0.14542929543923072
苹果园 平乐园 0.13716138034212394
苹果园 红庙 0.1305504903768111
