7 77 495.9388996431103
7 29 77.59498186567795
7 50 1000.0
7 3 1000.0
7 35 199.51268624252646
7 9 8.987624408468067
7 84 48.4423429820859
7 25 1000.0
7 82 159.42140172372646
7 6 1000.0
7 28 317.2308146189909
7 64 401.8725869091418
7 51 1000.0
7 108 428.54592515212113
7 74 136.45656445659765
7 19 500.33983403809367
7 4 1000.0
7 2 1000.0
7 56 195.13463829342484
7 24 15.947548331893188
7 66 96.8097973485944
7 23 414.48596738501277
7 26 370.29805420680293
7 30 296.2099317125656
7 10 8.982493428437579
7 61 226.61452735996957
7 65 47.46887214346525
7 53 158.72083153214626
7 0 1000.0
7 15 212.98400492065997
7 45 163.02930643589093
7 87 392.24605034244405
7 52 351.0714401195055
7 106 404.21130691055686
7 70 447.2170279350234
7 58 8.986962349419205
7 130 367.58970696206666
7 98 400.4275255260651
7 103 0.9951427308223488
7 80 562.4787381783348
7 36 24.84577286410591
7 40 61.72104867381276
7 27 217.16769765408625
7 123 8.848108994873872
7 1 0.9998366631843919
7 54 718.2296225969781
7 5 1000.0
7 96 379.56438156410945
7 127 8.829167685632743
7 120 522.442749110684
7 55 389.32577532482077
7 79 209.65095431481186
7 67 182.33135262045917
7 75 483.6784076036351
7 69 180.06101678492766
7 39 251.76017378247087
7 41 62.0872441019159
7 49 392.245926564425
7 71 24.81311404860219
7 31 35.55304472526652
7 46 273.5456996002264
7 57 402.45028565380085
7 34 201.81651802722791
7 97 507.78705860090577
7 18 338.95465324109006
7 124 8.710330607130645
7 43 598.2052048583994
7 91 539.0248311132668
7 38 481.21022751137775
7 42 364.84054637217656
7 22 448.59172597652565
7 94 350.3706209573623
7 48 390.22931451041495
7 117 266.07367894752014
7 37 602.0240792218201
7 68 320.17346638999004
7 47 248.5080014959088
7 63 113.97774766059621
7 83 312.80946694588994
7 21 291.85015285248795
7 8 394.51030641004826
7 121 8.620350198710229
7 20 68.97297617234304
7 60 439.68667302184974
7 33 466.86391774347146
7 112 12.973680965266983
7 129 8.445153095802128
7 125 8.82818365435901
7 78 242.49009922532034
7 90 8.766092234464201
7 17 137.79621414872534
7 32 358.0434287685422
7 44 21.10221184862785
7 122 8.828699956953209
7 126 8.620737816273694
7 95 206.00481360858248
7 128 7.958681893295767
7 101 195.3532940889239
7 13 244.4698863264784
7 92 0.9970528439136117
7 102 302.61132685964805
7 110 67.98293701601104
7 88 193.6979847123027
7 62 249.8035887916533
7 99 299.96866946218324
7 89 8.847547826572198
7 72 131.52451243143145
7 93 503.7702570396314
7 85 0.9951649389652406
7 76 482.3370544974526
7 113 302.6113214518841
7 81 302.61147519742957
7 107 178.64924306963263
7 105 134.59676462789244
7 59 314.1081527273233
7 16 68.97297617234304
7 119 383.6781206555104
7 11 68.97297617234304
7 86 12.973680965266983
7 111 133.39092887729132
7 73 165.1825953872511
7 115 48.67602317756671
7 104 68.97297617234304
7 116 48.67602317756671
7 100 67.98293701601104
7 14 68.97297617234304
7 109 67.98293701601104
7 114 67.98293701601104
7 12 68.97297617234304
7 118 48.67602317756671
77 29 315.1300237691288
77 50 499.8607955813058
77 3 494.53548574329324
77 35 82.32869573113338
77 9 82.42754114258945
77 84 223.48605506990407
77 25 491.7882694091283
77 82 301.12348594912754
77 6 497.7372370313588
77 28 963.1849717701991
77 64 1000.0
77 51 498.573587889308
77 108 221.0631604267803
77 74 537.9161464789246
77 19 575.8939291209894
77 4 499.0972057627562
77 2 497.13604122697905
77 56 239.2484971936595
77 24 113.83646031860198
77 66 379.2167967540074
77 23 924.5782004094497
77 26 182.7861730758356
77 30 1000.0
77 10 82.55086713944124
77 61 880.8676142735396
77 65 209.91487733496132
77 53 624.4203092521848
77 0 503.9760666320181
77 15 717.8105453202985
77 45 543.8458110906056
77 87 870.0503028983036
77 52 277.21087365108
77 106 222.2342871791714
77 70 608.3933005462255
77 58 82.42839303019773
77 130 182.8326397893428
77 98 321.63934315082093
77 103 0.9879423785029794
77 80 414.38003156598063
77 36 148.081328518942
77 40 261.40559470712833
77 27 679.0261924419923
77 123 8.694394055458337
77 1 25.77222055488855
77 54 782.3619489575865
77 5 497.92467730842054
77 96 271.12642532218985
77 127 8.64171095361571
77 120 487.4335112331405
77 55 324.3929400260077
77 79 770.9137251179588
77 67 724.3642821266608
77 75 1000.0
77 69 745.7899036605039
77 39 525.9939996824435
77 41 280.7049788489511
77 49 870.0502293078888
77 71 149.44499828314335
77 31 189.50687956383044
77 46 560.4726227142291
77 57 383.8575029763526
77 34 82.29629594895647
77 97 1000.0
77 18 669.1457995315185
77 124 8.333413577336714
77 43 301.2464379486038
77 91 259.0456545932248
77 38 427.61762788496355
77 42 1000.0
77 22 1000.0
77 94 611.5543638883793
77 48 669.3212879180788
77 117 113.38714050631737
77 37 302.0928142636826
77 68 507.2086053930058
77 47 152.1138839449295
77 63 439.3094842602161
77 83 340.95427108666314
77 21 1000.0
77 8 552.6035047585244
77 121 8.108655611047388
77 20 25.753367992079887
77 60 440.08805077588516
77 33 311.71018973837937
77 112 9.86192787450351
77 129 7.693204435115706
77 125 8.64090811586679
77 78 113.92209573733895
77 90 8.475005611727843
77 17 53.10019924496504
77 32 183.28319134662615
77 44 16.965639133541515
77 122 8.64132391454222
77 126 8.10895022452129
77 95 82.092959128748
77 128 6.6676338339747305
77 101 82.41592498486168
77 13 113.85214199480035
77 92 0.9931708642536604
77 102 147.29613390571788
77 110 25.76951488694475
77 88 82.4388762425346
77 62 113.72731630289454
77 99 147.36342369509936
77 89 8.693942164526314
77 72 53.19780077242269
77 93 308.863196343559
77 85 0.9879629840737927
77 76 310.43835724310907
77 113 147.29612292582135
77 81 147.29632857124432
77 107 83.01990770260171
77 105 53.16074514549072
77 59 146.96797005415337
77 16 25.753367992079887
77 119 182.3120436902753
77 11 25.753367992079887
77 86 9.86192787450351
77 111 53.18114095842292
77 73 84.27083478978433
77 115 22.295878586947246
77 104 25.753367992079887
77 116 22.295878586947246
77 100 25.76951488694475
77 14 25.753367992079887
77 109 25.76951488694475
77 114 25.76951488694475
77 12 25.753367992079887
77 118 22.295878586947246
29 50 77.35899310190774
29 3 77.6262899182876
29 35 65.01296768714424
29 9 39.563790266577
29 84 243.94554846127483
29 25 77.63517028768554
29 82 204.08063562723382
29 6 77.47715814585196
29 28 290.44714688099856
29 64 276.7954532815479
29 51 77.42856583627558
29 108 155.08412891472815
29 74 368.1717055281267
29 19 252.8581878962229
29 4 77.36348960680805
29 2 77.52513083289818
29 56 147.8434247686792
29 24 62.45121707988271
29 66 625.8259713864732
29 23 265.80816117566917
29 26 131.42088893932313
29 30 276.086179647906
29 10 39.57712674449953
29 61 317.9729936794091
29 65 255.80082291865224
29 53 329.76572943472195
29 0 77.40653510787412
29 15 283.1809446976422
29 45 310.9615743722399
29 87 262.46330876921337
29 52 157.8400855320569
29 106 150.6499139375418
29 70 243.90050885095727
29 58 39.56322735607274
29 130 130.87898153558177
29 98 179.2829182121835
29 103 0.9852885126730011
29 80 235.85623395929923
29 36 95.79425359924142
29 40 603.0620620997738
29 27 280.34234738667254
29 123 8.60799841182067
29 1 10.065803027562163
29 54 341.0250601470786
29 5 77.46519484765896
29 96 161.5211834425187
29 127 8.545380101421797
29 120 242.60206301807082
29 55 177.76191180575182
29 79 289.337470716035
29 67 308.81093309043257
29 75 303.702975921295
29 69 323.5392373905683
29 39 236.7986124471365
29 41 580.0549295358876
29 49 262.46249012001437
29 71 96.20244438358925
29 31 150.81995588444184
29 46 237.2721809987092
29 57 194.274364074989
29 34 65.40099841917903
29 97 308.2007577380926
29 18 242.46785445881457
29 124 8.190145899321339
29 43 225.51840246659268
29 91 196.20527064029895
29 38 220.88739413185644
29 42 310.6453756524537
29 22 284.3176554615893
29 94 230.3041137647196
29 48 235.39593361914572
29 117 88.13838215004273
29 37 225.23949861285817
29 68 213.21607832765943
29 47 100.47350219778095
29 63 516.0625130016979
29 83 168.9232912132981
29 21 280.9649230163508
29 8 222.06424881561577
29 121 7.932702601231318
29 20 21.389411677762652
29 60 214.3212363705653
29 33 189.535452947119
29 112 9.160962363070675
29 129 7.4631619919568
29 125 8.54640183712997
29 78 84.42810938949471
29 90 8.35252321732557
29 17 43.55726906311044
29 32 129.26236536468602
29 44 15.909634481844051
29 122 8.5459122745774
29 126 7.932225242544148
29 95 66.80223144117474
29 128 6.337311985044551
29 101 64.33990315296356
29 13 84.69560781412467
29 92 0.9914657131103002
29 102 106.88301353865167
29 110 21.19804291362702
29 88 64.08871865563651
29 62 85.45894675227775
29 99 106.48346416398837
29 89 8.608471309809124
29 72 42.426104028859484
29 93 196.31663283267753
29 85 0.9852374446347764
29 76 192.35051975253498
29 113 106.8829999012056
29 81 106.88323931980143
29 107 62.26132988615195
29 105 42.88852741460534
29 59 108.73780617746368
29 16 21.389411677762652
29 119 133.77429924463053
29 11 21.389411677762652
29 86 9.160962363070675
29 111 42.69813458278043
29 73 61.16299275769095
29 115 18.98323783165998
29 104 21.389411677762652
29 116 18.98323783165998
29 100 21.19804291362702
29 14 21.389411677762652
29 109 21.19804291362702
29 114 21.19804291362702
29 12 21.389411677762652
29 118 18.98323783165998
50 3 1000.0
50 35 131.7257906128016
50 9 8.996565781853462
50 84 48.786781668724366
50 25 1000.0
50 82 149.3969945105933
50 6 1000.0
50 28 307.07579968112196
50 64 376.9486174724162
50 51 1000.0
50 108 309.03887102376723
50 74 137.5457860786482
50 19 436.6544297504905
50 4 1000.0
50 2 1000.0
50 56 171.11946468008148
50 24 15.989239641021726
50 66 97.67078139509384
50 23 382.60373946786444
50 26 262.85488349899884
50 30 304.55414581866927
50 10 8.995392605651269
50 61 225.78117571377723
50 65 47.2198732997256
50 53 160.21099073674353
50 0 1000.0
50 15 218.37776948169434
50 45 166.63239675790157
50 87 363.499754102682
50 52 280.759213115544
50 106 297.66553932306766
50 70 395.82167461641035
50 58 8.997509679381508
50 130 261.4873402749057
50 98 323.8506331681553
50 103 0.9925643097719808
50 80 452.23455625431586
50 36 24.93269807697782
50 40 61.489185084407424
50 27 223.66475279100405
50 123 8.787970688004751
50 1 0.9999724754128945
50 54 628.7315893338949
50 5 1000.0
50 96 298.79105267142387
50 127 8.756811530250532
50 120 441.1586392208073
50 55 316.4932726806786
50 79 213.59272113751624
50 67 184.3203413160433
50 75 454.46682655721884
50 69 180.61080747210505
50 39 237.0484332915169
50 41 62.077392991409745
50 49 363.4996646410797
50 71 24.879565818789185
50 31 35.65223950988592
50 46 256.265069456572
50 57 335.80442315231863
50 34 132.41365842068834
50 97 474.55848666817553
50 18 312.9670673830773
50 124 8.570378504636361
50 43 427.411897035432
50 91 377.1413622232156
50 38 400.86489395588956
50 42 365.0506438816518
50 22 418.0700017334936
50 94 317.73804067073064
50 48 350.30650150647733
50 117 177.77152841879374
50 37 428.5288000523384
50 68 287.92481474825576
50 47 185.2982344456872
50 63 113.73273185477598
50 83 263.7765708649575
50 21 298.1818164578401
50 8 346.8598625452687
50 121 8.430825580365136
50 20 43.525449321495074
50 60 372.1281015254991
50 33 364.5054905903585
50 112 11.69358139050063
50 129 8.164462211162471
50 125 8.75630052256841
50 78 168.5754240640871
50 90 8.656862917787654
50 17 88.08867414266977
50 32 257.25957630901513
50 44 19.445514341589888
50 122 8.756574224778149
50 126 8.431008785842183
50 95 133.72127838224986
50 128 7.456903558540828
50 101 130.26420386225467
50 13 169.45937949489465
50 92 0.9956213799876856
50 102 213.44726663060175
50 110 43.260089766924466
50 88 129.6281243466826
50 62 171.77031790562808
50 99 212.25299495846912
50 89 8.78766541664152
50 72 86.13453147369268
50 93 384.8097359938228
50 85 0.9925730342267309
50 76 373.46993794957285
50 113 213.4472625903286
50 81 213.4472625730378
50 107 122.894052415327
50 105 87.21856876602037
50 59 218.36092632418308
50 16 43.525449321495074
50 119 267.83444379124023
50 11 43.525449321495074
50 86 11.69358139050063
50 111 86.81858204099908
50 73 116.32671036502981
50 115 34.5126275154405
50 104 43.525449321495074
50 116 34.5126275154405
50 100 43.260089766924466
50 14 43.525449321495074
50 109 43.260089766924466
50 114 43.260089766924466
50 12 43.525449321495074
50 118 34.5126275154405
3 35 211.3118809920101
3 9 8.98573541468165
3 84 48.401964614038235
3 25 1000.0
3 82 160.657182781687
3 6 1000.0
3 28 318.4023990894685
3 64 404.8385200126653
3 51 1000.0
3 108 446.50406008591443
3 74 136.33498622434195
3 19 508.3877687177841
3 4 1000.0
3 2 1000.0
3 56 198.2883354330755
3 24 15.942665356938502
3 66 96.71307320761198
3 23 418.3546310178349
3 26 387.16411505484035
3 30 294.9613824606643
3 10 8.981024169443009
3 61 226.71075892870874
3 65 47.49960478657583
3 53 158.5521229343919
3 0 1000.0
3 15 212.21954022657633
3 45 162.51689656023396
3 87 395.73544573083495
3 52 361.1860838949991
3 106 420.3528357690799
3 70 453.74734836548436
3 58 8.985128564514513
3 130 384.2043995220769
3 98 411.2689985760637
3 103 0.9954535146622426
3 80 576.7234711142495
3 36 24.835934561478997
3 40 61.750781607754874
3 27 216.04017053981013
3 123 8.856442427068256
3 1 0.9998143623907043
3 54 726.1369005468732
3 5 1000.0
3 96 391.36393882624617
3 127 8.838969622428706
3 120 532.8923050109746
3 55 399.5937275061951
3 79 209.1583127760219
3 67 182.10302405348364
3 75 486.95586058812864
3 69 180.0015055828614
3 39 253.55290551274615
3 41 62.0911097696358
3 49 395.73531610030955
3 71 24.80580506393379
3 31 35.54243583336519
3 46 275.66342338699513
3 57 411.5518899345588
3 34 213.84799087548714
3 97 511.30054251336827
3 18 342.1588570227205
3 124 8.727855228047837
3 43 635.2889881578324
3 91 574.034249425441
3 38 491.8964620748523
3 42 364.6927070482094
3 22 452.18211759508154
3 94 354.4701521384997
3 48 395.2713642437088
3 117 280.8054881746036
3 37 640.1454474314572
3 68 324.2683030589315
3 47 258.38606889794147
3 63 114.01217313041535
3 83 319.49990206702176
3 21 290.95846769202376
3 8 400.6695090416432
3 121 8.643668092244122
3 20 73.93879129440525
3 60 448.7383837204607
3 33 481.32041401896475
3 112 13.137686575239549
3 129 8.47930586848999
3 125 8.837845189472425
3 78 254.9227874886452
3 90 8.780129430330913
3 17 147.6454533420756
3 32 373.8818012113895
3 44 21.312221818946743
3 122 8.838433466247123
3 126 8.64411634140576
3 95 220.43426201586576
3 128 8.020426719156093
3 101 206.71290994205566
3 13 257.0992020790247
3 92 0.9972349608968469
3 102 317.13897770369675
3 110 72.59057813734131
3 88 204.87850827329703
3 62 262.96374088969054
3 99 314.257754138911
3 89 8.855805334238925
3 72 139.70788370431887
3 93 520.4101444109531
3 85 0.9954797288374185
3 76 497.7320245695407
3 113 317.13897224242294
3 81 317.13916820831747
3 107 188.19549900450906
3 105 143.1379842102058
3 59 329.67049644873606
3 16 73.93879129440525
3 119 401.57106079957083
3 11 73.93879129440525
3 86 13.137686575239549
3 111 141.7941841603176
3 73 173.33828356591656
3 115 51.06251145619462
3 104 73.93879129440525
3 116 51.06251145619462
3 100 72.59057813734131
3 14 73.93879129440525
3 109 72.59057813734131
3 114 72.59057813734131
3 12 73.93879129440525
3 118 51.06251145619462
35 9 78.5985997541573
35 84 93.97532936703915
35 25 224.78352312028753
35 82 43.34885244092682
35 6 172.16572461427134
35 28 62.3123577541829
35 64 57.52101493306667
35 51 161.47950790224021
35 108 36.693801821220035
35 74 81.84017229184286
35 19 50.00080219530429
35 4 142.5587737907932
35 2 182.3013281551276
35 56 37.26694937716938
35 24 82.69815829307362
35 66 86.5171007061631
35 23 54.93239855153217
35 26 35.92979120918783
35 30 98.55429442298625
35 10 72.21098108995676
35 61 71.74489320920433
35 65 56.14854166371133
35 53 82.66517134690606
35 0 120.85648204292528
35 15 103.91006550615322
35 45 108.85027837732017
35 87 54.83470387559195
35 52 37.92777258797488
35 106 36.60521160003555
35 70 49.8296999100375
35 58 77.73384894832144
35 130 35.918487532088065
35 98 40.04533482904147
35 103 0.9997862459432177
35 80 45.112305435893774
35 36 83.80949880920784
