苹果园 古城 1.0857718635457907
苹果园 八角游乐园 0.5625940722086583
苹果园 八宝山 0.27139650037772106
苹果园 玉泉路 0.2156817130921405
苹果园 五棵松 0.2077104277953248
苹果园 万寿路 0.1678853706666434
苹果园 公主坟 0.12631701921038163
苹果园 军事博物馆 0.11997078274951387
苹果园 木樨地 0.13125254107465592
苹果园 南礼士路 0.13270540919449497
苹果园 复兴门 0.1225603646317857
苹果园 西单 0.12081085070068853
苹果园 天安门西 0.13379892792277728
苹果园 天安门东 0.1401156691966991
苹果园 王府井 0.1353320136366564
苹果园 东单 0.11985889820201188
苹果园 建国门 0.11957952949160078
苹果园 永安里 0.12472115250919368
苹果园 国贸 0.12141858981965915
苹果园 大望路 0.1242974562825657
苹果园 四惠 0.13733458755298147
苹果园 四惠东 0.22103488734759358
苹果园 西直门 0.11813806293287694
苹果园 车公庄 0.11836563840299742
苹果园 阜成门 0.12785355321149358
苹果园 长椿街 0.13239890584252378
苹果园 宣武门 0.12123638466587269
苹果园 和平门 0.13149452909744533
苹果园 前门 0.1307778191909677
苹果园 崇文门 0.11993550525683327
苹果园 北京站 0.13108498957517303
苹果园 朝阳门 0.11708384706518217
苹果园 东四十条 0.1249689076154198
苹果园 东直门 0.12130683880606354
苹果园 雍和宫 0.12075070916967603
苹果园 安定门 0.1281508570908921
苹果园 鼓楼大街 0.12039859703110607
苹果园 积水潭 0.1266597457862653
苹果园 安河桥北 0.34747428312812256
苹果园 北宫门 0.22111166123630824
苹果园 西苑 0.19315002825374256
苹果园 圆明园 0.17583154364416434
苹果园 北京大学东门 0.16967903923714875
苹果园 中关村 0.14983667811688275
苹果园 海淀黄庄 0.12495467124958855
苹果园 人民大学 0.12235838335146625
苹果园 魏公村 0.1288119658810003
苹果园 国家图书馆 0.12521274863332646
苹果园 动物园 0.1269502631886924
苹果园 新街口 0.1285594740648058
苹果园 平安里 0.12290020980456573
苹果园 西四 0.1345690887654657
苹果园 灵境胡同 0.13389202720861731
苹果园 菜市口 0.12210550230903917
苹果园 陶然亭 0.1351005751323403
苹果园 北京南站 0.1348428366020477
苹果园 马家堡 0.1435386692087508
苹果园 角门西 0.1439945799788686
苹果园 公益西桥 0.19003760800600453
苹果园 天通苑北 0.3648762808965961
苹果园 天通苑 0.1891340835418233
苹果园 天通苑南 0.14903745265653068
苹果园 立水桥 0.12961025140773075
苹果园 立水桥南 0.13928444489325748
苹果园 北苑路北 0.13881166837706696
苹果园 大屯路东 0.1236020708843363
苹果园 惠新西街北口 0.12948072969190697
苹果园 惠新西街南口 0.11921399154652351
苹果园 和平西桥 0.11934248483157082
苹果园 和平里北街 0.12718344208395815
苹果园 北新桥 0.13305853359812095
苹果园 张自忠路 0.1331893115919526
苹果园 东四 0.11878659735207417
苹果园 灯市口 0.12714480975319525
苹果园 磁器口 0.12151338406597563
苹果园 天坛东门 0.12942324180706227
苹果园 蒲黄榆 0.12727801369031255
苹果园 刘家窑 0.140633863299797
苹果园 宋家庄 0.1390097208630719
苹果园 海淀五路居 0.1603857843622107
苹果园 慈寿寺 0.13015909032481005
苹果园 花园桥 0.132974626011574
苹果园 白石桥南 0.12193811615345007
苹果园 车公庄西 0.12639643059968023
苹果园 北海北 0.13046815699378936
苹果园 南锣鼓巷 0.1246314412161957
苹果园 东大桥 0.12686679791310435
苹果园 呼家楼 0.1213013009199106
苹果园 金台路 0.1276339354316934
苹果园 十里堡 0.16108298314023697
苹果园 青年路 0.19185635903793166
苹果园 褡裢坡 0.20739526650318713
苹果园 黄渠 0.21489764473830333
苹果园 常营 0.2167498194544534
苹果园 草房 0.2054485233934151
苹果园 物资学院路 0.2027966711530889
苹果园 通州北关 0.20843484467418433
苹果园 通运门 0.2184326760868956
苹果园 北运河西 0.28303560065262173
苹果园 北运河东 0.3891278245948372
苹果园 郝家府 0.5579638098430473
苹果园 东夏园 1.086306795779056
苹果园 潞城 1000.0
苹果园 北京西站 0.12693287350839402
苹果园 湾子 0.14034354846088193
苹果园 达官营 0.14197210255330306
苹果园 广安门内 0.13670487908568327
苹果园 虎坊桥 0.1351298388724576
苹果园 珠市口 0.14066328192648583
苹果园 桥湾 0.136409831814705
苹果园 广渠门内 0.1333759133853326
苹果园 广渠门外 0.1317747270159741
苹果园 双井 0.12324734009255489
苹果园 九龙山 0.12636169773335762
苹果园 大郊亭 0.1637603477424808
苹果园 百子湾 0.1964023146072414
苹果园 化工 0.22653649314883784
苹果园 南楼梓庄 0.23103289073094674
苹果园 欢乐谷景区 0.39741691568861426
苹果园 垡头 0.5588109381111448
苹果园 双合 1.0862378696933404
苹果园 焦化厂 1000.0
苹果园 朱辛庄 0.15151480888500227
苹果园 育知路 0.15285365458542002
苹果园 平西府 0.15748288647611605
苹果园 回龙观东大街 0.1446832794420676
苹果园 霍营 0.127717915203256
苹果园 育新 0.1504463889248878
苹果园 西小口 0.16375844421681096
苹果园 永泰庄 0.1626390527458161
苹果园 林萃桥 0.16587291696680045
苹果园 森林公园南门 0.15359882602459785
苹果园 奥林匹克公园 0.1410490388887474
苹果园 奥体中心 0.13829436664316713
苹果园 北土城 0.12134977147515044
苹果园 安华桥 0.12188282846030546
苹果园 安德里北街 0.12676393404583852
苹果园 什刹海 0.12960449200743948
苹果园 巴沟 0.15009328575272524
苹果园 苏州街 0.1417480529876477
苹果园 知春里 0.12928348805981807
苹果园 知春路 0.12132983129695632
苹果园 西土城 0.13546185915808645
苹果园 牡丹园 0.14062536862462588
苹果园 健德门 0.136206809431193
苹果园 安贞门 0.12723737925793535
苹果园 芍药居 0.11899172455131106
苹果园 太阳宫 0.1282794825047161
