7 77 0.3643655522932315
7 29 0.31609817437046167
7 50 0.7437582887557123
7 3 3.3736150933600064
7 35 0.308893347992303
7 9 0.46415524440176203
7 84 0.39964114583254395
7 25 1.5877429657090747
7 82 0.2847912080227924
7 6 1.612382153694981
7 28 0.31944489381522534
7 64 0.3151002633782855
7 51 1.2130295725542253
7 108 0.31590380248872263
7 74 0.34848520176968273
7 19 0.3127054198840786
7 4 0.8609695440996561
7 2 2.4643379898785773
7 56 0.27877203501723385
7 24 0.41403066830624397
7 66 0.36129891279044823
7 23 0.31224837186112425
7 26 0.3089908341420737
7 30 0.39345397443108143
7 10 0.40382838816204414
7 61 0.33014410388695564
7 65 0.3022568718632924
7 53 0.35029370405554183
7 0 0.6571464890693239
7 15 0.40739258162627157
7 45 0.42579752672389076
7 87 0.31081125729576004
7 52 0.2911394548548319
7 106 0.30616276885822324
7 70 0.30812761219719087
7 58 0.45420102704917087
7 130 0.30899076567497064
7 98 0.29616547585411807
7 103 0.220948835442037
7 80 0.3193706149883617
7 36 0.3877872480657261
7 40 0.31090660065967496
7 27 0.4866218989450261
7 123 0.2217275294750173
7 1 0.447063429522182
7 54 0.3442753250314787
7 5 1.487805441525745
7 96 0.2936445836291019
7 127 0.2234882161098031
7 120 0.313150827413956
7 55 0.29487195392659116
7 79 0.37194538767164453
7 67 0.3521613206583732
7 75 0.3244690909883162
7 69 0.3365860452903393
7 39 0.30040015202414144
7 41 0.32327643306350884
7 49 0.3108111473534994
7 71 0.3631993700200017
7 31 0.3487057257244552
7 46 0.30040022925947907
7 57 0.2987298114515722
7 34 0.3183077554061136
7 97 0.3280386250633922
7 18 0.30404958515599045
7 124 0.2192277955290419
7 43 0.3041820403317261
7 91 0.310586360789429
7 38 0.3087090253625924
7 42 0.34387452321726547
7 22 0.31978105867571355
7 94 0.3013934879288933
7 48 0.3039649536607569
7 117 0.3212718543162754
7 37 0.310271001193601
7 68 0.2975744324473098
7 47 0.2795858214022347
7 63 0.322892065151841
7 83 0.28786744026038036
7 21 0.3726862450399513
7 8 0.3013102941660432
7 121 0.21938519152869126
7 20 0.3128116989113615
7 60 0.30272030441610814
7 33 0.3081518801692421
7 112 0.21073941309867936
7 129 0.21954282164298064
7 125 0.2203116160509372
7 78 0.2891203375166357
7 90 0.22221126654562817
7 17 0.3156739140481908
7 32 0.3034697752489913
7 44 0.20502295397665918
7 122 0.2218885469736857
7 126 0.22094884039779478
7 95 0.3000852688828011
7 128 0.21970066859247744
7 101 0.29734987417749537
7 13 0.29051232804220817
7 92 0.22381561369424663
7 102 0.29752205423230516
7 110 0.29574841983576694
7 88 0.2940444382436964
7 62 0.29497828479290583
7 99 0.29595600287288687
7 89 0.22015288372058023
7 72 0.2885311068098813
7 93 0.31550625155796264
7 85 0.23081968688595872
7 76 0.30989167447753074
7 113 0.2975220547269457
7 81 0.2975221946278449
7 107 0.2782498380999897
7 105 0.304072512499205
7 59 0.3062481520653275
7 16 0.3128116989113615
7 119 0.3221792308017267
7 11 0.3128116989113615
7 86 0.21073941309867936
7 111 0.29652405689933997
7 73 0.27225402983334934
7 115 0.20791260015254528
7 104 0.3128116989113615
7 116 0.20791260015254528
7 100 0.29574841983576694
7 14 0.3128116989113615
7 109 0.29574841983576694
7 114 0.29574841983576694
7 12 0.3128116989113615
7 118 0.20791260015254528
77 29 0.5009982454970836
77 50 0.5009286466740754
77 3 0.3428279325500193
77 35 0.33451317560963684
77 9 0.3707263402897463
77 84 0.4491227063255266
77 25 0.32095191041148424
77 82 0.40458464835335245
77 6 0.4281810829347864
77 28 0.833952406969823
77 64 0.9806075026587839
77 51 0.4602274977285548
77 108 0.3965467253857167
77 74 0.7006456970875259
77 19 0.6733951467435465
77 4 0.4981082893022355
77 2 0.4016317134607078
77 56 0.4069809332182481
77 24 0.3894230127255052
77 66 0.5704219315577486
77 23 0.9806017308635001
77 26 0.39522151985742865
77 30 1.00252303473752
77 10 0.37626361220636484
77 61 0.8209949210669211
77 65 0.4045832621573798
77 53 0.7530698110274273
77 0 0.5109677613168311
77 15 0.729176792907065
77 45 0.5992132362658574
77 87 0.8935576182169024
77 52 0.5280065609722008
77 106 0.44454073011219986
77 70 0.7276576078955689
77 58 0.3707722975458456
77 130 0.3988671434561882
77 98 0.5299808896147733
77 103 0.1962380007713635
77 80 0.5277959374551895
77 36 0.4147500814210341
77 40 0.4572133628423192
77 27 0.5450443070411223
77 123 0.2092166070365829
77 1 0.3444713073868404
77 54 0.640456946806404
77 5 0.43561300628835237
77 96 0.4957220044843786
77 127 0.20821891238025833
77 120 0.6011384889955201
77 55 0.5398270301891864
77 79 0.8002682118496367
77 67 0.8142544738241762
77 75 1.0798299397548963
77 69 0.8209954860349592
77 39 0.5596237756451945
77 41 0.5263215380928159
77 49 0.8935566232677563
77 71 0.4321373179914159
77 31 0.474305914191473
77 46 0.5858526411819124
77 57 0.589751224792449
77 34 0.3170188690500761
77 97 1.0544149753217587
77 18 0.7068514325976512
77 124 0.19771144993877174
77 43 0.2848208224505298
77 91 0.28505169193422064
77 38 0.5810195767610574
77 42 1.61835910084595
77 22 1.0460148224921395
77 94 0.7068504958996046
77 48 0.8209696878762944
77 117 0.3269325954505546
77 37 0.2896177128612702
77 68 0.6279489182371006
77 47 0.4663813391593533
77 63 0.5858516429115934
77 83 0.5858464556686556
77 21 1.1022130982565568
