长春 延吉 57.787130562103094
长春 珲春 10.548694714700735
长春 吉林 11.129063658849356
长春 北京 0.9921649289153782
长春 沈阳 509.35178919227303
长春 上海 0.9919807040729925
长春 青岛 231.38427364022718
长春 大连 1000.0
长春 哈尔滨 1000.0
长春 丹东 1000.0
长春 抚顺 31.613773539071232
长春 齐齐哈尔 9.531083760519357
长春 天津 445.4372685708696
长春 于家堡 7.632867937162535
长春 济南 263.3809322867754
长春 福州 0.9975637991521371
长春 合肥 298.09900862792523
长春 杭州 0.9958786462489336
长春 南昌 0.9972775547638372
长春 江山 492.1109574122539
长春 宁波 260.8113382813947
长春 安庆 898.7865515006769
长春 苍南 1000.0
长春 温州 222.43390762952458
长春 南京 0.997767139623833
长春 徐州 739.6631883570221
长春 六安 464.3654466309121
长春 黄山 48.55694410665945
长春 厦门 380.34298559256246
长春 烟台 59.80757407617514
长春 荣成 490.42075174866795
长春 廊坊 5.028062692440122
长春 长沙 378.8311947399041
长春 太原 7.54870055631329
长春 石家庄 10.140073558955677
长春 武汉 0.9972580715676849
长春 邯郸 9.232442720092921
长春 秦皇岛 9.159269277225373
长春 唐山 6.766812419670939
长春 宋城路 20.712076919408226
长春 郑州 0.9983601921126983
长春 新郑 20.712076919408226
长春 焦作 20.712076919408226
长春 洛阳 9.483521733291335
长春 许昌 5.021235114731607
长春 安阳 13.161841359222088
长春 深圳 421.44504420648786
长春 广州 0.9974831107338834
长春 桂林 11.824276898678304
长春 贵阳 715.4654963372751
长春 西安 1000.0
长春 信阳 5.364057323351897
长春 灵宝 4.570515482009038
长春 成都 0.49949524304206494
长春 金山卫 4.917712418017167
长春 汉口 0.9978753899097367
长春 咸宁 16.260029398359766
长春 重庆 0.9986303928351594
长春 襄阳 12.5807895412239
长春 十堰 10.616147796168802
长春 宜昌 1000.0
长春 荆州 9.874686784309059
长春 常州 15.450514123925066
长春 武昌 7.823833706280956
长春 利川 12.057594561906786
长春 大冶 10.803006791463114
长春 黄冈 12.276513842984182
长春 恩施 7.97047010586435
长春 南宁 1000.0
长春 漯河 9.808116913356264
长春 孝感 7.97047010586435
长春 青城山 0.9226472498876518
长春 离堆公园 0.9495058868886198
长春 彭州 0.9226472498876518
长春 营山 0.9497161531403631
长春 南充 0.9574740494757177
长春 达州 0.9036560764812845
长春 犀浦 17.608224294626876
长春 都江堰 7.862796831322124
长春 江油 0.9529056708104063
长春 峨眉山 0.9273421654541624
长春 乐山 0.9273421654541624
长春 绵阳 0.938017080968695
长春 丰都 0.938017080968695
长春 广安 0.9287947721351317
长春 内江 0.938017080968695
长春 开阳 9.848912244237564
长春 梧州 22.588078083802852
长春 从江 9.848912244237564
长春 凯里 9.848912244237564
长春 三穗 9.848912244237564
长春 深圳坪山 8.715399346905478
长春 莆田 7.75712613141865
长春 泰宁 8.715399346905478
长春 泉州 8.715399346905478
长春 龙岩 6.6533107979614865
长春 潮汕 10.704738978402549
长春 饶平 8.715399346905478
长春 岳阳 10.704738978402549
长春 永州 8.715399346905478
长春 怀化 550.6773026577335
长春 珠海 6.35617055997682
长春 新会 9.338149631827225
长春 北海 15.285016052763739
长春 柳州 14.22371478924798
长春 防城港 16.019215588226665
长春 百色 25.250724472581986
长春 上饶 11.738388864426778
长春 福田 9.338149631827225
长春 兰州 0.49720541016476644
长春 中川 0.47954485314285017
长春 乌鲁木齐 0.49579037780813606
长春 西宁 0.49720541016476644
长春 嘉峪关 0.4898919877612083
长春 本溪 10.92349568949726
长春 盘锦 23.583914299174687
长春 大庆 11.098362178213975
长春 山海关 11.268672018045118
长春 九江 14.384852603438574
长春 衢州 6.167341476350905
长春 淮南 7.1812265575274985
长春 贺州 10.570630693772655
长春 赣州 4.837333094083192
长春 邵阳 7.486854997909136
长春 萍乡 5.321807886597652
长春 蚌埠 7.26515171248477
长春 漳州 10.980474275277329
长春 诏安 14.807165613832142
长春 福鼎 16.738326070624208
长春 三明 14.807165613832142
