1 2 0.2720956284373707
1 3 0.39377531438035607
1 4 0.2629398184305171
1 5 0.202884320465928
1 6 0.20469809947698095
1 7 0.20469809947698095
1 8 0.24186839669470844
1 9 0.32405402415835155
1 10 0.20672159640887675
1 11 0.202884320465928
1 12 0.19441889502691262
1 13 0.1962259053815255
1 14 0.34297424768485174
1 15 0.2052630431508033
1 33 0.2233038457737512
1 34 0.23286005461007703
1 32 0.36801829481663206
1 22 0.20127915865411114
1 20 0.30567512621620635
1 18 0.20127915865411114
1 31 0.2057067216812976
1 29 0.20570904069961343
1 28 0.2075592554204185
1 17 0.1613676079285636
1 16 0.2052630431508033
1 19 0.2052630431508033
1 21 0.2052630431508033
1 23 0.2052630431508033
1 24 0.20635819233405697
1 30 0.20672775444811609
1 26 0.17446734116398963
1 25 0.17447003781802176
1 27 0.19491141080313562
1 37 1000.0
1 48 0.36801829481663206
1 49 0.20127915865411114
1 54 0.30567512621620635
1 40 0.20127915865411114
1 60 0.34297424768485174
1 62 0.1962259053815255
1 67 0.19441889502691262
1 53 0.202884320465928
1 41 0.32405402415835155
1 43 0.24186839669470844
1 55 0.20469809947698095
1 50 0.20469809947698095
1 63 0.202884320465928
1 59 0.2629398184305171
1 38 0.39377531438035607
1 39 0.2720956284373707
1 65 0.2057067216812976
1 58 0.20672159640887675
1 51 0.2233038457737512
1 56 0.20570904069961343
1 45 0.2075592554204185
1 52 0.1613676079285636
1 42 0.23286005461007703
1 64 0.2052630431508033
1 66 0.2052630431508033
1 61 0.2052630431508033
1 46 0.2052630431508033
1 47 0.2052630431508033
1 35 0.20635819233405697
1 36 0.20672775444811609
1 57 0.17446734116398963
1 44 0.17447003781802176
1 68 0.19491141080313562
2 3 0.713751268080599
2 4 0.997188481936305
2 5 0.3942986615013477
2 6 0.45658554573424454
2 7 0.45658554573424454
2 8 0.5734541792844824
2 9 0.3830773473570976
2 10 0.22713790414771512
2 11 0.3942986615013477
2 12 0.33021095494051295
2 13 0.3713646404281928
2 14 0.42587562635011733
2 15 0.2280273966795868
2 33 0.3143317425474296
2 34 0.2271664116016781
2 32 0.4339121123392194
2 22 0.3489538119030071
2 20 0.34834497387333757
2 18 0.3489538119030071
2 31 0.22684987308538707
2 29 0.22684746834252556
2 28 0.24278060688357656
2 17 0.16020595543946553
2 16 0.2280273966795868
2 19 0.2280273966795868
2 21 0.2280273966795868
2 23 0.2280273966795868
2 24 0.2650421477279573
2 30 0.25550541158688106
2 26 0.26219354689891233
2 25 0.2621888327541383
2 27 0.22622856697132193
2 37 0.2720956284373707
2 48 0.4339121123392194
2 49 0.3489538119030071
2 54 0.34834497387333757
2 40 0.3489538119030071
2 60 0.42587562635011733
2 62 0.3713646404281928
2 67 0.33021095494051295
2 53 0.3942986615013477
2 41 0.3830773473570976
2 43 0.5734541792844824
2 55 0.45658554573424454
2 50 0.45658554573424454
2 63 0.3942986615013477
2 59 0.997188481936305
2 38 0.713751268080599
2 39 1000.0
2 65 0.22684987308538707
2 58 0.22713790414771512
2 51 0.3143317425474296
2 56 0.22684746834252556
2 45 0.24278060688357656
2 52 0.16020595543946553
2 42 0.2271664116016781
2 64 0.2280273966795868
2 66 0.2280273966795868
2 61 0.2280273966795868
2 46 0.2280273966795868
2 47 0.2280273966795868
2 35 0.2650421477279573
2 36 0.25550541158688106
2 57 0.26219354689891233
2 44 0.2621888327541383
2 68 0.22622856697132193
3 4 0.5833742077799431
3 5 0.3110402971205841
3 6 0.321706560285696
3 7 0.321706560285696
3 8 0.449856023647617
3 9 0.6140449902486798
3 10 0.27441166093144526
3 11 0.3110402971205841
3 12 0.27920581442824755
3 13 0.28804881163523055
3 14 0.7300459400688115
3 15 0.22415624882921178
3 33 0.29905923900641984
