长春 延吉 40.45562530190743
长春 珲春 4.031855752010631
长春 吉林 4.09198725945491
长春 北京 0.9921368217809547
长春 沈阳 258.16647501561926
长春 上海 0.9918423775644853
长春 青岛 246.37394454836507
长春 大连 324.1440334901054
长春 哈尔滨 259.6535274805834
长春 丹东 448.10336675126996
长春 抚顺 23.30108183807321
长春 齐齐哈尔 4.027633491775174
长春 天津 251.0626701978592
长春 于家堡 3.4910567675969624
长春 济南 250.35843186684522
长春 福州 0.9964619016069689
长春 合肥 272.84911718690586
长春 杭州 0.9960741200337289
长春 南昌 0.9962113157487327
长春 江山 106.77411334427899
长春 宁波 244.6847891239577
长春 安庆 449.19255164927694
长春 苍南 1000.0
长春 温州 246.4331161374404
长春 南京 0.9962954124783877
长春 徐州 1000.0
长春 六安 106.73584736100698
长春 黄山 64.05557669153052
长春 厦门 267.6735807220979
长春 烟台 106.76995098511705
长春 荣成 1000.0
长春 廊坊 2.884905712748016
长春 长沙 247.91129670655198
长春 太原 4.10360872224853
长春 石家庄 4.1413003039243845
长春 武汉 0.9961839506669864
长春 邯郸 3.9158250095992466
长春 秦皇岛 4.013639810256763
长春 唐山 3.7477539083925717
长春 宋城路 17.03163734543281
长春 郑州 0.9961101506657393
长春 新郑 17.03163734543281
长春 焦作 17.03163734543281
长春 洛阳 7.04490293570767
长春 许昌 3.4790189565198966
长春 安阳 12.577541639951814
长春 深圳 295.94136078146556
长春 广州 0.9966775437215029
长春 桂林 9.013258162659396
长春 贵阳 255.96415397871598
长春 西安 260.63555325521776
长春 信阳 3.7394288893546013
长春 灵宝 3.754472610896853
长春 成都 0.4990805904496966
长春 金山卫 2.8767330533571047
长春 汉口 0.9958962655681364
长春 咸宁 13.296270068922228
长春 重庆 0.9960605434770455
长春 襄阳 10.891474082033612
长春 十堰 9.218324415113567
长春 宜昌 380.85673904898465
长春 荆州 7.731449469912382
长春 常州 12.74377309892677
长春 武昌 4.051387152538727
长春 利川 10.314288823843118
长春 大冶 9.21884049481384
长春 黄冈 10.313721065830531
长春 恩施 5.695336216802268
长春 南宁 249.22826085674754
长春 漯河 5.947664354262695
长春 孝感 5.695336216802268
长春 青城山 0.9198690418088424
长春 离堆公园 0.9386649165565571
长春 彭州 0.9198690418088424
长春 营山 0.9390498087187548
长春 南充 0.941285373417666
长春 达州 0.8727118120866373
长春 犀浦 14.040701882985122
长春 都江堰 5.763452357246631
长春 江油 0.9410727979383157
长春 峨眉山 0.9230052742627537
长春 乐山 0.9230052742627537
长春 绵阳 0.9158525637531811
长春 丰都 0.9158525637531811
长春 广安 0.9231294059134169
长春 内江 0.9158525637531811
长春 开阳 7.312672547735141
长春 梧州 18.725630753118303
长春 从江 7.312672547735141
长春 凯里 7.312672547735141
长春 三穗 7.312672547735141
长春 深圳坪山 6.547589144318104
长春 莆田 3.4861026897632934
长春 泰宁 6.547589144318104
长春 泉州 6.547589144318104
长春 龙岩 3.978769777810203
长春 潮汕 7.748713321097128
长春 饶平 6.547589144318104
长春 岳阳 7.748713321097128
长春 永州 6.547589144318104
长春 怀化 106.73569956028378
长春 珠海 3.7491541545640614
长春 新会 6.888747316064746
长春 北海 13.161072110964295
长春 柳州 12.089856087594223
长春 防城港 12.090004142903698
长春 百色 20.232175680980617
长春 上饶 8.650605637975936
长春 福田 6.888747316064746
长春 兰州 0.4943896842343362
长春 中川 0.4717079865472275
长春 乌鲁木齐 0.49243460665564504
长春 西宁 0.4943896842343362
长春 嘉峪关 0.48456229371194903
长春 本溪 7.920997208168955
长春 盘锦 15.69780212230632
长春 大庆 8.028638797775669
长春 山海关 8.127844919632146
长春 九江 10.890268460782085
长春 衢州 3.9666308591518216
长春 淮南 3.972972205706722
长春 贺州 7.710658344952444
长春 赣州 3.983903498293234
长春 邵阳 3.481749774465907
长春 萍乡 3.4890328579360377
长春 蚌埠 3.747261378549991
长春 漳州 8.124111589998744
长春 诏安 10.58462522543754
长春 福鼎 13.574697043742884
长春 三明 10.58462522543754
长春 建宁 6.823456488474365
长春 婺源 6.823456488474365
长春 武夷山 10.58462522543754
长春 运城 3.768432462026595
长春 延安 14.553902559426776
长春 华山 14.553902559426776
长春 宝鸡 4.110600652061489
长春 大荔 14.553902559426776
长春 无锡 2.8767330533571047
长春 苏州 3.7420438891809527
长春 遂宁 7.2667865113807535
长春 合川 7.2667865113807535
长春 潼南 7.2667865113807535
长春 石柱 7.2667865113807535
长春 涪陵 7.2667865113807535
长春 长寿 7.2667865113807535
长春 铜陵 13.565159227016956
长春 临汾 3.5005919306408115
长春 永济 3.5005919306408115
长春 介休 2.775258658816081
长春 南丰 6.6866395278285315
长春 鹰潭 7.233393840801731
长春 芜湖 7.233393840801731
长春 义乌 15.119957260412145
长春 哈密 0.47164133949420833
长春 门源 0.4717079865472275
长春 瑞金 2.771623513131536
长春 滕州 8.11730808793013
长春 即墨 8.11730808793013
长春 枣庄 3.9248112062078926
长春 即墨北 16.37674181982065
长春 三明北 10.58462522543754
长春 邢台 3.5000366483881766
长春 包头 0.4884720081784154
长春 呼和浩特 0.47090872603516337
长春 集宁 0.47090872603516337
长春 三亚 0.4740051585858206
长春 海口 0.4740051585858206
长春 泰安 2.884905712748016
