1 2 4.506407200838175
1 3 1.5500057294710914
1 4 1.2744380856136555
1 5 1.207712230650846
1 6 1.1007606050744487
1 7 1.2027255897122442
1 8 1.2027255897122442
1 9 1.2027255897122442
1 10 1.2027255897122442
1 11 1.2027255897122442
1 12 1.2027255897122442
1 13 1.2027255897122442
1 14 1.2027255897122442
1 15 1.2027255897122442
1 16 1000.0
1 17 4.506407200838175
1 18 1.5500057294710914
1 19 1.2744380856136555
1 20 1.207712230650846
1 21 1.1007606050744487
1 22 1.2027255897122442
1 23 1.2027255897122442
1 24 1.2027255897122442
1 25 1.2027255897122442
1 26 1.2027255897122442
1 27 1.2027255897122442
1 28 1.2027255897122442
1 29 1.2027255897122442
1 30 1.2027255897122442
2 3 1.7825462960057743
2 4 1.3465086549833745
2 5 1.2674249493868952
2 6 1.2668088426150912
2 7 1.3947338066710346
2 8 1.3947338066710346
2 9 1.3947338066710346
2 10 1.3947338066710346
2 11 1.3947338066710346
2 12 1.3947338066710346
2 13 1.3947338066710346
2 14 1.3947338066710346
2 15 1.3947338066710346
2 16 4.506407200838175
2 17 1000.0
2 18 1.7825462960057743
2 19 1.3465086549833745
2 20 1.2674249493868952
2 21 1.2668088426150912
2 22 1.3947338066710346
2 23 1.3947338066710346
2 24 1.3947338066710346
2 25 1.3947338066710346
2 26 1.3947338066710346
2 27 1.3947338066710346
2 28 1.3947338066710346
2 29 1.3947338066710346
2 30 1.3947338066710346
3 4 0.9357102887054621
3 5 0.9164871749320496
3 6 0.8475721759598085
3 7 0.8981463787169913
3 8 0.8981463787169913
3 9 0.8981463787169913
3 10 0.8981463787169913
3 11 0.8981463787169913
3 12 0.8981463787169913
3 13 0.8981463787169913
3 14 0.8981463787169913
3 15 0.8981463787169913
3 16 1.5500057294710914
3 17 1.7825462960057743
3 18 1000.0
3 19 0.9357102887054621
3 20 0.9164871749320496
3 21 0.8475721759598085
3 22 0.8981463787169913
3 23 0.8981463787169913
3 24 0.8981463787169913
3 25 0.8981463787169913
3 26 0.8981463787169913
3 27 0.8981463787169913
3 28 0.8981463787169913
3 29 0.8981463787169913
3 30 0.8981463787169913
4 5 0.8453839809337554
4 6 0.7654582285062833
4 7 0.8090159902800466
4 8 0.8090159902800466
4 9 0.8090159902800466
4 10 0.8090159902800466
4 11 0.8090159902800466
4 12 0.8090159902800466
4 13 0.8090159902800466
4 14 0.8090159902800466
4 15 0.8090159902800466
4 16 1.2744380856136555
4 17 1.3465086549833745
4 18 0.9357102887054621
4 19 1000.0
4 20 0.8453839809337554
4 21 0.7654582285062833
4 22 0.8090159902800466
4 23 0.8090159902800466
4 24 0.8090159902800466
4 25 0.8090159902800466
4 26 0.8090159902800466
4 27 0.8090159902800466
4 28 0.8090159902800466
4 29 0.8090159902800466
4 30 0.8090159902800466
5 6 0.7962515766160814
5 7 0.8467891812554471
5 8 0.8467891812554471
5 9 0.8467891812554471
5 10 0.8467891812554471
5 11 0.8467891812554471
5 12 0.8467891812554471
5 13 0.8467891812554471
5 14 0.8467891812554471
5 15 0.8467891812554471
5 16 1.207712230650846
5 17 1.2674249493868952
5 18 0.9164871749320496
5 19 0.8453839809337554
5 20 1000.0
5 21 0.7962515766160814
5 22 0.8467891812554471
5 23 0.8467891812554471
5 24 0.8467891812554471
5 25 0.8467891812554471
5 26 0.8467891812554471
5 27 0.8467891812554471
5 28 0.8467891812554471
5 29 0.8467891812554471
5 30 0.8467891812554471
6 7 10.932298263427723
6 8 10.932298263427723
6 9 10.932298263427723
6 10 10.932298263427723
6 11 10.932298263427723
6 12 10.932298263427723
6 13 10.932298263427723
6 14 10.932298263427723
6 15 10.932298263427723
6 16 1.1007606050744487
6 17 1.2668088426150912
6 18 0.8475721759598085
6 19 0.7654582285062833
6 20 0.7962515766160814
6 21 1000.0
6 22 10.932298263427723
6 23 10.932298263427723
6 24 10.932298263427723
6 25 10.932298263427723
6 26 10.932298263427723
6 27 10.932298263427723
6 28 10.932298263427723
6 29 10.932298263427723
6 30 10.932298263427723
7 8 1000.0
7 9 1000.0
7 10 1000.0
7 11 1000.0
7 12 1000.0
7 13 1000.0
7 14 1000.0
7 15 1000.0
7 16 1.2027255897122442
7 17 1.3947338066710346
7 18 0.8981463787169913
7 19 0.8090159902800466
7 20 0.8467891812554471
7 21 10.932298263427723
7 22 1000.0
7 23 1000.0
7 24 1000.0
7 25 1000.0
7 26 1000.0
7 27 1000.0
7 28 1000.0
7 29 1000.0
7 30 1000.0
8 9 1000.0
8 10 1000.0
8 11 1000.0
8 12 1000.0
8 13 1000.0
