1,0.97059111,0.02940889,0.96866110,0.03133890,0.96660736,0.03339264,0.96442238,0.03557762,0.96209821,0.03790179,0.95962650,0.04037350,0.95699848,0.04300152,0.95420493,0.04579507,0.95123616,0.04876384,0.94808204,0.05191796,0.94473197,0.05526803,0.94117485,0.05882515,0.93739912,0.06260088,0.93339275,0.06660725,0.92914322,0.07085678,0.92463755,0.07536245,0.91986232,0.08013768,0.91480367,0.08519633,0.90944732,0.09055268,0.90377865,0.09622135,0.89778269,0.10221731,0.89144419,0.10855581,0.88474771,0.11525229,0.87767762,0.12232238,0.87021829,0.12978171,0.86235407,0.13764593,0.85406952,0.14593048,0.84534946,0.15465054,0.83617914,0.16382086,0.82654440,0.17345560,0.81643189,0.18356811,0.80582922,0.19417078,0.79472518,0.20527482,0.78311004,0.21688996,0.77097574,0.22902426,0.75831620,0.24168380,0.74512758,0.25487242,0.73140862,0.26859138,0.71716092,0.28283908,0.70238927,0.29761073,0.68710196,0.31289804,0.67131105,0.32868895,0.65503274,0.34496726,0.63828756,0.36171244,0.62110064,0.37889936,0.60350191,0.39649809,0.58552620,0.41447380,0.56721333,0.43278667,0.54860810,0.45139190,0.52976016,0.47023984,0.51072383,0.48927617,0.49155773,0.50844227,0.47232442,0.52767558,0.45308975,0.54691025,0.43392222,0.56607778,0.41489213,0.58510787,0.39607070,0.60392930,0.37752900,0.62247100,0.35933689,0.64066311,0.34156183,0.65843817,0.32426775,0.67573225,0.30751385,0.69248615,0.29135356,0.70864644,0.27583349,0.72416651,0.26099262,0.73900738,0.24686159,0.75313841,0.23346226,0.76653774,0.22080746,0.77919254,0.20890106,0.79109894,0.19773823,0.80226177,0.18730599,0.81269401,0.17758394,0.82241606,0.16854530,0.83145470,0.16015793,0.83984207,0.15238557,0.84761443,0.14518906,0.85481094,0.13852754,0.86147246,0.13235958,0.86764042,0.12664414,0.87335586,0.12134145,0.87865855,0.11641362,0.88358638,0.11182511,0.88817489,0.10754308,0.89245692,0.10353749,0.89646251,0.09978118,0.90021882,0.09624984,0.90375016,0.09292189,0.90707811,0.08977838,0.91022162,0.08680288,0.91319712,0.08398125,0.91601875,0.08130151,0.91869849,0.07875361,0.92124639,0.07632916,0.92367084,0.07402118,0.92597882,0.07182379,0.92817621,0.06973186,0.93026814,0.06774073,0.93225927,0.06584589,0.93415411,0.06404274,0.93595726,0.06232643,0.93767357
2,0.98029653,0.01970347,0.97899653,0.02100347,0.97761223,0.02238777,0.97613838,0.02386162,0.97456942,0.02543058,0.97289946,0.02710054,0.97112232,0.02887768,0.96923143,0.03076857,0.96721990,0.03278010,0.96508048,0.03491952,0.96280551,0.03719449,0.96038697,0.03961303,0.95781642,0.04218358,0.95508504,0.04491496,0.95218354,0.04781646,0.94910227,0.05089773,0.94583110,0.05416890,0.94235951,0.05764049,0.93867653,0.06132347,0.93477078,0.06522922,0.93063047,0.06936953,0.92624340,0.07375660,0.92159701,0.07840299,0.91667838,0.08332162,0.91147426,0.08852574,0.90597113,0.09402887,0.90015524,0.09984476,0.89401266,0.10598734,0.88752936,0.11247064,0.88069128,0.11930872,0.87348442,0.12651558,0.86589496,0.13410504,0.85790934,0.14209066,0.84951445,0.15048555,0.84069772,0.15930228,0.83144732,0.16855268,0.82175231,0.17824769,0.81160286,0.18839714,0.80099042,0.19900958,0.78990798,0.21009202,0.77835027,0.22164973,0.76631403,0.23368597,0.75379822,0.24620178,0.74080430,0.25919570,0.72733647,0.27266353,0.71340192,0.28659808,0.69901104,0.30098896,0.68417764,0.31582236,0.66891912,0.33108088,0.65325664,0.34674336,0.63721517,0.36278483,0.62082359,0.37917641,0.60411460,0.39588540,0.58712467,0.41287533,0.56989384,0.43010616,0.55246546,0.44753454,0.53488578,0.46511422,0.51720359,0.48279641,0.49946955,0.50053045,0.48173565,0.51826435,0.46405444,0.53594556,0.44647826,0.55352174,0.42905845,0.57094155,0.41184449,0.58815551,0.39488317,0.60511683,0.37821784,0.62178216,0.36188768,0.63811232,0.34592713,0.65407287,0.33036544,0.66963456,0.31522634,0.68477366,0.30052800,0.69947200,0.28628308,0.71371692,0.27249904,0.72750096,0.25917858,0.74082142,0.24632029,0.75367971,0.23391935,0.76608065,0.22196843,0.77803157,0.21045848,0.78954152,0.19937960,0.80062040,0.18872185,0.81127815,0.17847590,0.82152410,0.16863361,0.83136639,0.15918838,0.84081162,0.15013544,0.84986456,0.14147185,0.85852815,0.13319639,0.86680361,0.12530937,0.87469063,0.11781215,0.88218785,0.11070677,0.88929323,0.10399536,0.89600464,0.09767959,0.90232041,0.09176013,0.90823987,0.08623612,0.91376388,0.08110473,0.91889527,0.07636082,0.92363918,0.07199665,0.92800335,0.06800180,0.93199820,0.06436316,0.93563684,0.06106503,0.93893497,0.05808933,0.94191067
3,0.98029653,0.01970347,0.97899653,0.02100347,0.97761223,0.02238777,0.97613838,0.02386162,0.97456942,0.02543058,0.97289946,0.02710054,0.97112232,0.02887768,0.96923143,0.03076857,0.96721990,0.03278010,0.96508048,0.03491952,0.96280551,0.03719449,0.96038697,0.03961303,0.95781642,0.04218358,0.95508504,0.04491496,0.95218354,0.04781646,0.94910227,0.05089773,0.94583110,0.05416890,0.94235951,0.05764049,0.93867653,0.06132347,0.93477078,0.06522922,0.93063047,0.06936953,0.92624340,0.07375660,0.92159701,0.07840299,0.91667838,0.08332162,0.91147426,0.08852574,0.90597113,0.09402887,0.90015524,0.09984476,0.89401266,0.10598734,0.88752936,0.11247064,0.88069128,0.11930872,0.87348442,0.12651558,0.86589496,0.13410504,0.85790934,0.14209066,0.84951445,0.15048555,0.84069772,0.15930228,0.83144732,0.16855268,0.82175231,0.17824769,0.81160286,0.18839714,0.80099042,0.19900958,0.78990798,0.21009202,0.77835027,0.22164973,0.76631403,0.23368597,0.75379822,0.24620178,0.74080430,0.25919570,0.72733647,0.27266353,0.71340192,0.28659808,0.69901104,0.30098896,0.68417764,0.31582236,0.66891912,0.33108088,0.65325664,0.34674336,0.63721517,0.36278483,0.62082359,0.37917641,0.60411460,0.39588540,0.58712467,0.41287533,0.56989384,0.43010616,0.55246546,0.44753454,0.53488578,0.46511422,0.51720359,0.48279641,0.49946955,0.50053045,0.48173565,0.51826435,0.46405444,0.53594556,0.44647826,0.55352174,0.42905845,0.57094155,0.41184449,0.58815551,0.39488317,0.60511683,0.37821784,0.62178216,0.36188768,0.63811232,0.34592713,0.65407287,0.33036544,0.66963456,0.31522634,0.68477366,0.30052800,0.69947200,0.28628308,0.71371692,0.27249904,0.72750096,0.25917858,0.74082142,0.24632029,0.75367971,0.23391935,0.76608065,0.22196843,0.77803157,0.21045848,0.78954152,0.19937960,0.80062040,0.18872185,0.81127815,0.17847590,0.82152410,0.16863361,0.83136639,0.15918838,0.84081162,0.15013544,0.84986456,0.14147185,0.85852815,0.13319639,0.86680361,0.12530937,0.87469063,0.11781215,0.88218785,0.11070677,0.88929323,0.10399536,0.89600464,0.09767959,0.90232041,0.09176013,0.90823987,0.08623612,0.91376388,0.08110473,0.91889527,0.07636082,0.92363918,0.07199665,0.92800335,0.06800180,0.93199820,0.06436316,0.93563684,0.06106503,0.93893497,0.05808933,0.94191067
4,0.97059111,0.02940889,0.96866110,0.03133890,0.96660736,0.03339264,0.96442238,0.03557762,0.96209821,0.03790179,0.95962650,0.04037350,0.95699848,0.04300152,0.95420493,0.04579507,0.95123616,0.04876384,0.94808204,0.05191796,0.94473197,0.05526803,0.94117485,0.05882515,0.93739912,0.06260088,0.93339275,0.06660725,0.92914322,0.07085678,0.92463755,0.07536245,0.91986232,0.08013768,0.91480367,0.08519633,0.90944732,0.09055268,0.90377865,0.09622135,0.89778269,0.10221731,0.89144419,0.10855581,0.88474771,0.11525229,0.87767762,0.12232238,0.87021829,0.12978171,0.86235407,0.13764593,0.85406952,0.14593048,0.84534946,0.15465054,0.83617914,0.16382086,0.82654440,0.17345560,0.81643189,0.18356811,0.80582922,0.19417078,0.79472518,0.20527482,0.78311004,0.21688996,0.77097574,0.22902426,0.75831620,0.24168380,0.74512758,0.25487242,0.73140862,0.26859138,0.71716092,0.28283908,0.70238927,0.29761073,0.68710196,0.31289804,0.67131105,0.32868895,0.65503274,0.34496726,0.63828756,0.36171244,0.62110064,0.37889936,0.60350191,0.39649809,0.58552620,0.41447380,0.56721333,0.43278667,0.54860810,0.45139190,0.52976016,0.47023984,0.51072383,0.48927617,0.49155773,0.50844227,0.47232442,0.52767558,0.45308975,0.54691025,0.43392222,0.56607778,0.41489213,0.58510787,0.39607070,0.60392930,0.37752900,0.62247100,0.35933689,0.64066311,0.34156183,0.65843817,0.32426775,0.67573225,0.30751385,0.69248615,0.29135356,0.70864644,0.27583349,0.72416651,0.26099262,0.73900738,0.24686159,0.75313841,0.23346226,0.76653774,0.22080746,0.77919254,0.20890106,0.79109894,0.19773823,0.80226177,0.18730599,0.81269401,0.17758394,0.82241606,0.16854530,0.83145470,0.16015793,0.83984207,0.15238557,0.84761443,0.14518906,0.85481094,0.13852754,0.86147246,0.13235958,0.86764042,0.12664414,0.87335586,0.12134145,0.87865855,0.11641362,0.88358638,0.11182511,0.88817489,0.10754308,0.89245692,0.10353749,0.89646251,0.09978118,0.90021882,0.09624984,0.90375016,0.09292189,0.90707811,0.08977838,0.91022162,0.08680288,0.91319712,0.08398125,0.91601875,0.08130151,0.91869849,0.07875361,0.92124639,0.07632916,0.92367084,0.07402118,0.92597882,0.07182379,0.92817621,0.06973186,0.93026814,0.06774073,0.93225927,0.06584589,0.93415411,0.06404274,0.93595726,0.06232643,0.93767357
5,0.98029653,0.01970347,0.97899653,0.02100347,0.97761223,0.02238777,0.97613838,0.02386162,0.97456942,0.02543058,0.97289946,0.02710054,0.97112232,0.02887768,0.96923143,0.03076857,0.96721990,0.03278010,0.96508048,0.03491952,0.96280551,0.03719449,0.96038697,0.03961303,0.95781642,0.04218358,0.95508504,0.04491496,0.95218354,0.04781646,0.94910227,0.05089773,0.94583110,0.05416890,0.94235951,0.05764049,0.93867653,0.06132347,0.93477078,0.06522922,0.93063047,0.06936953,0.92624340,0.07375660,0.92159701,0.07840299,0.91667838,0.08332162,0.91147426,0.08852574,0.90597113,0.09402887,0.90015524,0.09984476,0.89401266,0.10598734,0.88752936,0.11247064,0.88069128,0.11930872,0.87348442,0.12651558,0.86589496,0.13410504,0.85790934,0.14209066,0.84951445,0.15048555,0.84069772,0.15930228,0.83144732,0.16855268,0.82175231,0.17824769,0.81160286,0.18839714,0.80099042,0.19900958,0.78990798,0.21009202,0.77835027,0.22164973,0.76631403,0.23368597,0.75379822,0.24620178,0.74080430,0.25919570,0.72733647,0.27266353,0.71340192,0.28659808,0.69901104,0.30098896,0.68417764,0.31582236,0.66891912,0.33108088,0.65325664,0.34674336,0.63721517,0.36278483,0.62082359,0.37917641,0.60411460,0.39588540,0.58712467,0.41287533,0.56989384,0.43010616,0.55246546,0.44753454,0.53488578,0.46511422,0.51720359,0.48279641,0.49946955,0.50053045,0.48173565,0.51826435,0.46405444,0.53594556,0.44647826,0.55352174,0.42905845,0.57094155,0.41184449,0.58815551,0.39488317,0.60511683,0.37821784,0.62178216,0.36188768,0.63811232,0.34592713,0.65407287,0.33036544,0.66963456,0.31522634,0.68477366,0.30052800,0.69947200,0.28628308,0.71371692,0.27249904,0.72750096,0.25917858,0.74082142,0.24632029,0.75367971,0.23391935,0.76608065,0.22196843,0.77803157,0.21045848,0.78954152,0.19937960,0.80062040,0.18872185,0.81127815,0.17847590,0.82152410,0.16863361,0.83136639,0.15918838,0.84081162,0.15013544,0.84986456,0.14147185,0.85852815,0.13319639,0.86680361,0.12530937,0.87469063,0.11781215,0.88218785,0.11070677,0.88929323,0.10399536,0.89600464,0.09767959,0.90232041,0.09176013,0.90823987,0.08623612,0.91376388,0.08110473,0.91889527,0.07636082,0.92363918,0.07199665,0.92800335,0.06800180,0.93199820,0.06436316,0.93563684,0.06106503,0.93893497,0.05808933,0.94191067
6,0.98029653,0.01970347,0.97899653,0.02100347,0.97761223,0.02238777,0.97613838,0.02386162,0.97456942,0.02543058,0.97289946,0.02710054,0.97112232,0.02887768,0.96923143,0.03076857,0.96721990,0.03278010,0.96508048,0.03491952,0.96280551,0.03719449,0.96038697,0.03961303,0.95781642,0.04218358,0.95508504,0.04491496,0.95218354,0.04781646,0.94910227,0.05089773,0.94583110,0.05416890,0.94235951,0.05764049,0.93867653,0.06132347,0.93477078,0.06522922,0.93063047,0.06936953,0.92624340,0.07375660,0.92159701,0.07840299,0.91667838,0.08332162,0.91147426,0.08852574,0.90597113,0.09402887,0.90015524,0.09984476,0.89401266,0.10598734,0.88752936,0.11247064,0.88069128,0.11930872,0.87348442,0.12651558,0.86589496,0.13410504,0.85790934,0.14209066,0.84951445,0.15048555,0.84069772,0.15930228,0.83144732,0.16855268,0.82175231,0.17824769,0.81160286,0.18839714,0.80099042,0.19900958,0.78990798,0.21009202,0.77835027,0.22164973,0.76631403,0.23368597,0.75379822,0.24620178,0.74080430,0.25919570,0.72733647,0.27266353,0.71340192,0.28659808,0.69901104,0.30098896,0.68417764,0.31582236,0.66891912,0.33108088,0.65325664,0.34674336,0.63721517,0.36278483,0.62082359,0.37917641,0.60411460,0.39588540,0.58712467,0.41287533,0.56989384,0.43010616,0.55246546,0.44753454,0.53488578,0.46511422,0.51720359,0.48279641,0.49946955,0.50053045,0.48173565,0.51826435,0.46405444,0.53594556,0.44647826,0.55352174,0.42905845,0.57094155,0.41184449,0.58815551,0.39488317,0.60511683,0.37821784,0.62178216,0.36188768,0.63811232,0.34592713,0.65407287,0.33036544,0.66963456,0.31522634,0.68477366,0.30052800,0.69947200,0.28628308,0.71371692,0.27249904,0.72750096,0.25917858,0.74082142,0.24632029,0.75367971,0.23391935,0.76608065,0.22196843,0.77803157,0.21045848,0.78954152,0.19937960,0.80062040,0.18872185,0.81127815,0.17847590,0.82152410,0.16863361,0.83136639,0.15918838,0.84081162,0.15013544,0.84986456,0.14147185,0.85852815,0.13319639,0.86680361,0.12530937,0.87469063,0.11781215,0.88218785,0.11070677,0.88929323,0.10399536,0.89600464,0.09767959,0.90232041,0.09176013,0.90823987,0.08623612,0.91376388,0.08110473,0.91889527,0.07636082,0.92363918,0.07199665,0.92800335,0.06800180,0.93199820,0.06436316,0.93563684,0.06106503,0.93893497,0.05808933,0.94191067
7,0.97059111,0.02940889,0.96866110,0.03133890,0.96660736,0.03339264,0.96442238,0.03557762,0.96209821,0.03790179,0.95962650,0.04037350,0.95699848,0.04300152,0.95420493,0.04579507,0.95123616,0.04876384,0.94808204,0.05191796,0.94473197,0.05526803,0.94117485,0.05882515,0.93739912,0.06260088,0.93339275,0.06660725,0.92914322,0.07085678,0.92463755,0.07536245,0.91986232,0.08013768,0.91480367,0.08519633,0.90944732,0.09055268,0.90377865,0.09622135,0.89778269,0.10221731,0.89144419,0.10855581,0.88474771,0.11525229,0.87767762,0.12232238,0.87021829,0.12978171,0.86235407,0.13764593,0.85406952,0.14593048,0.84534946,0.15465054,0.83617914,0.16382086,0.82654440,0.17345560,0.81643189,0.18356811,0.80582922,0.19417078,0.79472518,0.20527482,0.78311004,0.21688996,0.77097574,0.22902426,0.75831620,0.24168380,0.74512758,0.25487242,0.73140862,0.26859138,0.71716092,0.28283908,0.70238927,0.29761073,0.68710196,0.31289804,0.67131105,0.32868895,0.65503274,0.34496726,0.63828756,0.36171244,0.62110064,0.37889936,0.60350191,0.39649809,0.58552620,0.41447380,0.56721333,0.43278667,0.54860810,0.45139190,0.52976016,0.47023984,0.51072383,0.48927617,0.49155773,0.50844227,0.47232442,0.52767558,0.45308975,0.54691025,0.43392222,0.56607778,0.41489213,0.58510787,0.39607070,0.60392930,0.37752900,0.62247100,0.35933689,0.64066311,0.34156183,0.65843817,0.32426775,0.67573225,0.30751385,0.69248615,0.29135356,0.70864644,0.27583349,0.72416651,0.26099262,0.73900738,0.24686159,0.75313841,0.23346226,0.76653774,0.22080746,0.77919254,0.20890106,0.79109894,0.19773823,0.80226177,0.18730599,0.81269401,0.17758394,0.82241606,0.16854530,0.83145470,0.16015793,0.83984207,0.15238557,0.84761443,0.14518906,0.85481094,0.13852754,0.86147246,0.13235958,0.86764042,0.12664414,0.87335586,0.12134145,0.87865855,0.11641362,0.88358638,0.11182511,0.88817489,0.10754308,0.89245692,0.10353749,0.89646251,0.09978118,0.90021882,0.09624984,0.90375016,0.09292189,0.90707811,0.08977838,0.91022162,0.08680288,0.91319712,0.08398125,0.91601875,0.08130151,0.91869849,0.07875361,0.92124639,0.07632916,0.92367084,0.07402118,0.92597882,0.07182379,0.92817621,0.06973186,0.93026814,0.06774073,0.93225927,0.06584589,0.93415411,0.06404274,0.93595726,0.06232643,0.93767357
8,0.98029653,0.01970347,0.97899653,0.02100347,0.97761223,0.02238777,0.97613838,0.02386162,0.97456942,0.02543058,0.97289946,0.02710054,0.97112232,0.02887768,0.96923143,0.03076857,0.96721990,0.03278010,0.96508048,0.03491952,0.96280551,0.03719449,0.96038697,0.03961303,0.95781642,0.04218358,0.95508504,0.04491496,0.95218354,0.04781646,0.94910227,0.05089773,0.94583110,0.05416890,0.94235951,0.05764049,0.93867653,0.06132347,0.93477078,0.06522922,0.93063047,0.06936953,0.92624340,0.07375660,0.92159701,0.07840299,0.91667838,0.08332162,0.91147426,0.08852574,0.90597113,0.09402887,0.90015524,0.09984476,0.89401266,0.10598734,0.88752936,0.11247064,0.88069128,0.11930872,0.87348442,0.12651558,0.86589496,0.13410504,0.85790934,0.14209066,0.84951445,0.15048555,0.84069772,0.15930228,0.83144732,0.16855268,0.82175231,0.17824769,0.81160286,0.18839714,0.80099042,0.19900958,0.78990798,0.21009202,0.77835027,0.22164973,0.76631403,0.23368597,0.75379822,0.24620178,0.74080430,0.25919570,0.72733647,0.27266353,0.71340192,0.28659808,0.69901104,0.30098896,0.68417764,0.31582236,0.66891912,0.33108088,0.65325664,0.34674336,0.63721517,0.36278483,0.62082359,0.37917641,0.60411460,0.39588540,0.58712467,0.41287533,0.56989384,0.43010616,0.55246546,0.44753454,0.53488578,0.46511422,0.51720359,0.48279641,0.49946955,0.50053045,0.48173565,0.51826435,0.46405444,0.53594556,0.44647826,0.55352174,0.42905845,0.57094155,0.41184449,0.58815551,0.39488317,0.60511683,0.37821784,0.62178216,0.36188768,0.63811232,0.34592713,0.65407287,0.33036544,0.66963456,0.31522634,0.68477366,0.30052800,0.69947200,0.28628308,0.71371692,0.27249904,0.72750096,0.25917858,0.74082142,0.24632029,0.75367971,0.23391935,0.76608065,0.22196843,0.77803157,0.21045848,0.78954152,0.19937960,0.80062040,0.18872185,0.81127815,0.17847590,0.82152410,0.16863361,0.83136639,0.15918838,0.84081162,0.15013544,0.84986456,0.14147185,0.85852815,0.13319639,0.86680361,0.12530937,0.87469063,0.11781215,0.88218785,0.11070677,0.88929323,0.10399536,0.89600464,0.09767959,0.90232041,0.09176013,0.90823987,0.08623612,0.91376388,0.08110473,0.91889527,0.07636082,0.92363918,0.07199665,0.92800335,0.06800180,0.93199820,0.06436316,0.93563684,0.06106503,0.93893497,0.05808933,0.94191067
9,0.98029653,0.01970347,0.97899653,0.02100347,0.97761223,0.02238777,0.97613838,0.02386162,0.97456942,0.02543058,0.97289946,0.02710054,0.97112232,0.02887768,0.96923143,0.03076857,0.96721990,0.03278010,0.96508048,0.03491952,0.96280551,0.03719449,0.96038697,0.03961303,0.95781642,0.04218358,0.95508504,0.04491496,0.95218354,0.04781646,0.94910227,0.05089773,0.94583110,0.05416890,0.94235951,0.05764049,0.93867653,0.06132347,0.93477078,0.06522922,0.93063047,0.06936953,0.92624340,0.07375660,0.92159701,0.07840299,0.91667838,0.08332162,0.91147426,0.08852574,0.90597113,0.09402887,0.90015524,0.09984476,0.89401266,0.10598734,0.88752936,0.11247064,0.88069128,0.11930872,0.87348442,0.12651558,0.86589496,0.13410504,0.85790934,0.14209066,0.84951445,0.15048555,0.84069772,0.15930228,0.83144732,0.16855268,0.82175231,0.17824769,0.81160286,0.18839714,0.80099042,0.19900958,0.78990798,0.21009202,0.77835027,0.22164973,0.76631403,0.23368597,0.75379822,0.24620178,0.74080430,0.25919570,0.72733647,0.27266353,0.71340192,0.28659808,0.69901104,0.30098896,0.68417764,0.31582236,0.66891912,0.33108088,0.65325664,0.34674336,0.63721517,0.36278483,0.62082359,0.37917641,0.60411460,0.39588540,0.58712467,0.41287533,0.56989384,0.43010616,0.55246546,0.44753454,0.53488578,0.46511422,0.51720359,0.48279641,0.49946955,0.50053045,0.48173565,0.51826435,0.46405444,0.53594556,0.44647826,0.55352174,0.42905845,0.57094155,0.41184449,0.58815551,0.39488317,0.60511683,0.37821784,0.62178216,0.36188768,0.63811232,0.34592713,0.65407287,0.33036544,0.66963456,0.31522634,0.68477366,0.30052800,0.69947200,0.28628308,0.71371692,0.27249904,0.72750096,0.25917858,0.74082142,0.24632029,0.75367971,0.23391935,0.76608065,0.22196843,0.77803157,0.21045848,0.78954152,0.19937960,0.80062040,0.18872185,0.81127815,0.17847590,0.82152410,0.16863361,0.83136639,0.15918838,0.84081162,0.15013544,0.84986456,0.14147185,0.85852815,0.13319639,0.86680361,0.12530937,0.87469063,0.11781215,0.88218785,0.11070677,0.88929323,0.10399536,0.89600464,0.09767959,0.90232041,0.09176013,0.90823987,0.08623612,0.91376388,0.08110473,0.91889527,0.07636082,0.92363918,0.07199665,0.92800335,0.06800180,0.93199820,0.06436316,0.93563684,0.06106503,0.93893497,0.05808933,0.94191067
10,0.97059111,0.02940889,0.96866110,0.03133890,0.96660736,0.03339264,0.96442238,0.03557762,0.96209821,0.03790179,0.95962650,0.04037350,0.95699848,0.04300152,0.95420493,0.04579507,0.95123616,0.04876384,0.94808204,0.05191796,0.94473197,0.05526803,0.94117485,0.05882515,0.93739912,0.06260088,0.93339275,0.06660725,0.92914322,0.07085678,0.92463755,0.07536245,0.91986232,0.08013768,0.91480367,0.08519633,0.90944732,0.09055268,0.90377865,0.09622135,0.89778269,0.10221731,0.89144419,0.10855581,0.88474771,0.11525229,0.87767762,0.12232238,0.87021829,0.12978171,0.86235407,0.13764593,0.85406952,0.14593048,0.84534946,0.15465054,0.83617914,0.16382086,0.82654440,0.17345560,0.81643189,0.18356811,0.80582922,0.19417078,0.79472518,0.20527482,0.78311004,0.21688996,0.77097574,0.22902426,0.75831620,0.24168380,0.74512758,0.25487242,0.73140862,0.26859138,0.71716092,0.28283908,0.70238927,0.29761073,0.68710196,0.31289804,0.67131105,0.32868895,0.65503274,0.34496726,0.63828756,0.36171244,0.62110064,0.37889936,0.60350191,0.39649809,0.58552620,0.41447380,0.56721333,0.43278667,0.54860810,0.45139190,0.52976016,0.47023984,0.51072383,0.48927617,0.49155773,0.50844227,0.47232442,0.52767558,0.45308975,0.54691025,0.43392222,0.56607778,0.41489213,0.58510787,0.39607070,0.60392930,0.37752900,0.62247100,0.35933689,0.64066311,0.34156183,0.65843817,0.32426775,0.67573225,0.30751385,0.69248615,0.29135356,0.70864644,0.27583349,0.72416651,0.26099262,0.73900738,0.24686159,0.75313841,0.23346226,0.76653774,0.22080746,0.77919254,0.20890106,0.79109894,0.19773823,0.80226177,0.18730599,0.81269401,0.17758394,0.82241606,0.16854530,0.83145470,0.16015793,0.83984207,0.15238557,0.84761443,0.14518906,0.85481094,0.13852754,0.86147246,0.13235958,0.86764042,0.12664414,0.87335586,0.12134145,0.87865855,0.11641362,0.88358638,0.11182511,0.88817489,0.10754308,0.89245692,0.10353749,0.89646251,0.09978118,0.90021882,0.09624984,0.90375016,0.09292189,0.90707811,0.08977838,0.91022162,0.08680288,0.91319712,0.08398125,0.91601875,0.08130151,0.91869849,0.07875361,0.92124639,0.07632916,0.92367084,0.07402118,0.92597882,0.07182379,0.92817621,0.06973186,0.93026814,0.06774073,0.93225927,0.06584589,0.93415411,0.06404274,0.93595726,0.06232643,0.93767357
