0,0.98029670,0.01970330,0.97887529,0.02112471,0.97735315,0.02264685,0.97572339,0.02427661,0.97397872,0.02602128,0.97211139,0.02788861,0.97011319,0.02988681,0.96797543,0.03202457,0.96568887,0.03431113,0.96324380,0.03675620,0.96062993,0.03937007,0.95783641,0.04216359,0.95485184,0.04514816,0.95166420,0.04833580,0.94826090,0.05173910,0.94462874,0.05537126,0.94075393,0.05924607,0.93662207,0.06337793,0.93221821,0.06778179,0.92752680,0.07247320,0.92253177,0.07746823,0.91721658,0.08278342,0.91156421,0.08843579,0.90555728,0.09444272,0.89917810,0.10082190,0.89240877,0.10759123,0.88523130,0.11476870,0.87762773,0.12237227,0.86958028,0.13041972,0.86107157,0.13892843,0.85208476,0.14791524,0.84260383,0.15739617,0.83261380,0.16738620,0.82210105,0.17789895,0.81105360,0.18894640,0.79946147,0.20053853,0.78731702,0.21268298,0.77461537,0.22538463,0.76135477,0.23864523,0.74753704,0.25246296,0.73316798,0.26683202,0.71825777,0.28174223,0.70282141,0.29717859,0.68687902,0.31312098,0.67045625,0.32954375,0.65358445,0.34641555,0.63630091,0.36369909,0.61864888,0.38135112,0.60067758,0.39932242,0.58244193,0.41755807,0.56400226,0.43599774,0.54542374,0.45457626,0.52677565,0.47322435,0.50813051,0.49186949,0.48956292,0.51043708,0.47114839,0.52885161,0.45296183,0.54703817,0.43507614,0.56492386,0.41756060,0.58243940,0.40047931,0.59952069,0.38388981,0.61611019,0.36784169,0.63215831,0.35237557,0.64762443,0.33752231,0.66247769,0.32330262,0.67669738,0.30972703,0.69027297,0.29679626,0.70320374,0.28450200,0.71549800,0.27282802,0.72717198,0.26175150,0.73824850,0.25124463,0.74875537,0.24127610,0.75872390,0.23181273,0.76818727,0.22282082,0.77717918,0.21426731,0.78573269,0.20612069,0.79387931,0.19835161,0.80164839,0.19093319,0.80906681,0.18384115,0.81615885,0.17705365,0.82294635,0.17055110,0.82944890,0.16431583,0.83568417,0.15833171,0.84166829,0.15258382,0.84741618,0.14705803,0.85294197,0.14174069,0.85825931,0.13661830,0.86338170,0.13167725,0.86832275,0.12690362,0.87309638,0.12228305,0.87771695,0.11780079,0.88219921,0.11344181,0.88655819,0.10919113,0.89080887,0.10503426,0.89496574,0.10095778,0.89904222,0.09695000,0.90305000,0.09300158,0.90699842,0.08910621,0.91089379,0.08526101,0.91473899,0.08146689,0.91853311
1,0.98029670,0.01970330,0.97887529,0.02112471,0.97735315,0.02264685,0.97572339,0.02427661,0.97397872,0.02602128,0.97211139,0.02788861,0.97011319,0.02988681,0.96797543,0.03202457,0.96568887,0.03431113,0.96324380,0.03675620,0.96062993,0.03937007,0.95783641,0.04216359,0.95485184,0.04514816,0.95166420,0.04833580,0.94826090,0.05173910,0.94462874,0.05537126,0.94075393,0.05924607,0.93662207,0.06337793,0.93221821,0.06778179,0.92752680,0.07247320,0.92253177,0.07746823,0.91721658,0.08278342,0.91156421,0.08843579,0.90555728,0.09444272,0.89917810,0.10082190,0.89240877,0.10759123,0.88523130,0.11476870,0.87762773,0.12237227,0.86958028,0.13041972,0.86107157,0.13892843,0.85208476,0.14791524,0.84260383,0.15739617,0.83261380,0.16738620,0.82210105,0.17789895,0.81105360,0.18894640,0.79946147,0.20053853,0.78731702,0.21268298,0.77461537,0.22538463,0.76135477,0.23864523,0.74753704,0.25246296,0.73316798,0.26683202,0.71825777,0.28174223,0.70282141,0.29717859,0.68687902,0.31312098,0.67045625,0.32954375,0.65358445,0.34641555,0.63630091,0.36369909,0.61864888,0.38135112,0.60067758,0.39932242,0.58244193,0.41755807,0.56400226,0.43599774,0.54542374,0.45457626,0.52677565,0.47322435,0.50813051,0.49186949,0.48956292,0.51043708,0.47114839,0.52885161,0.45296183,0.54703817,0.43507614,0.56492386,0.41756060,0.58243940,0.40047931,0.59952069,0.38388981,0.61611019,0.36784169,0.63215831,0.35237556,0.64762444,0.33752230,0.66247770,0.32330261,0.67669739,0.30972701,0.69027299,0.29679623,0.70320377,0.28450195,0.71549805,0.27282792,0.72717208,0.26175134,0.73824866,0.25124433,0.74875567,0.24127559,0.75872441,0.23181186,0.76818814,0.22281934,0.77718066,0.21426484,0.78573516,0.20611664,0.79388336,0.19834506,0.80165494,0.19092279,0.80907721,0.18382489,0.81617511,0.17702867,0.82297133,0.17051343,0.82948657,0.16426007,0.83573993,0.15825078,0.84174922,0.15246864,0.84753136,0.14689741,0.85310259,0.14152128,0.85847872,0.13632484,0.86367516,0.13129301,0.86870699,0.12641122,0.87358878,0.12166558,0.87833442,0.11704310,0.88295690,0.11253206,0.88746794,0.10812222,0.89187778,0.10380515,0.89619485,0.09957443,0.90042557,0.09542584,0.90457416,0.09135738,0.90864262,0.08736935,0.91263065,0.08346424,0.91653576,0.07964663,0.92035337
2,0.98029670,0.01970330,0.97887529,0.02112471,0.97735315,0.02264685,0.97572339,0.02427661,0.97397872,0.02602128,0.97211139,0.02788861,0.97011319,0.02988681,0.96797543,0.03202457,0.96568887,0.03431113,0.96324380,0.03675620,0.96062993,0.03937007,0.95783641,0.04216359,0.95485184,0.04514816,0.95166420,0.04833580,0.94826090,0.05173910,0.94462874,0.05537126,0.94075393,0.05924607,0.93662207,0.06337793,0.93221821,0.06778179,0.92752680,0.07247320,0.92253177,0.07746823,0.91721658,0.08278342,0.91156421,0.08843579,0.90555728,0.09444272,0.89917810,0.10082190,0.89240877,0.10759123,0.88523130,0.11476870,0.87762773,0.12237227,0.86958028,0.13041972,0.86107157,0.13892843,0.85208476,0.14791524,0.84260383,0.15739617,0.83261380,0.16738620,0.82210105,0.17789895,0.81105360,0.18894640,0.79946147,0.20053853,0.78731702,0.21268298,0.77461537,0.22538463,0.76135477,0.23864523,0.74753704,0.25246296,0.73316798,0.26683202,0.71825777,0.28174223,0.70282141,0.29717859,0.68687902,0.31312098,0.67045625,0.32954375,0.65358445,0.34641555,0.63630091,0.36369909,0.61864888,0.38135112,0.60067758,0.39932242,0.58244193,0.41755807,0.56400226,0.43599774,0.54542374,0.45457626,0.52677565,0.47322435,0.50813050,0.49186950,0.48956292,0.51043708,0.47114838,0.52885162,0.45296182,0.54703818,0.43507612,0.56492388,0.41756055,0.58243945,0.40047923,0.59952077,0.38388968,0.61611032,0.36784146,0.63215854,0.35237519,0.64762481,0.33752169,0.66247831,0.32330162,0.67669838,0.30972541,0.69027459,0.29679367,0.70320633,0.28449790,0.71550210,0.27282158,0.72717842,0.26174151,0.73825849,0.25122929,0.74877071,0.24125283,0.75874717,0.23177784,0.76822216,0.22276915,0.77723085,0.21419175,0.78580825,0.20601165,0.79398835,0.19819638,0.80180362,0.19071528,0.80928472,0.18353956,0.81646044,0.17664232,0.82335768,0.16999842,0.83000158,0.16358443,0.83641557,0.15737862,0.84262138,0.15136110,0.84863890,0.14551401,0.85448599,0.13982178,0.86017822,0.13427147,0.86572853,0.12885303,0.87114697,0.12355955,0.87644045,0.11838731,0.88161269,0.11333573,0.88666427,0.10840713,0.89159287,0.10360633,0.89639367,0.09894008,0.90105992,0.09441643,0.90558357,0.09004406,0.90995594,0.08583156,0.91416844,0.08178686,0.91821314,0.07791671,0.92208329,0.07422630,0.92577370
3,0.98029670,0.01970330,0.97887529,0.02112471,0.97735315,0.02264685,0.97572339,0.02427661,0.97397872,0.02602128,0.97211139,0.02788861,0.97011319,0.02988681,0.96797543,0.03202457,0.96568887,0.03431113,0.96324380,0.03675620,0.96062993,0.03937007,0.95783641,0.04216359,0.95485184,0.04514816,0.95166420,0.04833580,0.94826090,0.05173910,0.94462874,0.05537126,0.94075393,0.05924607,0.93662207,0.06337793,0.93221821,0.06778179,0.92752680,0.07247320,0.92253177,0.07746823,0.91721658,0.08278342,0.91156421,0.08843579,0.90555728,0.09444272,0.89917810,0.10082190,0.89240877,0.10759123,0.88523130,0.11476870,0.87762773,0.12237227,0.86958028,0.13041972,0.86107157,0.13892843,0.85208476,0.14791524,0.84260383,0.15739617,0.83261380,0.16738620,0.82210105,0.17789895,0.81105360,0.18894640,0.79946147,0.20053853,0.78731702,0.21268298,0.77461537,0.22538463,0.76135477,0.23864523,0.74753704,0.25246296,0.73316798,0.26683202,0.71825777,0.28174223,0.70282140,0.29717860,0.68687901,0.31312099,0.67045623,0.32954377,0.65358441,0.34641559,0.63630085,0.36369915,0.61864879,0.38135121,0.60067744,0.39932256,0.58244172,0.41755828,0.56400194,0.43599806,0.54542324,0.45457676,0.52677489,0.47322511,0.50812935,0.49187065,0.48956117,0.51043883,0.47114576,0.52885424,0.45295791,0.54704209,0.43507032,0.56492968,0.41755201,0.58244799,0.40046674,0.59953326,0.38387151,0.61612849,0.36781524,0.63218476,0.35233762,0.64766238,0.33746830,0.66253170,0.32322637,0.67677363,0.30962027,0.69037973,0.29664809,0.70335191,0.28429824,0.71570176,0.27255043,0.72744957,0.26137702,0.73862298,0.25074448,0.74925552,0.24061503,0.75938497,0.23094823,0.76905177,0.22170257,0.77829743,0.21283690,0.78716310,0.20431170,0.79568830,0.19609014,0.80390986,0.18813897,0.81186103,0.18042922,0.81957078,0.17293668,0.82706332,0.16564223,0.83435777,0.15853201,0.84146799,0.15159735,0.84840265,0.14483460,0.85516540,0.13824468,0.86175532,0.13183251,0.86816749,0.12560629,0.87439371,0.11957665,0.88042335,0.11375575,0.88624425,0.10815636,0.89184364,0.10279103,0.89720897,0.09767129,0.90232871,0.09280702,0.90719298,0.08820593,0.91179407,0.08387319,0.91612681,0.07981120,0.92018880,0.07601952,0.92398048,0.07249484,0.92750516,0.06923111,0.93076889,0.06621975,0.93378025
4,0.98029670,0.01970330,0.97887529,0.02112471,0.97735315,0.02264685,0.97572339,0.02427661,0.97397872,0.02602128,0.97211139,0.02788861,0.97011319,0.02988681,0.96797543,0.03202457,0.96568887,0.03431113,0.96324380,0.03675620,0.96062993,0.03937007,0.95783641,0.04216359,0.95485184,0.04514816,0.95166420,0.04833580,0.94826090,0.05173910,0.94462874,0.05537126,0.94075393,0.05924607,0.93662207,0.06337793,0.93221820,0.06778180,0.92752679,0.07247321,0.92253177,0.07746823,0.91721657,0.08278343,0.91156420,0.08843580,0.90555727,0.09444273,0.89917808,0.10082192,0.89240874,0.10759126,0.88523125,0.11476875,0.87762765,0.12237235,0.86958018,0.13041982,0.86107142,0.13892858,0.85208456,0.14791544,0.84260354,0.15739646,0.83261340,0.16738660,0.82210050,0.17789950,0.81105284,0.18894716,0.79946041,0.20053959,0.78731555,0.21268445,0.77461334,0.22538666,0.76135197,0.23864803,0.74753320,0.25246680,0.73316270,0.26683730,0.71825055,0.28174945,0.70281154,0.29718846,0.68686559,0.31313441,0.67043802,0.32956198,0.65355978,0.34644022,0.63626763,0.36373237,0.61860417,0.38139583,0.60061770,0.39938230,0.58236208,0.41763792,0.56389620,0.43610380,0.54528347,0.45471653,0.52659098,0.47340902,0.50788854,0.49211146,0.48924746,0.51075254,0.47073925,0.52926075,0.45243411,0.54756589,0.43439934,0.56560066,0.41669775,0.58330225,0.39938609,0.60061391,0.38251358,0.61748642,0.36612075,0.63387925,0.35023843,0.64976157,0.33488727,0.66511273,0.32007763,0.67992237,0.30580993,0.69419007,0.29207564,0.70792436,0.27885850,0.72114150,0.26613638,0.73386362,0.25388323,0.74611677,0.24207126,0.75792874,0.23067311,0.76932689,0.21966377,0.78033623,0.20902221,0.79097779,0.19873254,0.80126746,0.18878463,0.81121537,0.17917420,0.82082580,0.16990239,0.83009761,0.16097487,0.83902513,0.15240066,0.84759934,0.14419085,0.85580915,0.13635716,0.86364284,0.12891069,0.87108931,0.12186086,0.87813914,0.11521451,0.88478549,0.10897537,0.89102463,0.10314372,0.89685628,0.09771629,0.90228371,0.09268638,0.90731362,0.08804412,0.91195588,0.08377682,0.91622318,0.07986936,0.92013064,0.07630465,0.92369535,0.07306410,0.92693590,0.07012795,0.92987205,0.06747574,0.93252426,0.06508661,0.93491339,0.06293958,0.93706042,0.06101382,0.93898618,0.05928877,0.94071123
5,0.98029542,0.01970458,0.97887372,0.02112628,0.97735120,0.02264880,0.97572099,0.02427901,0.97397577,0.02602423,0.97210776,0.02789224,0.97010873,0.02989127,0.96796993,0.03203007,0.96568211,0.03431789,0.96323549,0.03676451,0.96061971,0.03938029,0.95782385,0.04217615,0.95483641,0.04516359,0.95164526,0.04835474,0.94823766,0.05176234,0.94460024,0.05539976,0.94071900,0.05928100,0.93657929,0.06342071,0.93216583,0.06783417,0.92746274,0.07253726,0.92245348,0.07754652,0.91712097,0.08287903,0.91144755,0.08855245,0.90541507,0.09458493,0.89900491,0.10099509,0.89219808,0.10780192,0.88497529,0.11502471,0.87731702,0.12268298,0.86920367,0.13079633,0.86061571,0.13938429,0.85153379,0.14846621,0.84193893,0.15806107,0.83181274,0.16818726,0.82113764,0.17886236,0.80989709,0.19010291,0.79807589,0.20192411,0.78566047,0.21433953,0.77263925,0.22736075,0.75900295,0.24099705,0.74474501,0.25525499,0.72986199,0.27013801,0.71435399,0.28564601,0.69822509,0.30177491,0.68148382,0.31851618,0.66414356,0.33585644,0.64622304,0.35377696,0.62774673,0.37225327,0.60874520,0.39125480,0.58925547,0.41074453,0.56932125,0.43067875,0.54899309,0.45100691,0.52832840,0.47167160,0.50739132,0.49260868,0.48625246,0.51374754,0.46498838,0.53501162,0.44368093,0.55631907,0.42241634,0.57758366,0.40128409,0.59871591,0.38037563,0.61962437,0.35978284,0.64021716,0.33959645,0.66040355,0.31990425,0.68009575,0.30078944,0.69921056,0.28232883,0.71767117,0.26459134,0.73540866,0.24763657,0.75236343,0.23151371,0.76848629,0.21626074,0.78373926,0.20190399,0.79809601,0.18845811,0.81154189,0.17592637,0.82407363,0.16430138,0.83569862,0.15356605,0.84643395,0.14369483,0.85630517,0.13465503,0.86534497,0.12640834,0.87359166,0.11891222,0.88108778,0.11212126,0.88787874,0.10598844,0.89401156,0.10046620,0.89953380,0.09550733,0.90449267,0.09106565,0.90893435,0.08709657,0.91290343,0.08355750,0.91644250,0.08040807,0.91959193,0.07761028,0.92238972,0.07512862,0.92487138,0.07293002,0.92706998,0.07098389,0.92901611,0.06926196,0.93073804,0.06773827,0.93226173,0.06638903,0.93361097,0.06519250,0.93480750,0.06412886,0.93587114,0.06318013,0.93681987,0.06233000,0.93767000,0.06156372,0.93843628,0.06086798,0.93913202,0.06023078,0.93976922,0.05964135,0.94035865
6,0.90530360,0.09469640,0.89876251,0.10123749,0.89180032,0.10819968,0.88439446,0.11560554,0.87652183,0.12347817,0.86815893,0.13184107,0.85928195,0.14071805,0.84986694,0.15013306,0.83989001,0.16010999,0.82932751,0.17067249,0.81815630,0.18184370,0.80635406,0.19364594,0.79389955,0.20610045,0.78077305,0.21922695,0.76695674,0.23304326,0.75243518,0.24756482,0.73719578,0.26280422,0.72122941,0.27877059,0.70453096,0.29546904,0.68710000,0.31290000,0.66894143,0.33105857,0.65006620,0.34993380,0.63049204,0.36950796,0.61024412,0.38975588,0.58935579,0.41064421,0.56786922,0.43213078,0.54583597,0.45416403,0.52331747,0.47668253,0.50038538,0.49961462,0.47712177,0.52287823,0.45361904,0.54638096,0.42997963,0.57002037,0.40631547,0.59368453,0.38274695,0.61725305,0.35940171,0.64059829,0.33641286,0.66358714,0.31391694,0.68608306,0.29205143,0.70794857,0.27095188,0.72904812,0.25074877,0.74925123,0.23156422,0.76843578,0.21350846,0.78649154,0.19667650,0.80332350,0.18114492,0.81885508,0.16696913,0.83303087,0.15418115,0.84581885,0.14278826,0.85721174,0.13277252,0.86722748,0.12409136,0.87590864,0.11667923,0.88332077,0.11045041,0.88954959,0.10530261,0.89469739,0.10112151,0.89887849,0.09778559,0.90221441,0.09517123,0.90482877,0.09315752,0.90684248,0.09163056,0.90836944,0.09048688,0.90951312,0.08963584,0.91036416,0.08900092,0.91099908,0.08851988,0.91148012,0.08814406,0.91185594,0.08783687,0.91216313,0.08757191,0.91242809,0.08733091,0.91266909,0.08710172,0.91289828,0.08687654,0.91312346,0.08665049,0.91334951,0.08642049,0.91357951,0.08618456,0.91381544,0.08594126,0.91405874,0.08568947,0.91431053,0.08542818,0.91457182,0.08515643,0.91484357,0.08487331,0.91512669,0.08457793,0.91542207,0.08426942,0.91573058,0.08394698,0.91605302,0.08360984,0.91639016,0.08325728,0.91674272,0.08288865,0.91711135,0.08250335,0.91749665,0.08210086,0.91789914,0.08168071,0.91831929,0.08124248,0.91875752,0.08078581,0.91921419,0.08031040,0.91968960,0.07981602,0.92018398,0.07930244,0.92069756,0.07876953,0.92123047,0.07821718,0.92178282,0.07764532,0.92235468,0.07705394,0.92294606,0.07644305,0.92355695,0.07581272,0.92418728,0.07516304,0.92483696,0.07449416,0.92550584,0.07380625,0.92619375,0.07309953,0.92690047,0.07237423,0.92762577
7,0.91435352,0.08564648,0.90840519,0.09159481,0.90206911,0.09793089,0.89532375,0.10467625,0.88814699,0.11185301,0.88051612,0.11948388,0.87240799,0.12759201,0.86379912,0.13620088,0.85466582,0.14533418,0.84498441,0.15501559,0.83473136,0.16526864,0.82388356,0.17611644,0.81241858,0.18758142,0.80031499,0.19968501,0.78755269,0.21244731,0.77411333,0.22588667,0.75998075,0.24001925,0.74514144,0.25485856,0.72958509,0.27041491,0.71330519,0.28669481,0.69629960,0.30370040,0.67857127,0.32142873,0.66012886,0.33987114,0.64098747,0.35901253,0.62116938,0.37883062,0.60070468,0.39929532,0.57963198,0.42036802,0.55799899,0.44200101,0.53586306,0.46413694,0.51329152,0.48670848,0.49036197,0.50963803,0.46716227,0.53283773,0.44379038,0.55620962,0.42035382,0.57964618,0.39696888,0.60303112,0.37375949,0.62624051,0.35085563,0.64914437,0.32839140,0.67160860,0.30650270,0.69349730,0.28532454,0.71467546,0.26498801,0.73501199,0.24561705,0.75438295,0.22732501,0.77267499,0.21021130,0.78978870,0.19435814,0.80564186,0.17982764,0.82017236,0.16665946,0.83334054,0.15486910,0.84513090,0.14444712,0.85555288,0.13535938,0.86464062,0.12754830,0.87245170,0.12093522,0.87906478,0.11542376,0.88457624,0.11090397,0.88909603,0.10725711,0.89274289,0.10436059,0.89563941,0.10209291,0.89790709,0.10033815,0.89966185,0.09898964,0.90101036,0.09795276,0.90204724,0.09714659,0.90285341,0.09650446,0.90349554,0.09597356,0.90402644,0.09551366,0.90448634,0.09509541,0.90490459,0.09469830,0.90530170,0.09430865,0.90569135,0.09391775,0.90608225,0.09352032,0.90647968,0.09311331,0.90688669,0.09269501,0.90730499,0.09226451,0.90773549,0.09182128,0.90817872,0.09136502,0.90863498,0.09089549,0.90910451,0.09041251,0.90958749,0.08991592,0.91008408,0.08940554,0.91059446,0.08888122,0.91111878,0.08834280,0.91165720,0.08779012,0.91220988,0.08722303,0.91277697,0.08664141,0.91335859,0.08604512,0.91395488,0.08543404,0.91456596,0.08480808,0.91519192,0.08416713,0.91583287,0.08351113,0.91648887,0.08284000,0.91716000,0.08215372,0.91784628,0.08145226,0.91854774,0.08073561,0.91926439,0.08000379,0.91999621,0.07925683,0.92074317,0.07849481,0.92150519,0.07771781,0.92228219,0.07692594,0.92307406,0.07611934,0.92388066,0.07529817,0.92470183,0.07446263,0.92553737
8,0.91435352,0.08564648,0.90840519,0.09159481,0.90206911,0.09793089,0.89532375,0.10467625,0.88814699,0.11185301,0.88051612,0.11948388,0.87240799,0.12759201,0.86379912,0.13620088,0.85466582,0.14533418,0.84498441,0.15501559,0.83473136,0.16526864,0.82388356,0.17611644,0.81241858,0.18758142,0.80031499,0.19968501,0.78755269,0.21244731,0.77411333,0.22588667,0.75998075,0.24001925,0.74514144,0.25485856,0.72958509,0.27041491,0.71330519,0.28669481,0.69629960,0.30370040,0.67857127,0.32142873,0.66012886,0.33987114,0.64098747,0.35901253,0.62116938,0.37883062,0.60070468,0.39929532,0.57963198,0.42036802,0.55799899,0.44200101,0.53586306,0.46413694,0.51329152,0.48670848,0.49036197,0.50963803,0.46716227,0.53283773,0.44379038,0.55620962,0.42035382,0.57964618,0.39696888,0.60303112,0.37375949,0.62624051,0.35085563,0.64914437,0.32839140,0.67160860,0.30650270,0.69349730,0.28532454,0.71467546,0.26498801,0.73501199,0.24561705,0.75438295,0.22732501,0.77267499,0.21021130,0.78978870,0.19435814,0.80564186,0.17982764,0.82017236,0.16665946,0.83334054,0.15486910,0.84513090,0.14444712,0.85555288,0.13535938,0.86464062,0.12754830,0.87245170,0.12093522,0.87906478,0.11542376,0.88457624,0.11090397,0.88909603,0.10725711,0.89274289,0.10436059,0.89563941,0.10209291,0.89790709,0.10033815,0.89966185,0.09898964,0.90101036,0.09795276,0.90204724,0.09714659,0.90285341,0.09650446,0.90349554,0.09597356,0.90402644,0.09551366,0.90448634,0.09509541,0.90490459,0.09469830,0.90530170,0.09430865,0.90569135,0.09391775,0.90608225,0.09352032,0.90647968,0.09311331,0.90688669,0.09269501,0.90730499,0.09226451,0.90773549,0.09182128,0.90817872,0.09136502,0.90863498,0.09089549,0.90910451,0.09041251,0.90958749,0.08991592,0.91008408,0.08940554,0.91059446,0.08888122,0.91111878,0.08834280,0.91165720,0.08779012,0.91220988,0.08722303,0.91277697,0.08664141,0.91335859,0.08604512,0.91395488,0.08543404,0.91456596,0.08480808,0.91519192,0.08416713,0.91583287,0.08351113,0.91648887,0.08284000,0.91716000,0.08215372,0.91784628,0.08145226,0.91854774,0.08073561,0.91926439,0.08000379,0.91999621,0.07925683,0.92074317,0.07849481,0.92150519,0.07771781,0.92228219,0.07692594,0.92307406,0.07611934,0.92388066,0.07529817,0.92470183,0.07446263,0.92553737
9,0.91435352,0.08564648,0.90840519,0.09159481,0.90206911,0.09793089,0.89532375,0.10467625,0.88814699,0.11185301,0.88051612,0.11948388,0.87240799,0.12759201,0.86379912,0.13620088,0.85466582,0.14533418,0.84498441,0.15501559,0.83473136,0.16526864,0.82388356,0.17611644,0.81241858,0.18758142,0.80031499,0.19968501,0.78755269,0.21244731,0.77411333,0.22588667,0.75998075,0.24001925,0.74514144,0.25485856,0.72958509,0.27041491,0.71330519,0.28669481,0.69629960,0.30370040,0.67857127,0.32142873,0.66012886,0.33987114,0.64098747,0.35901253,0.62116938,0.37883062,0.60070468,0.39929532,0.57963198,0.42036802,0.55799899,0.44200101,0.53586306,0.46413694,0.51329152,0.48670848,0.49036197,0.50963803,0.46716227,0.53283773,0.44379038,0.55620962,0.42035382,0.57964618,0.39696888,0.60303112,0.37375949,0.62624051,0.35085563,0.64914437,0.32839140,0.67160860,0.30650270,0.69349730,0.28532454,0.71467546,0.26498801,0.73501199,0.24561705,0.75438295,0.22732501,0.77267499,0.21021130,0.78978870,0.19435814,0.80564186,0.17982764,0.82017236,0.16665946,0.83334054,0.15486910,0.84513090,0.14444712,0.85555288,0.13535938,0.86464062,0.12754830,0.87245170,0.12093522,0.87906478,0.11542376,0.88457624,0.11090397,0.88909603,0.10725711,0.89274289,0.10436059,0.89563941,0.10209291,0.89790709,0.10033815,0.89966185,0.09898964,0.90101036,0.09795276,0.90204724,0.09714659,0.90285341,0.09650446,0.90349554,0.09597356,0.90402644,0.09551366,0.90448634,0.09509541,0.90490459,0.09469830,0.90530170,0.09430865,0.90569135,0.09391775,0.90608225,0.09352032,0.90647968,0.09311331,0.90688669,0.09269501,0.90730499,0.09226451,0.90773549,0.09182128,0.90817872,0.09136502,0.90863498,0.09089549,0.90910451,0.09041251,0.90958749,0.08991592,0.91008408,0.08940554,0.91059446,0.08888122,0.91111878,0.08834280,0.91165720,0.08779012,0.91220988,0.08722303,0.91277697,0.08664141,0.91335859,0.08604512,0.91395488,0.08543404,0.91456596,0.08480808,0.91519192,0.08416713,0.91583287,0.08351113,0.91648887,0.08284000,0.91716000,0.08215372,0.91784628,0.08145226,0.91854774,0.08073561,0.91926439,0.08000379,0.91999621,0.07925683,0.92074317,0.07849481,0.92150519,0.07771781,0.92228219,0.07692594,0.92307406,0.07611934,0.92388066,0.07529817,0.92470183,0.07446263,0.92553737
