24,-4.06691456,0.19061758
30,-2.64405990,0.06872532
1,-8.44917202,3.42569494
3,-6.33676100,1.94942963
2,-5.20810747,3.73652864
18,3.04201746,-2.65678525
9,-6.00261927,-3.99399185
34,-9.08090973,2.29762793
8,-2.45425010,-1.02899837
25,2.58250618,2.55569124
28,-3.99991965,-2.13787508
21,1.38231456,-5.33215094
23,1.87138200,-4.76670742
32,-6.94052839,-1.57639360
22,2.39260602,-2.98643184
6,-1.87983000,2.23142767
33,-6.90106010,3.91051245
17,3.99051738,1.28324354
11,0.07613938,0.47679609
20,-4.96990013,-4.88200521
7,-1.59032238,1.85762608
29,-3.13905191,-3.66992044
26,1.91443515,2.32288909
10,-0.85256171,-5.07290125
4,-3.96764326,1.80610526
14,-5.92240667,-2.63816190
19,0.67574263,-5.29065943
13,2.86883211,-1.60722077
5,-0.14767118,-0.19069682
15,0.93457603,-4.45588207
31,-3.23440003,-4.48296976
16,1.02945757,-3.64880848
12,4.79331398,-3.48260903
27,0.95809323,-2.11761808
36,-2.64406013,0.06872530
42,-9.08090973,2.29762793
46,0.49478459,-3.53707790
37,-8.44734669,3.42570615
41,-6.00262022,-3.99399161
38,-6.33676100,1.94942963
43,-2.45425034,-1.02899814
60,-5.92240667,-2.63816190
64,-0.10825989,-4.15537739
51,-6.90106010,3.91051245
66,-0.18576072,-3.47412539
47,1.50757277,-4.15292168
59,-3.96764326,1.80610526
40,2.24515367,-2.53865933
56,-3.13999391,-3.67075348
48,-6.94052839,-1.57639360
35,-4.06824780,0.19030012
49,2.88519192,-3.38015866
44,2.25433397,2.79850483
58,-0.46845278,-5.65543842
68,0.66378796,-2.18373632
63,-0.33000755,0.18113999
53,0.31682429,0.09347582
39,-5.20810795,3.73652864
65,-3.23439884,-4.48296976
45,-4.00092363,-2.13838935
50,-1.53881109,2.57555032
61,0.33592460,-4.61532831
62,2.35158801,-1.51780927
54,-4.96990013,-4.88200521
67,4.79331398,-3.48260903
57,2.20815253,2.07088232
55,-1.22429645,2.17895889
52,3.99051714,1.28324354
