24,-0.05483925,-4.29421711
30,-1.86804533,-4.21528721
1,7.79474306,-7.35507727
3,5.59436655,-4.12453270
2,4.46928501,-6.40161276
18,-1.77863896,8.52466679
9,-8.75177097,-3.64304662
34,7.38652658,-8.97045708
8,-2.31356239,-2.69171906
25,-4.73818970,-12.02894115
28,-4.84930420,-3.47091556
21,-6.63690853,6.42538214
23,-5.37519741,5.47284555
32,-7.54145288,-6.77329636
22,-2.75411677,8.34116840
6,-1.41719282,-7.16218090
33,6.69118214,-5.94949627
17,-7.48652744,-12.65032291
11,-0.48139891,-0.53013992
20,-9.24314594,-1.75520158
7,-0.58728260,-7.57567358
29,-6.40972471,-0.75193906
26,-5.27575207,-11.31552792
10,-7.99910688,5.48084497
4,1.76698256,-4.97208118
14,-7.17797565,-4.69669437
19,-4.94525290,7.14006186
13,-0.82720697,7.46210432
5,-0.81083578,-0.03078203
15,-4.81733656,6.27130032
31,-7.33979654,-0.29464778
16,-5.97790051,7.12058496
12,-4.41846371,11.65493774
27,-2.54029179,5.15418339
36,-1.86798489,-4.21499538
42,7.38654041,-8.97052670
46,-6.40777922,7.98128986
37,7.79471684,-7.35510015
41,-8.75181293,-3.64313841
38,5.59438896,-4.12453270
43,-2.31355286,-2.69171762
60,-7.17897940,-4.69315052
64,-6.30022860,5.56494093
51,6.69118404,-5.94949532
66,-5.72105074,6.39515257
47,-7.00664854,7.25281334
59,1.76696014,-4.97202969
40,-2.30819464,7.85757923
56,-6.34903574,-0.62581676
48,-7.54126263,-6.77179146
35,-0.05730235,-4.29836321
49,-2.32331729,8.90890598
44,-5.20749950,-12.04846668
58,-8.26219940,6.02795744
68,-2.54232192,5.15560341
63,-0.28641441,0.25569496
53,0.03267870,-0.26275012
39,4.46928072,-6.40155411
65,-7.28854513,-0.17787805
45,-4.84885454,-3.46791363
50,-1.20695126,-7.74625778
61,-5.42633152,7.89849997
62,-1.06302166,7.14120102
54,-9.25143242,-1.75490010
67,-4.41820097,11.65494061
57,-4.78869438,-11.30033779
55,-0.79981291,-7.00895357
52,-7.48592901,-12.65023327
