24,-1.86528504,2.66768026
30,-0.98579568,1.38607442
1,0.24791124,5.26995277
3,-0.89675868,4.98091412
2,-1.11440790,4.79744959
18,2.43816328,-3.67759323
9,-1.57231820,1.67863512
34,0.23729832,5.27065086
8,-1.34984088,1.42331254
25,0.56729019,-1.02538562
28,-1.23313046,1.44149947
21,2.11391997,-2.97455335
23,2.73268199,-2.66058278
32,-1.83744311,3.57863212
22,2.43816328,-3.67759323
6,-0.36166045,1.35458338
33,-0.52843213,5.17188311
17,3.92521310,-2.92946005
11,0.60512733,-0.59135985
20,-0.50328553,-0.42994258
7,-0.36166051,1.35458338
29,-0.32909548,-0.52859563
26,0.53859860,-0.97928315
10,1.93002403,-3.36496353
4,-1.84892309,3.52622914
14,-1.90850174,2.80443215
19,2.39932489,-2.62289858
13,2.97498751,-3.64423895
5,0.60658634,-0.58832663
15,2.11391926,-2.97455311
31,-0.43108907,-0.46476701
16,2.74974513,-2.95424461
12,4.17695522,-1.39719868
27,3.31303811,-3.34897780
36,-0.98579586,1.38607454
42,0.23729829,5.27065086
46,2.11391926,-2.97455215
37,0.24761486,5.27134228
41,-1.57244682,1.67902637
38,-0.89723974,4.98272753
43,-1.34984100,1.42331254
60,-1.90850139,2.80443215
64,2.74974561,-2.95424438
51,-0.52885479,5.17261982
66,2.74456429,-2.66534185
47,2.73268390,-2.66058326
59,-1.84893203,3.52623248
40,2.43816662,-3.67759299
56,-0.32708320,-0.53004748
48,-1.83822250,3.57901073
35,-1.86528516,2.66768050
49,2.43816566,-3.67759275
44,0.56837910,-1.02313161
58,1.93002403,-3.36496353
68,3.31303787,-3.34897828
63,0.60512727,-0.59135985
53,0.60512710,-0.59135985
39,-1.11411762,4.79779625
65,-0.43108895,-0.46476710
45,-1.23313046,1.44149947
50,-0.36166048,1.35458362
61,2.25960422,-2.70753884
62,2.96937609,-3.67138243
54,-0.50328541,-0.42994264
67,4.17522621,-1.39737093
57,0.53859842,-0.97928327
55,-0.36114007,1.35461748
52,3.92521334,-2.92946005
