0,10.21987724,13.24809551
1,38.64068985,-8.95550823
2,-38.07851410,-24.82710266
3,-43.48959732,-30.23298073
4,-31.72137833,-12.96334171
5,-40.34698486,-26.75174522
6,-30.20856476,-10.70273304
7,-5.54945230,-9.17452431
8,-37.33036804,-22.50167465
9,-43.49281693,-30.33951759
10,-43.52322769,-30.91987991
11,-36.94174957,-21.84114265
12,-39.61190796,-26.15727615
13,-16.11179924,-2.64348960
14,-43.42247772,-30.20344543
15,-34.48323822,-17.64478683
16,-39.60559464,-26.15706062
17,-42.08366013,-28.69407463
18,32.81641769,-33.61089706
19,-22.80877113,-4.64254189
20,-6.22140694,-7.88804054
21,-35.69231033,-19.78670502
22,-40.38470078,-26.72433281
23,-41.79067993,-28.53127289
24,-4.97605515,-11.84010696
25,-15.23245144,-2.75221634
26,-32.19482040,-13.30550861
27,-40.90351486,-27.52882004
28,-2.56559587,-24.67919731
29,-36.61420822,-21.25274467
30,19.71005058,-40.13769913
31,-36.06501389,-19.72013664
32,-31.17466354,-12.10278511
33,-23.92684174,-4.99908733
34,-1.74585569,-26.89080620
35,-39.45063019,-25.20274925
36,-36.59679794,-20.88733482
37,-42.60818481,-29.26239014
38,-42.60252380,-29.85903358
39,-33.26449585,-15.37539959
40,-28.83481789,-9.02353477
41,-16.12904739,-2.64403796
42,-42.91412735,-29.93659401
43,-19.46943283,-3.64138150
44,-37.86333847,-23.48341560
45,-32.59426880,-14.69438362
46,-42.57680893,-29.20644760
47,-36.31183243,-20.18463135
48,-38.76641083,-24.53159332
49,-36.53072357,-21.10013008
50,-42.04416656,-28.60238457
51,-19.46620560,-3.65817499
52,-35.04691315,-18.42811584
53,-7.72822809,-6.36389303
54,-29.90085411,-10.35404968
55,-41.61432266,-28.04518127
56,-18.97667503,-3.47525263
57,10.75456810,-42.18302155
58,-34.24724579,-17.17305374
59,-38.62240982,-25.25762367
60,-38.92559433,-25.39267921
61,-39.74181366,-25.57284546
62,-29.57902145,-9.95345688
63,-34.48108673,-17.62550926
64,-37.98354340,-23.59817505
65,-43.49795532,-30.53096008
66,32.27709198,-32.29663467
67,-24.36094666,-5.28913879
68,-23.86101913,-4.58018637
69,-34.99121475,-18.51564026
70,1.88470531,-32.62016678
71,-38.66587830,-24.58701324
72,-22.79307938,-4.59589481
73,-41.15336609,-27.69108963
74,-35.21078491,-19.30080414
75,-35.49754333,-19.31561852
76,-41.37622833,-27.83522034
77,-40.16439056,-26.40698242
78,-11.25606346,-3.66038275
79,-36.12847137,-20.53369141
80,-17.66843796,-3.19503117
81,-42.60673141,-29.84279060
82,-40.94466782,-27.52122688
83,-26.50780487,-6.81902885
84,-30.74018097,-11.52138329
85,-41.47727966,-28.30635262
86,-32.38079453,-13.98038387
87,-23.98028755,-4.95984459
88,-33.63652420,-16.11158371
89,-23.38960075,-4.48638821
90,-40.73738098,-27.30562973
91,-5.22899723,-10.51556301
92,-28.15675545,-8.53282547
93,-34.70729065,-18.38876724
94,24.24725533,-39.56701660
95,-27.03501320,-7.28163624
96,-33.08538818,-15.28142071
97,-32.00309372,-12.95681572
98,-17.57556915,-2.92824459
99,-38.75164032,-25.23219490
100,-41.31781006,-28.57556915
101,-39.59624863,-25.64948654
102,-41.79516983,-28.52662277
103,-35.24213791,-19.26116371
104,-13.63292027,-3.17594981
105,-38.91537476,-24.71822929
106,-28.82106209,-9.00787830
107,-38.97338486,-24.68039513
108,-16.21841621,-2.63590646
109,-38.08666611,-24.42758179
110,-14.52971745,-2.58883142
111,-33.59777832,-16.03659630
112,-39.59939957,-26.37503815
113,-42.62174225,-29.45142937
114,-25.42883682,-5.90894461
115,-42.32827759,-30.24020958
116,38.40856934,-23.40321732
117,-34.46186447,-17.66975594
118,-29.75104141,-10.17769337
119,-28.48840523,-8.55890465
120,-16.87980652,-2.92543864
121,-18.18654823,-2.86233735
122,-6.95238495,-7.14505148
123,-23.41901970,-4.91704845
124,-40.24148560,-26.60155678
125,-33.74254608,-16.17314148
126,-39.45019913,-25.17959023
127,-5.08568668,-9.20814323
128,-38.19477844,-23.91324615
129,-3.29126263,-19.89310074
130,-36.02917480,-20.37571144
131,-43.57667542,-31.11486816
132,-35.32889557,-19.49497414
133,-29.90632248,-10.37774277
134,-34.37398529,-17.41560555
135,-24.84649086,-5.44714499
136,-6.96568441,-7.07224560
137,-31.17983627,-11.99822330
138,-33.09590912,-15.28083611
139,-36.11596298,-20.56292343
140,-24.88045120,-5.47513151
141,-32.53229141,-14.32154751
142,-33.00991058,-14.58651733
143,-38.93026352,-25.37073708
144,-43.18195724,-29.94837189
145,-22.90194321,-3.97747946
146,-4.90752840,-13.20112514
147,-4.86158705,-13.27084732
148,-1.91308451,-22.90198326
149,-28.46302795,-8.67676163
150,32.07487106,-32.23613739
151,31.98446846,-31.14173698
152,-4.93026733,-13.17236137
153,-2.02584291,-24.93680382
154,19.87893105,-39.94326019
155,-18.15589523,-2.89399934
156,-26.48766136,-6.79828835
157,-2.16902947,-26.61049080
158,-31.87163734,-13.18849277
159,8.55005360,41.33092117
160,10.47832203,-41.96711349
161,-33.48822403,-15.92410564
162,33.20862961,-32.43545914
163,-37.54502106,-22.89662170
164,-4.75091696,-9.49121952
165,-63.37578201,5.05312109
166,-28.41896439,-7.91138649
167,10.74258709,-42.20148849
168,39.02416229,-10.20793629
169,-1.72650349,-22.79683495
170,-26.77632523,-7.05154896
171,-33.85881042,-16.49385071
172,-31.58781624,-12.78333855
173,35.22050476,25.16065216
174,-36.84997177,-23.72268867
175,-10.08036804,-5.30373764
176,-27.71916580,-7.84984112
177,-1.90723646,-26.72461891
178,10.17665577,-42.37549591
179,0.51574636,-32.82566071
180,-20.61281013,-3.98312712
181,-35.50378036,-19.05544281
182,-35.12500763,-18.36520386
183,-5.22306490,-10.50857258
184,-23.47615814,-4.92371559
185,-28.52574730,-8.57652283
186,-29.74327850,-10.16672802
187,-34.89537048,-18.53868484
188,-32.94493103,-14.71467876
189,-43.32354355,-31.33470726
190,6.97786045,40.29485321
191,-20.62077522,-3.63051915
192,43.23133469,5.00314903
193,10.83837318,13.08183765
194,-1.26221347,-22.83105087
195,-37.96009827,-25.62819672
196,-5.27373552,-10.55149364
197,8.31131458,41.73726273
198,16.47317696,-40.79090500
199,-26.77337837,-7.05056858
200,-3.55455637,-19.68248177
201,-3.57061481,-18.49707603
202,-31.17668343,-12.24025440
203,2.07850933,-36.27637863
