252,15.95334816,-7.28193474
36,-32.49703217,8.26651096
57,-20.33530045,-4.52761412
50,-28.30400467,3.77895522
43,-27.39217758,3.33531260
3,-12.18646145,-12.22600174
90,-20.34623718,-4.57879877
42,-0.18830319,-16.74893379
143,-25.96715164,1.91370392
147,-12.12434864,-12.27780151
33,-28.61936378,4.58520174
204,-10.07204342,-13.61230087
22,-31.46061134,6.73339415
133,-13.47727680,-11.23346710
30,-26.48158836,2.44201922
9,-32.63007355,7.82462835
0,-1.15669930,-16.69736671
85,-1.16466069,-16.70219040
184,0.90046680,-16.73825645
26,-32.55089569,7.43769789
355,16.65495682,-6.86967325
19,-30.89129829,6.04522276
63,-23.60282135,-0.50988692
52,-19.44474602,-4.92608309
17,-27.80091476,3.90899944
146,-22.31766891,-1.88993037
113,16.32786369,-7.73877859
37,-30.23059082,5.49066305
156,-6.15611029,-15.54408169
119,-24.40184784,0.29185182
341,18.79880142,-0.71478355
61,-30.48893547,5.52444029
65,-31.70981026,6.91819668
11,-28.25419807,3.80481815
179,-11.47542572,-12.73684597
155,-23.66999817,-0.50204688
38,-32.59264755,8.02870941
216,1.95394480,-16.65318680
56,-26.57660484,2.66320419
131,-21.35295868,-2.86294746
49,-14.07298946,-10.37508869
192,-7.53278255,-15.02962303
141,-18.47210884,-6.12250710
88,-17.31973648,-7.98437023
94,-31.31914330,6.17961264
18,-32.41262436,7.20424032
107,-12.12862587,-12.27203655
79,-31.50511360,6.30875826
292,-6.73038673,-15.34129906
40,-31.33532906,6.88080549
4,-30.45694542,5.51086330
154,-25.55061722,1.53817368
20,-32.31214142,8.80490398
46,-17.10507393,-7.29157543
103,-20.50171852,-3.70501137
27,-32.43532944,8.49905109
130,-14.07956123,-10.56688595
13,-18.61582947,-5.92134857
7,-29.02449417,4.47350788
83,-17.80455780,-7.06002283
23,-32.43236160,8.50840855
69,-20.50420761,-3.46809554
73,-23.80396843,-0.09224045
45,-31.48385620,6.87096500
173,-14.32604694,-10.80201912
122,-18.10521317,-6.50289011
106,-28.17311287,4.19653034
47,-25.21305275,1.16171849
96,-16.61001205,-8.20010757
25,-17.13141441,-7.34873438
82,-30.47165298,5.52345562
196,0.90672415,-16.73782349
60,-27.96176338,3.49826360
67,-22.89515495,-1.24252939
125,-3.54747891,-16.27646637
99,-21.16744804,-3.70911217
54,-32.28655243,7.08842564
58,-24.70284843,0.77748072
44,-10.70439529,-13.28587627
138,-26.11525154,2.05931711
68,-12.13424015,-12.26618099
266,7.69840288,-14.96763706
105,-23.86647606,0.17031088
15,-29.91451263,5.29224443
34,-27.78202820,3.39822245
21,-25.99467659,1.92005336
162,-14.86021328,-9.75171852
111,17.29561234,-4.86517525
280,9.47288132,-14.01557827
158,-6.90289450,-15.33520985
87,-24.16987419,0.03070919
24,-24.45174980,0.28419763
77,-17.01099205,-9.74963474
161,5.88308668,-15.93690777
