252,7.74979448,19.24932289
36,1.17240417,-10.61778355
57,-1.79653823,1.03069019
50,-10.95123959,2.08566189
43,4.88116026,-19.36780357
3,-1.22309434,-4.67540741
90,-8.15404320,-9.49744701
42,-6.55708075,3.60715938
143,11.83678532,12.71078682
147,-1.10146153,20.91651726
33,-4.65807199,-2.27176356
204,3.45329499,3.12012649
22,16.58874702,15.98739719
133,-15.38011551,-8.78710270
30,2.30570292,2.95382810
9,1.17242265,-10.61756706
0,-1.51094270,6.66668558
85,-0.92771530,6.26098108
184,-11.23229599,18.29108620
26,1.55479288,11.85178661
355,8.81160736,-7.14780235
19,-10.77693558,1.41811228
63,-2.41699719,1.35460258
52,-1.88181555,1.53711903
17,-5.78481865,17.20226097
146,5.02311754,-19.48942757
113,-24.17836761,4.17643881
37,15.64069748,-7.14463615
156,2.88554382,2.54200149
119,-1.21266603,-4.30471611
341,8.57913399,18.91957474
61,-5.82191038,12.34638977
65,-1.37346625,13.61734772
11,22.93435860,-4.80698252
179,8.19756603,3.27030158
155,-4.99534225,-19.34151268
38,-1.37313533,13.61662674
216,5.13899136,-18.85551834
56,13.61282635,-14.10720825
131,22.86777115,-4.68528080
49,-14.12465858,-17.92542458
192,2.50785446,3.92762113
141,-20.91479111,-5.80041647
88,-13.70950222,-17.96090126
94,-2.15112305,0.20300916
18,-2.46581697,-4.56669140
107,3.23932147,2.38998318
79,-1.82521927,-4.80782890
292,-1.38018823,5.33467579
40,1.17297292,-10.61905575
4,-2.75711632,10.62499142
154,11.83437252,12.71318150
20,7.75875187,-13.02202797
46,-1.55662775,0.55954272
103,5.54368305,-19.25300026
27,16.58843231,15.98586845
130,-7.39338875,-9.73938942
13,-1.58820152,0.11055803
7,12.38509846,4.96210480
83,-15.38021088,-8.78671551
23,16.58835983,15.98581219
69,-14.28019905,-18.10997009
73,1.14455402,-1.54474616
45,-5.82183266,12.34627056
173,-20.84866714,-5.46112776
122,8.19838619,3.27068377
106,13.65784645,-13.55492973
47,15.64070702,-7.14483690
96,-7.32253313,-9.42633152
25,12.38480091,4.96173525
82,-2.76652718,0.95772266
196,-7.18894196,-0.95261860
60,-11.18617344,1.58059871
67,13.90876484,-14.19638157
125,-16.42895889,-0.08611078
99,-10.24526501,11.36005211
54,-1.44238389,-12.48063469
58,22.86889076,-4.68419218
44,4.06590319,3.31731653
138,9.44113731,8.63955879
68,14.39543056,9.71063519
266,3.04152322,-6.91975689
105,-21.52917290,-5.47843409
15,-13.55949783,-18.55975723
34,22.86804581,-4.68420649
21,22.92905998,-4.80844545
162,14.19289589,-13.72438431
111,-5.93877792,3.83768892
280,20.80344391,9.15135574
158,-5.32420731,-19.85526466
87,-2.27371573,-0.41356891
24,-2.45151687,-4.93832827
77,-5.71923351,3.18494463
161,9.44116879,8.63955307
53,12.38632584,4.96318913
110,-5.78478956,17.20219421
114,-1.10115206,20.91568756
41,-2.18810558,0.69346988
6,1.80858612,-3.91877818
66,-0.94528252,0.06167708
55,-11.08984852,2.01788425
142,4.88350773,-19.04094887
115,15.98747635,-0.46679682
270,6.70360041,-12.41472721
213,-10.63754082,-3.70918059
75,13.97122955,-13.51287937
51,-5.33408546,8.35796165
364,-7.03958273,-14.86500645
101,-8.30182076,-9.73099709
165,-0.89617646,0.55097204
279,17.15554237,-9.72827530
12,9.44133949,8.63966179
84,-10.24458504,11.35958862
70,1.17416263,-10.62006950
198,-5.34446287,3.78666759
74,-13.80567265,-18.75724792
168,-2.97032118,-9.05566502
247,6.49132729,7.35142946
182,-1.06155872,-4.99562025
126,-21.42405891,-5.75284386
340,-6.17541456,8.41754818
339,12.30613041,-4.69118547
197,1.81279933,6.59344292
163,-14.09671021,-18.75356102
183,3.78855944,3.67327929
352,-1.41339672,-12.46832180
16,-1.82086563,-0.51039535
116,-1.10075116,20.91460991
244,5.44140768,-19.41420555
102,12.38536072,4.96225643
391,5.05003166,-0.96249110
135,-24.76388550,4.76520920
139,-1.83644879,-5.37604570
35,-5.82205439,12.34661102
72,-10.58794022,1.65993929
78,-2.23008680,-5.29744816
172,-7.42777109,-9.07013130
134,-4.66438961,-19.39360809
117,-17.10694695,13.58975124
120,8.19771767,3.27035213
91,-1.42698503,-5.27767467
8,-1.37329733,13.61700535
108,-6.12153912,3.11581445
80,-11.09184170,1.44166613
29,-2.25526166,-4.14427996
214,-4.51744938,-19.95996094
274,-16.46258163,13.84943962
32,-8.08687687,-8.91514587
132,-21.38468552,-5.27018499
136,0.95564663,-16.04771996
14,-21.04943657,-5.24470663
5,-10.64593315,1.96254003
189,-24.50000572,5.01520443
317,6.34129572,12.03732014
221,-7.99904251,-10.14280415
64,-1.30808747,1.38739932
212,3.30631042,8.78921890
100,10.81398392,0.54423767
178,2.23328614,3.40363169
259,-7.69227600,4.12604046
237,6.52423716,15.48773193
121,5.44069052,-18.94878387
174,-10.24491501,11.35965347
201,16.43428802,-0.90502101
330,-17.78877258,14.80615139
314,-16.46028137,3.35754585
140,-8.38806915,-9.20428562
159,-2.66042805,-0.06731611
98,-2.97060275,-9.05615711
253,15.99133205,-0.69757104
92,-5.27414036,-19.54100227
200,5.62295294,-0.82581449
239,-1.10085988,20.91490173
39,1.80841351,-3.91796660
157,-16.64319801,14.10481548
129,-10.55016327,-3.77394581
380,17.25078583,-9.71130085
194,-16.53377914,-0.13142546
112,5.06649971,-1.65750515
284,7.67745066,19.66256332
89,11.95759773,12.67226601
86,-13.54987431,-18.20992851
193,3.40594196,3.89043617
327,10.07577801,9.15316105
170,-7.64850187,-9.96723843
169,13.50348377,-13.80090904
175,-5.78262711,17.19699669
151,-4.49047852,-19.66656303
377,-14.30914116,-10.75658989
231,-5.79361105,4.44496584
305,16.17133522,-0.28646427
153,-6.42220831,3.35040474
104,-5.13403702,-20.05444717
177,11.95787239,12.67688847
81,8.08020401,-7.05779028
210,-8.87864494,6.94209051
31,-1.30898285,-0.36475629
243,-10.24518490,11.35995483
185,-5.46060467,4.19684458
191,14.16777420,-14.02714157
208,-4.74230337,-20.17809868
228,6.65806770,-1.70074236
