0,-28.19511223,7.52252817
1,-26.21959877,-12.90069294
2,11.34716606,-52.06390381
3,22.50659752,-54.46372986
4,2.17102337,-54.17195892
5,16.59284782,-54.98284149
6,-1.19605589,-46.88285446
7,-24.80729294,-38.91054535
8,11.98358822,-55.73599625
9,22.02448845,-53.51592255
10,22.76055908,-53.54439163
11,11.53932190,-54.17338562
12,17.42027283,-57.03218460
13,-22.51054955,-42.47051239
14,21.56294632,-52.90824509
15,6.33254194,-54.09597015
16,17.22776604,-56.95262909
17,20.12898445,-55.13188171
18,-33.14549637,-24.87847519
19,-8.16879177,-48.76121521
20,-23.38768959,-40.42448425
21,9.88942051,-56.53498459
22,15.41838932,-54.58575821
23,19.57118797,-54.77765656
24,-23.95460129,-39.01560211
25,-8.62804604,-46.25009918
26,-0.76930904,-47.41031265
27,19.34251213,-56.98333740
28,-28.98895454,-34.08464432
29,11.20951939,-55.63457108
30,-31.38050842,-27.59675598
31,0.26833355,-48.15110779
32,1.19064069,-52.93667603
33,-10.12644005,-49.05704880
34,-19.57987213,-38.93125916
35,14.87833023,-55.48294067
36,10.94277668,-52.40517807
37,20.71905327,-55.34125900
38,21.91432571,-55.15316010
39,5.49259901,-55.86583710
40,-3.03481984,-49.75856781
41,-17.24292946,-46.36315918
42,21.65997887,-54.48317337
43,-9.60925293,-50.31858444
44,16.00649643,-58.42528152
45,5.65736246,-57.72079468
46,20.74831963,-55.42655182
47,10.05971622,-53.35914230
48,16.13004684,-57.60823822
49,10.81816006,-56.64622498
50,19.86642265,-55.39080811
51,-18.50695419,-46.32540894
52,8.74397373,-55.78458405
53,-13.97494030,-47.89815521
54,-1.65903425,-50.87092590
55,20.33974838,-57.56079102
56,-9.33608913,-51.09494019
57,-27.73175049,-28.65471268
58,6.87571287,-55.70013428
59,17.89846420,-58.10848999
60,15.14717197,-56.03568268
61,15.23491478,-55.77798080
62,-1.75042927,-51.16399384
63,7.92888975,-55.99728775
64,15.77961922,-58.23973083
65,22.12804222,-52.93972778
66,-33.89953613,-17.25996780
67,-2.23297310,-56.19134140
68,-5.28898430,-50.11223984
69,8.74308014,-57.22841644
70,-28.55200768,-26.42718887
71,14.34863472,-55.72832108
72,-6.01213598,-49.82746506
73,18.83227348,-55.97421265
74,10.32481289,-58.78392792
75,10.42534733,-58.79392624
76,17.15138245,-54.44311905
77,15.26319981,-54.43604279
78,-18.80093765,-45.10165787
79,10.55677223,-55.92136383
80,-10.99824333,-49.90106964
81,21.18761826,-54.70115280
82,18.39602852,-56.33060837
83,-2.57905412,-53.19929123
84,0.99006951,-54.10741806
85,19.75491142,-56.38785553
86,-0.65789974,-49.30982208
87,-5.14498043,-52.71132660
88,5.86599302,-55.51192856
89,-6.22189093,-49.48228836
90,19.04702568,-57.13938522
91,-18.63765144,-39.41852570
92,-1.93697870,-54.85322952
93,8.40384865,-56.54428864
94,-32.25016022,-25.68480492
95,-3.35898972,-54.09119797
96,6.00893116,-57.30981064
97,3.57345486,-50.47545624
98,-11.43768215,-47.99849319
99,17.07659149,-58.02346039
100,18.53323936,-53.00083542
101,15.92174435,-54.92288971
102,17.84277344,-54.41171646
103,7.71038961,-54.77848053
104,-16.73951149,-36.63391495
105,13.98195267,-54.88208389
106,-3.22880507,-48.15613556
107,16.13915825,-57.43497467
108,-11.59006882,-48.68293762
109,18.33171272,-58.71865463
110,-29.72572708,-35.15334320
111,-0.41865671,-48.64616394
112,18.75642776,-57.60324097
113,21.49800682,-55.53017426
114,-7.83088875,-49.34766769
115,20.00078773,-51.72767258
116,-30.94572067,-20.29540634
117,7.17221689,-56.13469315
118,-0.48283330,-53.92498398
119,-3.17411470,-49.80340958
120,-10.53562069,-50.17218018
121,-5.73863316,-48.64408112
122,-24.57912254,-39.27159119
123,-19.48338699,-46.25584030
124,15.23769760,-53.66980362
125,4.38566637,-53.26626205
126,14.71200466,-55.38778687
127,-18.22250366,-38.78148651
128,13.05035877,-54.63822937
129,-18.44504738,-40.69178772
130,10.18241501,-57.05998230
131,23.03503418,-53.22549057
132,9.32998371,-56.49797058
133,0.15369251,-54.63059616
134,8.08586693,-57.32825851
135,-3.16916728,-55.53094864
136,-21.04459000,-42.46136093
137,2.01483321,-51.80853271
138,5.92305279,-56.64451981
139,10.43639660,-56.35269928
140,-5.40601778,-53.67932129
141,6.12546158,-57.74580765
142,6.89826059,-57.92727280
143,16.95482445,-57.95047379
144,22.03604507,-54.76991653
145,-6.17493391,-45.05662918
146,-21.16484833,-41.61111450
147,-19.09424782,-42.74147797
148,-26.95406914,-27.56575203
149,-1.14095342,-54.61766052
150,-24.91410255,-22.71587944
151,-34.27216721,-15.91681099
152,-13.66927147,-51.87985611
153,-15.24941540,-37.98148727
154,-24.91316605,-25.00153542
155,-5.32015848,-51.47798920
156,-2.59802222,-53.05754471
157,-18.14446831,-42.24572372
158,3.25285697,-54.94711304
159,-30.93556595,41.16929245
160,-19.25902939,-36.72382355
161,5.71997166,-55.45596695
162,-33.59635925,-18.52598953
163,14.95955753,-58.61274338
164,-20.08131790,-28.91691589
165,-33.63778687,11.24284649
166,3.55400944,-50.42346191
167,-23.06088257,-23.00411606
168,-30.15870857,-13.31969452
169,-29.19633484,-27.04956245
170,-2.54589057,-55.00079346
171,5.76362848,-54.41820908
172,4.31625557,-56.62063980
173,-33.60741806,-6.22639179
174,24.81914711,-20.30812454
175,-5.76545000,-43.94347382
176,-3.17062068,-50.53972244
177,-25.66949654,-32.27914429
178,-28.03944016,-29.59190178
