0,0.00333014,-0.20400868,0.28355032,-0.47838864,0.27865037,0.01737177,-0.26131642,0.41287512,0.56238592,0.38573974,-0.20787312,0.22332205,0.23209539,0.40049362,0.08341494,-0.53519666,-0.67897022,0.95927298,-0.08738276,-0.37686390,-0.40534836,0.66118866,0.31731588,-0.34522146,-0.46302226,-1.07876408,0.00000880,-0.46372157,-0.73667884,-0.46831751,-0.34813643,-0.19766721,-0.67015046,0.46139383,0.74100089,-0.05020407,0.11601645,-1.23649919,-0.95808512,0.08440979,0.67994082,-0.24443381,-0.51699138,-0.14005376,-0.02281761,-0.39450720,-0.45651472,0.43020988,-0.82122463,-0.28058025,-0.77139699,-0.45740670,-0.23329888,-0.90941608,-0.39326271,-0.19643660,0.38003105,-0.30357119,0.40059927,-0.19889735,-0.00532984,-0.00843494,-0.57862973,-0.16841945
1,0.60907757,-0.16941287,-0.77532977,-1.09855866,-0.03266405,0.87072742,-0.27710089,-0.66142207,0.54738891,-0.35626161,-0.02709752,0.72503787,0.22692285,-0.51515204,-0.14615628,0.13611403,0.49135292,0.98847783,-0.23138270,-0.47219244,-0.42189986,-0.13786250,-0.58899522,0.05268399,0.12791826,-0.46087781,-0.45681775,0.52033305,-0.58149701,-0.14506701,0.11310560,0.09342840,-0.18620777,0.32296333,-0.15282802,-0.52049756,-1.19519246,0.02698754,-0.59219116,0.00649114,-1.18191266,-0.31920022,-0.16932964,0.92819035,-0.54741812,-0.68133938,-0.36728466,0.68150896,0.20516695,-0.95708859,0.18839321,-0.19199823,-0.44114149,-0.35971332,-0.48404825,-0.70977622,0.31920749,-0.97029942,0.39004239,0.40959540,0.30728513,0.32664064,-1.02931213,-0.32512501
2,-0.29303193,0.87504107,-0.65438807,-0.21313997,1.31075072,-0.33701062,0.56841046,0.28434414,-1.05127728,-0.27093858,0.38245019,0.92904037,-0.30989435,-0.55196285,0.14866412,-0.15183112,0.34454337,0.28588217,-0.06032488,0.15711594,0.08492574,-0.32530832,-0.35384852,0.02602264,-0.00897075,-0.29632542,-0.02454407,0.25909624,0.17070431,-0.57850021,0.46593055,-0.47966290,-1.01029909,0.55837274,0.39059818,-0.13331437,-0.07883783,0.29675308,-0.09504939,0.25497830,-0.28700602,-0.04175033,-0.94854778,0.11591683,0.71825212,-0.09871805,0.86389172,0.85690725,-0.49316010,-0.17164800,-0.38029367,-0.20427881,0.21904664,-0.83675694,-0.03738629,0.80936867,0.26558182,0.04691241,0.92961997,-0.69649589,0.06467643,-0.37384936,-0.49180600,-0.55050671
3,0.26613608,0.55480915,-0.31988135,0.09226112,0.78572053,-0.19164543,0.47389510,0.37343809,-0.61844498,0.05130383,0.63899195,0.15675102,-1.46195948,0.66788989,0.04824790,0.82013392,-0.32181865,0.45474663,0.73315525,-0.79917163,-0.20064490,-0.04193166,-0.80605716,-0.19190790,-0.45207044,-0.14998856,-0.35619161,0.39506346,-0.49571687,-0.65972006,-0.18915588,-0.51706934,-0.23244375,0.82537633,0.44642127,0.13177162,0.13051589,0.15255986,0.25438976,-0.12367037,-0.11278293,-0.11191693,-0.92139965,-0.00465322,0.42866656,0.38646692,-0.01543559,0.05059292,0.15621634,-0.75275594,-0.83959806,0.48805964,-0.05961250,-0.88037622,0.62990183,0.09677632,0.35967615,-0.33182889,1.11039734,-0.93775260,0.10082395,-0.48672217,-1.56434107,-0.08101352
4,-0.03101288,0.38174808,0.15123458,-0.40583953,-0.72750407,-0.63106972,0.46788055,0.63778317,-0.12711346,-0.16028507,0.61804146,0.44577742,0.04941475,0.63722563,-0.53380680,-0.05200497,-0.15133913,0.90904891,0.12847488,0.56940138,0.14590889,-0.11166998,-0.61057603,-0.41791859,0.26386651,0.26170024,-0.24907357,0.39312345,0.06478736,-0.32597297,-0.60899872,-0.59478331,-0.11476132,0.11051399,0.22275017,-0.21278980,-0.35321137,0.20634782,-0.19241905,0.02598767,0.04531327,-0.14969788,0.01697604,0.91295946,0.16129646,0.09283783,0.45335236,1.04434836,0.92833346,-0.69127488,-0.55964428,-0.13712958,0.10503327,-0.66103154,-0.02227705,0.45802048,-0.16399857,-0.10075445,0.43142235,-0.21349423,-0.69727045,0.65051973,0.16853699,-0.90087110
5,0.21098070,0.87477386,-0.06061931,0.20783436,0.75086004,-0.31749979,0.55422533,0.29519898,-1.18613875,0.00145156,0.35675138,0.68609583,-0.40394419,0.19157016,0.32923388,0.22526480,0.32262143,0.28378081,0.09638702,-0.27217001,-0.17304057,-0.34772828,-0.57104248,0.28985342,-0.20618635,-0.36369890,-0.06923092,0.01329398,-0.15906711,-0.56129241,0.07882753,-0.47104791,-0.59434307,0.59599209,0.06515962,-0.55945706,0.02925045,0.24253298,-0.06423414,-0.12664972,-0.23420252,0.22064628,-0.62401301,0.08426633,0.46365196,0.04096644,0.58727384,0.54576200,-0.42849043,-0.49354777,-0.54220968,-0.12057850,0.17068644,-0.93373048,0.19651514,0.54516512,0.53411043,-0.00600942,0.96109533,-1.10259235,0.19125354,-0.23367748,-0.91957599,-0.49466035
6,0.13290055,0.52803755,-0.08651493,-0.49562556,-0.66982955,-0.40840137,0.42137986,0.70118922,0.20599858,0.11346842,0.33427954,0.31896558,-0.10660835,0.37300837,-0.25434908,-0.07789551,-0.07949752,0.60002923,-0.22970107,0.10305379,0.14642914,-0.05331263,-0.62749588,-0.69345397,-0.02414406,0.57470262,-0.39208367,0.60647100,0.14755669,0.02109327,-0.55738205,-0.35636976,-0.36203343,0.39978597,0.12761627,-0.48196265,-0.56349319,-0.31103069,-0.31997713,0.17100137,0.19385962,-0.37587634,0.32781905,0.29995695,0.48563331,0.26516694,0.49843267,1.41086698,0.30956146,-0.84185851,-0.62170094,0.37598768,0.22532974,-0.26880428,0.24089761,0.46690282,-0.12233667,-0.18450330,-0.01175784,-0.37035814,-0.65663719,0.12715320,0.21530466,-0.81073147
7,0.15760358,0.65203077,-0.06761898,-0.17051367,-0.81416875,0.37056518,0.31946206,0.06448612,-0.53366411,-0.09393815,-0.26116729,-0.22975697,0.19915934,-0.22695746,-0.17034556,0.09375302,-0.44980261,0.28204355,-0.36497033,-0.31122044,-0.07464451,0.17956497,-0.86936957,-0.06130750,0.98890215,-0.44150078,-0.34371406,0.53545070,-0.50400597,-0.11426654,-0.16788101,-1.20191872,-0.85659248,0.14071201,0.06161745,-0.24215451,-0.23806027,0.07441217,0.10794369,0.06181126,0.44520849,-0.22458270,-0.48869324,-0.13959455,0.18979828,0.59369510,0.34922194,0.22342755,0.05281183,0.50106668,-0.10746364,-0.71109045,0.06299264,-0.11390071,0.46020824,-0.29648554,0.59489024,-0.70706147,0.29620475,0.40617067,-0.09461953,-0.35524169,-0.78813231,1.22290885
8,-0.25498232,0.66992927,0.60031837,0.19514878,-0.13183314,-0.31966439,0.48596969,-0.47402060,-0.51875228,-0.46571502,0.15399860,0.31338838,-0.48146987,0.17812447,0.15222816,-0.20564911,0.11397784,0.76976192,-0.33451101,-0.58680367,-0.21697785,-0.66402543,-0.13343093,-0.06267048,0.58459055,0.07539272,-0.09384782,-0.06003927,-0.82637101,-0.06169628,0.54577732,-0.65947944,-0.09790227,0.58557540,0.18855008,-0.54430115,-0.03112718,0.48899102,-0.11806606,-0.28369671,-0.31121072,0.18044114,-0.79086435,0.22883588,0.07176966,-0.06558449,0.52991444,0.69021434,0.50994045,-0.47542772,-0.41161317,-0.30526245,-0.25137308,-1.22096539,-0.10847463,0.68803495,0.25733384,-0.20379473,0.60194141,-0.46148074,-0.03620193,0.30316216,-0.22042660,-1.35024428
9,0.10956404,0.78423941,-0.44218174,0.13850014,0.87591445,-0.33780882,0.65746129,0.32751387,-0.74664962,-0.04581641,0.80101663,0.31048837,-1.04931474,0.60686368,0.04573638,0.60877740,-0.08735514,0.31678608,0.64812803,-0.84426790,-0.19296619,0.17870750,-0.79942483,-0.23131329,-0.43295166,-0.15212469,-0.33747602,0.06878340,-0.38518554,-0.55843168,-0.02976219,-0.65000933,-0.42748073,0.76404160,0.23108637,0.10906882,-0.09403639,0.17680852,0.29863155,-0.14908245,0.07255839,-0.21070033,-0.76511008,0.02363337,0.47458789,0.45508605,0.01415049,0.16190390,0.45461017,-0.80766159,-0.75580072,0.37929180,-0.23441155,-0.73506171,0.40598425,0.12541127,0.21098144,-0.15279467,1.12636828,-1.16711426,0.21040066,-0.63533682,-1.63034582,-0.02484474
