0,1.00000000,0.00000000,0.86533289,0.02039210,0.97470299,0.06720813,0.82676543,0.04223731,0.91532439,0.09827381,0.77912618,0.02107779,0.85970840,0.08220526,0.76023294,-0.03558055,0.84028274,0.04041985,0.78898165,-0.09346219,0.86130978,0.01097063,0.85147080,-0.11549529,0.89633244,0.02101581,0.91041075,-0.08789402,0.90760719,0.06718106,0.93114132,-0.02977762,0.87363745,0.11783035,0.90574535,0.02051867,0.80514311,0.13563459,0.85810541,0.03267828,0.73804443,0.10434845,0.82633563,0.00577460,0.70842577,0.04069689,0.83514642,-0.03144191,0.72729405,-0.01712067,0.87787233,-0.04152315,0.77309862,-0.03613936,0.92099783,-0.00558482,0.80732488,-0.01154272,0.92797046,0.06261766,0.80203333,0.03051789,0.88533231,0.12586976,0.75970962,0.05217079,0.81253922,0.14942753,0.71128114,0.03138087,0.74845654,0.12524773,0.69372902,-0.02186270,0.72413846,0.07727722,0.72327811,-0.07229679,0.74126883,0.04405736,0.78330604,-0.08428342,0.77159991,0.05106329,0.83562451,-0.04712254,0.77775296,0.09250713,0.84712720,0.01726009,0.74051498,0.13557891,0.81284454,0.06973351,0.67313568,0.14409435,0.75900541,0.08150984,0.61239887,0.10467586,0.72395409,0.05420222,0.59280427,0.03677917,0.73055154,0.01812106,0.62224232,-0.02061201,0.76975294,0.01005587,0.67648866,-0.03617274,0.80707805,0.04641760,0.71643732,-0.00796130,0.80736223,0.11092483,0.71579153,0.03576851,0.76013500,0.16564850,0.67948489,0.05721143,0.68751735,0.17757502,0.63972174,0.03636386
1,1.00000000,0.00000000,0.86533289,0.02039210,0.97470299,0.06720813,0.82676544,0.04223731,0.91532440,0.09827381,0.77912619,0.02107779,0.85970841,0.08220526,0.76023296,-0.03558055,0.84028276,0.04041985,0.78898168,-0.09346219,0.86130981,0.01097063,0.85147084,-0.11549529,0.89633249,0.02101581,0.91041080,-0.08789402,0.90760725,0.06718106,0.93114140,-0.02977761,0.87363753,0.11783036,0.90574544,0.02051868,0.80514322,0.13563460,0.85810553,0.03267829,0.73804456,0.10434846,0.82633577,0.00577461,0.70842593,0.04069690,0.83514660,-0.03144190,0.72729423,-0.01712065,0.87787254,-0.04152313,0.77309884,-0.03613934,0.92099807,-0.00558479,0.80732513,-0.01154269,0.92797074,0.06261770,0.80203362,0.03051792,0.88533262,0.12586980,0.75970995,0.05217083,0.81253957,0.14942758,0.71128151,0.03138092,0.74845693,0.12524779,0.69372943,-0.02186263,0.72413889,0.07727729,0.72327856,-0.07229672,0.74126930,0.04405744,0.78330653,-0.08428334,0.77160043,0.05106337,0.83562506,-0.04712245,0.77775353,0.09250723,0.84712780,0.01726019,0.74051560,0.13557901,0.81284519,0.06973362,0.67313635,0.14409447,0.75900611,0.08150997,0.61239960,0.10467599,0.72395484,0.05420236,0.59280505,0.03677932,0.73055235,0.01812121,0.62224316,-0.02061184,0.76975380,0.01005604,0.67648956,-0.03617256,0.80707897,0.04641778,0.71643827,-0.00796111,0.80736322,0.11092502,0.71579255,0.03576871,0.76013604,0.16564870,0.67948597,0.05721164,0.68751846,0.17757525,0.63972288,0.03636410
2,1.00000000,0.00000000,0.86533302,0.02039211,0.97470347,0.06720817,0.82676650,0.04223745,0.91532623,0.09827409,0.77912893,0.02107831,0.85971224,0.08220601,0.76023797,-0.03557952,0.84028915,0.04042110,0.78898958,-0.09346072,0.86131950,0.01097226,0.85148252,-0.11549349,0.89634652,0.02101779,0.91042740,-0.08789177,0.90762679,0.06718373,0.93116402,-0.02977435,0.87366351,0.11783447,0.90577479,0.02052382,0.80517608,0.13564101,0.85814182,0.03268604,0.73808434,0.10435770,0.82637897,0.00578523,0.70847267,0.04070894,0.83519695,-0.03142866,0.72734847,-0.01710615,0.87793092,-0.04150757,0.77316173,-0.03612250,0.92106583,-0.00556669,0.80739805,-0.01152290,0.92804910,0.06263935,0.80211747,0.03054199,0.88542207,0.12589648,0.75980475,0.05220062,0.81263969,0.14946053,0.71138654,0.03141726,0.74856690,0.12528736,0.69384399,-0.02181989,0.72425830,0.07732293,0.72340273,-0.07224834,0.74139877,0.04410840,0.78344139,-0.08422984,0.77174135,0.05111959,0.83577214,-0.04706332,0.77790729,0.09256979,0.84728810,0.01732652,0.74068259,0.13564978,0.81301843,0.06980903,0.67331565,0.14417504,0.75919089,0.08159553,0.61258959,0.10476675,0.72414965,0.05429775,0.59300458,0.03687930,0.73075665,0.01822507,0.62245244,-0.02050411,0.76996853,0.01016712,0.67671007,-0.03605780,0.80730588,0.04653611,0.71667170,-0.00783853,0.80760358,0.11105209,0.71603948,0.03590108,0.76038958,0.16578663,0.67974527,0.05735564,0.68778334,0.17772529,0.63999236,0.03652015
3,1.00000000,0.00000000,0.86535743,0.02039713,0.97479826,0.06722830,0.82696304,0.04230739,0.91564911,0.09840922,0.77957338,0.02131900,0.86028723,0.08254384,0.76091725,-0.03512896,0.84109989,0.04094101,0.78991766,-0.09288266,0.86244358,0.01155580,0.85281884,-0.11491205,0.89802472,0.02158321,0.91247370,-0.08731183,0.91017989,0.06783516,0.93421270,-0.02898177,0.87730137,0.11888207,0.90991936,0.02188994,0.80985371,0.13744287,0.86321575,0.03491722,0.74354578,0.10708805,0.83210433,0.00890669,0.71448179,0.04424229,0.84145370,-0.02766021,0.73394253,-0.01307352,0.88493850,-0.03737423,0.78071714,-0.03177454,0.92930920,-0.00108068,0.81642193,-0.00666811,0.93796844,0.06788094,0.81289265,0.03646764,0.89708215,0.13255012,0.77215313,0.05983609,0.82564115,0.15805338,0.72475598,0.04108091,0.76230189,0.13588725,0.70769155,-0.01032391,0.73835194,0.08952703,0.73760932,-0.05944582,0.75601300,0.05739640,0.79843809,-0.07051489,0.78748969,0.06533706,0.85224859,-0.03228725,0.79540455,0.10818147,0.86566383,0.03389317,0.76003879,0.15354374,0.83305887,0.08907437,0.69395585,0.16512313,0.78007470,0.10406851,0.63356760,0.12891959,0.74497737,0.07975720,0.61361671,0.06368134,0.75115383,0.04590703,0.64271322,0.00812009,0.79033593,0.03937154,0.69732040,-0.00604152,0.82850036,0.07722897,0.73846383,0.02395430,0.83024550,0.14400977,0.73927588,0.07050359,0.78428818,0.20213933,0.70378580,0.09578113,0.71191849,0.21819685,0.66360467,0.07905422
4,1.00000000,0.00000000,0.86721905,0.02164057,0.98215776,0.06999918,0.84083674,0.05367370,0.93787726,0.11782621,0.80459704,0.05933000,0.88881781,0.13480888,0.78051848,0.04053621,0.85503540,0.13010742,0.78171056,0.01436952,0.84271133,0.12314162,0.80451005,0.00113057,0.84193979,0.12967640,0.83234121,0.01090868,0.83569556,0.15142896,0.84816910,0.03801902,0.81321819,0.17634650,0.84642779,0.06691544,0.77807041,0.18895864,0.83588128,0.08492381,0.74513915,0.18298692,0.83155515,0.09230581,0.72893481,0.16685114,0.84184690,0.10219461,0.73189453,0.15793178,0.86045714,0.13036263,0.74144540,0.16966884,0.86933887,0.18225271,0.73828644,0.20088900,0.85089492,0.24684772,0.71020588,0.23531757,0.80087028,0.30219652,0.66160356,0.25203529,0.73266706,0.32911843,0.61174344,0.23979592,0.66972079,0.32368567,0.58263398,0.20523158,0.63095279,0.29977684,0.58475269,0.16913117,0.61921362,0.27985437,0.61039820,0.15326760,0.62057311,0.28030538,0.63914486,0.16681426,0.61474126,0.30141398,0.65144481,0.20159351,0.58917989,0.32867949,0.64083329,0.23911829,0.54704160,0.34416153,0.61637512,0.26409862,0.50362791,0.33953225,0.59405698,0.27466923,0.47430666,0.32150110,0.58371548,0.28215476,0.46287614,0.30592206,0.58117307,0.30084719,0.45890841,0.30512210,0.57135843,0.33551887,0.44600628,0.31789649,0.54013558,0.37603657,0.41491935,0.32968530,0.48614987,0.40329958,0.37183158,0.32305934,0.42384187,0.40248439,0.33548825,0.29109961
5,1.00000000,0.00000000,0.89167514,0.11454125,0.87762197,0.17691184,0.77136401,0.18544442,0.78545535,0.27097141,0.61858797,0.29986747,0.53359698,0.31886731,0.40240078,0.20541181,0.41339011,0.20799030,0.31783175,0.13804801,0.27212463,0.12849670,0.22480714,-0.04398129,0.29695682,-0.06253789,0.33098111,-0.14358813,0.34631818,-0.10496345,0.38320866,-0.23675380,0.47744458,-0.21517465,0.59380979,-0.24633575,0.61533585,-0.13753799,0.67479970,-0.19215851,0.72192895,-0.13475108,0.84998573,-0.11732289,0.82599058,0.02723963,0.85294600,0.03820251,0.80676462,0.09410806,0.88991133,0.12866115,0.79449600,0.24980047,0.75882317,0.28400925,0.61469484,0.28027773,0.63863661,0.27529821,0.50495554,0.30015721,0.44461116,0.30165212,0.28089143,0.19505379,0.31146088,0.12278749,0.24578372,0.03992964,0.25584850,0.02408801,0.18431232,-0.12762640,0.28723654,-0.19216922,0.35233540,-0.28432246,0.45112705,-0.22032624,0.47379170,-0.29561443,0.58983420,-0.25654467,0.70688881,-0.27270797,0.78620885,-0.09792061,0.79674388,-0.07320955,0.80412573,0.03778567,0.86337642,0.04884353,0.83805011,0.22848183,0.78779036,0.25891535,0.66874775,0.32432125,0.67343298,0.27030267,0.58601711,0.34731386,0.53790733,0.32326441,0.37972235,0.29708409,0.39997108,0.17848089,0.33434495,0.15308702,0.35359062,0.11118846,0.23006704,0.03971109,0.29644893,-0.07392271,0.28849231,-0.14487726,0.38251793,-0.14455936,0.31826805,-0.20103771,0.41548229,-0.24676769,0.45984349,-0.30979049
6,1.00000000,0.00000000,0.57333356,0.34069508,0.35474193,-0.08781467,0.74525695,-0.23634019,0.89581134,0.15334259,0.45121313,0.30180762,0.38652523,-0.19649820,0.87297470,-0.11783112,0.68925047,0.29156889,0.35899484,0.09380269,0.53659130,-0.20961029,0.84963038,0.00673292,0.52340670,0.29794908,0.32583288,-0.12542236,0.75680580,-0.19471728,0.73752854,0.17724862,0.39883912,0.13468558,0.45267592,-0.24406911,0.89032205,-0.12214079,0.64295081,0.30525073,0.30795039,-0.05204880,0.69645865,-0.28870489,0.89950052,0.07473070,0.53336506,0.29060448,0.33723577,-0.14967037,0.86780275,-0.25208378,0.84550901,0.29382249,0.37247276,0.18937106,0.49553542,-0.20767201,0.89165317,-0.07996255,0.71283573,0.36181017,0.27834906,0.08245622,0.64851532,-0.24826328,0.84666241,0.14568824,0.48621160,0.27586866,0.35468457,-0.06236475,0.73005814,-0.18017737,0.75355110,0.25831498,0.30534710,0.13961197,0.52501193,-0.23550987,0.80451287,0.00458022,0.57172021,0.24536705,0.31135052,-0.02978841,0.68707138,-0.28816275,0.85859725,0.17714130,0.37865539,0.21067028,0.44081831,-0.22411745,0.84340977,-0.14929396,0.77641734,0.27715599,0.30490067,0.14967550,0.56352049,-0.31877920,0.95714585,0.05053797,0.57053406,0.34543150,0.33273456,-0.00098137,0.67959967,-0.23390443,0.90313115,0.18939987,0.39843293,0.33898198,0.37788194,-0.16555721,0.80493721,-0.07705940,0.68280441,0.27980698,0.32983102,0.16590554,0.47884869,-0.21570598,0.84186643,0.04186281,0.47068969,0.30913881
7,1.00000000,0.00000000,0.56843740,0.28823680,0.45459379,-0.12384609,0.84008937,-0.18088140,0.83280524,0.28806177,0.34390810,0.09939550,0.67757341,-0.23577865,0.87202241,0.10416556,0.51099854,0.28184559,0.40249827,-0.18456428,0.88234104,-0.08885758,0.63956690,0.25879840,0.37663684,0.00733450,0.67300707,-0.26394229,0.85166035,0.15877863,0.40452937,0.12326796,0.55990102,-0.22143738,0.85919221,-0.06760521,0.62889810,0.24508070,0.42435185,-0.14107082,0.84046476,-0.15025267,0.76760810,0.17434833,0.46488800,0.09379535,0.66838466,-0.23456069,0.89582277,0.13669741,0.51777500,0.19022336,0.53588909,-0.10499268,0.85541674,-0.05399820,0.66022462,0.31465180,0.40367712,-0.03111689,0.74737695,-0.11158418,0.77010683,0.19271337,0.39641792,0.18251127,0.56278284,-0.23058820,0.84197797,0.09214098,0.50605062,0.21974774,0.40130331,-0.11134305,0.82129193,-0.17084061,0.69065292,0.28021728,0.36405742,-0.01460732,0.67257598,-0.23268551,0.88743651,0.09582725,0.44169165,0.23467866,0.51702004,-0.25600942,0.90699372,-0.03367092,0.67777272,0.28199614,0.35991097,-0.00829036,0.81323169,-0.23242615,0.83377484,0.27903773,0.41373034,0.18230125,0.53336285,-0.19319902,0.93834505,0.04402593,0.51509914,0.36785156,0.38041586,-0.09805285,0.77327819,-0.12437612,0.75919467,0.28659907,0.28104981,0.13399855,0.61387423,-0.25670609,0.81942530,0.11912472,0.47008882,0.24618613,0.36976792,-0.17421799,0.86208300,-0.12440989,0.62438191,0.27089410,0.37938244,-0.01748214
8,1.00000000,0.00000000,0.56843740,0.28823680,0.45459379,-0.12384609,0.84008937,-0.18088140,0.83280524,0.28806177,0.34390810,0.09939550,0.67757341,-0.23577865,0.87202241,0.10416556,0.51099854,0.28184559,0.40249827,-0.18456428,0.88234104,-0.08885758,0.63956690,0.25879840,0.37663684,0.00733450,0.67300707,-0.26394229,0.85166035,0.15877863,0.40452937,0.12326796,0.55990102,-0.22143738,0.85919221,-0.06760521,0.62889810,0.24508070,0.42435185,-0.14107082,0.84046476,-0.15025267,0.76760810,0.17434833,0.46488800,0.09379535,0.66838466,-0.23456069,0.89582277,0.13669741,0.51777500,0.19022336,0.53588909,-0.10499268,0.85541674,-0.05399820,0.66022462,0.31465180,0.40367712,-0.03111689,0.74737695,-0.11158418,0.77010683,0.19271337,0.39641792,0.18251127,0.56278284,-0.23058820,0.84197797,0.09214098,0.50605062,0.21974774,0.40130331,-0.11134305,0.82129193,-0.17084061,0.69065292,0.28021728,0.36405742,-0.01460732,0.67257598,-0.23268551,0.88743651,0.09582725,0.44169165,0.23467866,0.51702004,-0.25600942,0.90699372,-0.03367092,0.67777272,0.28199614,0.35991097,-0.00829036,0.81323169,-0.23242615,0.83377484,0.27903773,0.41373034,0.18230125,0.53336285,-0.19319902,0.93834505,0.04402593,0.51509914,0.36785156,0.38041586,-0.09805285,0.77327819,-0.12437612,0.75919467,0.28659907,0.28104981,0.13399855,0.61387423,-0.25670609,0.81942530,0.11912472,0.47008882,0.24618613,0.36976792,-0.17421799,0.86208300,-0.12440989,0.62438191,0.27089410,0.37938244,-0.01748214
9,1.00000000,0.00000000,0.56843740,0.28823680,0.45459379,-0.12384609,0.84008937,-0.18088140,0.83280524,0.28806177,0.34390810,0.09939550,0.67757341,-0.23577865,0.87202241,0.10416556,0.51099854,0.28184559,0.40249827,-0.18456428,0.88234104,-0.08885758,0.63956690,0.25879840,0.37663684,0.00733450,0.67300707,-0.26394229,0.85166035,0.15877863,0.40452937,0.12326796,0.55990102,-0.22143738,0.85919221,-0.06760521,0.62889810,0.24508070,0.42435185,-0.14107082,0.84046476,-0.15025267,0.76760810,0.17434833,0.46488800,0.09379535,0.66838466,-0.23456069,0.89582277,0.13669741,0.51777500,0.19022336,0.53588909,-0.10499268,0.85541674,-0.05399820,0.66022462,0.31465180,0.40367712,-0.03111689,0.74737695,-0.11158418,0.77010683,0.19271337,0.39641792,0.18251127,0.56278284,-0.23058820,0.84197797,0.09214098,0.50605062,0.21974774,0.40130331,-0.11134305,0.82129193,-0.17084061,0.69065292,0.28021728,0.36405742,-0.01460732,0.67257598,-0.23268551,0.88743651,0.09582725,0.44169165,0.23467866,0.51702004,-0.25600942,0.90699372,-0.03367092,0.67777272,0.28199614,0.35991097,-0.00829036,0.81323169,-0.23242615,0.83377484,0.27903773,0.41373034,0.18230125,0.53336285,-0.19319902,0.93834505,0.04402593,0.51509914,0.36785156,0.38041586,-0.09805285,0.77327819,-0.12437612,0.75919467,0.28659907,0.28104981,0.13399855,0.61387423,-0.25670609,0.81942530,0.11912472,0.47008882,0.24618613,0.36976792,-0.17421799,0.86208300,-0.12440989,0.62438191,0.27089410,0.37938244,-0.01748214
