252,1.00000000,0.00000000,0.99871014,0.05010281,0.99484412,0.10007071,0.98841265,0.14976914,0.97943352,0.19906433,0.96793157,0.24782363,0.95393861,0.29591591,0.93749335,0.34321192,0.91864126,0.38958464,0.89743446,0.43490967,0.87393156,0.47906554,0.84819752,0.52193410,0.82030340,0.56340080,0.79032624,0.60335504,0.75834877,0.64169049,0.72445923,0.67830537,0.68875107,0.71310272,0.65132271,0.74599071,0.61227725,0.77688286,0.57172220,0.80569831,0.52976914,0.83236201,0.48653341,0.85680497,0.44213380,0.87896440,0.39669219,0.89878394,0.35033323,0.91621376,0.30318395,0.93121073,0.25537343,0.94373850,0.20703242,0.95376765,0.15829298,0.96127572,0.10928809,0.96624729,0.06015126,0.96867399,0.01101622,0.96855455,-0.03798354,0.96589477,-0.08671510,0.96070752,-0.13504650,0.95301267,-0.18284711,0.94283702,-0.22998798,0.93021426,-0.27634224,0.91518482,-0.32178541,0.89779575,-0.36619580,0.87810062,-0.40945479,0.85615932,-0.45144723,0.83203787,-0.49206170,0.80580828,-0.53119085,0.77754827,-0.56873170,0.74734111,-0.60458590,0.71527530,-0.63866004,0.68144439,-0.67086586,0.64594665,-0.70112054,0.60888479,-0.72934689,0.57036570,-0.75547357,0.53050008,-0.77943529,0.48940219,-0.80117297,0.44718945,-0.82063391,0.40398216,-0.83777192,0.35990310,-0.85254744,0.31507724,-0.86492765,0.26963131,-0.87488653,0.22369348,-0.88240493,0.17739301,-0.88747063,0.13085982,-0.89007834,0.08422419,-0.89022970,0.03761634,-0.88793326,-0.00883395,-0.88320448,-0.05499764
36,1.00000000,0.00000000,0.99871927,0.05010319,0.99488058,0.10007368,0.98849433,0.14977916,0.97957789,0.19908805,0.96815546,0.24786985,0.95425807,0.29599556,0.93792342,0.34333796,0.91919586,0.38977205,0.89812620,0.43517532,0.87477157,0.47942813,0.84919529,0.52241403,0.82146667,0.56402008,0.79166080,0.60413717,0.75985837,0.64266030,0.72614541,0.67948890,0.69061307,0.71452705,0.65335734,0.74768382,0.61447881,0.77887343,0.57408235,0.80801556,0.53227683,0.83503551,0.48917483,0.85986444,0.44489229,0.88243950,0.39954824,0.90270406,0.35326439,0.92060782,0.30616484,0.93610693,0.25837574,0.94916415,0.21002491,0.95974888,0.16124149,0.96783728,0.11215560,0.97341229,0.06289797,0.97646372,0.01359956,0.97698818,-0.03560877,0.97498917,-0.08459665,0.97047699,-0.13323452,0.96346872,-0.18139403,0.95398816,-0.22894836,0.94206578,-0.27577256,0.92773856,-0.32174393,0.91104992,-0.36674230,0.89204959,-0.41065038,0.87079342,-0.45335408,0.84734327,-0.49474280,0.82176677,-0.53470975,0.79413716,-0.57315219,0.76453306,-0.60997175,0.73303826,-0.64507465,0.69974146,-0.67837197,0.66473600,-0.70977986,0.62811966,-0.73921977,0.58999429,-0.76661867,0.55046561,-0.79190918,0.50964285,-0.81502980,0.46763847,-0.83592502,0.42456786,-0.85454547,0.38054899,-0.87084806,0.33570209,-0.88479602,0.29014932,-0.89635907,0.24401445,-0.90551342,0.19742251,-0.91224182,0.15049941,-0.91653363,0.10337167,-0.91838480,0.05616602,-0.91779789,0.00900906,-0.91478199,-0.03797304
57,1.00000000,0.00000000,0.99871870,0.05010319,0.99487829,0.10007372,0.98848913,0.14977929,0.97956853,0.19908832,0.96814060,0.24787035,0.95423625,0.29599632,0.93789309,0.34333902,0.91915531,0.38977334,0.89807355,0.43517672,0.87470481,0.47942937,0.84911222,0.52241470,0.82136494,0.56401959,0.79153790,0.60413468,0.75971164,0.64265474,0.72597205,0.67947886,0.69041018,0.71451082,0.65312193,0.74765930,0.61420783,0.77883812,0.57377274,0.80796652,0.53192556,0.83496934,0.48877895,0.85977723,0.44444896,0.88232686,0.39905480,0.90256105,0.35271843,0.92042896,0.30556425,0.93588621,0.25771877,0.94889501,0.20931025,0.95942423,0.16046834,0.96744951,0.11132374,0.97295330,0.06200780,0.97592493,0.01265221,0.97636060,-0.03661140,0.97426341,-0.08565179,0.96964334,-0.13433852,0.96251721,-0.18254227,0.95290861,-0.23013518,0.94084788,-0.27699125,0.92637198,-0.32298666,0.90952437,-0.36800010,0.89035491,-0.41191310,0.86891972,-0.45461038,0.84528100,-0.49598014,0.81950685,-0.53591439,0.79167110,-0.57430918,0.76185306,-0.61106499,0.73013734,-0.64608687,0.69661357,-0.67928482,0.66137617,-0.71057393,0.62452407,-0.73987468,0.58616046,-0.76711311,0.54639246,-0.79222104,0.50533082,-0.81513624,0.46308965,-0.83580259,0.41978607,-0.85417023,0.37553987,-0.87019570,0.33047322,-0.88384203,0.28471026,-0.89507886,0.23837684,-0.90388248,0.19160008,-0.91023591,0.14450808,-0.91412893,0.09722955,-0.91555809,0.04989342,-0.91452674,0.00262852,-0.91104495,-0.04443677
50,1.00000000,0.00000000,0.99872271,0.05010337,0.99489425,0.10007516,0.98852487,0.14978413,0.97963160,0.19909978,0.96823821,0.24789265,0.95437518,0.29603470,0.93807956,0.34339967,0.91939493,0.38986338,0.89837122,0.43530410,0.87506463,0.47960287,0.84953742,0.52264381,0.82185780,0.56431447,0.79209969,0.60450607,0.76034257,0.64311386,0.72667120,0.68003737,0.69117545,0.71518066,0.65395002,0.74845263,0.61509419,0.77976722,0.57471155,0.80904367,0.53290971,0.83620673,0.48980004,0.86118684,0.44549730,0.88392033,0.40011940,0.90434962,0.35378703,0.92242333,0.30662336,0.93809641,0.25875368,0.95133033,0.21030506,0.96209308,0.16140606,0.97035933,0.11218628,0.97611047,0.06277611,0.97933465,0.01330630,0.98002681,-0.03609236,0.97818870,-0.08528939,0.97382884,-0.13415500,0.96696255,-0.18256041,0.95761184,-0.23037823,0.94580537,-0.27748279,0.93157840,-0.32375048,0.91497263,-0.36906007,0.89603611,-0.41329308,0.87482313,-0.45633404,0.85139400,-0.49807087,0.82581497,-0.53839511,0.79815794,-0.57720228,0.76850038,-0.61439210,0.73692498,-0.64986880,0.70351955,-0.68354137,0.66837667,-0.71532378,0.63159350,-0.74513523,0.59327149,-0.77290037,0.55351608,-0.79854947,0.51243645,-0.82201865,0.47014517,-0.84325000,0.42675793,-0.86219176,0.38239321,-0.87879844,0.33717192,-0.89303096,0.29121712,-0.90485672,0.24465367,-0.91424969,0.19760783,-0.92119049,0.15020699,-0.92566642,0.10257929,-0.92767149,0.05485325,-0.92720641,0.00715745,-0.92427862,-0.04037984
43,1.00000000,0.00000000,0.99872012,0.05010326,0.99488393,0.10007424,0.98850177,0.14978104,0.97959082,0.19909247,0.96817507,0.24787842,0.95428528,0.29601021,0.93795883,0.34336096,0.91923969,0.38980590,0.89817824,0.43522274,0.87483116,0.47949201,0.84926128,0.52249736,0.82153739,0.56412588,0.79173405,0.60426843,0.75993140,0.64281991,0.72621493,0.67967956,0.69067523,0.71475124,0.65340779,0.74794367,0.61451267,0.77917071,0.57409426,0.80835155,0.53226102,0.83541096,0.48912512,0.86027949,0.44480218,0.88289364,0.39941093,0.90319606,0.35307290,0.92113566,0.30591207,0.93666780,0.25805453,0.94975435,0.20962815,0.96036385,0.16076220,0.96847153,0.11158704,0.97405942,0.06223372,0.97711640,0.01283363,0.97763816,-0.03648182,0.97562730,-0.08558163,0.97109322,-0.13433551,0.96405218,-0.18261427,0.95452719,-0.23029013,0.94254795,-0.27723713,0.92815079,-0.32333144,0.91137854,-0.36845168,0.89228041,-0.41247929,0.87091186,-0.45529882,0.84733442,-0.49679826,0.82161556,-0.53686934,0.79382843,-0.57540783,0.76405173,-0.61231381,0.73236942,-0.64749195,0.69887054,-0.68085175,0.66364892,-0.71230781,0.62680294,-0.74178004,0.58843523,-0.76919388,0.54865243,-0.79448049,0.50756483,-0.81757696,0.46528611,-0.83842642,0.42193302,-0.85697827,0.37762502,-0.87318824,0.33248398,-0.88701854,0.28663382,-0.89843793,0.24020021,-0.90742185,0.19331015,-0.91395241,0.14609169,-0.91801848,0.09867351,-0.91961570,0.05118464,-0.91874647,0.00375402,-0.91541994,-0.04348980
3,1.00000000,0.00000000,0.99872165,0.05010333,0.99489001,0.10007480,0.98851537,0.14978294,0.97961481,0.19909696,0.96821219,0.24788716,0.95433808,0.29602526,0.93802966,0.34338473,0.91933065,0.38984119,0.89829114,0.43527267,0.87496750,0.47956001,0.84942222,0.52258715,0.82172370,0.56424144,0.79194612,0.60441396,0.76016917,0.64299981,0.72647791,0.67989839,0.69096247,0.71501366,0.65371784,0.74825444,0.61484358,0.77953462,0.57444361,0.80877339,0.53262583,0.83589548,0.48950193,0.86083135,0.44518699,0.88351737,0.39979925,0.90389601,0.35345970,0.92191596,0.30629183,0.93753232,0.25842126,0.95070665,0.20997536,0.96140712,0.16108298,0.96960859,0.11187404,0.97529265,0.06247918,0.97844768,0.01302943,0.97906889,-0.03634415,0.97715829,-0.08551087,0.97272472,-0.13434069,0.96578381,-0.18270465,0.95635791,-0.23047518,0.94447606,-0.27752643,0.93017388,-0.32373465,0.91349347,-0.36897853,0.89448331,-0.41313948,0.87319808,-0.45610198,0.84969855,-0.49775391,0.82405141,-0.53798682,0.79632903,-0.57669624,0.76660931,-0.61378196,0.73497544,-0.64914831,0.70151568,-0.68270437,0.66632310,-0.71436428,0.62949531,-0.74404742,0.59113424,-0.77167866,0.55134579,-0.79718852,0.51023959,-0.82051339,0.46792868,-0.84159567,0.42452916,-0.86038394,0.38015993,-0.87683311,0.33494234,-0.89090447,0.28899981,-0.90256586,0.24245757,-0.91179173,0.19544225,-0.91856317,0.14808156,-0.92286799,0.10050394,-0.92470075,0.05283817,-0.92406272,0.00521309,-0.92096193,-0.04224282
90,1.00000000,0.00000000,0.99871610,0.05010306,0.99486792,0.10007267,0.98846595,0.14977577,0.97952770,0.19908001,0.96807757,0.24785417,0.95414682,0.29596851,0.93777349,0.34329513,0.91900227,0.38970829,0.89788439,0.43508483,0.87447747,0.47930445,0.84884534,0.52225008,0.82105789,0.56380818,0.79119085,0.60386909,0.75932560,0.64232728,0.72554890,0.67908168,0.68995269,0.71403597,0.65263379,0.74709880,0.61369366,0.77818407,0.57323810,0.80721118,0.53137696,0.83410521,0.48822380,0.85879716,0.44389561,0.88122411,0.39851248,0.90132940,0.35219722,0.91906281,0.30507506,0.93438064,0.25727327,0.94724586,0.20892083,0.95762819,0.16014806,0.96550421,0.11108621,0.97085737,0.06186719,0.97367804,0.01262309,0.97396356,-0.03651409,0.97171821,-0.08541287,0.96695318,-0.13394264,0.95968656,-0.18197400,0.94994326,-0.22937915,0.93775493,-0.27603224,0.92315987,-0.32180969,0.90620291,-0.36659056,0.88693526,-0.41025687,0.86541440,-0.45269391,0.84170384,-0.49379059,0.81587301,-0.53343971,0.78799700,-0.57153828,0.75815637,-0.60798776,0.72643689,-0.64269437,0.69292934,-0.67556931,0.65772918,-0.70652902,0.62093633,-0.73549539,0.58265486,-0.76239597,0.54299269,-0.78716416,0.50206129,-0.80973938,0.45997536,-0.83006723,0.41685251,-0.84809965,0.37281289,-0.86379500,0.32797891,-0.87711818,0.28247484,-0.88804073,0.23642650,-0.89654088,0.18996087,-0.90260358,0.14320576,-0.90622055,0.09628944,-0.90739030,0.04934028,-0.90611807,0.00248639,-0.90241584,-0.04414473
42,1.00000000,0.00000000,0.99871777,0.05010315,0.99487456,0.10007343,0.98848077,0.14977831,0.97955374,0.19908601,0.96811764,0.24786584,0.95420347,0.29598856,0.93784890,0.34332672,0.91909823,0.38975505,0.89800224,0.43515077,0.87461804,0.47939393,0.84900893,0.52236775,0.82124421,0.56395895,0.79139901,0.60405801,0.75955404,0.64255955,0.72579540,0.67936255,0.69021436,0.71437066,0.65290705,0.74749244,0.61397422,0.77864164,0.57352100,0.80773741,0.53165653,0.83470453,0.48849373,0.85947362,0.44414894,0.88198130,0.39874164,0.90217041,0.35239408,0.91999010,0.30523094,0.93539604,0.25737904,0.94835048,0.20896692,0.95882235,0.16012454,0.96678740,0.11098287,0.97222819,0.06167359,0.97513418,0.01232866,0.97550173,-0.03691999,0.97333412,-0.08594085,0.96864153,-0.13460319,0.96144100,-0.18277741,0.95175638,-0.23033542,0.93961827,-0.27715096,0.92506392,-0.32309997,0.90813710,-0.36806091,0.88888802,-0.41191513,0.86737314,-0.45454715,0.84365504,-0.49584501,0.81780222,-0.53570054,0.78988892,-0.57400971,0.75999488,-0.61067286,0.72820517,-0.64559499,0.69460989,-0.67868603,0.65930393,-0.70986106,0.62238673,-0.73904055,0.58396197,-0.76615060,0.54413729,-0.79112307,0.50302399,-0.81389585,0.46073670,-0.83441295,0.41739307,-0.85262469,0.37311346,-0.86848781,0.32802057,-0.88196557,0.28223909,-0.89302791,0.23589541,-0.90165142,0.18911719,-0.90781950,0.14203307,-0.91152230,0.09477227,-0.91275683,0.04746424,-0.91152688,0.00023830,-0.90784307,-0.04677670
143,1.00000000,0.00000000,0.99872027,0.05010326,0.99488452,0.10007429,0.98850309,0.14978122,0.97959315,0.19909289,0.96817869,0.24787922,0.95429043,0.29601160,0.93796575,0.34336314,0.91924859,0.38980914,0.89818931,0.43522733,0.87484456,0.47949827,0.84927715,0.52250563,0.82155581,0.56413654,0.79175510,0.60428186,0.75995509,0.64283653,0.72624125,0.67969980,0.69070413,0.71477554,0.65343917,0.74797248,0.61454637,0.77920449,0.57413011,0.80839077,0.53229878,0.83545607,0.48916451,0.86033096,0.44484286,0.88295192,0.39945254,0.90326158,0.35311501,0.92120885,0.30595421,0.93674906,0.25809618,0.94984407,0.20966875,0.96046237,0.16080115,0.96857918,0.11162369,0.97417649,0.06226739,0.97724313,0.01286360,0.97777477,-0.03645631,0.97577394,-0.08556138,0.97125002,-0.13432133,0.96421919,-0.18260699,0.95470442,-0.23029064,0.94273536,-0.27724632,0.92834827,-0.32335021,0.91158591,-0.36848094,0.89249745,-0.41251997,0.87113826,-0.45535184,0.84756983,-0.49686455,0.82185953,-0.53694982,0.79408046,-0.57550341,0.76431124,-0.61242538,0.73263577,-0.64762038,0.69914301,-0.68099789,0.66392673,-0.71247248,0.62708522,-0.74196402,0.58872106,-0.76939790,0.54894082,-0.79470526,0.50785472,-0.81782311,0.46557638,-0.83869456,0.42222247,-0.85726892,0.37791241,-0.87350187,0.33276801,-0.88735554,0.28691313,-0.89879864,0.24047340,-0.90780650,0.19357576,-0.91436118,0.14634823,-0.91845145,0.09891945,-0.92007286,0.05141841,-0.91922773,0.00397403,-0.91592511,-0.04328517
147,1.00000000,0.00000000,0.99872047,0.05010327,0.99488531,0.10007437,0.98850485,0.14978149,0.97959625,0.19909353,0.96818348,0.24788048,0.95429723,0.29601375,0.93797486,0.34336655,0.91926025,0.38981419,0.89820373,0.43523448,0.87486190,0.47950800,0.84929752,0.52251846,0.82157927,0.56415303,0.79178162,0.60430262,0.75998462,0.64286216,0.72627364,0.67973094,0.69073917,0.71481284,0.65347657,0.74801661,0.61458579,0.77925609,0.57417111,0.80845049,0.53234084,0.83552456,0.48920705,0.86040883,0.44488523,0.88303977,0.39949398,0.90335997,0.35315472,0.92131831,0.30599130,0.93687005,0.25812969,0.94997702,0.20969766,0.96060764,0.16082436,0.96873706,0.11164006,0.97434722,0.06227571,0.97742684,0.01286261,0.97797151,-0.03646792,0.97598369,-0.08558495,0.97147263,-0.13435824,0.96445445,-0.18265865,0.95495199,-0.23035847,0.94299478,-0.27733177,0.92861899,-0.32345471,0.91186725,-0.36860594,0.89278861,-0.41266689,0.87143833,-0.45552209,0.84787776,-0.49705951,0.82217415,-0.53717082,0.79440049,-0.57575174,0.76463526,-0.61270228,0.73296224,-0.64792701,0.69947027,-0.68133534,0.66425298,-0.71284175,0.62740858,-0.74236601,0.58903953,-0.76983342,0.54925225,-0.79517499,0.50815690,-0.81832762,0.46586698,-0.83923427,0.42249907,-0.85784414,0.37817250,-0.87411273,0.33300901,-0.88800203,0.28713239,-0.89948058,0.24066819,-0.90852355,0.19374333,-0.91511281,0.14648574,-0.91923696,0.09902407,-0.92089135,0.05148726,-0.92007811,0.00400424,-0.91680610,-0.04329648
