252,2.20349216,-3.32539034
36,-0.11261119,-1.55081356
57,-2.37595916,-12.00617313
50,-0.35954750,0.60447019
43,6.07095718,0.81636888
3,-3.11844230,-0.66353053
90,-1.10405910,-12.06359577
42,-1.54089940,8.06462479
143,6.15008974,0.87552226
147,6.00680208,2.07859468
33,2.92600608,2.19983196
204,0.96151286,4.71015739
22,-1.32059038,3.44946885
133,6.76516628,-8.39506149
30,3.14510083,2.79934645
9,-1.41549087,-1.80230868
0,-3.69811749,6.60609913
85,3.75481987,-1.86387312
184,-8.23219681,-1.83459508
26,3.03940415,-0.02165510
355,-12.67849064,8.91931343
19,-3.23861575,-6.43151474
63,-6.72520351,-1.31997180
52,-5.21578455,4.99789858
17,1.96904552,3.02707314
146,3.53264880,-1.06879890
113,6.14924335,-2.62326050
37,-0.35679260,-11.53437901
156,5.78210926,-4.11151409
119,1.25063157,-2.05352044
341,0.77203816,-9.43615723
61,-5.44674587,-1.41577494
65,-5.80581331,-1.66828358
11,-1.34373295,-2.54063511
179,-4.92903996,-2.55548954
155,0.27539012,-3.85119796
38,3.45172429,0.53120810
216,-7.87947273,3.68463182
56,4.67501402,-9.73943710
131,-0.13112834,-1.93951142
49,-0.64916497,1.06315863
192,5.46840620,-1.13433003
141,-2.63592792,-12.78768921
88,-2.20996451,-12.47546101
94,1.96731639,2.23945665
18,3.84087133,-0.91041166
107,4.30453062,0.06933614
79,1.93230927,0.35454622
292,8.64909267,0.53066278
40,-9.17544746,6.02672005
4,-2.54466915,-0.94423026
154,2.68362737,2.77437234
20,2.98184180,0.96201259
46,-1.26354933,1.26572704
103,6.68021154,0.52383560
27,0.63299704,-0.46706450
130,-2.64906716,-2.90844417
13,-2.42498612,0.17727576
7,-1.98376536,-1.45414388
83,10.12212658,-4.46329784
23,0.84555364,-0.57675916
69,-4.16090679,-0.22048806
73,0.19876577,-9.11925030
45,0.33926988,-0.87911755
173,1.54748714,6.36079359
122,4.03013420,4.70816946
106,5.21307755,0.80250126
47,-0.31668156,-6.42251539
96,-6.23670006,-2.42824244
25,0.97489059,0.63224548
82,4.46823025,-0.56526309
196,3.49441910,3.74859405
60,-1.24230766,1.50031865
67,0.31678817,3.96428394
125,-3.34587073,-12.41667747
99,0.09204701,-9.53003311
54,2.17860174,-1.93392706
58,-1.59394407,-11.37611103
44,7.73816586,-3.59500742
138,2.87824988,2.48531342
68,-1.27163517,2.10750055
266,4.84510517,-13.01119328
105,8.06646633,1.40355444
15,1.02775264,-3.70242405
34,-1.42206120,-1.28871107
21,-1.55437911,-2.77090740
162,0.33349103,3.73893285
111,-1.49146771,6.45927572
280,-1.61656928,-13.29440212
158,-1.11153352,-4.59665155
87,1.97138095,-2.19200492
24,1.78949535,1.29897344
77,-10.49763298,8.00038147
161,-4.16030979,-4.68270397
53,-4.74322414,1.85816622
110,3.00674081,-4.67527056
114,-2.14674926,-11.93284702
41,3.54977489,0.25023401
6,-1.43535364,-1.81126726
66,0.16040570,-5.55710220
55,4.09438705,-0.79294056
142,3.94847226,1.01940370
115,7.94313669,-0.92732275
270,-0.18460514,-13.82732868
213,0.83137929,6.50989056
75,6.51623440,-8.64493942
51,-0.82758051,-3.89525008
364,-8.00402546,7.48339558
101,-9.49889660,8.04726315
165,-2.32060862,1.14305723
279,-2.23470449,-10.75292492
12,-2.29407501,-0.09162768
84,-1.02517855,-0.22606790
70,5.26151991,8.79558945
198,3.97956824,-4.45097399
74,-10.99926472,-0.67594481
168,-5.13223505,-1.39760435
247,7.86093426,4.07305384
182,1.72511888,-0.38128984
126,2.71685576,-7.38742638
340,13.16706276,-8.35670185
339,13.40427876,-8.44602108
197,2.02690005,-1.37139785
163,0.94384289,-3.89626074
183,-10.21612644,-2.15533447
352,-2.49787378,-6.62378597
16,1.29565787,-3.51038313
116,4.43925953,4.46462917
244,6.22275305,-0.55278128
102,1.04682004,-0.40929458
391,6.60066223,-1.50404596
135,3.01631021,-8.03302097
139,0.01342622,-6.15527487
35,2.27580571,-1.82289767
72,0.35633826,2.56222892
78,-10.05838871,7.77353525
172,4.18586969,5.92319775
134,0.24024160,1.49658382
117,-9.64412689,-2.91306615
120,2.75004864,5.73050261
91,0.05408988,-6.28443241
8,-2.23806643,-1.76920354
108,2.35552430,-3.08676553
80,-0.10548487,-0.98467028
29,-2.75437307,-2.25076485
214,-6.02818632,4.02075577
274,-4.53112125,-8.79535770
32,-1.15793908,-0.39356396
132,2.18487215,5.39107227
136,7.33754635,0.78902346
14,-4.59160185,2.26868892
5,-2.41929913,-1.09676099
189,-11.30483341,-0.82035553
317,8.55058861,11.38421631
221,6.42974329,8.88129807
64,-1.45635116,-6.19687033
212,7.04959106,-10.21608734
100,7.14524126,-9.94172001
178,-8.22208214,-2.69518876
259,-2.04150891,11.04825974
237,5.00794220,-10.23261070
121,2.19276333,4.03587818
174,2.76285338,5.43984461
201,-8.60916805,0.91345900
330,3.12949634,11.94573402
314,3.48850155,12.25624561
140,2.51457477,-5.33565569
159,2.09674668,4.06626511
98,4.84942007,-0.54381061
253,6.05286074,-0.50678802
92,-2.98172545,-11.62129688
200,5.89629936,-2.47211814
239,0.03251250,0.48876646
39,5.73017740,-9.19335842
157,-2.64327407,-5.10451555
129,-2.56361938,-4.85988331
380,-4.46732759,-5.78928328
194,-10.24000072,-3.29557061
112,-7.13155699,-8.57936382
284,-3.75243568,-11.93301296
89,-2.35790920,-12.87765503
86,2.74615097,-2.47009254
193,0.95696539,3.95926023
327,7.55442762,9.02049446
170,6.28651905,8.73232269
169,0.21452504,3.52041650
175,10.44505215,0.11581449
151,5.96239996,5.29347563
377,-6.75522518,8.31417656
231,-2.67602944,3.04325867
305,-8.04900646,0.90081543
153,8.99937916,1.73256731
104,7.01746082,0.74491304
177,-1.47307265,-7.51887846
81,9.77436352,-3.77866983
210,0.28477278,8.26525116
31,2.35306907,2.08476877
243,7.52807474,-0.78727603
185,-9.16361618,-3.91020989
191,-0.08997773,-0.39146110
208,3.25886536,7.64614916
228,-5.09049559,0.43820944
109,-3.78956628,4.29515791
28,-3.25918269,-2.22229123
10,-2.03933430,-2.16594028
62,-6.00368214,-0.64045382
354,-9.24533463,10.45179653
245,3.35058832,-2.39301968
150,-5.50978756,-6.99696493
187,-11.20882320,-1.28986466
356,-10.22079659,8.91002464
333,9.97260380,-1.81709707
171,6.40328932,8.66037178
265,-2.03888559,11.04808903
148,2.55571485,1.33268261
322,6.77752972,12.15711498
303,-6.18400002,-0.33825493
167,-7.33353186,0.03811223
273,7.49783278,-5.23848438
268,5.51067400,-12.95089626
376,-5.69058132,7.92386723
59,-2.06273103,1.89432240
206,4.34896755,3.29849792
230,-3.38781977,0.45249692
149,4.71105194,2.30396390
286,5.43508291,-5.76943731
195,3.84717512,5.00778913
181,-3.37246370,-3.26596451
71,1.18592083,2.35617089
271,-0.73328280,-13.69897652
309,8.83793449,4.28598833
190,0.60073715,-8.50966644
298,5.73693562,3.98234606
95,1.27127385,1.64414585
118,-9.16676998,-2.83588767
306,-6.46426249,-3.14928842
211,8.43887615,-1.79118967
291,-8.73197842,-12.76570702
48,-4.25132895,-3.89805532
2,-3.62624550,6.37621212
262,14.50593472,-3.67042685
205,-10.81726646,-5.98129272
346,9.08016300,-10.77554035
312,2.48152781,13.18151474
275,-2.90571022,-11.01442623
316,8.59513474,11.35873318
344,7.00706625,-10.31579399
222,8.17773438,6.28905106
207,4.82476091,1.25130522
310,9.26009750,1.98929274
248,2.61700559,-0.56928676
186,-7.71271324,-1.06264722
334,6.10786343,6.41401529
392,7.72504950,2.24210191
188,-12.05478954,-1.30609787
287,-0.87127244,-9.05696106
1,-3.56604815,6.32028913
336,6.01913834,2.96533513
236,3.32286215,-10.73744392
387,-12.93303967,6.69183969
246,4.84106350,-1.82542861
325,4.36801386,6.30329370
299,-7.08949995,-4.78977346
370,-9.14634418,8.69508648
76,-5.41403008,-4.51065350
318,4.46859837,12.28620052
240,2.20482206,-5.31219530
307,-11.54087639,-0.17615896
374,-10.79580212,6.53714228
383,-11.65347481,7.12761927
227,-4.61296558,2.76281810
249,3.19891167,-5.31775045
282,-2.47495317,-13.58200836
215,5.89642572,8.13589764
389,-11.33354187,5.87131023
137,-2.44106698,-4.32558537
