0,-8.06096649,406.68978882
1,-13.39597130,455.59625244
2,10.81520939,413.94238281
3,-41.28261948,429.91436768
4,-10.26843166,365.77493286
5,-15.76108456,317.93188477
6,-25.34245682,-86.72075653
7,-83.97286224,-144.13117981
8,-94.53965759,-221.28224182
9,-114.09288025,-148.46626282
10,-79.10620117,-209.63763428
11,-75.18374634,-260.32611084
12,-90.88574982,-252.54627991
13,-71.74127197,-229.88912964
14,-92.15726471,-194.83552551
15,-136.51315308,-112.65666962
16,-13.40573025,438.41668701
17,12.40680122,396.57122803
18,-42.82933426,447.47344971
19,6.24834156,365.21777344
20,-26.97877502,328.71807861
21,-18.19682121,-99.52083588
22,-100.66112518,-122.95489502
23,-119.46316528,-127.35179901
24,-171.90347290,-64.82711029
25,-144.28396606,-94.19944000
26,-160.89341736,-115.61499786
27,-170.24192810,-142.22149658
28,-171.71815491,-47.42935944
29,-190.27792358,-148.13124084
30,-130.80284119,-76.36665344
