252,1.00000000,0.00000000,0.99389173,0.04452332,0.99352382,0.08433135,0.98515570,0.13113628,0.97592993,0.16764154,0.96783485,0.21207995,0.95123395,0.24895356,0.94220118,0.28765110,0.92241655,0.32734934,0.90861686,0.36063571,0.88917720,0.40195665,0.86753226,0.43321328,0.84853763,0.47194026,0.81950848,0.50442269,0.79777840,0.53652610,0.76522920,0.57032965,0.73723013,0.59505201,0.70547040,0.62676356,0.67056204,0.64700481,0.64103590,0.67233015,0.60231281,0.69200770,0.57270356,0.70917220,0.53472585,0.72976450,0.50122461,0.74084035,0.46653625,0.76000974,0.42737262,0.76906189,0.39471770,0.78251355,0.35199030,0.79211979,0.31771270,0.79714202,0.27597811,0.80620007,0.23742437,0.80391894,0.20021903,0.80857113,0.15829068,0.80302522,0.12549535,0.79991968,0.08421435,0.79472339,0.05246996,0.78387705,0.01592413,0.77926388,-0.01824628,0.76413076,-0.04901894,0.75685446,-0.08599630,0.74154578,-0.11357867,0.72772590,-0.15003775,0.71371205,-0.17818831,0.69224242,-0.20960866,0.67729670,-0.23985307,0.65095992,-0.26405344,0.63122328,-0.29416880,0.60457252,-0.31290618,0.57800563,-0.33856569,0.55378331,-0.35585827,0.52211409,-0.37405774,0.49920613,-0.39263550,0.46674412,-0.40403475,0.44138526,-0.42289352,0.41169821,-0.43111891,0.38092058,-0.44623332,0.35415462,-0.45473321,0.31858880,-0.46233884,0.29166948,-0.47143001,0.25534458,-0.47112976,0.22488107,-0.47770768,0.19218184,-0.47279938,0.15763444,-0.47295118,0.12995639,-0.46769822,0.09441119
36,1.00000000,0.00000000,0.99858403,0.05009700,0.99434143,0.10002426,0.98728816,0.14961273,0.97745073,0.19869478,0.96486608,0.24710484,0.94958143,0.29468012,0.93165402,0.34126124,0.91115091,0.38669292,0.88814863,0.43082456,0.86273285,0.47351086,0.83499801,0.51461241,0.80504687,0.55399621,0.77299006,0.59153620,0.73894562,0.62711372,0.70303841,0.66061797,0.66539965,0.69194641,0.62616629,0.72100510,0.58548042,0.74770904,0.54348870,0.77198247,0.50034172,0.79375904,0.45619333,0.81298208,0.41120008,0.82960467,0.36552049,0.84358981,0.31931446,0.85491041,0.27274260,0.86354937,0.22596563,0.86949951,0.17914370,0.87276349,0.13243581,0.87335375,0.08599919,0.87129229,0.03998871,0.86661054,-0.00544366,0.85934909,-0.05014944,0.84955748,-0.09398412,0.83729384,-0.13680771,0.82262463,-0.17848514,0.80562425,-0.21888678,0.78637470,-0.25788880,0.76496514,-0.29537358,0.74149149,-0.33123005,0.71605599,-0.36535403,0.68876676,-0.39764849,0.65973729,-0.42802381,0.62908602,-0.45639804,0.59693579,-0.48269704,0.56341338,-0.50685468,0.52864900,-0.52881293,0.49277579,-0.54852199,0.45592931,-0.56594031,0.41824706,-0.58103467,0.37986792,-0.59378017,0.34093176,-0.60416017,0.30157884,-0.61216631,0.26194941,-0.61779836,0.22218322,-0.62106416,0.18241902,-0.62197951,0.14279417,-0.62056796,0.10344419,-0.61686069,0.06450230,-0.61089631,0.02609908,-0.60272065,-0.01163801,-0.59238650,-0.04858490,-0.57995343,-0.08462138,-0.56548746,-0.11963135,-0.54906082,-0.15350321
57,1.00000000,0.00000000,0.99848073,0.05008840,0.99393331,0.09995584,0.98638874,0.14938399,0.97589797,0.19815962,0.96253094,0.24607709,0.94637520,0.29294042,0.92753427,0.33856528,0.90612574,0.38278052,0.88227916,0.42542947,0.85613383,0.46637072,0.82783658,0.50547868,0.79753955,0.54264360,0.76539801,0.57777139,0.73156849,0.61078296,0.69620692,0.64161340,0.65946721,0.67021084,0.62150002,0.69653519,0.58245182,0.72055678,0.54246437,0.74225487,0.50167439,0.76161627,0.46021357,0.77863402,0.41820885,0.79330615,0.37578289,0.80563468,0.33305471,0.81562480,0.29014048,0.82328428,0.24715429,0.82862320,0.20420900,0.83165379,0.16141701,0.83239065,0.11889089,0.83085110,0.07674392,0.82705576,0.03509037,0.82102922,-0.00595431,0.81280083,-0.04627365,0.80240555,-0.08575050,0.78988479,-0.12426754,0.77528711,-0.16170803,0.75866894,-0.19795676,0.74009506,-0.23290108,0.71963893,-0.26643204,0.69738280,-0.29844558,0.67341760,-0.32884373,0.64784259,-0.35753567,0.62076483,-0.38443884,0.59229836,-0.40947977,0.56256328,-0.43259479,0.53168462,-0.45373056,0.49979116,-0.47284433,0.46701408,-0.48990399,0.43348574,-0.50488793,0.39933834,-0.51778460,0.36470277,-0.52859199,0.32970750,-0.53731686,0.29447763,-0.54397388,0.25913417,-0.54858466,0.22379344,-0.55117681,0.18856675,-0.55178288,0.15356022,-0.55043951,0.11887486,-0.54718650,0.08460679,-0.54206611,0.05084761,-0.53512249,0.01768490,-0.52640129,-0.01479715,-0.51594939,-0.04651716,-0.50381488,-0.07739595
50,1.00000000,0.00000000,0.99860060,0.05009799,0.99440734,0.10003216,0.98743498,0.14963931,0.97770808,0.19875742,0.96526090,0.24722631,0.95013723,0.29488817,0.93239029,0.34158819,0.91208244,0.38717509,0.88928502,0.43150172,0.86407803,0.47442555,0.83654982,0.51580921,0.80679680,0.55552102,0.77492301,0.59343540,0.74103974,0.62943339,0.70526515,0.66340303,0.66772376,0.69523978,0.62854601,0.72484688,0.58786775,0.75213569,0.54582973,0.77702600,0.50257711,0.79944630,0.45825882,0.81933401,0.41302710,0.83663568,0.36703686,0.85130720,0.32044516,0.86331387,0.27341058,0.87263054,0.22609264,0.87924166,0.17865123,0.88314128,0.13124603,0.88433307,0.08403589,0.88283025,0.03717829,0.87865551,-0.00917127,0.87184087,-0.05485979,0.86242755,-0.09973734,0.85046578,-0.14365760,0.83601454,-0.18647833,0.81914135,-0.22806196,0.79992196,-0.26827597,0.77844005,-0.30699342,0.75478686,-0.34409334,0.72906087,-0.37946116,0.70136736,-0.41298911,0.67181800,-0.44457654,0.64053044,-0.47413026,0.60762783,-0.50156485,0.57323836,-0.52680293,0.53749475,-0.54977538,0.50053376,-0.57042154,0.46249567,-0.58868943,0.42352377,-0.60453582,0.38376379,-0.61792639,0.34336339,-0.62883579,0.30247163,-0.63724766,0.26123839,-0.64315468,0.21981385,-0.64655849,0.17834796,-0.64746970,0.13698985,-0.64590775,0.09588738,-0.64190080,0.05518654,-0.63548559,0.01503102,-0.62670726,-0.02443839,-0.61561914,-0.06308419,-0.60228250,-0.10077270,-0.58676630,-0.13737451,-0.56914692,-0.17276490
43,1.00000000,0.00000000,0.99856719,0.05009643,0.99427419,0.10001967,0.98713721,0.14959723,0.97718320,0.19865800,0.96444973,0.24703296,0.94898484,0.29455581,0.93084682,0.34106368,0.91010397,0.38639775,0.88683433,0.43040388,0.86112533,0.47293325,0.83307341,0.51384291,0.80278365,0.55299635,0.77036931,0.59026405,0.73595136,0.62552394,0.69965797,0.65866190,0.66162399,0.68957219,0.62199037,0.71815783,0.58090359,0.74433096,0.53851508,0.76801316,0.49498053,0.78913574,0.45045935,0.80763995,0.40511392,0.82347719,0.35910902,0.83660913,0.31261109,0.84700787,0.26578763,0.85465593,0.21880648,0.85954634,0.17183517,0.86168254,0.12504027,0.86107838,0.07858672,0.85775796,0.03263722,0.85175548,-0.01264845,0.84311509,-0.05711399,0.83189060,-0.10060722,0.81814523,-0.14298058,0.80195132,-0.18409179,0.78338996,-0.22380425,0.76255064,-0.26198763,0.73953082,-0.29851828,0.71443549,-0.33327971,0.68737674,-0.36616295,0.65847324,-0.39706694,0.62784975,-0.42589886,0.59563657,-0.45257445,0.56196902,-0.47701822,0.52698683,-0.49916374,0.49083364,-0.51895377,0.45365633,-0.53634044,0.41560449,-0.55128534,0.37682978,-0.56375962,0.33748537,-0.57374398,0.29772531,-0.58122870,0.25770392,-0.58621361,0.21757524,-0.58870794,0.17749242,-0.58873031,0.13760712,-0.58630847,0.09806897,-0.58147922,0.05902503,-0.57428811,0.02061923,-0.56478924,-0.01700815,-0.55304497,-0.05372098,-0.53912561,-0.08938775,-0.52310909,-0.12388201,-0.50508060,-0.15708285,-0.48513220,-0.18887527
3,1.00000000,0.00000000,0.99859706,0.05009793,0.99439317,0.10003168,0.98740305,0.14963767,0.97765119,0.19875351,0.96517174,0.24721859,0.95000841,0.29487466,0.93221428,0.34156640,0.91185159,0.38714200,0.88899156,0.43145371,0.86371408,0.47435833,0.83610742,0.51571780,0.80626794,0.55539962,0.77429968,0.59327739,0.74031399,0.62923123,0.70442916,0.66314821,0.66676991,0.69492276,0.62746698,0.72445706,0.58665665,0.75166135,0.54448018,0.77645426,0.50108336,0.79876312,0.45661593,0.81852418,0.41123102,0.83568282,0.36508464,0.85019377,0.31833502,0.86202123,0.27114213,0.87113899,0.22366701,0.87753049,0.17607123,0.88118892,0.12851628,0.88211714,0.08116297,0.88032770,0.03417087,0.87584277,-0.01230227,0.86869404,-0.05810113,0.85892253,-0.10307334,0.84657851,-0.14707004,0.83172120,-0.18994642,0.81441858,-0.23156227,0.79474711,-0.27178240,0.77279143,-0.31047722,0.74864402,-0.34752311,0.72240483,-0.38280292,0.69418090,-0.41620636,0.66408597,-0.44763035,0.63224000,-0.47697945,0.59876873,-0.50416611,0.56380320,-0.52911100,0.52747927,-0.55174330,0.48993706,-0.57200088,0.45132046,-0.58983053,0.41177657,-0.60518814,0.37145514,-0.61803879,0.33050803,-0.62835687,0.28908864,-0.63612617,0.24735130,-0.64133983,0.20545077,-0.64400041,0.16354158,-0.64411980,0.12177752,-0.64171915,0.08031108,-0.63682878,0.03929283,-0.62948800,-0.00112906,-0.61974492,-0.04080942,-0.60765631,-0.07960655,-0.59328728,-0.11738279,-0.57671101,-0.15400496,-0.55800851,-0.18934487
90,1.00000000,0.00000000,0.99839206,0.05007900,0.99358559,0.09988131,0.98563202,0.14913603,0.97461520,0.19758357,0.96064871,0.24498080,0.94387221,0.29110543,0.92444707,0.33575963,0.90255141,0.37877264,0.87837487,0.42000239,0.85211315,0.45933593,0.82396276,0.49668886,0.79411608,0.53200370,0.76275696,0.56524734,0.73005701,0.59640769,0.69617280,0.62548984,0.66124398,0.65251167,0.62539236,0.67749939,0.58872208,0.70048310,0.55132066,0.72149258,0.51326092,0.74055357,0.47460367,0.75768462,0.43540093,0.77289474,0.39569959,0.78618186,0.35554515,0.79753222,0.31498558,0.80692070,0.27407481,0.81431190,0.23287595,0.81966218,0.19146388,0.82292220,0.14992714,0.82404013,0.10836904,0.82296513,0.06690803,0.81965100,0.02567706,0.81405982,-0.01517768,0.80616543,-0.05549891,0.79595645,-0.09512092,0.78343885,-0.13387278,0.76863784,-0.17158189,0.75159903,-0.20807762,0.73238889,-0.24319503,0.71109429,-0.27677834,0.68782146,-0.30868410,0.66269414,-0.33878391,0.63585122,-0.36696651,0.60744388,-0.39313925,0.57763244,-0.41722892,0.54658306,-0.43918177,0.51446437,-0.45896296,0.48144434,-0.47655538,0.44768732,-0.49195794,0.41335160,-0.50518345,0.37858736,-0.51625629,0.34353522,-0.52520984,0.30832540,-0.53208399,0.27307741,-0.53692276,0.23790036,-0.53977217,0.20289372,-0.54067839,0.16814849,-0.53968649,0.13374874,-0.53683942,0.09977329,-0.53217772,0.06629746,-0.52573954,0.03339481,-0.51756118,0.00113870,-0.50767803,-0.03039640,-0.49612576,-0.06113391
42,1.00000000,0.00000000,0.99851728,0.05009216,0.99407745,0.09998578,0.98670529,0.14948432,0.97644154,0.19839516,0.96334210,0.24653139,0.94747692,0.29371342,0.92892872,0.33977035,0.90779147,0.38454100,0.88416881,0.42787475,0.85817242,0.46963196,0.82992040,0.50968413,0.79953573,0.54791375,0.76714493,0.58421391,0.73287685,0.61848764,0.69686174,0.65064716,0.65923055,0.68061296,0.62011455,0.70831287,0.57964513,0.73368115,0.53795396,0.75665767,0.49517327,0.77718720,0.45143640,0.79521893,0.40687839,0.81070618,0.36163667,0.82360638,0.31585180,0.83388129,0.26966809,0.84149749,0.22323408,0.84642708,0.17670296,0.84864863,0.13023262,0.84814819,0.08398556,0.84492053,0.03812848,0.83897033,-0.00716848,0.83031336,-0.05173267,0.81897761,-0.09539018,0.80500427,-0.13796737,0.78844842,-0.17929248,0.76937960,-0.21919746,0.74788195,-0.25751979,0.72405411,-0.29410436,0.69800881,-0.32880526,0.66987204,-0.36148740,0.63978202,-0.39202800,0.60788780,-0.42031776,0.57434772,-0.44626181,0.53932759,-0.46978028,0.50299890,-0.49080860,0.46553679,-0.50929738,0.42711826,-0.52521208,0.38792027,-0.53853230,0.34811813,-0.54925088,0.30788401,-0.55737277,0.26738576,-0.56291376,0.22678595,-0.56589917,0.18624124,-0.56636253,0.14590202,-0.56434425,0.10591240,-0.55989051,0.06641036,-0.55305224,0.02752818,-0.54388435,-0.01060695,-0.53244521,-0.04787222,-0.51879632,-0.08414846,-0.50300235,-0.11931938,-0.48513134,-0.15327089,-0.46525516,-0.18589057,-0.44345013,-0.21706729
143,1.00000000,0.00000000,0.99856964,0.05009652,0.99428398,0.10002038,0.98715921,0.14959965,0.97722223,0.19866377,0.96451056,0.24704428,0.94907213,0.29457547,0.93096513,0.34109510,0.91025768,0.38644497,0.88702759,0.43047163,0.86136203,0.47302693,0.83335709,0.51396863,0.80311742,0.55316096,0.77075578,0.59047510,0.73639253,0.62578974,0.70015513,0.65899148,0.66217759,0.68997526,0.62259996,0.71864476,0.58156764,0.74491273,0.53923089,0.76870127,0.49574412,0.78994212,0.45126533,0.80857688,0.40595539,0.82455713,0.35997747,0.83784461,0.31349632,0.84841131,0.26667766,0.85623946,0.21968751,0.86132159,0.17269157,0.86366045,0.12585453,0.86326895,0.07933949,0.86017003,0.03330734,0.85439648,-0.01208387,0.84599079,-0.05667946,0.83500487,-0.10032875,0.82149978,-0.14288552,0.80554548,-0.18420860,0.78722043,-0.22416231,0.76661129,-0.26261695,0.74381248,-0.29944922,0.71892581,-0.33454265,0.69206001,-0.36778797,0.66333030,-0.39908342,0.63285787,-0.42833514,0.60076947,-0.45545739,0.56719681,-0.48037283,0.53227610,-0.50301271,0.49614749,-0.52331711,0.45895456,-0.54123504,0.42084375,-0.55672457,0.38196382,-0.56975296,0.34246530,-0.58029663,0.30249991,-0.58834128,0.26222006,-0.59388180,0.22177826,-0.59692228,0.18132656,-0.59747591,0.14101607,-0.59556488,0.10099637,-0.59122028,0.06141499,-0.58448189,0.02241694,-0.57539804,-0.01585583,-0.56402533,-0.05326493,-0.55042848,-0.08967596,-0.53467996,-0.12495901,-0.51685977,-0.15898910,-0.49705509,-0.19164657
147,1.00000000,0.00000000,0.99854795,0.05009389,0.99419915,0.09999958,0.98697551,0.14953041,0.97691320,0.19850273,0.96406211,0.24673741,0.94848509,0.29406104,0.93025710,0.34030721,0.90946416,0.38531743,0.88620224,0.42894204,0.86057601,0.47104075,0.83269768,0.51148313,0.80268574,0.55014883,0.77066376,0.58692758,0.73675935,0.62171910,0.70110311,0.65443280,0.66382776,0.68498738,0.62506745,0.71331031,0.58495715,0.73933728,0.54363225,0.76301164,0.50122831,0.78428379,0.45788094,0.80311067,0.41372581,0.81945526,0.36889880,0.83328628,0.32353615,0.84457786,0.27777476,0.85330948,0.23175246,0.85946591,0.18560822,0.86303743,0.13948240,0.86402007,0.09351689,0.86241597,0.04785509,0.85823393,0.00264190,0.85148989,-0.04197659,0.84220761,-0.08585344,0.83041922,-0.12884137,0.81616582,-0.17079350,0.79949807,-0.21156410,0.78047658,-0.25100958,0.75917228,-0.28898952,0.73566661,-0.32536774,0.71005158,-0.36001350,0.68242960,-0.39280266,0.65291324,-0.42361874,0.62162463,-0.45235409,0.58869487,-0.47891081,0.55426318,-0.50320160,0.51847588,-0.52515050,0.48148530,-0.54469341,0.44344861,-0.56177847,0.40452653,-0.57636618,0.36488203,-0.58842943,0.32467910,-0.59795328,0.28408144,-0.60493457,0.24325136,-0.60938139,0.20234868,-0.61131246,0.16152980,-0.61075631,0.12094690,-0.60775050,0.08074734,-0.60234077,0.04107315,-0.59458011,0.00206077,-0.58452800,-0.03615913,-0.57224957,-0.07346162,-0.55781497,-0.10972741,-0.54129874,-0.14484261,-0.52277940,-0.17869844
