1,0.04022077,-0.05810040,-0.21731099,0.12335073,0.10520273,0.09660993,0.02557911,0.08760234,0.28963283,-0.01292939,-0.01723621,-0.16378355,-0.31828055,-0.11123768,0.51489484,-0.31732008,0.01470002,-0.09710870,-0.06822874,-0.22345433,-0.55707926,-0.17350878,-0.34241554,-0.05893008,-0.52689433,-0.09924767,-0.01101290,-0.04243182,0.01896198,0.09146045,0.02987171,0.09051320,0.19993915,-0.09128482,-0.17243098,-0.07649508,-0.34178358,-0.06810370,-0.10979996,-0.30007362,-0.24891494,-0.55515146,0.57544440,0.14405476,-0.45842141,0.24388319,-0.01131204,0.29837021,0.00748703,-0.09598288,-0.03215322,0.10773830,-0.08105476,-0.06826132,0.22694455,0.10407476,0.21891522,-0.26248762,0.92569155,-0.37273651,0.21772663,-0.08497343,-0.00277072,0.12263092
2,0.26846039,-0.29726344,0.19307271,0.06998987,0.35475162,-0.13096146,0.14096485,-0.11584070,0.08701207,-0.40735680,-0.26125661,-0.07581031,-0.37257612,0.05964527,0.64353788,-0.58653527,0.21871668,-0.09605514,-0.19672155,-0.40521610,-0.28979042,0.12052977,0.05281984,-0.34747824,-0.51089305,0.19527827,0.39843196,0.02716958,-0.16888829,-0.02273348,-0.07018488,0.62955886,0.20369145,-0.01756503,-0.56580853,-0.41777617,-0.25754166,-0.01641549,0.07323482,-0.23795909,-0.34106332,-0.38253203,0.78478092,0.43688080,-0.50783575,0.03133144,0.02531992,0.47058901,0.39449841,0.06620729,0.11467167,0.07181721,0.08856031,-0.28063291,0.19727954,0.11311698,-0.08635697,-0.08883921,0.81640702,-0.12467889,-0.04877418,0.09137289,-0.24865721,0.32857051
3,0.02895980,-0.15420067,-0.12444011,-0.09531673,-0.14161894,-0.22897737,0.03249536,-0.09663386,0.27847698,-0.43298703,0.12389138,-0.13974005,-0.13288075,-0.30052477,0.42163000,-0.35350233,0.32939172,-0.24992199,-0.04623029,-0.30411255,-0.43961048,-0.20442137,-0.29011646,-0.00194559,-0.48509648,-0.20712154,0.40548095,-0.00041299,-0.16404876,-0.45487726,0.26760998,0.19040966,0.09621935,-0.27150959,-0.39916188,-0.32021010,-0.42966124,-0.06136734,-0.12228092,-0.25553507,0.00318901,-0.29941547,0.50875831,0.45722204,-0.52281749,0.31871000,-0.31636935,0.08939799,0.22744247,0.44952652,0.02102561,-0.26171806,0.20313892,-0.33538309,0.07818403,-0.06890832,0.16336569,0.18258910,0.66156977,-0.25908077,0.32354265,-0.24762489,0.15235257,0.09852616
4,0.30071229,-0.36613366,-0.00148555,0.20848021,-0.00704627,-0.11513022,-0.28316876,-0.16332622,0.19599393,-0.44810581,-0.08411650,-0.06903687,-0.07488009,-0.18719962,0.59207368,-0.51666749,0.09842554,-0.00548360,-0.08990218,-0.34762031,-0.26991451,-0.11680508,-0.25212225,-0.24969521,-0.42746550,-0.08730009,0.57061499,-0.38413483,-0.11369076,-0.28728819,0.00712287,0.32199049,-0.07466102,-0.21574110,-0.22849311,-0.15525113,-0.25693983,-0.14352630,-0.15033007,-0.14844258,-0.33480233,-0.39500612,0.77949703,0.32295799,-0.33496955,0.42785126,-0.17922850,0.04750066,-0.12946686,0.29901484,0.08803789,0.07418998,0.00872965,-0.13000658,-0.04471748,0.17881401,-0.33031499,0.05898601,0.77931505,-0.12640382,0.09426589,-0.06018453,0.28432006,0.50939655
5,0.48618367,-0.46214405,-0.96069479,-0.08830234,0.51966757,0.14297394,0.43134195,0.36760649,0.19291966,-0.35772482,-0.70979089,0.34904498,-0.38669521,0.27163243,1.11554801,-0.16118504,0.08538828,-0.27527398,-0.15573771,-0.23166363,-0.36156774,0.20271851,0.12393702,-0.17773695,-0.63674712,-0.19532488,0.15165170,0.03906445,0.28375217,0.14555019,-0.15444703,0.35610896,0.11937671,-0.04413686,-0.16138117,0.20249003,-0.63240403,-0.39258933,0.14432719,-0.02131743,-0.11010706,-0.56651014,0.57703727,-0.34443340,-0.25207844,0.07734329,-0.10124262,-0.14015305,0.07432106,-0.45938808,-0.22063327,0.25786906,0.04625604,-0.54137850,-0.15988474,0.64923090,-0.08558804,0.06879113,0.95374632,-0.01823384,0.03232037,0.10297477,-0.10721226,0.00520340
6,0.08773976,-0.50989991,-0.32193705,0.05253126,0.75459045,0.18033102,-0.06213088,0.08178465,0.14148226,-0.45027512,-0.22069925,0.29116395,-0.34333822,0.02003937,0.99185383,0.03359703,0.39052835,-0.39020464,0.08748313,-0.08863574,-0.13880432,-0.05611882,0.15029170,-0.67892301,-0.19247580,0.10311398,0.47294205,0.18867342,-0.27498806,0.27576765,0.06381968,0.29033640,0.05858685,-0.46694082,-0.30441502,-0.30607191,-0.20202301,-0.33954594,-0.27451739,0.16404954,0.25518352,-0.35754588,0.87052488,-0.26543206,-0.56100404,-0.30859146,0.18145554,0.43042871,-0.33589569,-0.43445340,0.36146408,0.24718359,0.09288532,-0.12838811,-0.14940487,0.08722036,-0.03412607,-0.29635599,0.79799718,-0.17847452,0.61271852,0.03232593,-0.34694448,0.18094777
7,0.80147332,-0.29860803,-0.26448223,-0.11558287,0.27493611,0.32687998,0.11727716,0.36708862,0.25743240,-0.37440565,-0.10853057,0.03403376,-0.29023713,0.53900480,0.75265884,-0.12133501,0.14751364,-0.08606291,-0.34276205,-0.18597277,-0.63807231,-0.20586847,0.18497822,-0.32710680,-0.51301914,-0.16173084,-0.03363292,0.35052043,-0.29317042,0.20345812,0.00109986,-0.06708246,0.20136259,-0.43423209,-0.50220722,-0.09421042,-0.12250062,-0.45928478,-0.12721497,-0.02662628,0.17907274,-0.53568053,1.12210989,-0.34143627,-0.18776493,0.05151088,0.21195689,-0.13314585,-0.29146683,-0.67558789,0.00586075,0.07550718,0.34267712,-0.53694463,-0.05384222,0.49028763,-0.20100094,-0.08778289,1.04862750,-0.17724296,0.20971064,0.21728998,-0.25372389,-0.00577916
8,0.08167988,-0.48098326,0.14535867,0.26970324,0.08295996,0.02420747,-0.21016718,-0.05406361,0.44195488,-0.09980010,0.00080327,-0.13455397,-0.55081743,-0.26472792,0.52107537,-0.24895176,0.45556739,-0.19993676,-0.32085887,-0.35117880,-0.17121375,-0.39324781,-0.19965757,-0.13895445,-0.34351003,-0.37225032,0.47462702,-0.11249328,-0.04284904,-0.24524415,-0.03341434,0.31392565,0.15509507,-0.32886788,-0.17314856,-0.49634871,-0.41987008,0.22402115,-0.15316533,-0.20382689,-0.30546647,-0.11959450,0.80594999,0.21256040,-0.57334888,0.14432269,-0.16417213,0.14375837,0.46887541,0.10153878,0.03838963,0.32537284,0.09031463,-0.29365632,0.26181141,0.19773217,-0.07986540,0.09396545,0.80887085,-0.23228391,0.15932570,-0.54867172,0.26293558,-0.01368999
9,0.52438205,-0.21132170,0.26940838,0.23174696,-0.05846826,-0.17814426,-0.29833215,0.05486550,-0.05037438,-0.26583725,-0.51223081,-0.45329762,-0.33659226,-0.07882465,0.58425742,-0.76461440,0.04794440,-0.16044261,-0.21638371,-0.16662312,-0.59105688,-0.24318844,0.14429145,-0.09421421,-0.43569717,0.26116627,0.39675543,0.00322884,-0.05018050,-0.26047125,0.14836065,0.11704215,0.01490692,-0.26991990,-0.01265846,-0.29097724,-0.67755014,-0.23228166,0.26995113,-0.08359100,-0.03019186,-0.03206449,0.69255883,0.10744168,-0.72026104,0.00242094,-0.30917829,0.00453305,0.39902553,-0.07931979,0.12077161,-0.13347754,-0.07642931,-0.15593356,0.10986529,0.09991001,-0.28127441,-0.15138637,0.47415286,-0.19849080,0.01508037,-0.51462698,-0.05240260,0.06432348
10,0.35552123,-0.46857476,0.54545861,-0.19289793,-0.58425295,-0.16551743,-0.33175805,-0.01387215,0.11302520,-0.35460469,-0.56760550,-0.46378669,-0.11632314,-0.13208343,0.45272905,-0.50165939,0.21510699,-0.06493351,-0.32368007,-0.10597299,-0.58288085,0.04773881,-0.12329680,0.01936000,-0.60849923,0.20977861,0.38150182,0.32544434,-0.26288372,-0.28256994,-0.15068762,0.02006093,0.27895978,-0.18144557,0.02897655,-0.73540467,-0.12257347,-0.25548536,-0.06756591,-0.26149100,-0.26341942,-0.30942133,0.46085176,0.88527846,-0.92064357,0.60307926,-0.13438834,-0.32050887,-0.10180826,0.18520401,0.37407124,-0.71550614,-0.34089130,-0.08678409,0.52090573,-0.10439814,-0.15025271,0.27610067,-0.12733367,-0.22417928,-0.26268545,0.10842762,-0.18415831,-0.07683020
