0,0.30608168,-0.35915950,0.13521308,-0.37600994,0.42394400,0.49424946,0.83277518,0.03909063,-0.12338468,0.47895622,0.46346566,0.06785599,-0.47464144,-0.22992501,-0.54299051,-0.29967797,0.06544595,0.06728987,-0.03648287,-0.36888838,0.39045486,-0.35343504,-0.89572585,0.07412657,0.28491181,-0.15867281,-0.38642797,-0.83269542,-0.10014933,-0.01277999,-0.08984069,-0.21291941,0.22180851,-0.43128252,-0.35824561,0.30971250,0.71055949,-0.15742385,0.08666712,0.07543311,-0.16083916,-0.05188303,2.00622439,-0.11181119,0.31250662,0.99779868,0.27445632,0.36921573,0.23684350,0.52738082,0.10666730,0.39649051,-0.06552605,0.33298558,0.32382202,-0.29671472,0.15452901,0.34537610,-0.13699865,0.26775637,0.81043571,-0.57917804,0.38062268,0.02967210
1,0.10717320,-0.63818991,-0.06005332,-0.35305873,0.30947033,0.05856808,0.46845883,-0.00113885,-0.11135623,0.35195705,0.51834136,0.23466463,-0.38642639,0.20037654,-0.41632232,-0.48272005,0.05549658,0.15597036,-0.37009326,-0.31355560,-0.13964963,-0.21009120,-0.44103855,-0.23086321,0.79621857,-0.04227270,-0.51344222,-0.60631680,0.00818921,-0.48789099,-0.01718172,-0.13228507,0.72299391,-0.62034053,-0.23602736,0.12618148,0.20296346,0.29878283,0.11177701,-0.15138116,-0.41181007,0.18750870,0.76348281,-0.41782057,0.90243226,0.54199088,0.00497760,0.38163054,0.21715055,0.05394353,-0.11579177,-0.00912355,-0.30610457,0.00126381,0.36796638,0.32505685,-0.06083542,0.62786108,-0.57341129,0.12120532,0.85617042,-0.75780547,-0.16059425,0.00233580
2,0.27013129,-0.01131445,0.17101002,-0.14176232,-0.16545987,-0.05419483,0.20366673,-0.13244699,-0.14047052,0.31761613,0.30463666,0.21452330,-0.23711327,0.09544652,-0.28099668,-0.38841498,-0.09460308,-0.10739806,0.16628268,0.09905317,-0.08543269,0.10814857,-0.42560062,0.17057998,0.47987890,-0.02453762,-0.22997554,-0.40106973,0.28422844,-0.17292219,0.04838783,-0.04224077,0.09255318,-0.03532926,-0.04388118,0.29142150,0.26599321,-0.33649847,0.33083922,-0.09987907,0.00295212,0.01869207,0.35638982,0.05629272,0.20782311,0.21567458,0.14750604,-0.22452189,0.37498239,-0.01002258,-0.24744503,-0.35260466,-0.18084107,-0.10800359,0.37556985,0.02534454,0.08318972,0.21593514,-0.19853310,0.05740635,0.49841288,-0.25285071,0.19912913,-0.03508174
3,-0.00239453,-0.29779834,0.13004640,0.04282755,-0.07098947,-0.05118486,0.27061346,0.07788692,-0.11763937,0.28448188,0.03661578,-0.04696864,-0.25494930,0.11772361,-0.31217286,-0.14057514,0.06480075,0.07702873,-0.10391449,0.17257397,-0.11091079,0.31320027,-0.43254548,-0.10612795,0.32945111,-0.01804969,-0.00569740,-0.30999875,0.04011236,-0.16328092,0.04669078,0.06071125,-0.04156503,-0.16086282,-0.03761903,0.19857971,0.22028792,-0.05743895,0.12149420,0.07071923,0.03698977,0.00074621,0.35766149,-0.01930573,-0.05832030,0.20514850,0.05515290,-0.00950114,0.21992758,-0.03559892,-0.14616971,-0.23937696,-0.13159013,0.07383811,0.18641403,0.05414005,-0.08174742,0.14158285,-0.01223925,0.20847245,0.33964133,-0.12915848,0.05890171,-0.20475900
4,-0.11846700,-0.15934499,0.41724658,-0.29193661,-0.05223293,-0.16146731,0.18833736,-0.18172768,-0.29465863,-0.12807672,-0.00265422,-0.12601097,-0.21496645,-0.24818674,-0.15684587,-0.22132570,-0.22794192,0.30696014,0.02225254,0.17213289,-0.29454809,-0.03810831,-0.27536857,-0.04808533,0.48761138,0.05257036,-0.34016076,-0.41852602,0.06797947,-0.00530478,-0.28270006,-0.19335459,0.21276456,-0.18937877,-0.05106265,0.22932526,0.05942046,0.04748311,0.18798475,-0.13807538,0.20019646,0.19030845,0.20548084,-0.01812410,0.19623488,0.11868474,-0.06923153,0.16747387,0.11342555,0.05271970,-0.06746824,-0.17822811,-0.13380010,0.19926792,0.15907517,0.23699839,0.27112889,0.07473652,0.08083472,0.15461096,0.39144170,-0.12775218,-0.32883677,-0.22248904
5,-0.07234941,-0.13796569,0.00448195,-0.06618879,-0.17628080,-0.31645203,0.29915845,-0.03250841,-0.13312361,0.27448612,0.00877543,0.20802917,-0.21975780,0.00292209,-0.46449679,0.08090347,-0.21012348,0.02140668,-0.10510375,0.03641906,-0.05386216,0.27101555,-0.20437063,-0.12579970,0.39261922,0.04186603,-0.13560221,-0.26463756,0.03935775,-0.19570543,-0.05273100,-0.40017635,-0.00606261,0.03744548,-0.09764338,0.20916997,0.09905817,0.14837477,0.36205256,0.14120352,0.06050309,0.04666609,0.20368554,-0.11218353,0.11556704,0.19992405,-0.03417489,-0.05144844,-0.09850717,0.12879866,-0.14293846,-0.04490111,-0.08351509,0.18142509,0.20717476,0.38532147,-0.21327758,0.10336739,-0.34303483,0.18820885,0.48073277,-0.06449831,-0.39280629,-0.03703202
6,0.12264168,-0.14160599,-0.09358385,-0.15144078,-0.00176594,-0.21395236,0.12978387,-0.23978619,-0.25644496,0.29795322,0.27809167,-0.02625224,-0.25659874,0.32350895,-0.22581746,0.02154258,0.03436856,-0.08511927,0.03064982,0.27070940,-0.52647275,0.23407575,-0.39483103,-0.17943993,0.28904179,0.28220963,-0.01006253,0.11612217,0.36946604,-0.43901026,0.04580495,-0.03448347,0.01132588,-0.09432407,-0.14332627,0.64876759,-0.51363856,-0.04995830,0.27334523,-0.05706219,0.30558690,0.35325110,0.41684279,0.03717212,0.09653024,0.27129933,0.09194680,-0.17434964,0.48051876,0.17408577,0.01168492,-0.34631908,-0.24392420,-0.37170738,0.43920150,-0.07709827,-0.27062511,0.34153149,-0.22992802,0.05141349,0.24784201,-0.43892866,0.22071584,-0.27863726
7,0.39181969,-0.17129424,0.61729026,0.05368542,-0.33348963,-0.39002317,-0.03025802,-0.28306669,-0.01699471,-0.15711156,0.23696072,-0.03743529,-0.06948730,-0.47203991,-0.07815603,0.02654912,-0.35917115,0.14451306,0.03285293,-0.19772968,-0.22934267,0.34040034,-0.56245255,-0.37057975,0.09479974,0.12490445,-0.34508452,-0.20119724,0.28113976,-0.24769239,-0.00786864,-0.04369274,0.39695439,-0.09323383,0.34602171,0.19746116,-0.29252163,0.20556030,0.64735132,-0.28304332,0.13012552,0.08800871,0.03378180,0.35318992,-0.19468082,-0.09119601,0.36501282,0.20175926,0.45463455,0.25824112,0.08220655,-0.10815702,-0.13795638,-0.08895829,0.14081483,0.13996001,0.00484391,0.52132994,0.28160459,0.41208333,0.81622845,0.19834620,0.01169533,0.06139822
8,0.13242592,0.06263860,0.16452836,-0.19206476,-0.15942036,-0.45154041,0.22647628,-0.05244949,-0.08980791,0.12887622,0.01694125,-0.05486593,-0.13156411,-0.33958784,-0.23594414,-0.13160403,-0.17521162,0.20068583,0.00545298,-0.00132385,-0.09912314,0.27369371,-0.37375528,-0.10588256,0.17353562,0.09519892,-0.13760471,-0.07540814,0.14767998,0.05223206,-0.03990740,-0.34677443,0.05575648,-0.09536108,0.20889461,0.21608907,-0.05549872,0.14861618,0.33262736,0.05257323,0.18673071,-0.01667877,0.32633695,0.14267543,-0.16265972,0.05132284,-0.06520621,-0.07108089,0.17117465,0.18792234,-0.09260288,-0.30826730,-0.24609686,0.36431804,0.09591588,0.24705251,0.06545401,0.10308561,0.10973509,0.18537386,0.39055806,-0.15690398,-0.08784477,-0.01897281
9,0.08931687,-0.28544146,0.20526911,0.25943482,-0.03817306,-0.34517395,0.12299483,-0.10909085,0.08164694,0.12198354,0.02137999,-0.25330707,-0.34699166,-0.23793499,-0.18019670,-0.09196588,-0.00659414,0.18336865,0.08724609,0.23657911,-0.22346875,0.20398219,-0.49023208,-0.08086742,0.35210478,0.12221121,-0.06389818,0.08524770,-0.06528026,-0.04014872,0.14923042,-0.06847235,0.04356092,-0.09560345,0.06369866,0.19447444,-0.06505049,-0.06879551,0.18685555,0.16348884,0.34474686,0.04274010,0.00625653,0.11937070,0.09411070,0.09563528,0.01729220,-0.01210652,0.17625174,0.20572990,0.01973403,-0.10961451,0.03076546,0.06993519,0.00336762,0.24559124,0.02579256,0.06853325,0.04282252,0.29593977,0.45698750,0.01818114,-0.30581230,-0.28012198
