0,-18.79334450,-5.70004082
1,-22.58843803,-25.65751266
2,52.81550980,-15.24070072
3,68.20310211,-48.93775558
4,50.28316498,-21.08558846
5,65.06590271,-8.14076996
6,16.13876343,-27.54001808
7,-3.26791859,-46.32697296
8,64.94538879,-14.29247856
9,66.13284302,-50.94057846
10,66.93459320,-51.13570023
11,56.04534912,-16.00117874
12,63.56919479,-42.59840775
13,5.14590359,-36.44552231
14,64.23013306,-51.08345413
15,55.62877655,-18.00953865
16,63.35287857,-42.57316208
17,64.85934448,-46.97292328
18,-20.43251228,-17.86573601
19,32.90242004,-27.36577797
20,-1.82414746,-44.79239273
21,65.86794281,-16.56859398
22,63.82647705,-9.62754345
23,63.00562668,-47.55914307
24,-3.20063853,-45.64685059
25,23.27686501,-29.65536308
26,37.02159119,-21.51466560
27,62.53966904,-45.88963699
28,-18.81483650,-52.53257370
29,64.92644501,-14.51693916
30,-29.27617455,-33.43747330
31,38.49613953,-21.07912445
32,48.43828583,-19.90119743
33,30.61615372,-26.10015297
34,4.15934229,-42.61334610
35,65.63939667,-9.21120167
36,53.68405151,-15.35609627
37,66.13414764,-47.42898941
38,67.76718903,-47.78163147
39,59.99686432,-19.48210526
40,38.80184937,-23.89833832
41,18.59466934,-29.27446556
42,66.79914093,-48.46069717
43,30.73356438,-29.21788216
44,62.50910568,-41.46299744
45,64.79212952,-20.06660652
46,66.15724945,-47.35387802
47,57.26624680,-15.66061497
48,62.59376526,-42.06040955
49,66.90912628,-16.09266853
50,64.61267090,-46.91410065
51,17.44843674,-28.85956955
52,62.80746841,-17.92133713
53,23.71622086,-32.37088776
54,42.15602112,-23.13883972
55,60.65724182,-46.14855194
56,37.02689743,-29.06864929
57,-27.58728027,-49.11043930
58,59.86614227,-18.96488190
59,61.07039261,-43.68154907
60,66.47291565,-8.57923698
61,66.39868927,-8.52991867
62,42.30861282,-23.15382957
63,62.40178299,-18.27752113
64,62.34194183,-41.58265305
65,66.04695892,-51.04228592
66,-8.15815449,-6.33651781
67,52.00142670,-25.73023224
68,39.63826752,-27.48664474
69,66.13301086,-17.71128273
70,-26.87429619,-31.68077469
71,65.36808014,-9.77065945
72,39.48888397,-27.71738243
73,64.59703064,-43.59102631
74,57.54183578,-40.96790695
75,57.38951111,-41.04161453
76,64.57042694,-7.67283106
77,63.62635422,-9.91124439
78,16.86521721,-30.58032799
79,65.64585876,-15.67007160
80,30.21003342,-31.83185959
81,66.57642365,-48.08758163
82,64.57427979,-43.35998917
83,49.54537582,-37.51373291
84,50.24732971,-21.44640732
85,63.18346024,-46.33884811
86,38.84790039,-22.17217255
87,43.81866074,-26.98929405
88,57.58195877,-19.38083076
89,34.47136307,-27.85625267
90,61.69069672,-45.69863892
91,4.39617157,-38.40938568
92,49.47172546,-24.30662918
93,63.20807266,-17.76309776
94,-23.98763084,-21.07065964
95,46.79045105,-24.84464455
96,64.60858917,-20.06711578
97,52.87354279,-38.71187210
98,24.06571388,-29.41490936
99,60.98888016,-43.60721588
100,60.77825165,-11.16961479
101,63.93697739,-10.15826988
102,64.51727295,-7.37973595
103,57.84248734,-16.71375847
104,1.62642765,-35.86734390
105,63.33089066,-11.02709103
106,30.76492691,-25.33024597
107,60.46164322,-42.76372910
108,23.88222885,-29.75872421
109,58.52473450,-43.02028275
110,-16.47629547,-52.78224564
111,37.89442825,-21.62498283
112,61.82787704,-45.11378479
113,67.81272888,-47.58687592
114,33.47173309,-27.30553436
115,63.82715988,-51.13521576
116,-24.08400917,-19.70935631
117,61.80192566,-18.68453026
118,47.70687866,-22.49656677
119,38.60309982,-23.90415764
120,32.10231018,-30.62183952
121,39.48366165,-29.27956009
122,-3.03695154,-45.71633911
123,16.12433052,-28.42062569
124,60.59939957,-11.62510586
125,49.44688416,-19.19963837
126,65.49657440,-9.40071011
127,2.72636366,-36.08492661
128,60.27353287,-12.23500061
129,8.70554256,-38.74274063
