0,-1.58984601,32.89784622
1,-16.22566986,27.49330902
2,-40.86335373,-26.28220558
3,-29.06123924,-45.24341965
4,-38.45953369,-25.55814934
5,-37.54269791,-37.94196320
6,-36.39526367,-4.23323154
7,-35.70700836,8.61300087
8,-38.72014236,-35.32399750
9,-27.93238258,-44.02028275
10,-27.85789871,-44.75024033
11,-37.30429840,-30.88790703
12,-31.46966553,-42.19646072
13,-36.77764893,2.17701721
14,-26.99128342,-42.76645660
15,-38.19042969,-29.45622063
16,-31.33059120,-41.96678925
17,-29.48086357,-43.01688766
18,-13.69107914,35.99019623
19,-39.02457809,-14.45336914
20,-36.00022507,6.96850395
21,-40.24078751,-35.18232727
22,-37.24175262,-36.90196228
23,-28.52182770,-41.87721252
24,-35.94637680,8.48287296
25,-38.64748764,-8.89938831
26,-41.31309509,-16.84460831
27,-29.71870041,-41.77986145
28,-32.54269791,17.55950737
29,-38.91182709,-34.71303940
30,-22.68406487,28.23621750
31,-41.21003723,-18.59423828
32,-39.19990158,-24.20388412
33,-40.15955353,-13.05274391
34,-38.51547623,4.52519464
35,-38.29253006,-37.48971558
36,-36.57609177,-29.58529472
37,-29.66011238,-43.70003128
38,-29.71529579,-44.63964462
39,-40.07609177,-31.29723167
40,-39.32137299,-17.79220581
41,-38.34819031,-5.66387987
42,-28.98773956,-44.15253067
43,-38.81009293,-13.44350433
44,-32.21785736,-41.33854675
45,-41.69140625,-33.83245087
46,-29.77792549,-43.69901657
47,-37.28137970,-31.66941452
48,-31.81050491,-41.50872040
49,-39.93920898,-36.10302353
50,-29.43272781,-42.85581970
51,-37.82936096,-4.80727291
52,-39.70891190,-33.42938232
53,-39.95129013,-8.68806458
54,-38.93127823,-20.82741356
55,-32.29579544,-43.29451370
56,-37.08697128,-16.09171867
57,-30.30426407,20.50486946
58,-39.52084351,-31.66588974
59,-30.90183640,-41.02415085
60,-38.58021545,-38.12061310
61,-38.40364456,-38.17791367
62,-38.73567581,-21.17714882
63,-39.86467743,-32.95051575
64,-32.06684494,-41.08695602
65,-27.62520218,-44.01661682
66,-6.47070646,38.74898529
67,-35.68547440,-24.98547363
68,-37.51721954,-18.03873634
69,-40.92533875,-35.18119431
70,-23.93176079,28.36128044
71,-38.38399124,-36.92318726
72,-37.37224960,-17.79563522
73,-30.67039299,-42.87604523
74,-31.51538086,-38.60301590
75,-31.39118958,-38.42994690
76,-37.06980133,-38.01926422
77,-37.23107910,-36.56538391
78,-38.88405991,-3.86681938
79,-39.57977295,-35.19426727
80,-38.15020370,-11.86754036
81,-29.11414909,-43.90582657
82,-31.07116699,-42.97757339
83,-43.49420166,-21.60453415
84,-38.17909622,-25.11465645
85,-29.40587044,-42.25162125
86,-40.32341766,-18.74651909
87,-36.65270615,-20.30866432
88,-39.37381363,-30.39146614
89,-38.51474762,-15.84029484
90,-30.15255547,-41.69038010
91,-37.53897476,2.98580003
92,-36.95198822,-24.19693565
93,-40.09438324,-33.72274017
94,-17.84419441,31.58122826
95,-37.32794189,-22.37192154
96,-41.43373871,-33.62042999
97,-31.59725952,-34.48887634
98,-38.37745667,-9.51738453
99,-30.99699211,-40.93534088
100,-36.25442123,-34.84609985
101,-37.56854630,-36.53614426
102,-36.97710800,-38.34112549
103,-38.41775131,-31.47323036
104,-34.76718140,2.32423115
105,-37.67518997,-35.69001007
106,-40.95547485,-14.79260921
107,-31.09147263,-40.35173798
108,-38.82565308,-9.54513168
109,-29.93955421,-39.59005356
110,-35.03156662,15.76506996
111,-41.02002716,-17.86572266
112,-29.77607918,-40.93961334
113,-30.09691048,-44.50836945
114,-39.06143188,-15.24593353
115,-26.70480156,-42.47020721
116,-16.68190384,31.59004211
117,-40.00910187,-32.71057129
118,-38.11947632,-23.59211349
119,-39.43552017,-17.40096855
120,-37.81874847,-13.69632244
121,-36.22441483,-17.56125259
122,-35.63046265,8.13030434
123,-37.11809158,-3.56923437
124,-36.61568451,-34.52313614
125,-39.51259613,-25.31211662
126,-38.21605301,-37.29224777
127,-35.81207275,1.66183126
128,-37.09578323,-33.66265488
129,-39.47871780,2.02838254
130,-40.49282837,-36.11357880
131,-27.82037926,-45.23005676
132,-40.03290939,-34.58093262
133,-37.38711548,-25.24754906
134,-41.07738495,-34.61019897
135,-36.00181198,-23.92687225
136,-37.85248947,1.47162426
137,-38.19668579,-26.21269798
138,-40.66290283,-32.02883530
139,-39.93353271,-35.53034973
140,-37.29769516,-19.85653496
141,-41.39139175,-32.85874557
142,-41.12010956,-32.35054398
143,-30.69201660,-40.70684433
144,-29.10810852,-44.78605652
145,-41.46542740,-13.19949436
146,-38.09220505,2.77478409
147,-38.90083313,0.76890963
148,-30.62672234,22.94782829
149,-37.19660187,-24.12907982
150,-23.85965538,26.29113388
151,-4.78352451,39.63543701
152,-45.09703064,-17.94319534
153,-40.63986588,-5.58788872
154,-28.89065933,20.89073563
155,-36.07083511,-21.79666710
156,-43.52731705,-21.53167343
157,-39.86185455,0.99783516
158,-38.48097610,-27.44647026
159,29.29113007,24.15075302
160,-37.76231384,8.37480354
161,-39.43231964,-30.33449554
162,-11.08494473,37.29564667
163,-31.01972198,-39.34570312
164,-35.22080612,17.07287788
165,3.35630178,29.20324326
166,-31.60676765,-34.69129181
167,-29.93403625,8.07427120
168,-7.85178614,37.75723648
169,-24.59752846,28.37940407
170,-36.61872101,-23.87400627
171,-38.83316422,-29.99357986
172,-40.80690765,-30.57283020
173,0.36330134,39.34627151
174,-7.16017246,-45.37062073
175,-45.10058212,-17.91270828
176,-38.63067245,-18.75670815
177,-35.81755066,12.91850090
178,-31.76162148,21.78353882
179,-31.67058754,20.37615395
180,-37.74586487,-15.81570148
181,-31.25938797,-38.19963837
182,-38.41492081,-31.52799606
183,-40.10321808,-4.09334755
184,-36.59695053,-21.30201340
185,-37.10781860,-24.83302689
186,-31.61330605,-35.28807449
187,-38.03561401,-29.71438026
188,-39.28039551,-29.47665024
189,-26.16320229,-44.81845856
190,29.29101944,24.15084839
191,-43.78505707,-21.15859985
192,1.04870427,32.39172363
193,0.21716763,34.09486008
194,-31.01038742,23.41924477
195,-35.93457794,-30.76090050
196,-40.72013474,-8.38204765
197,29.29116249,24.15062904
198,-11.32587624,37.82522583
199,-36.95585251,-22.75838470
200,-35.66289139,9.81478977
201,-36.83545685,6.58929491
202,-41.16761398,-30.90500641
203,-40.88623047,-7.49431276
204,-36.65034866,-19.54900360
205,-30.35548210,13.85512733
206,-34.98796082,-17.84619904
207,-41.26943207,-10.49974918
208,-37.52983856,-14.82723236
209,-41.19820023,0.10655988
210,-38.69171524,-12.48084259
211,-31.58803558,-35.78851700
212,-41.68155670,-29.61564445
213,-31.45374680,-37.17273331
214,-40.26436234,-2.08084702
215,-36.39013290,-14.89020157
216,-39.47883606,0.30342498
217,-38.69665527,-7.85303879
218,-30.37014580,15.55597019
219,-28.99271202,24.40236664
220,0.42179084,-32.87370300
221,16.61443138,-15.03447819
222,15.28187561,-13.40989399
223,-0.31398228,-35.27792358
224,15.69659901,-13.85925865
225,16.15515900,-15.55244255
226,16.37260628,-15.56466579
227,1.48344541,-34.20606995
228,0.67524481,-33.17110825
229,0.85536075,-34.94192123
230,-38.81591034,-4.69907045
231,-40.00914001,-14.68260860
232,4.34268188,38.69583511
233,-37.77356720,-22.76284027
234,-35.66253281,-16.19203949
235,-35.68046188,12.16081524
236,-41.46811295,-13.24523258
237,-35.68738937,10.16489506
238,-3.12015676,39.66184616
239,-30.13168907,6.75424337
240,-38.79361343,-1.63444614
241,-37.47126007,2.01125503
242,-37.45716858,2.03276324
243,-39.95163727,-7.91045856
244,-38.36423111,-19.44209862
245,-20.01830673,27.60203934
246,-37.97780609,4.95319510
247,-40.04621506,0.01625089
248,6.52169514,33.16979599
249,-35.07743454,13.80003166
250,-26.26141930,14.77588367
251,-26.60193062,23.91527939
252,-16.00892830,27.13646317
253,-40.26233673,-29.63774109
254,-37.44255066,-6.39291477
255,6.49263334,33.60103607
256,-38.27274704,0.60707438
257,-35.57879639,-16.74241257
258,-29.08320236,24.06057739
259,-30.13431168,20.00905609
260,-38.67493057,-22.85253906
261,-32.86006927,13.99309635
262,-39.14994049,-24.02473259
263,-36.35783386,4.91762447
264,-37.38917160,-20.63921547
265,-11.89164257,37.37232590
266,-31.60211754,16.80722618
267,-33.01348877,14.33532715
268,-23.52378082,14.68152332
269,-22.74528503,13.89123344
270,-16.54014206,32.35059357
271,-38.18717575,-7.59552908
272,-15.75154781,27.56977844
273,-34.40390778,17.27328873
274,-38.45953369,5.04759502
275,-39.77096558,-14.21448517
276,-38.50846481,-27.88523483
277,-37.31738281,-18.64806557
278,-34.07720184,12.06372929
279,-33.82376099,16.60480499
280,-44.34409714,-19.74394798
281,-25.70858955,23.42331123
282,-35.90025330,-0.39747897
283,-40.32873917,-4.02866888
284,-33.94036484,13.18862724
285,-37.12523270,-16.79543686
286,-38.75649261,-0.42527628
287,-38.38028336,-0.36265957
288,-39.08466339,-11.55524921
289,-38.44909668,1.86702490
290,-27.01627350,21.49430084
291,-35.63764954,-0.00285915
292,-38.21614838,-0.53423148
293,-38.00864792,-13.78168392
294,-38.92813873,-13.17753983
295,-38.69953918,-7.26448298
296,-25.88686180,25.93242836
297,-35.69495773,7.69729710
298,-14.53744698,34.52578354
299,-7.64218044,35.32038498
300,-38.35444260,-3.64409590
301,-30.61703682,22.60167503
302,-29.78901100,21.99358368
303,-18.62381744,25.31362343
304,-25.96058083,25.99644661
305,-37.19279480,3.46963215
306,-29.05099487,22.94608116
307,-34.89647293,9.04304218
308,-38.36085892,-15.79219055
309,-43.72265625,-20.99957848
310,-13.01206303,35.27565765
311,-22.58133888,28.63464546
312,3.20904994,38.93399429
313,-38.48798370,-1.24361658
314,-41.11943054,-10.93907833
315,-40.07116318,-9.69927406
316,-33.59915543,11.31630898
317,-36.55399323,-17.64527702
318,-15.18806553,24.42916870
319,-45.04177094,-18.05808067
