252,-11.70359612,9.69945145
36,31.07568169,-19.08034515
57,13.62915134,-22.96855545
50,22.06832695,-22.59482956
43,18.73520088,-14.67223835
3,10.63044834,-27.82129478
90,13.66835308,-20.72723770
42,-5.72711754,-3.63511848
143,17.23394775,-15.50770092
147,6.30887461,-13.61597347
33,25.97426224,-23.73724556
204,5.07780313,-11.48260117
22,26.48726463,-19.50018692
133,8.22078609,-21.88724327
30,18.38101578,-13.99256229
9,30.13069153,-19.18125916
0,0.35588765,-8.42276382
85,0.67754787,-9.47444725
184,6.57288742,-27.47548103
26,29.61140251,-19.98196411
355,-11.60471439,15.13101101
19,25.65233994,-20.08186913
63,16.34719849,-21.02110672
52,12.98399925,-24.49470139
17,19.04131126,-14.95648861
146,13.93169308,-15.37382984
113,-3.23287487,-0.22437716
37,26.00572777,-21.32829666
156,2.35729289,-10.85630035
119,16.99619865,-21.34932899
341,-12.83547211,9.75339222
61,24.89577675,-20.96481705
65,28.03148651,-20.05979729
11,22.31688118,-23.06636047
179,6.13908005,-10.54474068
155,15.52064228,-17.97700310
38,30.81697655,-19.97127914
216,-1.45034432,-14.14837646
56,21.44060898,-20.34845352
131,15.23177719,-26.63281250
49,9.68107986,-24.62935448
192,3.69274306,-11.21782780
141,10.06615257,-18.64734840
88,11.28423786,-23.35641861
94,28.32729530,-22.07160187
18,29.86799240,-21.03820992
107,6.10960865,-11.87432289
79,28.34054756,-21.74925804
292,4.32682228,-9.19044685
40,26.52838707,-18.55922699
4,25.01629448,-20.87414551
154,16.91646194,-15.70163727
20,32.40185165,-20.13851166
46,11.46704674,-24.76546097
103,12.80544949,-15.54715919
27,31.70852089,-19.31135941
130,9.24567413,-23.75572586
13,12.36980724,-23.74667549
7,24.21354294,-22.82888031
83,9.81179428,-19.37195206
23,31.74025726,-19.45589638
69,13.14949989,-21.44969559
73,17.49690056,-25.40042686
45,27.30645561,-19.85925293
173,8.27252674,-20.80225563
122,8.87504673,-11.20568657
106,23.07154846,-22.94316864
47,19.08948708,-23.61021996
96,10.21490669,-22.79975700
25,12.71947575,-27.19522095
82,27.16012192,-22.66353798
196,-0.17416546,-6.22492361
60,21.47242928,-22.53691864
67,16.14114380,-26.13089180
125,-9.37351608,-1.93029642
99,12.87891674,-15.81148243
54,28.70633125,-19.61989594
58,18.90311050,-24.26010895
44,5.38856745,-12.88120747
138,17.71745872,-14.92934990
68,6.80830574,-20.58049965
266,1.40139961,-4.98378420
105,15.57995796,-16.64774895
15,27.29856873,-23.50320435
34,21.48356628,-23.38603592
21,19.78706169,-23.70328903
162,12.62845993,-28.68071175
111,-0.01835920,-2.10812140
280,-10.39622974,9.11954784
158,7.27548409,-26.27758026
87,16.60868835,-20.45367813
24,17.03621483,-22.05619621
77,-11.69131565,-6.25865078
