24,-279.56649780,-11.79224586
30,-276.29885864,-57.03454590
1,344.60717773,-117.97075653
3,245.64564514,-157.28913879
2,250.71678162,-133.55171204
18,92.54531860,3.13118291
9,-46.11338806,-12.93659115
34,304.55535889,-86.16920471
8,-43.37813568,8.35231972
25,-89.68006134,235.03184509
28,-247.60336304,-41.71085358
21,10.79702282,-269.18670654
23,-12.22707462,-212.76072693
32,-68.56756592,-66.21673584
22,111.34735870,12.75128555
6,-269.39773560,-106.86184692
33,284.09716797,-124.18731689
17,210.88536072,-186.66781616
11,-154.13949585,278.24987793
20,-75.53161621,372.23635864
7,-255.65760803,-127.77806854
29,-31.08502579,480.35769653
26,-107.80506897,242.16036987
10,129.07052612,129.17355347
4,162.20491028,-118.18431091
14,-59.64170837,-29.02027702
19,9.03740501,-243.98765564
13,99.12965393,24.02879333
5,-140.87722778,261.43014526
15,33.11811447,-275.99722290
31,-13.70834732,461.08966064
16,32.46495056,-248.81375122
12,168.57141113,87.31427765
27,151.26022339,101.79481506
36,-276.73477173,-74.49636841
42,301.48330688,-102.50857544
46,19.44351768,-204.98385620
37,350.16470337,-103.40382385
41,-62.65340424,5.50285101
38,264.77960205,-148.28596497
43,-56.71497345,31.08308411
60,-72.90052795,-15.66304016
64,10.83464050,-226.59405518
51,275.04016113,-109.29460144
66,-23.49165726,-249.25952148
47,-25.75129318,-224.28965759
59,147.45622253,-116.54813385
40,132.48840332,91.92709351
56,-35.69231033,464.75399780
48,-52.68405914,-69.29807281
35,-269.42892456,-30.85653496
49,137.15699768,75.86346436
44,-99.19052887,217.67939758
58,144.97450256,147.78869629
68,160.30972290,122.97670746
63,-161.09173584,257.26498413
53,-147.16160583,241.84936523
39,232.39738464,-140.67669678
65,-55.82222366,472.51306152
45,-252.63710022,-60.07277298
50,-269.33517456,-140.93403625
61,-41.23845291,-201.05191040
62,115.59832764,53.72720718
54,-66.74786377,384.79730225
67,186.65693665,92.20124054
57,-95.66653442,257.37097168
55,-253.23750305,-101.11914062
52,292.09432983,-42.52646637
