252,1.00000000,0.00000000,0.99764498,0.04976037,0.99144565,0.09767002,0.98328900,0.14327069,0.97454012,0.18773850,0.96494247,0.23277682,0.95287097,0.27907772,0.93672718,0.32562637,0.91632104,0.37042506,0.89309424,0.41203846,0.86899894,0.45068182,0.84495827,0.48795182,0.82018096,0.52542246,0.79289612,0.56326754,0.76189893,0.60004863,0.72762752,0.63384331,0.69187932,0.66377891,0.65640134,0.69070148,0.62152100,0.71642557,0.58595080,0.74218442,0.54792893,0.76756240,0.50675293,0.79079231,0.46343808,0.81017142,0.41995682,0.82542422,0.37768946,0.83788466,0.33636918,0.84934753,0.29439505,0.86054023,0.25025467,0.87048055,0.20387951,0.87725312,0.15681150,0.87956324,0.11104278,0.87778373,0.06748809,0.87362988,0.02535299,0.86873259,-0.01708042,0.86329154,-0.06090185,0.85592354,-0.10554070,0.84483221,-0.14910928,0.82933118,-0.18983887,0.81046031,-0.22742218,0.79018461,-0.26315260,0.76983787,-0.29874661,0.74909789,-0.33482472,0.72633999,-0.37030880,0.70007475,-0.40323503,0.67027881,-0.43230992,0.63851579,-0.45792163,0.60674586,-0.48176938,0.57580737,-0.50541680,0.54482588,-0.52896534,0.51203844,-0.55094446,0.47635027,-0.56950817,0.43833533,-0.58394660,0.39985256,-0.59526073,0.36259549,-0.60532356,0.32677589,-0.61532103,0.29103119,-0.62476218,0.25363327,-0.63187728,0.21399922,-0.63507439,0.17325492,-0.63424935,0.13338616,-0.63086566,0.09568054,-0.62673900,0.05975016,-0.62253304,0.02394440,-0.61721246,-0.01318860,-0.60890685,-0.05160111
36,1.00000000,0.00000000,0.99864803,0.05009997,0.99459655,0.10004801,0.98785875,0.14969272,0.97845662,0.19888374,0.96642078,0.24747231,0.95179043,0.29531175,0.93461318,0.34225799,0.91494486,0.38817006,0.89284932,0.43291054,0.86839822,0.47634611,0.84167071,0.51834792,0.81275319,0.55879206,0.78173894,0.59755999,0.74872783,0.63453888,0.71382591,0.66962204,0.67714506,0.70270923,0.63880254,0.73370699,0.59892060,0.76252893,0.55762606,0.78909597,0.51504978,0.81333665,0.47132628,0.83518724,0.42659320,0.85459200,0.38099088,0.87150327,0.33466181,0.88588164,0.28775016,0.89769598,0.24040132,0.90692355,0.19276134,0.91354999,0.14497649,0.91756934,0.09719276,0.91898397,0.04955535,0.91780459,0.00220823,0.91405007,-0.04470637,0.90774740,-0.09104835,0.89893151,-0.13668027,0.88764509,-0.18146770,0.87393842,-0.22527971,0.85786915,-0.26798921,0.83950203,-0.30947336,0.81890869,-0.34961396,0.79616733,-0.38829773,0.77136243,-0.42541671,0.74458442,-0.46086852,0.71592936,-0.49455666,0.68549861,-0.52639075,0.65339842,-0.55628683,0.61973959,-0.58416748,0.58463708,-0.60996212,0.54820963,-0.63360709,0.51057933,-0.65504586,0.47187124,-0.67422913,0.43221298,-0.69111492,0.39173428,-0.70566867,0.35056663,-0.71786327,0.30884278,-0.72767910,0.26669640,-0.73510406,0.22426160,-0.74013353,0.18167257,-0.74277033,0.13906312,-0.74302469,0.09656631,-0.74091414,0.05431406,-0.73646345,0.01243670,-0.72970447,-0.02893736,-0.72067601,-0.06968201,-0.70942370,-0.10967386
57,1.00000000,0.00000000,0.99862017,0.05009819,0.99448589,0.10003378,0.98761276,0.14964495,0.97802666,0.19877135,0.96576360,0.24725491,0.95086950,0.29494047,0.93339989,0.34167657,0.91341957,0.38731601,0.89100226,0.43171654,0.86623012,0.47474139,0.83919327,0.51625983,0.80998933,0.55614766,0.77872279,0.59428759,0.74550455,0.63056968,0.71045123,0.66489161,0.67368466,0.69715897,0.63533122,0.72728550,0.59552128,0.75519317,0.55438858,0.78081239,0.51206965,0.80408199,0.46870326,0.82494928,0.42442985,0.84337001,0.37939102,0.85930831,0.33372899,0.87273659,0.28758618,0.88363542,0.24110473,0.89199339,0.19442607,0.89780693,0.14769057,0.90108012,0.10103713,0.90182451,0.05460289,0.90005891,0.00852286,0.89580920,-0.03707029,0.88910808,-0.08204657,0.87999491,-0.12627889,0.86851548,-0.16964330,0.85472182,-0.21201919,0.83867199,-0.25328956,0.82042992,-0.29334121,0.80006521,-0.33206491,0.77765293,-0.36935568,0.75327348,-0.40511292,0.72701239,-0.43924070,0.69896016,-0.47164792,0.66921204,-0.50224856,0.63786790,-0.53096191,0.60503197,-0.55771276,0.57081267,-0.58243172,0.53532239,-0.60505538,0.49867721,-0.62552656,0.46099668,-0.64379458,0.42240351,-0.65981548,0.38302325,-0.67355222,0.34298400,-0.68497488,0.30241602,-0.69406093,0.26145135,-0.70079530,0.22022342,-0.70517061,0.17886657,-0.70718724,0.13751565,-0.70685348,0.09630552,-0.70418554,0.05537053,-0.69920759,0.01484407,-0.69195173,-0.02514202,-0.68245798,-0.06445792,-0.67077409,-0.10297639
50,1.00000000,0.00000000,0.99865980,0.05010065,0.99464334,0.10005345,0.98796307,0.14971100,0.97863968,0.19892686,0.96670203,0.24755598,0.95218710,0.29545519,0.93513980,0.34248364,0.91561290,0.38850324,0.89366679,0.43337913,0.86936935,0.47698007,0.84279566,0.51917887,0.81402783,0.55985281,0.78315468,0.59888402,0.75027148,0.63615981,0.71547962,0.67157312,0.67888632,0.70502274,0.64060423,0.73641374,0.60075113,0.76565767,0.55944948,0.79267291,0.51682610,0.81738490,0.47301169,0.83972633,0.42814045,0.85963743,0.38234965,0.87706606,0.33577917,0.89196795,0.28857104,0.90430678,0.24086903,0.91405429,0.19281813,0.92119040,0.14456415,0.92570320,0.09625316,0.92758904,0.04803114,0.92685248,0.00004341,0.92350630,-0.04756579,0.91757143,-0.09465374,0.90907685,-0.14107975,0.89805952,-0.18670555,0.88456423,-0.23139577,0.86864346,-0.27501836,0.85035715,-0.31744499,0.82977255,-0.35855148,0.80696398,-0.39821817,0.78201253,-0.43633032,0.75500585,-0.47277844,0.72603783,-0.50745866,0.69520825,-0.54027305,0.66262250,-0.57112987,0.62839122,-0.59994396,0.59262990,-0.62663689,0.55545853,-0.65113726,0.51700116,-0.67338091,0.47738556,-0.69331108,0.43674272,-0.71087863,0.39520649,-0.72604213,0.35291309,-0.73876799,0.31000067,-0.74903058,0.26660889,-0.75681224,0.22287844,-0.76210337,0.17895055,-0.76490241,0.13496661,-0.76521584,0.09106763,-0.76305813,0.04739383,-0.75845168,0.00408417,-0.75142671,-0.03872410,-0.74202116,-0.08089588,-0.73028056,-0.12229866
43,1.00000000,0.00000000,0.99864431,0.05009998,0.99458159,0.10004803,0.98782483,0.14969273,0.97839567,0.19888365,0.96632429,0.24747188,0.95164931,0.29531047,0.93441768,0.34225494,0.91468449,0.38816380,0.89251285,0.43289891,0.86797357,0.47632606,0.84114504,0.51831530,0.81211289,0.55874144,0.78096973,0.59748442,0.74781481,0.63442974,0.71275375,0.66946879,0.67589813,0.70249923,0.63736513,0.73342532,0.59727713,0.76215822,0.55576134,0.78861630,0.51294933,0.81272536,0.46897659,0.83441891,0.42398211,0.85363837,0.37810790,0.87033323,0.33149851,0.88446122,0.28430055,0.89598846,0.23666220,0.90488953,0.18873273,0.91114756,0.14066200,0.91475427,0.09259994,0.91570995,0.04469607,0.91402352,-0.00290097,0.90971241,-0.05004397,0.90280252,-0.09658758,0.89332814,-0.14238882,0.88133176,-0.18730755,0.86686399,-0.23120692,0.84998330,-0.27395381,0.83075588,-0.31541929,0.80925533,-0.35547903,0.78556248,-0.39401370,0.75976504,-0.43090934,0.73195733,-0.46605779,0.70223992,-0.49935694,0.67071932,-0.53071115,0.63750757,-0.56003151,0.60272188,-0.58723612,0.56648422,-0.61225033,0.52892091,-0.63500705,0.49016214,-0.65544684,0.45034159,-0.67351819,0.40959593,-0.68917761,0.36806438,-0.70238980,0.32588820,-0.71312769,0.28321026,-0.72137258,0.24017451,-0.72711410,0.19692554,-0.73035030,0.15360803,-0.73108758,0.11036632,-0.72934066,0.06734392,-0.72513251,0.02468298,-0.71849427,-0.01747612,-0.70946506,-0.05899528,-0.69809190,-0.09973915,-0.68442947,-0.13957553
3,1.00000000,0.00000000,0.99865708,0.05010057,0.99463247,0.10005274,0.98793869,0.14970860,0.97859649,0.19892116,0.96663489,0.24754487,0.95209101,0.29543604,0.93500996,0.34245330,0.91544473,0.38845808,0.89345599,0.43331503,0.86911190,0.47689244,0.84248789,0.51906268,0.81366641,0.55970260,0.78273669,0.59869391,0.74979442,0.63592356,0.71494144,0.67128410,0.67828544,0.70467400,0.63993959,0.73599802,0.60002219,0.76516743,0.55865628,0.79210037,0.51596923,0.81672206,0.47209236,0.83896503,0.42716048,0.85876934,0.38131149,0.87608277,0.33468593,0.89086098,0.28742650,0.90306762,0.23967762,0.91267446,0.19158500,0.91966146,0.14329511,0.92401685,0.09495474,0.92573709,0.04671055,0.92482698,-0.00129145,0.92129951,-0.04890630,0.91517590,-0.09599063,0.90648548,-0.14240304,0.89526560,-0.18800463,0.88156148,-0.23265937,0.86542606,-0.27623457,0.84691985,-0.31860130,0.82611065,-0.35963480,0.80307340,-0.39921487,0.77788988,-0.43722621,0.75064844,-0.47355888,0.72144373,-0.50810853,0.69037634,-0.54077683,0.65755250,-0.57147168,0.62308374,-0.60010758,0.58708645,-0.62660584,0.54968158,-0.65089485,0.51099419,-0.67291027,0.47115305,-0.69259525,0.43029019,-0.70990060,0.38854054,-0.72478490,0.34604140,-0.73721465,0.30293204,-0.74716437,0.25935323,-0.75461662,0.21544677,-0.75956210,0.17135507,-0.76199959,0.12722063,-0.76193603,0.08318560,-0.75938639,0.03939131,-0.75437365,-0.00402214,-0.74692869,-0.04691642,-0.73709020,-0.08915535,-0.72490449,-0.13060537
90,1.00000000,0.00000000,0.99858086,0.05009498,0.99433040,0.10000820,0.98726949,0.14955928,0.97743259,0.19857048,0.96486743,0.24686805,0.94963440,0.29428339,0.93180589,0.34065424,0.91146549,0.38582563,0.88870707,0.42965088,0.86363378,0.47199232,0.83635697,0.51272193,0.80699511,0.55172187,0.77567263,0.58888478,0.74251877,0.62411401,0.70766648,0.65732367,0.67125132,0.68843851,0.63341045,0.71739373,0.59428168,0.74413467,0.55400255,0.76861633,0.51270968,0.79080288,0.47053798,0.81066708,0.42762024,0.82818964,0.38408659,0.84335860,0.34006430,0.85616858,0.29567751,0.86662023,0.25104719,0.87471950,0.20629114,0.88047715,0.16152409,0.88390815,0.11685789,0.88503128,0.07240173,0.88386870,0.02826240,0.88044574,-0.01545537,0.87479061,-0.05864863,0.86693439,-0.10121591,0.85691095,-0.14305693,0.84475704,-0.18407240,0.83051246,-0.22416379,0.81422026,-0.26323327,0.79592703,-0.30118365,0.77568322,-0.33791841,0.75354347,-0.37334188,0.72956699,-0.40735941,0.70381795,-0.43987769,0.67636577,-0.47080518,0.64728544,-0.50005254,0.61665783,-0.52753319,0.58456982,-0.55316389,0.55111446,-0.57686540,0.51639098,-0.59856315,0.48050478,-0.61818794,0.44356722,-0.63567662,0.40569544,-0.65097277,0.36701191,-0.66402734,0.32764409,-0.67479929,0.28772380,-0.68325607,0.24738662,-0.68937414,0.20677122,-0.69313935,0.16601852,-0.69454721,0.12527094,-0.69360308,0.08467147,-0.69032230,0.04436285,-0.68473015,0.00448664,-0.67686171,-0.03481766,-0.66676167,-0.07341346
42,1.00000000,0.00000000,0.99863269,0.05009950,0.99453524,0.10004421,0.98772102,0.14967987,0.97821228,0.19885326,0.96604007,0.24741269,0.95124413,0.29520856,0.93387272,0.34209382,0.91398254,0.38792449,0.89163844,0.43256011,0.86691325,0.47586426,0.83988755,0.51770496,0.81064933,0.55795517,0.77929376,0.59649315,0.74592282,0.63320293,0.71064495,0.66797465,0.67357473,0.70070495,0.63483243,0.73129730,0.59454364,0.75966233,0.55283880,0.78571810,0.50985282,0.80939041,0.46572457,0.83061301,0.42059641,0.84932781,0.37461374,0.86548510,0.32792446,0.87904368,0.28067851,0.88997099,0.23302734,0.89824324,0.18512341,0.90384543,0.13711963,0.90677143,0.08916892,0.90702395,0.04142362,0.90461456,-0.00596499,0.89956361,-0.05284721,0.89190017,-0.09907539,0.88166187,-0.14450450,0.86889482,-0.18899255,0.85365340,-0.23240110,0.83600007,-0.27459569,0.81600516,-0.31544635,0.79374657,-0.35482798,0.76930956,-0.39262077,0.74278639,-0.42871063,0.71427603,-0.46298954,0.68388377,-0.49535590,0.65172089,-0.52571491,0.61790424,-0.55397881,0.58255586,-0.58006721,0.54580251,-0.60390736,0.50777527,-0.62543433,0.46860905,-0.64459126,0.42844215,-0.66132954,0.38741575,-0.67560890,0.34567343,-0.68739761,0.30336070,-0.69667251,0.26062446,-0.70341909,0.21761249,-0.70763152,0.17447298,-0.70931264,0.13135400,-0.70847394,0.08840297,-0.70513551,0.04576618,-0.69932593,0.00358829,-0.69108215,-0.03798818,-0.68044935,-0.07882333,-0.66748076,-0.11878035,-0.65223749,-0.15772599
143,1.00000000,0.00000000,0.99864501,0.05010000,0.99458436,0.10004821,0.98783107,0.14969333,0.97840673,0.19888509,0.96634152,0.24747469,0.95167403,0.29531533,0.93445117,0.34226268,0.91472801,0.38817537,0.89256757,0.43291543,0.86804065,0.47634877,0.84122553,0.51834560,0.81220779,0.55878088,0.78107993,0.59753470,0.74794111,0.63449269,0.71289683,0.66954641,0.67605854,0.70259366,0.63754326,0.73353884,0.59747324,0.76229326,0.55597548,0.78877541,0.51318136,0.81291122,0.46922617,0.83463434,0.42424867,0.85388626,0.37839061,0.87061659,0.33179629,0.88478315,0.28461202,0.89635210,0.23698570,0.90529808,0.18906629,0.91160425,0.14100330,0.91526230,0.09294634,0.91627255,0.04504457,0.91464382,-0.00255374,0.91039349,-0.04970173,0.90354734,-0.09625443,0.89413951,-0.14206925,0.88221233,-0.18700642,0.86781617,-0.23092946,0.85100928,-0.27370562,0.83185752,-0.31520633,0.81043421,-0.35530760,0.78681977,-0.39389043,0.76110153,-0.43084117,0.73337335,-0.46605192,0.70373532,-0.49942086,0.67229342,-0.53085255,0.63915914,-0.56025825,0.60444910,-0.58755622,0.56828464,-0.61267191,0.53079140,-0.63553826,0.49209892,-0.65609586,0.45234015,-0.67429312,0.41165105,-0.69008644,0.37017007,-0.70344034,0.32803773,-0.71432753,0.28539613,-0.72272898,0.24238846,-0.72863396,0.19915853,-0.73204008,0.15585027,-0.73295322,0.11260729,-0.73138754,0.06957237,-0.72736534,0.02688696,-0.72091704,-0.01530922,-0.71208098,-0.05687870,-0.70090331,-0.09768668,-0.68743781,-0.13760151
147,1.00000000,0.00000000,0.99864213,0.05009970,0.99457302,0.10004586,0.98780615,0.14968548,0.97836394,0.19886667,0.96627766,0.24743918,0.95158727,0.29525494,0.93434130,0.34216858,0.91459665,0.38803795,0.89241835,0.43272462,0.86787931,0.47609435,0.84106003,0.51801756,0.81204832,0.55836977,0.78093889,0.59703200,0.74783305,0.63389118,0.71283830,0.66884053,0.67606791,0.70177985,0.63764051,0.73261589,0.59767967,0.76126258,0.55631338,0.78764131,0.51367366,0.81168116,0.46989603,0.83331904,0.42511905,0.85249992,0.37948385,0.86917688,0.33313358,0.88331128,0.28621300,0.89487278,0.23886792,0.90383939,0.19124477,0.91019749,0.14349007,0.91394179,0.09575000,0.91507528,0.04816988,0.91360920,0.00089378,0.90956286,-0.04593599,0.90296359,-0.09217927,0.89384657,-0.13769851,0.88225463,-0.18235913,0.86823809,-0.22602995,0.85185454,-0.26858357,0.83316863,-0.30989671,0.81225176,-0.34985054,0.78918192,-0.38833108,0.76404330,-0.42522943,0.73692607,-0.46044211,0.70792608,-0.49387131,0.67714449,-0.52542519,0.64468748,-0.55501806,0.61066590,-0.58257067,0.57519492,-0.60801035,0.53839370,-0.63127126,0.50038498,-0.65229449,0.46129475,-0.67102828,0.42125184,-0.68742809,0.38038756,-0.70145678,0.33883531,-0.71308461,0.29673015,-0.72228944,0.25420846,-0.72905667,0.21140749,-0.73337935,0.16846498,-0.73525818,0.12551875,-0.73470150,0.08270626,-0.73172528,0.04016426,-0.72635308,-0.00197168,-0.71861598,-0.04356754,-0.70855249,-0.08449128,-0.69620848,-0.12461323
