0,3.66697907,26.46669006
1,3.66455531,26.46047974
2,-0.98133206,20.54982567
3,-1.93101239,19.56304932
4,-15.89536095,7.98202515
5,-8.59309959,8.59165859
6,2.91247177,14.55320168
7,-9.47804928,3.56521463
8,-15.47566509,5.58298969
9,-11.57886314,6.87697458
10,-13.60431194,5.41280556
11,-6.18964100,2.66973615
12,-4.42562246,6.43120575
13,-6.53116941,3.81893206
14,-2.32752681,10.27309608
15,-6.22982502,6.85882521
16,-5.93963003,4.60259295
17,-14.36930943,5.99106550
18,3.09105873,8.35759735
19,6.12211800,3.69820070
20,-15.79988575,4.56286144
21,-7.64595222,5.81895065
22,-11.59850216,10.01554966
23,-3.04037142,7.31059980
24,-10.73162270,3.47263503
25,-18.92883873,-10.19577980
26,-14.07836056,-4.86090660
27,-2.23753142,0.47146529
28,-9.29268837,3.53761435
29,-8.29482079,5.98308849
30,-7.92829323,3.26177907
31,-20.34512901,4.17648602
32,-8.77239037,0.08174788
33,-10.47436523,4.18958187
34,13.74801826,20.21380043
35,-13.00784588,9.91830063
36,-10.41182041,-4.42598677
37,-12.12378693,10.78943539
38,-13.95803928,1.10539496
39,-18.31226730,-2.65480757
40,-17.50507164,8.47924709
41,-14.50355244,-6.71569729
42,1.77327967,5.60153627
43,-14.01393223,-5.20151520
44,-3.82419443,14.96973610
45,-15.61472225,9.42228317
46,-15.12034607,15.34156609
47,16.37033844,2.13072848
48,-7.58969927,6.24060059
49,-13.44866180,9.63493156
50,-11.66318226,9.44819736
51,-17.68918991,5.07188177
52,-10.71778774,9.24942780
53,-24.09779358,8.64212322
54,-15.95660877,2.69702029
55,6.77659273,1.38690662
56,-16.75378418,5.31873417
57,-18.41136742,-9.28127766
58,-16.71524429,10.97466850
59,5.69269943,9.24416828
60,-13.92814064,9.29525661
61,-12.25336742,9.93032551
62,-15.79533482,11.59801579
63,-10.32605553,8.04932880
64,-12.28269196,9.45217896
65,5.97469807,14.00294304
66,-15.16799831,5.22054052
67,-14.85635567,11.57477188
68,-16.56766510,0.83911496
69,-15.27896976,10.41631985
70,1.23115230,13.69954777
71,-9.37483501,6.06222868
72,-16.07069588,18.29924965
73,-14.02308273,10.05270195
74,-14.87955952,8.68595028
75,-12.92580700,7.59647274
76,-12.20983696,11.41065121
77,-13.41271877,8.66968536
78,-13.94621086,11.93678093
79,-15.88942814,8.77097893
80,-16.52432442,9.59237099
81,-13.52788448,7.71325541
82,-21.89902115,15.98423481
83,-11.54663467,8.12566566
84,-9.49640465,13.66782188
85,-13.15860176,4.01059961
86,-17.82474899,13.16285324
87,-4.95237875,2.87759304
88,-1.32810235,4.56087065
89,-3.74695468,21.72336769
