252,1.00000000,0.00000000,0.99874399,0.05010433,0.99497911,0.10008279,0.98871483,0.14980984,0.97996687,0.19916057,0.96875722,0.24801100,0.95511402,0.29623842,0.93907156,0.34372169,0.92067014,0.39034152,0.89995597,0.43598080,0.87698109,0.48052489,0.85180322,0.52386189,0.82448560,0.56588294,0.79509685,0.60648248,0.76371080,0.64555852,0.73040630,0.68301291,0.69526700,0.71875155,0.65838118,0.75268468,0.61984148,0.78472704,0.57974474,0.81479816,0.53819166,0.84282248,0.49528663,0.86872962,0.45113744,0.89245449,0.40585497,0.91393749,0.35955299,0.93312466,0.31234781,0.94996781,0.26435800,0.96442462,0.21570412,0.97645877,0.16650838,0.98604004,0.11689438,0.99314435,0.06698673,0.99775386,0.01691081,0.99985700,-0.03320759,0.99944847,-0.08324257,0.99652931,-0.13306845,0.99110684,-0.18256005,0.98319470,-0.23159306,0.97281275,-0.28004431,0.95998707,-0.32779207,0.94474988,-0.37471642,0.92713947,-0.42069947,0.90720006,-0.46562571,0.88498174,-0.50938229,0.86054033,-0.55185930,0.83393723,-0.59295002,0.80523926,-0.63255124,0.77451851,-0.67056347,0.74185215,-0.70689124,0.70732224,-0.74144328,0.67101553,-0.77413280,0.63302321,-0.80487768,0.59344073,-0.83360069,0.55236750,-0.86022968,0.50990672,-0.88469776,0.46616505,-0.90694345,0.42125236,-0.92691089,0.37528147,-0.94454990,0.32836787,-0.95981619,0.28062940,-0.97267139,0.23218598,-0.98308323,0.18315931,-0.99102554,0.13367253,-0.99647837,0.08384997,-0.99942803,0.03381678,-0.99986711,-0.01630136
36,1.00000000,0.00000000,0.99874399,0.05010433,0.99497911,0.10008279,0.98871483,0.14980984,0.97996687,0.19916057,0.96875722,0.24801100,0.95511402,0.29623842,0.93907156,0.34372169,0.92067014,0.39034152,0.89995597,0.43598080,0.87698109,0.48052489,0.85180322,0.52386189,0.82448560,0.56588294,0.79509685,0.60648248,0.76371080,0.64555852,0.73040630,0.68301291,0.69526700,0.71875155,0.65838118,0.75268468,0.61984148,0.78472704,0.57974474,0.81479816,0.53819166,0.84282248,0.49528663,0.86872962,0.45113744,0.89245449,0.40585497,0.91393749,0.35955299,0.93312466,0.31234781,0.94996781,0.26435800,0.96442462,0.21570412,0.97645877,0.16650838,0.98604004,0.11689438,0.99314435,0.06698673,0.99775386,0.01691081,0.99985700,-0.03320759,0.99944847,-0.08324257,0.99652931,-0.13306845,0.99110685,-0.18256005,0.98319470,-0.23159306,0.97281275,-0.28004431,0.95998707,-0.32779207,0.94474989,-0.37471642,0.92713947,-0.42069947,0.90720006,-0.46562571,0.88498174,-0.50938230,0.86054033,-0.55185930,0.83393723,-0.59295002,0.80523926,-0.63255124,0.77451851,-0.67056347,0.74185215,-0.70689124,0.70732224,-0.74144328,0.67101553,-0.77413280,0.63302321,-0.80487768,0.59344073,-0.83360070,0.55236751,-0.86022969,0.50990673,-0.88469776,0.46616505,-0.90694346,0.42125236,-0.92691089,0.37528147,-0.94454990,0.32836787,-0.95981619,0.28062940,-0.97267140,0.23218598,-0.98308323,0.18315931,-0.99102554,0.13367253,-0.99647838,0.08384997,-0.99942803,0.03381678,-0.99986711,-0.01630136
57,1.00000000,0.00000000,0.99874399,0.05010433,0.99497911,0.10008279,0.98871483,0.14980984,0.97996687,0.19916057,0.96875722,0.24801100,0.95511402,0.29623842,0.93907156,0.34372169,0.92067014,0.39034152,0.89995597,0.43598080,0.87698109,0.48052489,0.85180322,0.52386189,0.82448560,0.56588294,0.79509685,0.60648248,0.76371080,0.64555852,0.73040630,0.68301291,0.69526700,0.71875155,0.65838118,0.75268468,0.61984148,0.78472704,0.57974474,0.81479816,0.53819166,0.84282248,0.49528663,0.86872962,0.45113744,0.89245449,0.40585497,0.91393749,0.35955299,0.93312466,0.31234781,0.94996781,0.26435800,0.96442462,0.21570412,0.97645877,0.16650838,0.98604004,0.11689438,0.99314435,0.06698673,0.99775386,0.01691081,0.99985700,-0.03320759,0.99944847,-0.08324257,0.99652931,-0.13306845,0.99110685,-0.18256005,0.98319470,-0.23159306,0.97281275,-0.28004431,0.95998707,-0.32779207,0.94474989,-0.37471642,0.92713947,-0.42069947,0.90720006,-0.46562571,0.88498174,-0.50938230,0.86054033,-0.55185930,0.83393723,-0.59295002,0.80523926,-0.63255124,0.77451851,-0.67056347,0.74185215,-0.70689124,0.70732224,-0.74144328,0.67101553,-0.77413280,0.63302321,-0.80487768,0.59344073,-0.83360070,0.55236751,-0.86022968,0.50990673,-0.88469776,0.46616505,-0.90694345,0.42125236,-0.92691089,0.37528147,-0.94454990,0.32836787,-0.95981619,0.28062940,-0.97267140,0.23218598,-0.98308323,0.18315931,-0.99102554,0.13367253,-0.99647838,0.08384997,-0.99942803,0.03381678,-0.99986711,-0.01630136
50,1.00000000,0.00000000,0.99874399,0.05010433,0.99497911,0.10008279,0.98871483,0.14980984,0.97996687,0.19916057,0.96875722,0.24801100,0.95511402,0.29623842,0.93907156,0.34372169,0.92067014,0.39034152,0.89995597,0.43598080,0.87698109,0.48052489,0.85180322,0.52386189,0.82448560,0.56588294,0.79509685,0.60648248,0.76371080,0.64555852,0.73040630,0.68301291,0.69526700,0.71875155,0.65838118,0.75268468,0.61984149,0.78472704,0.57974474,0.81479816,0.53819166,0.84282248,0.49528663,0.86872962,0.45113744,0.89245449,0.40585497,0.91393749,0.35955299,0.93312467,0.31234781,0.94996781,0.26435800,0.96442462,0.21570412,0.97645877,0.16650838,0.98604004,0.11689438,0.99314435,0.06698673,0.99775386,0.01691081,0.99985700,-0.03320759,0.99944847,-0.08324257,0.99652931,-0.13306845,0.99110685,-0.18256005,0.98319470,-0.23159306,0.97281275,-0.28004431,0.95998707,-0.32779207,0.94474989,-0.37471642,0.92713947,-0.42069947,0.90720006,-0.46562571,0.88498174,-0.50938230,0.86054033,-0.55185930,0.83393723,-0.59295002,0.80523926,-0.63255124,0.77451851,-0.67056347,0.74185215,-0.70689124,0.70732225,-0.74144328,0.67101553,-0.77413280,0.63302321,-0.80487768,0.59344073,-0.83360070,0.55236751,-0.86022969,0.50990673,-0.88469776,0.46616505,-0.90694346,0.42125236,-0.92691089,0.37528147,-0.94454991,0.32836787,-0.95981619,0.28062940,-0.97267140,0.23218598,-0.98308323,0.18315931,-0.99102555,0.13367254,-0.99647838,0.08384997,-0.99942804,0.03381678,-0.99986711,-0.01630136
43,1.00000000,0.00000000,0.99874399,0.05010433,0.99497911,0.10008279,0.98871483,0.14980984,0.97996687,0.19916057,0.96875722,0.24801100,0.95511402,0.29623842,0.93907156,0.34372169,0.92067014,0.39034152,0.89995597,0.43598080,0.87698109,0.48052489,0.85180322,0.52386189,0.82448560,0.56588294,0.79509685,0.60648248,0.76371080,0.64555852,0.73040630,0.68301291,0.69526700,0.71875155,0.65838118,0.75268468,0.61984148,0.78472704,0.57974474,0.81479816,0.53819166,0.84282248,0.49528663,0.86872962,0.45113744,0.89245449,0.40585497,0.91393749,0.35955299,0.93312467,0.31234781,0.94996781,0.26435800,0.96442462,0.21570412,0.97645877,0.16650838,0.98604004,0.11689438,0.99314435,0.06698673,0.99775386,0.01691081,0.99985700,-0.03320759,0.99944847,-0.08324257,0.99652931,-0.13306845,0.99110685,-0.18256005,0.98319470,-0.23159306,0.97281275,-0.28004431,0.95998707,-0.32779207,0.94474989,-0.37471642,0.92713947,-0.42069947,0.90720006,-0.46562571,0.88498174,-0.50938230,0.86054033,-0.55185930,0.83393723,-0.59295002,0.80523926,-0.63255124,0.77451851,-0.67056347,0.74185215,-0.70689124,0.70732225,-0.74144328,0.67101553,-0.77413280,0.63302321,-0.80487768,0.59344073,-0.83360070,0.55236751,-0.86022969,0.50990673,-0.88469776,0.46616505,-0.90694346,0.42125236,-0.92691089,0.37528147,-0.94454991,0.32836787,-0.95981619,0.28062940,-0.97267140,0.23218598,-0.98308323,0.18315931,-0.99102554,0.13367254,-0.99647838,0.08384997,-0.99942804,0.03381678,-0.99986711,-0.01630136
3,1.00000000,0.00000000,0.99874399,0.05010433,0.99497911,0.10008279,0.98871483,0.14980984,0.97996687,0.19916057,0.96875722,0.24801100,0.95511402,0.29623842,0.93907156,0.34372169,0.92067014,0.39034152,0.89995597,0.43598080,0.87698109,0.48052489,0.85180322,0.52386189,0.82448560,0.56588294,0.79509685,0.60648248,0.76371080,0.64555852,0.73040630,0.68301291,0.69526700,0.71875155,0.65838118,0.75268468,0.61984148,0.78472704,0.57974474,0.81479816,0.53819166,0.84282248,0.49528663,0.86872962,0.45113744,0.89245449,0.40585497,0.91393749,0.35955299,0.93312467,0.31234781,0.94996781,0.26435800,0.96442462,0.21570412,0.97645877,0.16650838,0.98604004,0.11689438,0.99314435,0.06698673,0.99775386,0.01691081,0.99985700,-0.03320759,0.99944847,-0.08324257,0.99652931,-0.13306845,0.99110685,-0.18256005,0.98319470,-0.23159306,0.97281275,-0.28004431,0.95998707,-0.32779207,0.94474989,-0.37471642,0.92713947,-0.42069947,0.90720006,-0.46562571,0.88498174,-0.50938230,0.86054033,-0.55185930,0.83393723,-0.59295002,0.80523926,-0.63255124,0.77451851,-0.67056347,0.74185215,-0.70689124,0.70732224,-0.74144328,0.67101553,-0.77413280,0.63302321,-0.80487768,0.59344073,-0.83360070,0.55236751,-0.86022969,0.50990673,-0.88469776,0.46616505,-0.90694346,0.42125236,-0.92691089,0.37528147,-0.94454990,0.32836787,-0.95981619,0.28062940,-0.97267140,0.23218598,-0.98308323,0.18315931,-0.99102554,0.13367254,-0.99647838,0.08384997,-0.99942804,0.03381678,-0.99986711,-0.01630136
90,1.00000000,0.00000000,0.99874399,0.05010433,0.99497911,0.10008279,0.98871483,0.14980984,0.97996687,0.19916057,0.96875722,0.24801100,0.95511402,0.29623842,0.93907156,0.34372169,0.92067014,0.39034152,0.89995597,0.43598080,0.87698109,0.48052489,0.85180322,0.52386189,0.82448560,0.56588294,0.79509685,0.60648248,0.76371080,0.64555852,0.73040630,0.68301291,0.69526700,0.71875155,0.65838118,0.75268468,0.61984148,0.78472704,0.57974474,0.81479816,0.53819166,0.84282248,0.49528663,0.86872962,0.45113744,0.89245449,0.40585497,0.91393749,0.35955299,0.93312466,0.31234781,0.94996781,0.26435800,0.96442462,0.21570412,0.97645877,0.16650838,0.98604004,0.11689438,0.99314435,0.06698673,0.99775386,0.01691081,0.99985700,-0.03320759,0.99944847,-0.08324257,0.99652931,-0.13306845,0.99110685,-0.18256005,0.98319470,-0.23159306,0.97281275,-0.28004431,0.95998707,-0.32779207,0.94474989,-0.37471642,0.92713947,-0.42069947,0.90720006,-0.46562571,0.88498174,-0.50938230,0.86054033,-0.55185930,0.83393723,-0.59295002,0.80523926,-0.63255124,0.77451851,-0.67056347,0.74185215,-0.70689124,0.70732224,-0.74144328,0.67101553,-0.77413280,0.63302321,-0.80487768,0.59344073,-0.83360070,0.55236751,-0.86022968,0.50990673,-0.88469776,0.46616505,-0.90694345,0.42125236,-0.92691089,0.37528147,-0.94454990,0.32836787,-0.95981619,0.28062940,-0.97267140,0.23218598,-0.98308323,0.18315931,-0.99102554,0.13367253,-0.99647838,0.08384997,-0.99942803,0.03381678,-0.99986711,-0.01630136
42,1.00000000,0.00000000,0.99874399,0.05010433,0.99497911,0.10008279,0.98871483,0.14980984,0.97996687,0.19916057,0.96875722,0.24801100,0.95511402,0.29623842,0.93907156,0.34372169,0.92067014,0.39034152,0.89995597,0.43598080,0.87698109,0.48052489,0.85180322,0.52386189,0.82448560,0.56588294,0.79509685,0.60648248,0.76371080,0.64555852,0.73040630,0.68301291,0.69526700,0.71875155,0.65838118,0.75268468,0.61984148,0.78472704,0.57974474,0.81479816,0.53819166,0.84282248,0.49528663,0.86872962,0.45113744,0.89245449,0.40585497,0.91393749,0.35955299,0.93312466,0.31234781,0.94996781,0.26435800,0.96442462,0.21570412,0.97645877,0.16650838,0.98604004,0.11689438,0.99314435,0.06698673,0.99775386,0.01691081,0.99985700,-0.03320759,0.99944847,-0.08324257,0.99652931,-0.13306845,0.99110685,-0.18256005,0.98319470,-0.23159306,0.97281275,-0.28004431,0.95998707,-0.32779207,0.94474989,-0.37471642,0.92713947,-0.42069947,0.90720006,-0.46562571,0.88498174,-0.50938230,0.86054033,-0.55185930,0.83393723,-0.59295002,0.80523926,-0.63255124,0.77451851,-0.67056347,0.74185215,-0.70689124,0.70732224,-0.74144328,0.67101553,-0.77413280,0.63302321,-0.80487768,0.59344073,-0.83360070,0.55236751,-0.86022969,0.50990673,-0.88469776,0.46616505,-0.90694346,0.42125236,-0.92691089,0.37528147,-0.94454990,0.32836787,-0.95981619,0.28062940,-0.97267140,0.23218598,-0.98308323,0.18315931,-0.99102554,0.13367253,-0.99647838,0.08384997,-0.99942804,0.03381678,-0.99986711,-0.01630136
143,1.00000000,0.00000000,0.99874399,0.05010433,0.99497911,0.10008279,0.98871483,0.14980984,0.97996687,0.19916057,0.96875722,0.24801100,0.95511402,0.29623842,0.93907156,0.34372169,0.92067014,0.39034152,0.89995597,0.43598080,0.87698109,0.48052489,0.85180322,0.52386189,0.82448560,0.56588294,0.79509685,0.60648248,0.76371080,0.64555852,0.73040630,0.68301291,0.69526700,0.71875155,0.65838118,0.75268468,0.61984148,0.78472704,0.57974474,0.81479816,0.53819166,0.84282248,0.49528663,0.86872962,0.45113744,0.89245449,0.40585497,0.91393749,0.35955299,0.93312467,0.31234781,0.94996781,0.26435800,0.96442462,0.21570412,0.97645877,0.16650838,0.98604004,0.11689438,0.99314435,0.06698673,0.99775386,0.01691081,0.99985700,-0.03320759,0.99944847,-0.08324257,0.99652931,-0.13306845,0.99110685,-0.18256005,0.98319470,-0.23159306,0.97281275,-0.28004431,0.95998707,-0.32779207,0.94474989,-0.37471642,0.92713947,-0.42069947,0.90720006,-0.46562571,0.88498174,-0.50938230,0.86054033,-0.55185930,0.83393723,-0.59295002,0.80523926,-0.63255124,0.77451851,-0.67056347,0.74185215,-0.70689124,0.70732225,-0.74144328,0.67101553,-0.77413280,0.63302321,-0.80487768,0.59344073,-0.83360070,0.55236751,-0.86022969,0.50990673,-0.88469776,0.46616505,-0.90694346,0.42125236,-0.92691089,0.37528147,-0.94454991,0.32836787,-0.95981619,0.28062940,-0.97267140,0.23218598,-0.98308323,0.18315931,-0.99102554,0.13367254,-0.99647838,0.08384997,-0.99942804,0.03381678,-0.99986711,-0.01630136
147,1.00000000,0.00000000,0.99874399,0.05010433,0.99497911,0.10008279,0.98871483,0.14980984,0.97996687,0.19916057,0.96875722,0.24801100,0.95511402,0.29623842,0.93907156,0.34372169,0.92067014,0.39034152,0.89995597,0.43598080,0.87698109,0.48052489,0.85180322,0.52386189,0.82448560,0.56588294,0.79509685,0.60648248,0.76371080,0.64555852,0.73040630,0.68301291,0.69526700,0.71875155,0.65838118,0.75268468,0.61984148,0.78472704,0.57974474,0.81479816,0.53819166,0.84282248,0.49528663,0.86872962,0.45113744,0.89245449,0.40585497,0.91393749,0.35955299,0.93312467,0.31234781,0.94996781,0.26435800,0.96442462,0.21570412,0.97645877,0.16650838,0.98604004,0.11689438,0.99314435,0.06698673,0.99775386,0.01691081,0.99985700,-0.03320759,0.99944847,-0.08324257,0.99652931,-0.13306845,0.99110685,-0.18256005,0.98319470,-0.23159306,0.97281275,-0.28004431,0.95998707,-0.32779207,0.94474989,-0.37471642,0.92713947,-0.42069947,0.90720006,-0.46562571,0.88498174,-0.50938230,0.86054033,-0.55185930,0.83393723,-0.59295002,0.80523926,-0.63255124,0.77451851,-0.67056347,0.74185215,-0.70689124,0.70732225,-0.74144328,0.67101553,-0.77413280,0.63302321,-0.80487768,0.59344073,-0.83360070,0.55236751,-0.86022969,0.50990673,-0.88469776,0.46616505,-0.90694346,0.42125236,-0.92691089,0.37528147,-0.94454991,0.32836787,-0.95981619,0.28062940,-0.97267140,0.23218598,-0.98308323,0.18315931,-0.99102554,0.13367254,-0.99647838,0.08384997,-0.99942804,0.03381678,-0.99986711,-0.01630136
