0,1.00000000,0.00000000,0.99895550,0.00574799,0.99747933,0.00960895,0.99749622,0.01293918,0.99785356,0.01752482,0.99694332,0.02222476,0.99604683,0.02549127,0.99684211,0.02875563,0.99788627,0.03396057,0.99698627,0.03984806,0.99509307,0.04413408,0.99438293,0.04750201,0.99426407,0.05192142,0.99290294,0.05670571,0.99114459,0.05997094,0.99109083,0.06261930,0.99197544,0.06700332,0.99131779,0.07264649,0.98929228,0.07713705,0.98810085,0.08048537,0.98770058,0.08469468,0.98612986,0.08957107,0.98368815,0.09300227,0.98272719,0.09521489,0.98327792,0.09872125,0.98285868,0.10387209,0.98089957,0.10838851,0.97943807,0.11167411,0.97894326,0.11564282,0.97743230,0.12062560,0.97457146,0.12443698,0.97272812,0.12654394,0.97274931,0.12933076,0.97243052,0.13390943,0.97057434,0.13834758,0.96891505,0.14154708,0.96838892,0.14522963,0.96712094,0.15026996,0.96410622,0.15460871,0.96146267,0.15696025,0.96076219,0.15930262,0.96030386,0.16334883,0.95843224,0.16765748,0.95648976,0.17074670,0.95583229,0.17405097,0.95484756,0.17897739,0.95189667,0.18381721,0.94859344,0.18664336,0.94704649,0.18880577,0.94620273,0.19239888,0.94413488,0.19654382,0.94174134,0.19948900,0.94073940,0.20228464,0.93994997,0.20680815,0.93722551,0.21191777,0.93347565,0.21525139,0.93109278,0.21740040,0.92972253,0.22060327,0.92733886,0.22455435,0.92436270,0.22733795,0.92278857,0.22951941,0.92203189,0.23331880,0.91964507,0.23832892,0.91572391,0.24202413
1,1.00000000,0.00000000,0.99758012,0.00946497,0.99736289,0.01550925,0.99766179,0.02431102,0.99698357,0.03181987,0.99701274,0.04127732,0.99352995,0.04916936,0.99386126,0.05480496,0.99359319,0.06486243,0.99057835,0.07248110,0.98939693,0.08019198,0.98653751,0.08737189,0.98654735,0.09405841,0.98417389,0.10429817,0.97981321,0.11019400,0.97928837,0.11682850,0.97647382,0.12494468,0.97453426,0.13193288,0.97080452,0.14047978,0.96707706,0.14512663,0.96690124,0.15249053,0.96242069,0.16113249,0.95899169,0.16654520,0.95592073,0.17365598,0.95277069,0.17896538,0.95115887,0.18698129,0.94514991,0.19429012,0.94221623,0.19814171,0.93998104,0.20576409,0.93557676,0.21196704,0.93232744,0.21880813,0.92669449,0.22452333,0.92465906,0.22872664,0.92142118,0.23736246,0.91523409,0.24267561,0.91213515,0.24778465,0.90751182,0.25371203,0.90458647,0.25900613,0.89951903,0.26693061,0.89320483,0.27049316,0.89112777,0.27551329,0.88584282,0.28259716,0.88094794,0.28734752,0.87556322,0.29340782,0.87024231,0.29666218,0.86769504,0.30272505,0.86046803,0.30946063,0.85496452,0.31225975,0.85062838,0.31767581,0.84504505,0.32193134,0.84059112,0.32771452,0.83261820,0.33248858,0.82810010,0.33433115,0.82382849,0.34058198,0.81643080,0.34475221,0.81107490,0.34849806,0.80414273,0.35207920,0.79991553,0.35460675,0.79406575,0.36088613,0.78563640,0.36312872,0.78130203,0.36538231,0.77500616,0.36955138,0.76935555,0.37227174,0.76244911,0.37670219
2,1.00000000,0.00000000,0.99969055,0.01680130,0.99876335,0.03357007,0.99722186,0.05027400,0.99507182,0.06688117,0.99232119,0.08336029,0.98898007,0.09968084,0.98506065,0.11581329,0.98057705,0.13172925,0.97554524,0.14740168,0.96998288,0.16280495,0.96390918,0.17791506,0.95734474,0.19270970,0.95031135,0.20716834,0.94283185,0.22127237,0.93492992,0.23500509,0.92662991,0.24835179,0.91795661,0.26129976,0.90893513,0.27383827,0.89959062,0.28595860,0.88994820,0.29765394,0.88003269,0.30891940,0.86986848,0.31975186,0.85947941,0.33014996,0.84888855,0.34011395,0.83811817,0.34964558,0.82718953,0.35874799,0.81612283,0.36742555,0.80493714,0.37568374,0.79365030,0.38352897,0.78227890,0.39096846,0.77083823,0.39801007,0.75934229,0.40466214,0.74780377,0.41093334,0.73623409,0.41683253,0.72464344,0.42236862,0.71304081,0.42755041,0.70143408,0.43238650,0.68983011,0.43688515,0.67823476,0.44105417,0.66665310,0.44490087,0.65508943,0.44843195,0.64354741,0.45165344,0.63203023,0.45457068,0.62054067,0.45718824,0.60908123,0.45950997,0.59765432,0.46153893,0.58626228,0.46327745,0.57490755,0.46472715,0.56359280,0.46588896,0.55232096,0.46676322,0.54109540,0.46734968,0.52991992,0.46764765,0.51879891,0.46765600,0.50773735,0.46737335,0.49674088,0.46679807,0.48581583,0.46592848,0.47496926,0.46476286,0.46420894,0.46329962,0.45354335,0.46153741,0.44298167,0.45947518,0.43253375,0.45711231,0.42221007,0.45444871,0.41202167,0.45148488
3,1.00000000,0.00000000,0.99973436,0.01680328,0.99893791,0.03358591,0.99761205,0.05032728,0.99575908,0.06700689,0.99338225,0.08360439,0.99048569,0.10009959,0.98707444,0.11647256,0.98315442,0.13270367,0.97873240,0.14877359,0.97381598,0.16466336,0.96841361,0.18035446,0.96253450,0.19582881,0.95618863,0.21106881,0.94938672,0.22605739,0.94214018,0.24077807,0.93446111,0.25521492,0.92636220,0.26935267,0.91785678,0.28317669,0.90895871,0.29667301,0.89968237,0.30982839,0.89004263,0.32263028,0.88005479,0.33506689,0.86973454,0.34712717,0.85909792,0.35880083,0.84816129,0.37007837,0.83694128,0.38095104,0.82545473,0.39141090,0.81371869,0.40145079,0.80175032,0.41106434,0.78956690,0.42024595,0.77718579,0.42899081,0.76462433,0.43729486,0.75189988,0.44515482,0.73902974,0.45256814,0.72603112,0.45953302,0.71292110,0.46604836,0.69971663,0.47211377,0.68643444,0.47772953,0.67309109,0.48289658,0.65970288,0.48761650,0.64628583,0.49189150,0.63285569,0.49572435,0.61942791,0.49911841,0.60601759,0.50207755,0.59263949,0.50460619,0.57930801,0.50670922,0.56603719,0.50839198,0.55284066,0.50966025,0.53973166,0.51052023,0.52672305,0.51097848,0.51382724,0.51104194,0.50105626,0.51071784,0.48842172,0.51001375,0.47593480,0.50893750,0.46360628,0.50749719,0.45144651,0.50570114,0.43946544,0.50355788,0.42767261,0.50107615,0.41607716,0.49826484,0.40468784,0.49513301,0.39351302,0.49168984,0.38256067,0.48794465,0.37183840,0.48390685
4,1.00000000,0.00000000,0.99971782,0.01680252,0.99887204,0.03357987,0.99746499,0.05030699,0.99550053,0.06695913,0.99298399,0.08351191,0.98992213,0.09994148,0.98632310,0.11622463,0.98219634,0.13233893,0.97755248,0.14826275,0.97240327,0.16397543,0.96676147,0.17945730,0.96064072,0.19468977,0.95405544,0.20965536,0.94702071,0.22433773,0.93955215,0.23872171,0.93166581,0.25279330,0.92337804,0.26653966,0.91470540,0.27994908,0.90566454,0.29301094,0.89627213,0.30571570,0.88654474,0.31805479,0.87649879,0.33002059,0.86615050,0.34160635,0.85551578,0.35280610,0.84461025,0.36361456,0.83344919,0.37402712,0.82204751,0.38403969,0.81041977,0.39364865,0.79858017,0.40285080,0.78654256,0.41164324,0.77432050,0.42002335,0.76192727,0.42798871,0.74937592,0.43553704,0.73667929,0.44266622,0.72385011,0.44937419,0.71090104,0.45565896,0.69784470,0.46151864,0.68469375,0.46695137,0.67146094,0.47195538,0.65815915,0.47652903,0.64480145,0.48067079,0.63140111,0.48437929,0.61797169,0.48765342,0.60452698,0.49049230,0.59108109,0.49289540,0.57764842,0.49486258,0.56424365,0.49639412,0.55088174,0.49749084,0.53757790,0.49815410,0.52434756,0.49838590,0.51120633,0.49818891,0.49816993,0.49756651,0.48525417,0.49652286,0.47247483,0.49506291,0.45984765,0.49319242,0.44738822,0.49091800,0.43511192,0.48824708,0.42303382,0.48518793,0.41116864,0.48174967,0.39953066,0.47794217,0.38813362,0.47377611,0.37699069,0.46926286,0.36611439,0.46441449
5,1.00000000,0.00000000,0.99972220,0.01680268,0.99888949,0.03358111,0.99750395,0.05031116,0.99556905,0.06696888,0.99308958,0.08353065,0.99007168,0.09997325,0.98652274,0.11627395,0.98245141,0.13241062,0.97786748,0.14836180,0.97278187,0.16410678,0.96720655,0.17962569,0.96115444,0.19489954,0.95463934,0.20991029,0.94767587,0.22464092,0.94027935,0.23907541,0.93246574,0.25319886,0.92425150,0.26699745,0.91565358,0.28045846,0.90668922,0.29357031,0.89737597,0.30632253,0.88773152,0.31870578,0.87777364,0.33071179,0.86752013,0.34233336,0.85698867,0.35356432,0.84619682,0.36439952,0.83516192,0.37483472,0.82390101,0.38486661,0.81243081,0.39449270,0.80076765,0.40371131,0.78892744,0.41252145,0.77692564,0.42092283,0.76477721,0.42891570,0.75249661,0.43650089,0.74009779,0.44367964,0.72759419,0.45045363,0.71499871,0.45682484,0.70232377,0.46279554,0.68958128,0.46836819,0.67678270,0.47354544,0.66393904,0.47833003,0.65106091,0.48272477,0.63815852,0.48673250,0.62524177,0.49035606,0.61232028,0.49359823,0.59940337,0.49646176,0.58650022,0.49894933,0.57361981,0.50106352,0.56077102,0.50280684,0.54796266,0.50418172,0.53520352,0.50519053,0.52250240,0.50583558,0.50986815,0.50611913,0.49730972,0.50604347,0.48483615,0.50561087,0.47245665,0.50482367,0.46018057,0.50368433,0.44801745,0.50219539,0.43597702,0.50035961,0.42406919,0.49817992,0.41230406,0.49565955,0.40069192,0.49280200,0.38924323,0.48961113,0.37796859,0.48609119
6,1.00000000,0.00000000,0.99964428,0.01679783,0.99858025,0.03354246,0.99681722,0.05018162,0.99437049,0.06666488,0.99126092,0.08294445,0.98751449,0.09897601,0.98316165,0.11471936,0.97823661,0.13013896,0.97277655,0.14520444,0.96682079,0.15989082,0.96040990,0.17417869,0.95358481,0.18805424,0.94638599,0.20150908,0.93885261,0.21453999,0.93102182,0.22714849,0.92292810,0.23934038,0.91460268,0.25112506,0.90607314,0.26251493,0.89736313,0.27352458,0.88849216,0.28417010,0.87947559,0.29446829,0.87032472,0.30443591,0.86104705,0.31408903,0.85164656,0.32344235,0.84212418,0.33250868,0.83247828,0.34129849,0.82270527,0.34981952,0.81280021,0.35807662,0.80275742,0.36607156,0.79257112,0.37380311,0.78223608,0.38126708,0.77174810,0.38845663,0.76110458,0.39536252,0.75030493,0.40197354,0.73935086,0.40827697,0.72824669,0.41425909,0.71699943,0.41990570,0.70561885,0.42520270,0.69411736,0.43013656,0.68250991,0.43469488,0.67081369,0.43886681,0.65904782,0.44264342,0.64723296,0.44601808,0.63539085,0.44898661,0.62354389,0.45154751,0.61171462,0.45370193,0.59992527,0.45545371,0.58819730,0.45680921,0.57655100,0.45777710,0.56500511,0.45836812,0.55357655,0.45859476,0.54228015,0.45847081,0.53112854,0.45801105,0.52013206,0.45723076,0.50929879,0.45614535,0.49863458,0.45476991,0.48814331,0.45311889,0.47782700,0.45120574,0.46768620,0.44904265,0.45772021,0.44664032,0.44792749,0.44400784,0.43830600,0.44115260,0.42885359,0.43808028
7,1.00000000,0.00000000,0.99948733,0.01676539,0.99800304,0.03329391,0.99569400,0.04940085,0.99276165,0.06499107,0.98941043,0.08007118,0.98579824,0.09473381,0.98200313,0.10911951,0.97801506,0.12336832,0.97375392,0.13757580,0.96910692,0.15176653,0.96397279,0.16589217,0.95829851,0.17985340,0.95209715,0.19353739,0.94544167,0.20685798,0.93843770,0.21978473,0.93118473,0.23235146,0.92373940,0.24464126,0.91609340,0.25675299,0.90817400,0.26876056,0.89986769,0.28067862,0.89105981,0.29244665,0.88167761,0.30393743,0.87172275,0.31498847,0.86128214,0.32544703,0.85051279,0.33521523,0.83960426,0.34428096,0.82872953,0.35272467,0.81799884,0.36069906,0.80743048,0.36838726,0.79694764,0.37595150,0.78640229,0.38348739,0.77561948,0.39099728,0.76444869,0.39839049,0.75280721,0.40551006,0.74070290,0.41217761,0.72823011,0.41824277,0.71554056,0.42362231,0.70279885,0.42831742,0.69013663,0.43240480,0.67761941,0.43600503,0.66523616,0.43923893,0.65291406,0.44218610,0.64055319,0.44485866,0.62806941,0.44719862,0.61543141,0.44909908,0.60267978,0.45044241,0.58992194,0.45114261,0.57730443,0.45117809,0.56497160,0.45060405,0.55302379,0.44954015,0.54148877,0.44813721,0.53031575,0.44653336,0.51939420,0.44481358,0.50859185,0.44298569,0.49780000,0.44098058,0.48697181,0.43867718,0.47614130,0.43594438,0.46541663,0.43268701,0.45494946,0.42888141,0.44488953,0.42458908,0.43533838,0.41994379,0.42631683,0.41511557,0.41775633,0.41026244
8,1.00000000,0.00000000,0.99973385,0.01680339,0.99893582,0.03358678,0.99760717,0.05033022,0.99574999,0.06701384,0.99336721,0.08361787,0.99046257,0.10012271,0.98704064,0.11650897,0.98310676,0.13275747,0.97866711,0.14884932,0.97372858,0.16476593,0.96829886,0.18048905,0.96238634,0.19600080,0.95600016,0.21128374,0.94915013,0.22632083,0.94184671,0.24109552,0.93410103,0.25559176,0.92592482,0.26979401,0.91733040,0.28368730,0.90833064,0.29725722,0.89893893,0.31048995,0.88916918,0.32337228,0.87903574,0.33589166,0.86855339,0.34803615,0.85773732,0.35979449,0.84660308,0.37115609,0.83516656,0.38211104,0.82344393,0.39265012,0.81145164,0.40276482,0.79920636,0.41244731,0.78672499,0.42169048,0.77402455,0.43048792,0.76112223,0.43883393,0.74803531,0.44672351,0.73478114,0.45415235,0.72137713,0.46111684,0.70784068,0.46761407,0.69418919,0.47364180,0.68044001,0.47919844,0.66661044,0.48428311,0.65271767,0.48889552,0.63877876,0.49303606,0.62481067,0.49670573,0.61083015,0.49990614,0.59685381,0.50263949,0.58289803,0.50490858,0.56897897,0.50671675,0.55511257,0.50806792,0.54131450,0.50896652,0.52760015,0.50941751,0.51398467,0.50942635,0.50048285,0.50899899,0.48710924,0.50814184,0.47387801,0.50686177,0.46080303,0.50516609,0.44789784,0.50306253,0.43517560,0.50055923,0.42264915,0.49766470,0.41033094,0.49438786,0.39823307,0.49073797,0.38636725,0.48672463,0.37474480,0.48235781,0.36337669,0.47764775,0.35227347,0.47260503
9,1.00000000,0.00000000,0.99972427,0.01680296,0.99889763,0.03358334,0.99752171,0.05031864,0.99559922,0.06698646,0.99313397,0.08356460,0.99013079,0.10003110,0.98659557,0.11636429,0.98253524,0.13254288,0.97795768,0.14854599,0.97287177,0.16435319,0.96728732,0.17994460,0.96121503,0.19530089,0.95466646,0.21040336,0.94765401,0.22523396,0.94019084,0.23977535,0.93229084,0.25401093,0.92396859,0.26792486,0.91523932,0.28150212,0.90611882,0.29472852,0.89662342,0.30759073,0.88676995,0.32007628,0.87657562,0.33217361,0.86605806,0.34387207,0.85523519,0.35516190,0.84412519,0.36603431,0.83274645,0.37648137,0.82111753,0.38649614,0.80925707,0.39607254,0.79718378,0.40520543,0.78491635,0.41389056,0.77247344,0.42212457,0.75987360,0.42990495,0.74713525,0.43723005,0.73427663,0.44409903,0.72131574,0.45051185,0.70827034,0.45646926,0.69515789,0.46197271,0.68199550,0.46702439,0.66879994,0.47162717,0.65558760,0.47578453,0.64237445,0.47950058,0.62917602,0.48278001,0.61600740,0.48562803,0.60288323,0.48805036,0.58981765,0.49005316,0.57682432,0.49164306,0.56391641,0.49282703,0.55110657,0.49361243,0.53840699,0.49400692,0.52582932,0.49401847,0.51338474,0.49365528,0.50108392,0.49292578,0.48893707,0.49183860,0.47695389,0.49040252,0.46514365,0.48862648,0.45351514,0.48651950,0.44207673,0.48409073,0.43083636,0.48134936,0.41980156,0.47830465,0.40897948,0.47496588,0.39837687,0.47134235,0.38800015,0.46744339,0.37785539,0.46327829
