24 30 0.032583782536676154
24 1 0.3216843278205488
24 3 0.1472763977071736
24 2 0.12299873647862113
24 18 0.09246061547310092
24 9 0.04748004622524604
24 34 0.3283689868403599
24 8 0.03361317847156897
24 25 0.06371472936007194
24 28 0.03460571920732036
24 21 0.0924888428999111
24 23 0.0924888428999111
24 32 0.0332697662524879
24 22 0.09246061547310092
24 6 0.03622634828207084
24 33 0.20074488251702863
24 17 0.09716209344333038
24 11 0.06440256661153398
24 20 0.07241720010642894
24 7 0.03622634828207084
24 29 0.06594701018184425
24 26 0.06269394414266573
24 10 0.0963664643932134
24 4 0.036074315459700294
24 14 0.014065999101148918
24 19 0.0924888428999111
24 13 0.09167856635758653
24 5 0.06440256661153398
24 15 0.0924888428999111
24 31 0.06713839661097154
24 16 0.0924888428999111
24 12 0.12499025865690783
24 27 0.09370930073782802
24 36 0.032583782536676154
24 42 0.3283689868403599
24 46 0.0924888428999111
24 37 0.3216843278205488
24 41 0.04748004622524604
24 38 0.1472763977071736
24 43 0.03361317847156897
24 60 0.014065999101148918
24 64 0.0924888428999111
24 51 0.20074488251702863
24 66 0.0924888428999111
24 47 0.0924888428999111
24 59 0.036074315459700294
24 40 0.09246061547310092
24 56 0.06594701018184425
24 48 0.0332697662524879
24 35 0.0
24 49 0.09246061547310092
24 44 0.06371472936007194
24 58 0.0963664643932134
24 68 0.09370930073782802
24 63 0.06440256661153398
24 53 0.06440256661153398
24 39 0.12299873647862113
24 65 0.06713839661097154
24 45 0.03460571920732036
24 50 0.03622634828207084
24 61 0.0924888428999111
24 62 0.09167856635758653
24 54 0.07241720010642894
24 67 0.12499025865690783
24 57 0.06269394414266573
24 55 0.03622634828207084
24 52 0.09716209344333038
30 1 0.34435286512598395
30 3 0.17403500847285613
30 2 0.15130978450179103
30 18 0.06305550032993779
30 9 0.020879454066744074
30 34 0.35110913190874266
30 8 0.007873251306591555
30 25 0.03704946470679715
30 28 0.00600626363302581
30 21 0.06302856994443573
30 23 0.06302856994443573
30 32 0.062027133564697565
30 22 0.06305550032993779
30 6 0.010333383572287858
30 33 0.22667552754865028
30 17 0.06465758106787689
30 11 0.03281715343473479
30 20 0.04383169411448762
30 7 0.010333383572287858
30 29 0.03737967161578126
30 26 0.03683513359283097
30 10 0.06692684700828977
30 4 0.06462550739524886
30 14 0.037633401167113334
30 19 0.06302856994443573
30 13 0.06222417243407108
30 5 0.03281715343473479
30 15 0.06302856994443573
30 31 0.03951261969632469
30 16 0.06302856994443573
30 12 0.09556093989522196
30 27 0.06204735193750821
30 36 0.0
30 42 0.35110913190874266
30 46 0.06302856994443573
30 37 0.34435286512598395
30 41 0.020879454066744074
30 38 0.17403500847285613
30 43 0.007873251306591555
30 60 0.037633401167113334
30 64 0.06302856994443573
30 51 0.22667552754865028
30 66 0.06302856994443573
30 47 0.06302856994443573
30 59 0.06462550739524886
30 40 0.06305550032993779
30 56 0.03737967161578126
30 48 0.062027133564697565
30 35 0.032583782536676154
30 49 0.06305550032993779
30 44 0.03704946470679715
30 58 0.06692684700828977
30 68 0.06204735193750821
30 63 0.03281715343473479
30 53 0.03281715343473479
30 39 0.15130978450179103
30 65 0.03951261969632469
30 45 0.00600626363302581
30 50 0.010333383572287858
30 61 0.06302856994443573
30 62 0.06222417243407108
30 54 0.04383169411448762
30 67 0.09556093989522196
30 57 0.03683513359283097
30 55 0.010333383572287858
30 52 0.06465758106787689
1 3 0.19487502734409645
1 2 0.22299056075280532
1 18 0.3852283679880202
1 9 0.3386182956455741
1 34 0.0175429564260412
1 8 0.34049005186534487
1 25 0.3749334608437493
1 28 0.34114025763119576
1 21 0.3854014277749228
1 23 0.3854014277749228
1 32 0.2961563773860689
1 22 0.3852283679880202
1 6 0.34782366809668025
1 33 0.14494290968286805
1 17 0.3994414354383479
1 11 0.36732165812281886
1 20 0.3596802596002817
1 7 0.34782366809668025
1 29 0.3610213403298985
1 26 0.3739827578829136
1 10 0.3830885330971796
1 4 0.2965950304060243
1 14 0.31660122040193533
1 19 0.3854014277749228
1 13 0.386006607179297
1 5 0.36732165812281886
1 15 0.3854014277749228
1 31 0.36197084680316044
1 16 0.3854014277749228
1 12 0.4084838536509779
1 27 0.38797851293929847
1 36 0.34435286512598395
1 42 0.0175429564260412
1 46 0.3854014277749228
1 37 0.0
1 41 0.3386182956455741
