252,11.74797153,14.59765244
36,-37.80868912,-6.66650534
57,-22.46051598,-10.49777031
50,-30.49998665,-12.18240166
43,-27.76972008,-1.14434350
3,-19.97922707,-15.05919266
90,-21.99353027,-7.90556765
42,-4.49256706,10.09076881
143,-26.19747353,-1.76239133
147,-16.71072006,1.24629033
33,-31.22756577,-5.82639837
204,-15.30534172,4.00570965
22,-34.85389328,-10.30686188
133,-17.63361168,-7.65962648
30,-27.64010239,-0.31714231
9,-37.31382370,-7.80118132
0,-10.71863556,6.95203733
85,-10.99848652,6.16673136
184,-14.94532013,-11.73919010
26,-36.33518219,-7.58383894
355,16.04962540,14.52076435
19,-33.69452667,-9.90326977
63,-25.15342522,-8.94903660
52,-22.00728035,-11.65012360
17,-27.97980499,-1.39321411
146,-23.28357506,-0.98681623
113,-3.21009374,14.75906086
37,-32.91097260,-9.21477699
156,-12.89816284,4.30560589
119,-25.70947075,-9.51992512
341,12.50259590,13.52864075
61,-32.99695969,-10.86449718
65,-35.26419449,-8.80525875
11,-30.32417488,-11.66444397
179,-16.46693802,4.86986780
155,-23.84512711,-3.97037411
38,-37.22859573,-6.79703331
216,-13.37708187,-9.50486374
56,-29.66836548,-13.69810772
131,-24.13849258,-15.33294487
49,-18.85323715,-11.42218971
192,-13.98073387,3.75397801
141,-19.78066826,-4.26715040
88,-20.15898705,-10.46415997
94,-33.87321091,-6.15206432
18,-35.76115036,-6.32066774
107,-16.34485817,3.70086956
79,-34.15822220,-6.47868776
292,-14.13812733,6.73559856
40,-35.61869049,-10.23954391
4,-33.01781845,-10.61201000
154,-25.81592941,-1.64630902
20,-39.25374603,-7.58745384
46,-20.64432716,-11.92212296
103,-22.09700775,-1.01194882
27,-38.46225739,-6.90935326
130,-18.47747421,-10.22966576
13,-21.35203362,-11.10259724
7,-31.23434830,-8.93780231
83,-19.58232307,-5.44858932
23,-38.50037003,-7.04174662
69,-22.25670433,-8.56531429
73,-26.04535294,-14.53159809
45,-35.05205154,-9.44649696
173,-17.77530289,-6.31643867
122,-18.60605812,4.11024380
106,-30.54084015,-10.90620518
47,-27.42762947,-13.00251770
96,-19.36930275,-9.32026196
25,-21.74002647,-14.91254807
82,-32.74462509,-6.24425793
196,-7.99331474,9.14948559
60,-30.20665359,-12.70944118
67,-25.03015709,-14.85917282
125,-0.73384213,9.73300457
99,-22.20482254,-1.10791183
54,-36.06631470,-8.62263870
58,-27.10388947,-13.70985985
44,-15.67051601,2.51082516
