0,0.92004555,5.59597731
1,14.67699242,25.64021492
2,-41.22145081,-6.49363804
3,-44.00173187,-15.60895061
4,-36.67175293,2.96356010
5,-42.13318634,-11.24840832
6,-29.02271461,12.19205284
7,-20.89100838,27.39137268
8,-41.05624771,-7.19183445
9,-44.53003693,-15.58343124
10,-44.60444641,-15.98334217
11,-40.45759583,-5.98008251
12,-42.08967209,-10.12713146
13,-27.82433510,21.04424286
14,-44.59194946,-15.35797596
15,-39.21585464,-2.73818445
16,-42.29198456,-10.17089081
17,-43.47500610,-13.37545204
18,10.33883286,32.37778091
19,-31.29706573,14.57933426
20,-24.11914635,24.43766022
21,-39.81549454,-4.61160517
22,-43.33184814,-11.22909832
23,-43.65390778,-13.03287220
24,-21.35115051,27.19430733
25,-27.33920670,20.21704483
26,-36.43258667,7.15810776
27,-42.68283081,-11.57139683
28,-14.75945377,32.56507111
29,-40.08218384,-5.37969351
30,3.22137570,36.01845169
31,-36.73099899,-2.85276628
32,-36.28432846,3.42806673
33,-32.28308105,11.76395321
34,-10.77807045,34.34959793
35,-42.42276382,-9.71162891
36,-37.05749512,-2.33261180
37,-44.16367340,-14.12917519
38,-43.82357407,-14.72240067
39,-37.38447571,1.28922629
40,-35.03554535,7.89349222
41,-28.46937943,19.71554184
42,-44.36814499,-14.74072266
43,-30.62015915,14.98466206
44,-40.49168015,-7.90681362
45,-37.19581604,-0.28739494
46,-43.68332672,-14.41500854
47,-38.75566864,-3.59832764
48,-41.31703949,-8.77966499
49,-39.85166168,-5.62513256
50,-43.99068069,-13.19239807
51,-31.08936119,16.10432625
52,-38.08956146,-2.75979638
53,-24.72949028,23.69237900
54,-35.53480148,6.48641062
55,-41.86445999,-12.20213699
56,-31.00577736,14.98500347
57,4.57431221,36.06714249
58,-38.01615906,-1.54335439
59,-40.34389496,-7.90687895
60,-41.90793228,-9.41391087
61,-42.68703842,-10.05539799
62,-35.39456177,5.55295467
63,-38.67978668,-2.67047238
64,-41.38491058,-7.44530964
65,-44.13465500,-15.70975208
66,11.07144642,32.30529404
67,-32.72188187,9.48783207
68,-31.77341270,14.60205650
69,-39.20930862,-2.47594762
70,-0.92775166,36.05395508
71,-41.98247147,-9.10418701
72,-31.18608093,15.24401855
73,-43.25294495,-11.91675186
74,-39.58930969,-3.57094836
75,-39.00655746,-2.88106275
76,-43.67509079,-12.29002953
77,-43.21359253,-10.20503330
78,-28.18626213,18.76764488
79,-39.84935379,-4.69787216
80,-30.93150520,13.51113987
81,-44.42125702,-14.48169708
82,-42.46321487,-11.89812756
83,-33.97827530,7.40551043
84,-36.06562805,3.63249350
85,-43.19945908,-12.79765987
86,-37.36405563,3.17876816
87,-32.47221756,10.61984634
88,-37.59340286,-0.93817562
89,-32.48751450,10.85696888
90,-41.88029099,-11.49036598
91,-21.47875977,27.08609009
92,-34.57811737,5.25551844
93,-38.01116562,-2.96902895
94,5.24915075,35.02996063
95,-34.12101364,6.07872152
96,-37.50283813,0.21502256
97,-36.00418091,6.20220804
98,-30.09642220,16.60055542
99,-41.09845352,-9.46687412
100,-42.08483505,-12.24913788
101,-41.81921387,-10.16984844
102,-43.58079147,-13.12311172
103,-39.10788345,-4.52385139
104,-23.05488968,24.10962677
105,-42.42528152,-9.41860867
106,-34.76845169,9.24732780
107,-42.20537186,-8.93217659
108,-29.95037079,15.97538471
109,-40.41627121,-6.55204582
110,-26.98796463,22.51291275
111,-36.68352127,-1.85550606
112,-41.75826645,-10.34995270
113,-43.75590897,-14.37237072
114,-33.43598938,10.15940189
115,-42.33498001,-12.59763527
116,11.15684223,31.23862457
117,-38.48480225,-3.06121826
118,-35.72025299,3.58417273
119,-34.80285263,7.47638130
120,-30.40207863,16.03262901
121,-29.55190277,17.62196922
122,-22.62121391,25.16634369
123,-31.68266296,12.03615570
124,-43.05406570,-10.79973221
125,-37.48610306,2.59897566
126,-42.88116455,-9.49243069
127,-20.28465652,27.78156281
128,-41.86145782,-7.86889601
129,-20.61265945,29.01501846
130,-39.30404282,-4.70679569
131,-44.42156601,-16.38504028
132,-39.34910202,-4.26991272
133,-35.26506042,4.67913151
134,-38.28987503,-1.73948538
135,-33.01098633,9.80041409
136,-23.40685844,25.03802109
137,-35.76641464,6.53532743
138,-38.09616852,-0.80210739
139,-39.68980789,-5.20337915
140,-33.66832733,8.13567829
141,-37.05346680,0.91890037
142,-37.35679626,0.03948424
143,-41.42630768,-8.33504391
144,-43.95836258,-15.22598362
145,-28.58979416,20.83717918
146,-21.13999557,27.96683693
147,-19.40475845,29.07332420
148,-7.88156128,35.00564575
149,-34.37105560,6.42896414
150,9.53187466,32.65103912
151,16.89720726,22.57773018
152,-23.30140114,26.72465134
153,-7.55601120,35.20291901
154,4.41235971,35.73965073
155,-29.38742256,17.25046349
156,-33.56103134,7.97426605
157,-12.34302521,34.06245422
158,-36.41398621,2.56757450
159,-16.00250816,-44.79056931
160,-2.26132059,37.10968399
161,-37.82419205,-0.96447891
162,17.10851669,22.93319702
163,-40.22050858,-6.58983231
164,-14.81538773,30.98229980
165,-1.61422074,4.32748365
166,-32.69120026,8.20348549
167,2.33216548,36.49108887
168,15.00218582,19.46631050
169,-5.63573408,35.17013550
170,-34.18565750,5.86393642
171,-37.07577133,-1.40866375
172,-36.33606720,2.92799687
173,8.84281826,10.24966240
174,-28.35326195,12.13578033
175,-23.07994652,25.41898727
176,-34.05770493,9.35835838
177,-14.41647148,33.06275177
178,-3.91670346,37.05239105
179,-13.60927582,34.14452362
180,-31.15419006,13.66062069
181,-38.70373917,-2.16463542
182,-37.84910965,-2.43492937
183,-23.42691422,26.19013405
184,-32.83139420,9.37856579
185,-34.72185135,5.39477158
186,-35.73316193,4.79744244
187,-39.13212967,-3.37736344
188,-37.91250229,0.09554327
189,-44.46998596,-13.77652740
190,-15.92008114,-45.29367447
191,-29.82141113,15.65689659
192,13.55595016,16.88582039
193,0.82563239,6.06197071
194,-6.76157379,34.81428909
195,-36.16830063,-2.85534978
196,-22.32424355,26.75094223
197,-15.92008114,-45.29367447
198,9.30930424,34.75292587
199,-33.69773483,6.96349955
200,-18.51651192,30.12542152
201,-14.45674419,32.28880692
202,-36.06978607,1.85066795
203,-11.25079155,34.99258041
204,-32.19406509,12.37401390
205,-1.18691337,35.17822266
206,-27.45669937,19.33950806
207,-20.22830963,28.72176361
208,-26.38863564,23.20142174
209,-10.82337284,34.18784332
210,-27.83775520,20.99484634
211,-33.82226944,6.30981445
212,-32.82991791,11.04559708
213,-36.77519226,1.42476845
214,-17.04538727,31.75728035
215,-28.26889610,18.03871155
216,-19.15685844,29.63512230
217,-26.87425041,20.61904335
218,-7.13799667,35.70656204
219,-8.86673546,35.20632172
220,8.59063435,1.96873188
221,9.86797047,-9.28640842
222,-2.07257724,-13.50676441
223,28.14955330,14.84157276
224,5.31409168,-11.12526703
225,8.40546989,-8.70755577
226,9.88152885,-8.19291496
227,14.09388638,11.64182663
228,11.59608746,2.67852306
229,23.17271614,11.72358704
230,-26.20247459,22.46548271
231,-31.96980667,12.75357723
232,3.83367801,-6.05294704
233,-32.87485886,11.63066387
234,-24.95828819,22.34952736
235,-15.99668598,31.89661598
236,-30.34567642,17.04278374
237,-16.20414162,32.19116592
238,13.37362862,19.22387695
239,-2.70910311,36.14142227
240,-22.76799202,26.59231758
241,-25.76723862,22.10309219
242,-25.14299774,23.49877357
243,-22.87655067,26.15550423
244,-33.92794800,9.58580589
245,13.49825096,29.11075020
246,-17.28266335,31.92949104
247,-19.87187386,29.27079201
248,-4.14407063,-15.16814518
249,-6.59689617,37.19602203
250,6.25394678,34.01655197
251,-5.99419069,36.06164551
252,14.38927460,22.62482262
253,-36.49786377,2.29328990
254,-29.65434647,18.45918846
255,-3.38366270,-13.09393501
256,-23.52575684,25.85460663
257,-27.88594055,18.55877304
258,-6.06341696,36.54543304
