252,-0.32253662,-0.44708890,0.07603019,-0.33826107,-0.45918283,-0.10779512,-0.19241506,0.39561820,-0.26421356,-0.42064604,-0.60173213,0.51605552,0.28326160,0.50374931,0.22916813,-0.62366498,0.26207557,-0.37326849,-0.16410138,-0.21176754,0.51069832,-0.54891545,0.05939547,-0.38625082,-0.01524100,-0.10583772,-0.02587818,-0.19585840,0.25419453,-0.68502468,-0.11772390,-0.14730431,0.66675621,0.38970888,-0.34531486,0.21776228,-0.47103322,0.52993190,0.01183314,0.58356082,-0.69548219,0.40302694,0.43600917,-0.12508604,0.18513007,-0.09759682,0.21762826,-0.66282195,0.09455409,0.27820879,0.04125997,0.00121335,0.00463275,0.30723357,-0.76403767,0.38140696,-0.05853279,-0.20438457,-0.35598528,1.01905465,0.19461128,-0.65311748,0.43441355,-0.39585721
36,-0.43804571,-0.43538970,0.72564971,0.39164314,1.08415294,-0.99999344,0.43772513,-0.37925297,-0.10719857,-0.18259677,0.19317392,-0.51583910,0.56810153,-0.04462775,-0.14295831,0.12050261,-0.65318167,-0.16644761,-0.40685159,0.69230658,0.53160894,0.82625341,0.69459170,0.05980729,-0.62223548,0.08957288,-0.52633518,0.18562992,0.95151478,-0.55149293,-0.44621977,0.05783237,-0.30612835,-0.52793092,0.05128346,0.19727337,-0.79002267,0.64057535,-0.13566789,0.14838639,-0.48007014,-0.22205549,0.55927801,0.10812837,0.33390713,-0.88476974,0.24118032,-0.29264182,0.32773775,-0.27307439,0.08932638,0.76478267,-0.17433108,-0.17043830,0.35329527,0.44350907,-0.51880777,0.16118957,-0.43699628,0.64912915,0.55608618,-0.44631997,0.45514289,0.05871459
57,-0.17070267,-0.46201125,-0.30272749,-0.13540892,0.16554190,-0.93335241,0.21865055,-0.48233420,0.14118667,0.15895687,0.36770925,0.01365070,-0.02608984,0.02299768,-0.26195392,0.42173940,-0.51299506,0.04410781,-0.36207169,-0.19397505,0.38906774,-0.13546996,0.30029994,-0.33171999,-0.56818771,-0.42261064,0.01502648,-0.11831734,-0.07243833,0.16643049,0.07005593,0.14643076,0.78376454,0.03871308,-1.01375926,-0.08127327,-0.21289656,-0.79219031,-0.03560061,-0.47802627,-0.27484402,-0.39068636,0.03457338,0.45891199,0.13981014,0.22475605,-0.31554633,-0.56477112,0.02255831,0.06741584,0.26361316,-0.31019771,0.52645063,-0.08813477,-0.04721862,0.91470045,0.02784871,-0.80993813,-0.99545258,0.57108289,-0.24953260,-0.14434436,0.20075035,0.38035530
50,0.30943149,-0.51920414,0.53857398,0.28046259,-0.42496890,-0.64577341,0.45502943,-0.20763563,0.49146557,0.32741645,0.37644082,-0.17633928,-0.41875759,-0.07296984,-0.64998400,-0.39745942,-0.39614218,0.54131496,-0.50293088,0.48681322,0.85990649,0.22728297,0.24108075,-0.37668550,-0.46192628,0.21450013,-0.33695903,-0.60701811,0.85584521,-0.38044351,0.25179803,-0.05083500,0.83726704,-0.10867509,-0.11730451,0.05791974,-0.59566635,0.09807834,0.30483511,-0.27394125,-0.01497598,-0.84016865,0.07268596,0.66225135,0.78419471,0.10370891,0.04692567,-0.09997669,-0.13929626,-0.78295416,0.09822090,0.17312700,0.18414545,0.09714907,0.33376506,-0.28303003,0.06533469,0.41773862,-0.30946696,0.27147108,0.98486304,-0.29011422,0.50667745,0.55396402
43,-0.13808037,0.20831484,0.71368200,-0.06032122,-0.41466096,-0.66631299,0.39913461,0.23473421,0.59265363,0.24198146,0.57257879,-0.21756561,0.05110346,-0.22017770,-0.23698702,-0.46097416,-0.67698443,0.44493300,-0.99782264,0.14039366,0.39575377,-0.12474252,0.44736409,-0.38904426,-0.26975167,-0.38415667,-1.08885133,0.03115709,0.71591806,-0.10852689,0.26135218,-0.06991929,1.05858731,-0.82691103,-1.01754236,0.38383740,-0.67774874,0.09825614,0.32904547,-0.58514196,0.17877595,-0.74150091,0.37231424,0.93534422,0.64844632,0.18885837,0.03945498,0.71755493,-0.33001855,-0.18163759,-0.15103222,0.71630704,0.42716768,0.26073316,0.00741113,0.08772374,0.24638264,0.21653830,-0.09238102,0.72103727,0.28872666,-0.00462189,0.68720710,0.41205478
3,-0.32831374,-0.13944873,0.42736915,-0.41149205,0.31746674,0.14634027,0.25615835,-0.34859180,-0.16559592,-0.26547608,0.39955184,-0.53811741,-0.16178530,0.34556690,-0.64091098,-0.05435307,-0.12354396,0.06362259,-0.25922799,0.09972143,0.26770526,-0.34517801,-1.14990473,0.14540859,-0.77529359,-0.36082590,-0.20372534,0.28826252,-0.03985743,0.30642059,-0.43309098,-0.02932368,-0.49117276,-0.09118185,-0.89495665,0.52332598,0.26642558,0.15789647,0.92995149,-0.17059313,-0.26721349,0.05478541,0.31146136,0.39019746,-0.25911519,0.35487998,-0.46601036,-0.52140534,0.21536563,0.04082675,0.08443008,0.02959462,-0.13817728,0.28965279,-0.48289397,-0.26733702,-0.68292707,-0.19413814,-0.69479209,0.04145266,0.66369522,-0.03297349,0.63121212,-0.60557562
90,-0.08091933,-0.47670263,-0.43077958,-0.50290895,0.25839385,-1.00286174,0.27600774,-0.56672764,0.05971152,0.35570893,0.25270623,0.22743009,-0.15379654,-0.04391081,-0.22440666,0.48081681,-0.70931208,0.32876027,-0.40120816,-0.27893418,0.52885032,-0.32991552,0.42296436,-0.37790945,-0.59582615,-0.35949871,0.04737519,-0.04736911,-0.02994480,0.15458837,0.05185836,0.06770404,0.70905143,-0.08078810,-0.82877171,-0.11887522,-0.37121892,-0.87137502,-0.00914734,-0.63920486,-0.26836577,-0.33946380,0.15834597,0.36662039,0.05563886,0.11992552,-0.29821679,-0.54788435,0.13759033,0.20542817,0.29797348,-0.55895293,0.41512984,0.14371692,-0.10006333,1.19286633,-0.03301663,-0.72331113,-1.41893613,0.61231613,-0.08294444,-0.17451520,0.38881716,0.45546529
42,0.26986676,-0.43261161,-0.12083075,-1.05654097,-0.01227948,-0.45097741,0.32148746,-0.38364741,0.20984130,0.17440104,0.22578305,-0.66098750,0.47158065,0.09069382,0.51391858,-0.67966473,0.34801853,-0.69849491,-0.59779292,0.53858870,0.43430886,0.06389622,-0.18027832,0.09116567,0.08177270,-0.00408916,-0.25064111,0.47154081,0.53150344,-0.24550918,-0.46229497,0.33273208,-0.28141159,0.31690142,-0.47967908,0.90689379,-0.38940683,-0.62456870,0.41164550,-0.10541934,-1.17676914,-0.33861998,-0.73075539,-0.48834279,0.13181117,-0.03744851,-0.42795372,-0.29385185,-0.37199479,0.08451144,0.22348575,-0.35673612,-0.12704107,-0.41355866,-0.44244990,-0.06924365,-0.15763053,0.10810992,0.46859539,0.38721082,0.32763046,-0.08225013,0.39940336,0.04417326
143,-0.17718142,0.17030615,0.56505704,-0.11017823,-0.40609545,-0.70302200,0.42677227,0.12018436,0.91567546,0.15784508,0.60505897,-0.20034289,0.10501214,-0.08518892,-0.24425679,-0.37002140,-0.50779516,0.24518543,-0.97045255,0.13681594,0.33318564,-0.08958013,0.48131651,-0.42378899,-0.18262383,-0.59246725,-0.94423163,-0.04340238,0.49996090,-0.16519713,0.23476352,-0.01474422,0.88207221,-0.60064423,-1.00906777,0.53645462,-0.58564824,0.13992283,0.34934393,-0.67273080,0.15480289,-0.50546873,0.24368386,0.98349577,0.52998638,0.23527439,-0.12285334,0.69684350,-0.34501508,-0.07746316,-0.40059268,0.69644356,0.62761968,0.44891685,0.01294983,0.22206303,0.37313232,0.26322326,-0.16975957,0.62410259,0.08502620,0.00997019,0.87657267,0.43641362
147,-0.44529146,-0.27996844,0.12851880,-0.57247299,0.18734747,0.21440665,-0.06850350,-0.33178541,-0.07706978,-0.17120935,0.60036385,-0.51793826,0.08557866,0.13101159,-0.58124334,-0.13288628,-0.07500874,0.26890635,0.12564072,0.06810040,-0.03804670,0.12078808,-0.94762146,-0.07914726,-0.52113229,-0.26610714,-0.40661249,0.25057593,0.04055936,0.29427227,-0.22146656,-0.08610236,-0.43828863,-0.35742590,-1.00905609,0.73575103,0.08047461,0.33309442,0.83350062,0.20021807,-0.22557583,-0.23661175,0.44256657,0.41455770,-0.09099402,0.83059233,-0.46015859,-0.24555360,-0.10851552,0.18275116,-0.09941264,-0.12345345,-0.51220524,0.21026196,-0.60859025,0.02464562,-0.63703203,-0.54718137,-0.47390029,0.04801872,0.72750050,-0.02526910,0.27120125,-0.21901536
