252,1.00000000,0.00000000,0.99369440,0.02782655,0.99432698,0.05143078,0.98574845,0.07892343,0.98285811,0.09700845,0.97729620,0.12376447,0.97202213,0.14111250,0.96890837,0.16860085,0.95855461,0.18846427,0.95404383,0.21364684,0.93884020,0.23404883,0.93302642,0.25279879,0.91847146,0.27292247,0.91304187,0.28723731,0.90216746,0.31004789,0.89410026,0.32486937,0.88402694,0.35021261,0.86918626,0.36578500,0.85804114,0.38803462,0.83858064,0.40218065,0.82868805,0.41811963,0.80995156,0.43286077,0.80126710,0.44535247,0.78403973,0.46385158,0.77175344,0.47507478,0.75429542,0.49471672,0.73634641,0.50294271,0.72078182,0.51865451,0.70103004,0.52460481,0.69019489,0.53649167,0.67123833,0.54544548,0.66185964,0.55636626,0.64165526,0.57039702,0.62795312,0.57907479,0.60636331,0.59380017,0.58805541,0.59760376,0.56940147,0.60954733,0.54955050,0.61125715,0.53532192,0.62161565,0.51345603,0.62608920,0.49933619,0.63459707,0.47395580,0.64120228,0.45716521,0.64381127,0.43207377,0.64899165,0.41485389,0.64511331,0.39540801,0.64949133,0.37845654,0.64465034,0.36377646,0.65045758,0.34354135,0.64846250,0.32916981,0.65288191,0.30493854,0.65189453,0.29035100,0.65038744,0.26704632,0.64930703,0.25362252,0.64309859,0.23430861,0.64445638,0.21909092,0.63781091,0.20139851,0.64114660,0.18052663,0.63402070,0.16327263,0.63362142,0.13923178,0.62399907,0.12534459,0.61677999,0.10374821,0.60723433,0.09345920,0.59638528,0.07514879,0.59082721
36,1.00000000,0.00000000,0.99835463,0.05008520,0.99342793,0.09993006,0.98524815,0.14929579,0.97386208,0.19794674,0.95933478,0.24565191,0.94174907,0.29218645,0.92120494,0.33733311,0.89781880,0.38088359,0.87172269,0.42263989,0.84306325,0.46241552,0.81200075,0.50003660,0.77870788,0.53534297,0.74336857,0.56818903,0.70617664,0.59844461,0.66733453,0.62599564,0.62705180,0.65074470,0.58554377,0.67261149,0.54303000,0.69153309,0.49973285,0.70746420,0.45587601,0.72037712,0.41168301,0.73026171,0.36737579,0.73712517,0.32317335,0.74099171,0.27929032,0.74190210,0.23593570,0.73991309,0.19331164,0.73509681,0.15161226,0.72753991,0.11102260,0.71734281,0.07171760,0.70461868,0.03386124,0.68949251,-0.00239425,0.67210001,-0.03690909,0.65258650,-0.06955651,0.63110576,-0.10022325,0.60781885,-0.12880987,0.58289290,-0.15523103,0.55649993,-0.17941565,0.52881559,-0.20130689,0.50001800,-0.22086213,0.47028657,-0.23805278,0.43980083,-0.25286404,0.40873935,-0.26529453,0.37727867,-0.27535588,0.34559227,-0.28307220,0.31384963,-0.28847954,0.28221536,-0.29162520,0.25084836,-0.29256711,0.21990111,-0.29137307,0.18951895,-0.28811997,0.15983953,-0.28289298,0.13099228,-0.27578479,0.10309802,-0.26689472,0.07626854,-0.25632793,0.05060638,-0.24419455,0.02620462,-0.23060889,0.00314674,-0.21568860,-0.01849341,-0.19955391,-0.03865163,-0.18232687,-0.05727324,-0.16413059,-0.07431301,-0.14508858,-0.08973493,-0.12532410,-0.10351200,-0.10495952,-0.11562595,-0.08411575,-0.12606691
57,1.00000000,0.00000000,0.99753338,0.04998314,0.99023223,0.09912360,0.97838564,0.14662970,0.96245250,0.19180781,0.94302913,0.23410195,0.92080749,0.27312283,0.89652768,0.30866442,0.87092799,0.34070678,0.84469687,0.36940543,0.81843012,0.39506818,0.79259670,0.41812170,0.76751538,0.43907069,0.74334387,0.45845304,0.72008069,0.47679469,0.69757917,0.49456768,0.67557206,0.51215466,0.65370419,0.52982227,0.63157031,0.54770524,0.60875483,0.56580176,0.58487004,0.58398017,0.55959005,0.60199554,0.53267765,0.61951446,0.50400261,0.63614541,0.47355025,0.65147200,0.44142030,0.66508605,0.40781673,0.67661787,0.37303014,0.68576152,0.33741454,0.69229310,0.30136106,0.69608137,0.26527086,0.69709016,0.22952979,0.69537327,0.19448657,0.69106278,0.16043619,0.68435251,0.12760946,0.67547843,0.09616885,0.66469811,0.06621052,0.65227108,0.03777154,0.63844177,0.01084113,0.62342629,-0.01462568,0.60740386,-0.03869347,0.59051310,-0.06143255,0.57285291,-0.08290701,0.55448727,-0.10316565,0.53545300,-0.12223645,0.51576916,-0.14012458,0.49544697,-0.15681368,0.47449900,-0.17226999,0.45294673,-0.18644818,0.43082575,-0.19929819,0.40818842,-0.21077200,0.38510388,-0.22082947,0.36165580,-0.22944264,0.33793850,-0.23659817,0.31405207,-0.24229769,0.29009737,-0.24655645,0.26617153,-0.24940046,0.24236462,-0.25086292,0.21875781,-0.25098046,0.19542316,-0.24978983,0.17242482,-0.24732561,0.14982149,-0.24361925,0.12766941,-0.23869958,0.10602544,-0.23259465,0.08494958
50,1.00000000,0.00000000,0.99833778,0.05008303,0.99336212,0.09991281,0.98510595,0.14923830,0.97362368,0.19781289,0.95899060,0.24539649,0.94130195,0.29175752,0.92067188,0.33667486,0.89723205,0.37993950,0.87113021,0.42135610,0.84252858,0.46074432,0.81160202,0.49793991,0.77853630,0.53279561,0.74352617,0.56518176,0.70677345,0.59498673,0.66848519,0.62211708,0.62887180,0.64649753,0.58814533,0.66807069,0.54651776,0.68679662,0.50419953,0.70265223,0.46139810,0.71563053,0.41831670,0.72573976,0.37515330,0.73300242,0.33209968,0.73745427,0.28934068,0.73914326,0.24705363,0.73812849,0.20540794,0.73447915,0.16456479,0.72827351,0.12467702,0.71959801,0.08588905,0.70854635,0.04833694,0.69521874,0.01214851,0.67972120,-0.02255654,0.66216499,-0.05566642,0.64266611,-0.08707709,0.62134491,-0.11669208,0.59832581,-0.14442242,0.57373706,-0.17018651,0.54771059,-0.19391016,0.52038191,-0.21552662,0.49188997,-0.23497677,0.46237718,-0.25220929,0.43198922,-0.26718101,0.40087500,-0.27985721,0.36918645,-0.29021210,0.33707831,-0.29822924,0.30470778,-0.30390204,0.27223414,-0.30723428,0.23981823,-0.30824056,0.20762180,-0.30694676,0.17580681,-0.30339045,0.14453456,-0.29762117,0.11396474,-0.28970070,0.08425442,-0.27970309,0.05555689,-0.26771469,0.02802052,-0.25383394,0.00178751,-0.23817103,-0.02300734,-0.22084743,-0.04623788,-0.20199516,-0.06778780,-0.18175605,-0.08755177,-0.16028067,-0.10543656,-0.13772726,-0.12136197,-0.11426040,-0.13526164,-0.09004970,-0.14708381
43,1.00000000,0.00000000,0.99817958,0.05007186,0.99273492,0.09982381,0.98371553,0.14893987,0.97120304,0.19711187,0.95530995,0.24404321,0.93617786,0.28945229,0.91397528,0.33307579,0.88889502,0.37467155,0.86115130,0.41402105,0.83097655,0.45093151,0.79861797,0.48523743,0.76433401,0.51680180,0.72839073,0.54551666,0.69105819,0.57130325,0.65260691,0.59411169,0.61330446,0.61392011,0.57341224,0.63073345,0.53318257,0.64458182,0.49285604,0.65551849,0.45265922,0.66361764,0.41280280,0.66897187,0.37348008,0.67168947,0.33486592,0.67189170,0.29711607,0.66970995,0.26036702,0.66528294,0.22473610,0.65875402,0.19032209,0.65026858,0.15720610,0.63997174,0.12545278,0.62800614,0.09511177,0.61451015,0.06621936,0.59961631,0.03880031,0.58345011,0.01286974,0.56612910,-0.01156491,0.54776241,-0.03450201,0.52845052,-0.05594382,0.50828540,-0.07589483,0.48735097,-0.09436017,0.46572375,-0.11134426,0.44347386,-0.12684971,0.42066612,-0.14087645,0.39736133,-0.15342116,0.37361765,-0.16447698,0.34949206,-0.17403352,0.32504173,-0.18207708,0.30032548,-0.18859129,0.27540501,-0.19355777,0.25034608,-0.19695723,0.22521950,-0.19877056,0.20010189,-0.19898019,0.17507625,-0.19757147,0.15023224,-0.19453416,0.12566623,-0.18986388,0.10148105,-0.18356360,0.07778551,-0.17564492,0.05469365,-0.16612940,0.03232373,-0.15504963,0.01079706,-0.14245008,-0.00976343,-0.12838788,-0.02923473,-0.11293320,-0.04749538,-0.09616947,-0.06442733,-0.07819329,-0.07991761,-0.05911415,-0.09386021
3,1.00000000,0.00000000,0.99768068,0.04991625,0.99106017,0.09867292,0.98099313,0.14553434,0.96845656,0.19040485,0.95411401,0.23373320,0.93805424,0.27615631,0.91983232,0.31806368,0.89878892,0.35930229,0.87448438,0.39917070,0.84702665,0.43670583,0.81712514,0.47111830,0.78584020,0.50215722,0.75415041,0.53022002,0.72255178,0.55614938,0.69088780,0.58081588,0.65849449,0.60469159,0.62458845,0.62762448,0.58870454,0.64892349,0.55096651,0.66770902,0.51205726,0.68335160,0.47290664,0.69577819,0.43425571,0.70549234,0.39631832,0.71329866,0.35871208,0.71987026,0.32069549,0.72537754,0.28159457,0.72936619,0.24120667,0.73094830,0.19997999,0.72921408,0.15887850,0.72366153,0.11899865,0.71443197,0.08112736,0.70223639,0.04545990,0.68801142,0.01161562,0.67247822,-0.02105967,0.65582563,-0.05305923,0.63767561,-0.08436926,0.61734745,-0.11438727,0.59428679,-0.14214807,0.56844265,-0.16674644,0.54040112,-0.18774611,0.51120555,-0.20537107,0.48195004,-0.22038312,0.45334598,-0.23370579,0.42547540,-0.24598082,0.39785191,-0.25727689,0.36975635,-0.26709333,0.34067814,-0.27465429,0.31064065,-0.27934331,0.28024787,-0.28105834,0.25042968,-0.28030723,0.22201429,-0.27799406,0.19534337,-0.27500168,0.17012439,-0.27177848,0.14559634,-0.26813581,0.12092834,-0.26335793,0.09565411,-0.25657049,0.06992700,-0.24718485,0.04446974,-0.23519804,0.02024504,-0.22120042,-0.00198760,-0.20608936,-0.02200748,-0.19063416,-0.04019339,-0.17511166,-0.05728031,-0.15919606,-0.07393533
90,1.00000000,0.00000000,0.99739806,0.04996346,0.98971336,0.09896953,0.97729931,0.14612806,0.96071248,0.19067750,0.94066718,0.23203485,0.91797772,0.26982999,0.89349380,0.30392148,0.86803466,0.33439286,0.84232811,0.36152988,0.81695964,0.38578152,0.79233590,0.40770825,0.76866561,0.42792304,0.74595896,0.44703025,0.72404502,0.46556847,0.70260491,0.48396217,0.68121709,0.50248642,0.65941012,0.52124760,0.63671748,0.54018115,0.61272931,0.55906599,0.58713615,0.57755347,0.55976073,0.59520764,0.53057541,0.61155219,0.49970388,0.62611939,0.46740790,0.63849603,0.43406084,0.64836199,0.40011126,0.65551780,0.36604070,0.65989898,0.33232003,0.66157632,0.29936907,0.66074252,0.26752319,0.65768728,0.23701032,0.65276379,0.20794003,0.64635056,0.18030560,0.63881264,0.15399797,0.63046638,0.12883001,0.62155128,0.10456779,0.61221168,0.08096547,0.60248972,0.05779977,0.59233012,0.03490050,0.58159563,0.01217381,0.57009124,-0.01038405,0.55759420,-0.03268366,0.54388639,-0.05455008,0.52878549,-0.07574018,0.51217143,-0.09596734,0.49400560,-0.11493084,0.47434064,-0.13234653,0.45332003,-0.14797532,0.43116785,-0.16164665,0.40816983,-0.17327430,0.38464805,-0.18286297,0.36093208,-0.19050519,0.33732977,-0.19636893,0.31410087,-0.20067747,0.29143626,-0.20368378,0.26944494,-0.20564225,0.24815016,-0.20678086,0.22749480,-0.20727677,0.20735556,-0.20723792,0.18756412,-0.20669252,0.16793301,-0.20558750,0.14828349,-0.20379600,0.12847230,-0.20113313,0.10841459
42,1.00000000,0.00000000,0.99359572,0.04228474,0.99444454,0.08418162,0.98254353,0.12589373,0.97799468,0.16645756,0.96086735,0.20668161,0.95128076,0.24504129,0.92938570,0.28296234,0.91529154,0.31837144,0.88923623,0.35331961,0.87128949,0.38519372,0.84178003,0.41667325,0.82070697,0.44461023,0.78849286,0.47231067,0.76503571,0.49609261,0.73085609,0.51988181,0.70572229,0.53945960,0.67025952,0.55936061,0.64408098,0.57482421,0.60792650,0.59098005,0.58123268,0.60251905,0.54486785,0.61515066,0.51807467,0.62301104,0.48186759,0.63237414,0.45528180,0.63681677,0.41949867,0.64316334,0.39333539,0.64442944,0.35816328,0.64797821,0.33257297,0.64626569,0.29814959,0.64718471,0.27324933,0.64263719,0.23969477,0.64103948,0.21559913,0.63374837,0.18304456,0.62969985,0.15989131,0.61971751,0.12850079,0.61325473,0.10646804,0.60061578,0.07645057,0.59176972,0.05576348,0.57651630,0.02737431,0.56533803,0.00830115,0.54754482,-0.01816712,0.53412889,-0.03532825,0.51392397,-0.05956271,0.49842611,-0.07450395,0.47600485,-0.09619356,0.45865155,-0.10862068,0.43428177,-0.12748010,0.41537102,-0.13713585,0.38938935,-0.15292744,0.36928288,-0.15961158,0.34208329,-0.17216291,0.32119198,-0.17574662,0.29320872,-0.18496153,0.27197374,-0.18539501,0.24366132,-0.19125764,0.22253366,-0.18857067,0.19434664,-0.19114288,0.17376778,-0.18543943,0.14614284,-0.18485300,0.12652865,-0.17630146,0.09987057,-0.17274695,0.08159965,-0.16156824,0.05627215,-0.15528275,0.03967899
143,1.00000000,0.00000000,0.99818115,0.05007157,0.99274162,0.09982156,0.98373218,0.14893256,0.97123647,0.19709553,0.95536952,0.24401368,0.93627586,0.28940615,0.91412695,0.33301137,0.88911842,0.37458997,0.86146680,0.41392729,0.83140600,0.45083530,0.79918371,0.48515407,0.76505756,0.51675263,0.72929134,0.54552933,0.69215129,0.57141161,0.65390252,0.59435529,0.61480562,0.61434340,0.57511367,0.63138453,0.53506948,0.64551086,0.49490324,0.65677588,0.45483069,0.66525187,0.41505158,0.67102728,0.37574870,0.67420389,0.33708733,0.67489414,0.29921503,0.67321843,0.26226198,0.66930251,0.22634152,0.66327516,0.19155112,0.65526604,0.15797356,0.64540382,0.12567829,0.63381460,0.09472301,0.62062073,0.06515527,0.60593982,0.03701408,0.58988423,0.01033156,0.57256077,-0.01486555,0.55407071,-0.03855451,0.53451010,-0.06071531,0.51397021,-0.08132970,0.49253832,-0.10038029,0.47029846,-0.11785006,0.44733240,-0.13372195,0.42372059,-0.14797876,0.39954315,-0.16060329,0.37488082,-0.17157860,0.34981578,-0.18088858,0.32443246,-0.18851850,0.29881809,-0.19445585,0.27306322,-0.19869118,0.24726192,-0.20121896,0.22151194,-0.20203855,0.19591461,-0.20115508,0.17057455,-0.19858031,0.14559922,-0.19433343,0.12109840,-0.18844172,0.09718337,-0.18094115,0.07396610,-0.17187678,0.05155831,-0.16130312,0.03007043,-0.14928422,0.00961055,-0.13589370,-0.00971664,-0.12121459,-0.02781101,-0.10533905,-0.04457796,-0.08836796,-0.05992953,-0.07041032,-0.07378532,-0.05158265,-0.08607342
147,1.00000000,0.00000000,0.99750841,0.04988610,0.99041733,0.09844273,0.97970353,0.14481404,0.96650052,0.18886237,0.95161692,0.23107009,0.93524549,0.27215746,0.91699941,0.31261601,0.89624457,0.35239593,0.87254616,0.39090233,0.84599261,0.42729388,0.81722623,0.46092009,0.78716465,0.49166210,0.75655944,0.51999213,0.72562540,0.54671328,0.69393977,0.57250843,0.66067359,0.59752909,0.62504630,0.62123823,0.58677838,0.64259495,0.54631429,0.66049580,0.50470178,0.67425722,0.46318553,0.68390173,0.42271610,0.69010877,0.38361618,0.69385963,0.34556505,0.69595884,0.30789972,0.69667372,0.27007101,0.69567058,0.23201671,0.69227170,0.19425959,0.68589259,0.15768220,0.67642693,0.12309891,0.66437541,0.09085123,0.65064804,0.06064135,0.63613991,0.03169652,0.62129939,0.00318603,0.60591415,-0.02531911,0.58923065,-0.05357846,0.57035292,-0.08074531,0.54872273,-0.10573287,0.52444045,-0.12770185,0.49826490,-0.14642608,0.47129247,-0.16235480,0.44447740,-0.17634384,0.41823436,-0.18919531,0.39232146,-0.20124119,0.36605782,-0.21218149,0.33875967,-0.22125586,0.31016835,-0.22765609,0.28065006,-0.23096382,0.25106581,-0.23138577,0.22238084,-0.22966420,0.19521724,-0.22670850,0.16958297,-0.22313838,0.14491960,-0.21897615,0.12044684,-0.21364994,0.09562788,-0.20631065,0.07051591,-0.19630395,0.04580065,-0.18355737,0.02252628,-0.16868402,0.00161929,-0.15274680,-0.01653729,-0.13679883,-0.03226926,-0.12142893,-0.04643333,-0.10653778,-0.05998599,-0.09145322,-0.07351620
