252,-1.28197575,-0.18953982,-0.14144489,0.39459369,-0.28830671,0.69196236,0.31420985,0.33569798,-0.12516712,-0.43699443,-0.26406601,0.17230050,-0.27107191,-0.29481748,0.02108863,0.47766241,0.00421779,-0.02065865,0.31682292,-0.11885878,0.18293104,0.18590944,-0.34654415,-0.38287959,0.34318680,0.49809584,-0.26500919,-0.02731199,0.23256004,-0.43857744,-0.47726333,0.35242027,-0.27962208,-0.18649903,-0.09746638,0.34977296,0.22792907,-0.24320111,-0.62645543,0.37522024,-0.59614921,-0.01181212,-0.17385754,-0.13398102,-0.05539115,0.33231983,-0.01220321,0.48929369,-0.11737213,-0.09125673,-0.51703352,0.24561943,-0.40877673,0.14701915,-0.19218642,0.18718030,0.58608222,-0.36731803,-0.23443805,-0.60910124,0.06514809,0.19291906,-0.28944764,0.31393224
36,-0.29731920,-0.00873826,0.17347150,-0.03330192,0.10922096,0.09850117,-0.06012129,0.09085099,-0.39270419,-0.15169798,0.07774209,-0.32891941,-0.13430040,0.02139842,0.29771996,0.06809073,-0.03149732,0.21719630,-0.02146412,-0.02205974,-0.22704679,-0.21758342,0.01070075,-0.25077513,0.02141531,-0.05930001,-0.25590369,0.14483465,-0.09886111,0.06603089,0.02186421,0.25512877,-0.21267954,0.22295745,0.07580457,0.08859304,-0.14312178,-0.00853354,-0.11970692,0.36146829,0.13066533,-0.18957417,0.14858167,0.03986047,0.09604588,0.22775587,0.00983572,0.01094701,0.08145146,0.24120302,-0.00493761,-0.08638199,0.12480944,0.13620812,0.02387872,0.13666126,0.10615040,-0.04749917,0.02826522,-0.12670694,-0.01144911,-0.20328681,-0.20805204,-0.16197118
57,-0.24779218,0.10900785,-0.22628856,-0.32108468,0.18192764,0.19262940,-0.09716157,0.02388096,-0.27505183,0.02229599,0.22028577,0.02791578,0.03504214,-0.30448264,0.31661487,0.32008410,-0.09934671,0.26101255,-0.28823254,0.20705059,0.34197524,-0.31481645,0.13082273,-0.36452043,0.19388509,-0.01586149,-0.24110398,-0.03965552,-0.05926951,-0.12273856,-0.06747178,0.06295716,-0.28118142,-0.23014939,0.33789369,0.14997566,-0.27355295,0.15163644,-0.14024563,0.31048036,0.28660512,-0.23806891,0.09091873,-0.43823922,-0.15999311,0.35327539,0.14841406,-0.04079308,0.41875204,0.37983158,0.08292351,0.10903063,-0.11983461,0.26386604,-0.06450244,-0.11695724,-0.07695640,-0.10552715,0.33218017,0.12972829,0.04800052,-0.16282357,-0.19214092,-0.29304996
50,-0.31235573,0.21098766,0.06552078,-0.00722785,0.17413075,0.03402038,-0.21185872,0.15694730,-0.21610181,0.15640156,0.10779335,0.16228621,-0.09231724,0.09385775,0.22976749,0.11860303,-0.01889091,-0.11540680,-0.03084565,0.08122554,-0.19463909,-0.06646993,0.21250798,-0.42769131,-0.22125414,-0.06934135,-0.11815535,0.19170664,-0.14335246,0.01824582,-0.07139914,0.06907622,0.20952375,0.17140560,-0.03519917,-0.15778269,0.15507217,-0.03637139,-0.02630557,0.15977086,-0.03671110,-0.21486545,-0.11449242,-0.07646897,-0.03606126,0.44305354,-0.16078766,-0.15357527,0.10359716,0.06523074,-0.08419579,-0.28411695,-0.13235736,0.10284723,0.29741767,-0.00993183,0.17184901,0.11486848,0.01925525,0.26793861,0.24641043,-0.08832380,-0.03956326,0.07035607
43,-0.18208596,0.25804365,0.06308735,-0.16579114,-0.12326039,-0.08689088,0.27468488,0.14936288,-0.27736595,-0.04535497,0.11968174,-0.00347118,-0.25994679,-0.26675388,0.20503451,0.08297892,-0.16840956,0.04685783,0.43967763,0.10114180,-0.00523720,0.13491839,0.08477037,-0.28037423,-0.06235382,-0.05092135,-0.15950908,0.12816675,-0.08030789,-0.37539291,0.05121161,0.00534342,-0.05359486,-0.14472282,-0.21077792,0.02313509,0.09257036,-0.05181663,-0.15180434,0.47780842,0.15396674,0.06923643,-0.26092795,-0.03841634,-0.43833917,0.18880118,-0.26560292,-0.07930847,0.14580873,0.05026917,0.09897783,-0.32407579,-0.21276689,0.14799145,0.05922472,-0.05235989,0.13899188,0.31450009,-0.11401368,-0.12978783,0.18638992,0.10461410,-0.00377379,0.12472751
3,-0.47059351,-0.05831397,-0.17643803,-0.20585021,0.20297404,-0.00716376,-0.12400243,0.47761121,-0.15608233,0.34806305,0.06249951,-0.02072634,0.29137483,-0.39520407,0.18717271,0.05299195,0.15745069,0.09468744,-0.00423175,0.26289621,-0.03522711,-0.30382186,0.00467072,-0.23191909,0.04157194,0.13765344,0.11487359,0.08650052,-0.15302472,0.01135800,-0.15644446,0.38607427,-0.22277029,-0.01867908,-0.07824943,-0.05549135,0.08737184,-0.37051368,-0.34082109,0.03413329,0.21169560,-0.08485414,0.05453786,0.15835786,-0.20365240,0.21907693,0.10694946,-0.20944326,0.03289792,-0.07836843,0.13452668,-0.19195613,0.06977318,-0.53058141,-0.05813368,0.00419457,0.02359566,0.16111115,-0.21385682,0.21736115,-0.17610191,0.02078377,0.09267852,-0.06771519
90,-0.14366323,-0.07078806,-0.54241866,0.18059759,0.12982008,0.06668467,-0.05706079,0.19940871,-0.20424281,-0.06352247,0.17833500,-0.25730476,0.48606455,-0.12096414,0.31874627,0.32765409,-0.23566388,0.23114529,-0.03207953,0.39703122,0.16638638,-0.26074257,-0.01161661,-0.29037014,-0.00098245,-0.26458997,-0.26850137,-0.00116744,-0.24776362,-0.21263200,-0.25918815,-0.02770981,-0.18562599,-0.06648628,0.02114600,0.42408764,-0.07518835,-0.13082261,-0.46602327,0.21453622,0.15331468,-0.04021103,-0.13873579,-0.27745351,0.33878875,0.36453179,-0.39346606,-0.01664652,-0.06495370,0.25621530,0.19500551,-0.01943099,0.05505608,0.05086410,-0.09820423,0.14337613,-0.04124467,-0.33406547,0.45805204,-0.00534290,-0.01955790,-0.16474211,-0.21437413,-0.27921256
42,-0.41899657,-0.12621094,-0.30113429,-0.44664055,-0.04252806,0.08307035,-0.38398832,0.53984714,-0.32780918,0.13064304,0.19351119,-0.23833472,-0.50844789,0.17696501,0.61614156,0.29346576,0.00511488,0.17944239,-0.04237822,-0.23545098,-0.26445311,-0.35251451,-0.02733670,-0.25438386,0.25678700,-0.02712188,-0.19914299,0.00243167,0.15944681,0.21523528,-0.09635948,0.13772237,-0.61995620,-0.05563888,-0.04219901,-0.00858825,-0.09197196,-0.28574339,-0.22195375,0.14672051,0.00274415,0.14876743,-0.06869917,0.36675161,-0.52848631,-0.12582110,-0.37978613,0.34926534,0.29556960,-0.31390804,0.07012027,0.20084815,-0.30673164,0.02978224,0.05305505,-0.29796216,-0.27935228,0.08136722,0.30905822,-0.01160492,-0.05075601,0.38590977,-0.14657550,-0.38945854
143,-0.37631625,0.09378634,0.21527794,-0.24247088,-0.16824533,-0.17429961,0.01033529,-0.12557232,-0.44196701,-0.04543867,0.00465910,0.02153252,0.06648365,-0.34259349,0.31358624,-0.10642642,-0.13376501,0.10036583,0.10846072,0.02412254,0.02971028,-0.10957279,0.07697154,-0.30555940,0.06636065,-0.02402678,-0.19401219,-0.10037144,-0.12815775,-0.04213364,-0.19729224,0.09954389,-0.28875026,0.07119251,-0.11276471,-0.07375896,-0.21198316,0.01487842,-0.06091518,0.59129333,-0.01399251,0.11521260,-0.40759277,0.01510852,-0.37136233,0.04404173,-0.18088204,-0.06936689,-0.00881721,-0.21672238,0.18901093,-0.16183488,-0.07142721,0.08754799,-0.05032538,-0.08124321,0.19981340,0.32752162,-0.19114377,-0.08337559,0.00619447,-0.05947447,0.02479986,0.29060882
147,0.02349580,0.28317302,0.28352904,-0.03941145,-0.26573557,0.13804702,0.09071390,-0.29185206,-0.56679124,0.42332667,0.11259509,0.14815523,0.02090568,0.34667772,0.69153607,-0.14846741,0.04316040,0.06412560,0.10582580,-0.22029264,-0.10569975,-0.04570574,0.22862300,-0.00262380,-0.00966029,-0.16210681,-0.26525688,0.34944752,-0.32007211,-0.12931702,0.14407577,0.20449618,-0.12161413,-0.06163419,0.01669840,-0.06966080,0.06168114,-0.16552095,0.04640018,-0.00009263,-0.02151278,-0.22440109,-0.08229069,-0.36522639,0.01966981,0.30161762,-0.01202714,-0.17346904,-0.01608308,-0.23507221,0.18247497,-0.22360848,-0.22515939,-0.41792279,0.24999344,0.30691171,0.22883312,0.47568437,0.01693575,0.09721699,0.00149032,0.16849706,-0.03537133,-0.38768479
