252.0,-0.53428197,-0.08092268,0.30139753,0.011533234,0.1361291,0.23480754,-0.24854024,0.19511513,-0.6254536,-0.32231715,-0.023586849,-0.4535123,0.3099615,0.18674478,-0.6627691,-0.30741817,0.36094716,0.50989175,0.3914082,0.53788084,0.27333388,-0.18381,0.3397613,0.6022594,-0.40527302,-0.804926,-0.63685477,-0.26372883,0.26029766,-0.5010224,-0.54120076,0.18294095,0.3248144,-0.24215125,-0.106312364,0.4596498,0.24541785,-0.17852889,-0.28370842,-0.34700403,-0.35786512,0.24136136,0.4180063,-0.32878155,-0.2325626,-0.56485057,-0.06777335,0.34717968,0.46749017,-0.27052963,-0.25963038,-0.48687407,0.6200207,0.23688737,-0.20227672,0.56431395,0.34514633,0.43534118,0.51579565,-0.7527683,-0.2614286,-0.0020842971,0.27024797,-0.3526218
36.0,-0.3491042,-0.38060814,0.2806183,-0.27913374,0.28425574,0.37734613,0.57655036,-0.48020843,-0.40859395,-0.37209725,0.32846296,-0.22338608,0.46642315,0.36269298,-0.6352005,-0.20073852,-0.5427909,0.57452273,0.38778228,0.46281955,-0.059797894,-0.36798015,0.28773522,-0.2316354,-0.064260334,0.3188646,-0.1689084,-0.37010056,0.2903631,-0.34611493,-0.2024605,0.48062775,0.19845746,-0.22189175,0.2512707,-0.52037376,0.35293394,-0.25399348,-0.28735054,0.57500327,-0.32619944,0.3720192,0.5417592,-0.31433064,-0.051821154,-0.6055108,-0.1261683,0.45324928,0.3969253,-0.5188769,-0.3746699,-0.6253702,-0.3946844,-0.28867087,-0.2179243,0.16325878,0.2068224,0.46128768,0.4639643,-0.41337538,-0.05099894,-0.25881413,0.45855445,-0.15484418
57.0,-0.5633606,-0.6250392,0.12275129,-0.51575404,0.27144367,0.3903253,0.55953336,-0.33151156,-0.3699737,-0.30722466,0.3158046,-0.20174347,0.41211528,0.29156667,-0.6005277,0.0862169,-0.2599563,0.5597912,0.3197105,0.114199474,0.3190744,-0.20264675,0.2703222,-0.057986245,0.19389962,0.42049265,0.2037068,-0.29487622,0.0664254,-0.22024123,-0.045707308,0.33247954,0.3505887,-0.2787041,0.25887036,-0.39291084,0.15006764,-0.09554922,-0.42210203,0.51025987,-0.48379642,0.39188886,0.6184914,-0.0024272236,-0.11893361,-0.45884243,-0.34823388,0.43834272,0.46905664,-0.49326795,-0.567754,-0.48451626,-0.4209025,-0.47644436,-0.2387547,-0.3377929,0.3860609,0.5101249,0.33800563,-0.57247573,0.21362068,-0.22108912,0.47730514,-0.038642973
50.0,-0.37814286,-0.012306108,0.37555826,-0.34744266,0.21450286,0.43953437,0.35172108,-0.33578613,0.30366886,-0.35884982,0.36392194,-0.24302483,0.51832366,0.52656543,-0.31841797,-0.14916775,-0.47972476,0.60109216,0.3914272,0.35251367,0.17214587,-0.42668134,0.13007337,-0.20279698,0.02089003,0.1954787,0.4857363,-0.10160112,-0.31636915,-0.39552015,-0.061120223,0.47977272,0.49999595,-0.3758096,0.2031558,-0.60309196,0.19900253,-0.07258681,-0.27110887,0.31966534,-0.25512657,0.41105962,0.31040245,-0.03260457,-0.22424099,-0.6813309,-0.34182733,0.5505074,0.40440938,-0.52644736,-0.32716328,-0.62449783,-0.09930009,-0.07621167,-0.28150252,-0.22327225,0.38794842,0.0918637,0.4950562,-0.55707806,0.35223386,-0.28928182,0.44975576,0.11268655
43.0,0.21143173,0.40712136,0.34639007,-0.73349917,0.2542099,0.15158035,-0.6590827,0.53122044,0.010912988,0.37946182,0.28356117,0.35586396,0.13965823,-0.5088013,0.31223148,-0.43756095,-0.5724593,0.48011935,0.19509354,-0.5227653,0.15496176,-0.19160964,0.30064437,-0.29091603,0.3838906,0.7178393,-0.74338436,-0.14563191,0.54881716,0.38357994,0.26474005,0.24064519,0.45066988,-0.17699482,0.3182092,-0.5539379,0.29741648,-0.36483976,0.47114086,-0.31152147,0.20962055,-0.5186916,-0.36207104,-0.19814773,0.08250575,-0.4595044,-0.29267135,-0.3491638,-0.22374618,0.29756808,-0.044020608,0.4534488,0.038550913,0.09710049,-0.13855635,-0.3177291,0.3049347,0.75883806,-0.236076,-0.21702449,-0.70582527,0.018744286,-0.3766955,0.47982436
3.0,0.3958655,0.25637212,0.27191758,-0.24513952,0.2740377,0.29308087,-0.4428748,0.5089799,-0.21160667,0.39779574,0.27136144,0.46646264,0.17285204,-0.35937572,0.5234535,-0.2818648,-0.4622097,0.37382874,0.27211848,0.11290124,0.29730985,0.3985949,0.27934775,-0.120845325,0.16911282,0.03620702,-0.2871186,-0.289432,0.33733168,0.484579,0.38921475,-0.14443494,0.26526564,-0.2712243,0.35794577,-0.24376127,0.2342481,-0.32548854,0.24350353,-0.3552976,0.32897013,-0.42026234,-0.34436053,-0.17406026,0.36035225,-0.16736554,-0.31110418,0.3326708,-0.39405048,0.50040567,-0.5179178,0.47848213,0.3247895,0.36719725,-0.26450744,0.19138649,0.24220169,0.33555743,-0.43578428,-0.053343333,0.5687396,-0.28658026,0.7596848,0.4354386
90.0,0.2962402,0.25558507,0.36009508,-0.5023148,0.2853935,0.30192614,0.844034,-0.6782817,-0.19885145,0.32352674,0.20896885,0.33422393,0.27676108,-0.36401117,0.5745401,-0.37351528,0.4695905,0.2736183,0.0825334,-0.1011255,0.23785047,0.46302795,0.30169836,0.30646226,0.37526345,0.24300317,-0.42034128,-0.19228685,0.502779,0.31573507,0.35111672,0.22041215,0.21729362,-0.23978812,0.2411427,-0.12047027,0.2206757,-0.46653447,0.2535815,-0.6073486,0.38402313,-0.33511448,-0.2876661,-0.13478601,0.3924019,0.17362247,-0.37132472,-0.40072808,-0.4359436,-0.4982144,-0.13758267,0.5691543,0.3733241,-0.53925073,-0.16475506,-0.32930478,0.27201217,0.32595965,-0.36065632,-0.3515821,-0.46096626,-0.16628662,-0.5156326,0.27785578
42.0,0.2685458,0.1847887,0.38362214,-0.21323612,0.3708952,0.330655,-0.21908797,0.21171026,-0.25787964,0.38209996,0.32532796,0.34294516,0.28269196,-0.4845869,0.5041382,-0.15369447,-0.41506466,0.47526744,0.1545187,-0.078839235,0.36988705,0.26982784,0.15027672,-0.26267877,-0.019446319,0.4022687,-0.28099847,-0.1944296,0.37874058,0.29908514,0.32684278,-0.04177399,0.3655511,-0.31575742,0.28149945,-0.3660707,0.15784974,-0.28833547,0.45463133,-0.36629647,0.10235817,-0.3905484,-0.40856278,0.14282386,0.33808503,-0.18422475,-0.24118607,0.36227012,-0.2885512,0.39522356,-0.30915934,0.42674795,0.26653332,0.34223133,-0.22257662,0.12876146,0.33043668,0.44902787,-0.3772949,-0.20242316,0.43479288,-0.22172458,-0.076900795,0.474463
143.0,0.29559842,0.22657423,0.36900136,-0.27152812,0.3418531,0.3270247,-0.2557624,0.218151,-0.31212738,0.4337,0.298508,0.29688644,0.29372123,-0.5313507,0.5391988,-0.19122641,-0.45607716,0.47041905,0.22088261,-0.12363159,0.3405037,0.25906345,0.22263658,-0.39884177,0.0013497084,0.3744807,-0.27297333,-0.24075392,0.38987473,0.309781,0.3612071,-0.061234213,0.35298476,-0.2927135,0.26423603,-0.35647753,0.22852992,-0.3430369,0.457019,-0.42090228,0.08658379,-0.44654042,-0.38863805,0.09179286,0.37132442,-0.2444379,-0.31306294,0.39301974,-0.32222807,0.40843767,-0.31784377,0.53728694,0.3019907,0.35035762,-0.24469115,0.11038595,0.31867346,0.50741434,-0.41561845,-0.17529191,0.44052565,-0.27720085,-0.052158147,0.4340066
147.0,0.34947497,0.251844,0.18520054,-0.42310026,0.1988848,0.1695971,-0.6203296,-0.57169235,-0.35253677,0.35270712,0.26382023,0.24700625,0.08536476,-0.43205842,0.34692904,-0.43014333,0.35089928,0.5096367,0.24222286,-0.5870437,0.13417457,0.14271618,0.20078592,-0.080821015,0.1819187,0.39894506,-0.5115284,-0.2367535,0.5107556,0.25825563,0.2330344,0.38840407,0.3656564,-0.21768546,0.17025556,-0.5070799,0.2203295,-0.37571543,0.3566765,-0.485298,0.12307435,-0.38812894,-0.42919335,0.07515444,0.3324962,-0.38815978,-0.18505393,-0.5236601,-0.4802624,-0.2135108,-0.3772616,0.58617884,0.40668142,-0.5906846,-0.24547717,-0.4888055,0.03866322,0.45252585,-0.2545201,-0.21561368,-0.55733764,-0.19486028,-0.3084803,0.3764213
