0,-13.96520424,9.65304852
1,-14.99621010,7.08883715
2,-14.29624844,9.75942421
3,-13.58425236,9.33846951
4,-15.67499161,7.44030094
5,-15.20068264,6.07315588
6,-15.37111855,8.08207607
7,-15.68886471,8.04589558
8,-15.11075115,8.38101864
9,-22.36615372,3.49051189
10,-13.87858486,5.87020636
11,-16.49955559,5.88151598
12,-17.63414955,4.89014769
13,-13.33321381,6.31368446
14,-19.61799431,9.60283089
15,-15.77783012,6.40976858
16,-22.36691666,3.49027014
17,-14.33028984,7.75818634
18,-15.01265430,6.89561272
19,-12.70938301,10.66098785
20,-14.09598732,8.07641697
21,-13.93277645,5.44229650
22,-15.49597740,7.24321079
23,-12.50481987,10.29371262
24,-13.96556282,7.59435654
25,-14.17396164,6.17065954
26,-14.45608425,6.49219942
27,-18.34579849,4.74832153
28,-12.43432617,9.30463982
29,-14.49831867,6.67924166
30,-16.09254074,7.64298105
31,-16.41290474,6.58076429
32,-18.62363434,10.30976868
33,-14.75448704,6.84869051
34,-12.09246063,10.07473564
35,-14.79836845,2.88563037
36,-14.37290192,11.26182556
37,-18.87575150,5.31456470
38,-13.73541546,7.57582045
39,-16.22995186,7.02001572
40,-15.48121166,6.93875790
41,-14.03399563,8.94780827
42,-14.93741226,7.62316370
43,-15.63626385,7.17281246
44,-13.49789143,7.01245928
45,-12.02829456,10.66083813
46,-12.71629715,5.04250908
47,-12.01090717,9.94213867
48,-9.40130424,10.47131920
49,-15.70356083,6.69365692
50,-15.45567513,4.94900322
51,-14.63776302,8.07033634
52,-18.49269485,10.26305676
53,-16.05400276,7.52382183
54,-14.97326374,7.08375311
55,-14.34181595,4.95894337
56,-17.98450279,7.16974020
57,-16.23548317,3.75515413
58,-18.11788750,5.92145395
59,-12.66260910,9.38150215
60,-13.07821178,5.82305670
61,-14.47601509,8.19787979
62,-20.07849312,8.45496750
63,-13.06067467,3.24554086
64,-17.91329956,7.14112616
65,-14.19208813,8.58642673
66,-16.37204742,6.37863207
67,-15.06383038,8.28436184
68,-9.68689919,10.25797653
69,-12.91885757,5.07720518
70,-14.31983185,5.64396238
71,-11.99106216,9.13338470
72,-15.37464046,7.64169884
73,-12.97755909,4.61972952
74,-15.73310089,5.04448652
75,-16.74609756,7.00426292
76,-14.52138615,7.41625881
77,-15.29764652,5.21370459
78,-14.46780682,6.66520882
79,-18.06143188,6.26203299
80,-15.46316814,6.99371290
81,-19.24411201,6.03503036
82,-12.25866985,10.02462006
83,-13.57619381,8.10906506
84,-17.14718819,1.95657921
85,-15.86049843,8.13064957
86,-15.58553028,5.94701338
87,-15.12297058,6.70804358
88,-14.38664913,6.69168806
89,-17.43063736,5.97539759
90,-12.77768230,9.32370472
91,-9.30489063,10.53983879
92,-15.72486019,10.91041279
93,-16.71059799,5.71301174
94,-14.73509407,10.12559128
95,-14.62807655,9.15776539
96,-17.43509674,6.84000874
97,-15.63879967,2.94879341
98,-15.34489059,5.15082645
99,-12.08182526,7.21179581
100,-12.32363129,5.83074999
101,-15.91057682,8.43338776
102,-14.65972137,7.82570219
103,-16.52459717,6.95260715
104,-11.18311310,10.30192280
105,-15.01321125,8.81219769
106,-16.63189125,5.81780958
107,-15.96811867,6.94490814
108,-10.72631836,6.67715502
109,-16.16820908,8.73168564
110,-13.41520691,9.79359245
111,-11.93179798,9.53886414
112,-16.31043816,7.09096622
113,-14.40084934,8.71609306
114,-16.77029800,6.43118286
115,-16.49883461,7.98830175
116,-16.11053276,7.46872711
117,-14.85887814,7.05574942
118,-12.41545963,8.72650623
119,-11.75037575,9.37847900
120,-17.84491920,4.70397234
121,-11.83520031,10.52179718
122,-14.82675362,7.05240250
123,-13.53797340,11.95824337
124,-12.03155041,10.15081692
125,-11.75533295,10.39572906
126,-16.45381737,7.05182886
127,-16.61297607,3.68667197
128,-15.01689053,9.18938160
129,-13.87518597,3.80747867
130,-17.20783806,3.21745586
131,-16.15724373,4.28751516
132,-16.38127708,5.16006899
133,-13.93055153,7.38583660
134,-14.87663078,5.27815390
135,-14.54810143,6.58975220
136,-17.20525932,8.93491650
137,-17.42034340,5.90966749
138,-15.82086086,6.52718973
139,-17.51027298,7.68671942
140,-12.88871479,4.26284742
141,-13.89181042,5.32476950
142,-16.04506874,5.70088100
143,-17.35653305,6.10653305
144,-14.69903469,5.94036913
145,-17.18548203,8.22477913
146,-17.33174706,5.96335411
147,-17.93510437,5.55838346
148,-16.72410393,7.12871742
149,-15.99478436,7.44954300
150,-17.96526718,7.82918453
151,-13.39891052,8.67828369
152,-15.81393814,6.82262468
153,-18.80618668,8.12115765
154,-16.10521126,5.71153593
