0,-5.43429327,16.22350693
1,3.85167551,-28.64834785
2,-6.97397852,16.56319809
3,-3.63667965,-24.43856812
4,3.55905914,-27.74936485
5,-0.87076968,-24.81089401
6,2.08157325,-26.83415985
7,-15.68834209,-0.00254155
8,-9.20902634,-15.34901905
9,23.84776306,9.84834385
10,-12.00133991,-12.82719898
11,-10.21579266,-13.70796490
12,-15.22836590,-5.84934998
13,-16.40640831,-8.01734734
14,-15.70443821,3.92754602
15,3.15959954,-27.40238762
16,8.07476139,15.38665009
17,-11.93375587,-11.06980705
18,4.27466774,-28.79584122
19,-4.64086723,15.10037136
20,-15.98760509,-3.38707638
21,-17.99190903,3.27931499
22,-11.44015789,-17.45675468
23,-16.29801750,5.65758467
24,-10.30548382,-18.78522110
25,-1.02132654,-25.44782639
26,-0.39595363,-24.49740601
27,-15.27930260,4.63730812
28,-14.99857521,-7.66102171
29,3.21165538,-28.26376915
30,-16.08923531,-10.83409405
31,-2.70850515,-23.84242058
32,-3.59671068,-21.99726486
33,-0.20096478,-24.79491425
34,-10.77974033,9.96419716
35,-5.57584095,-17.98874855
36,2.99027681,18.98381805
37,-13.34034824,12.42571163
38,-9.37710667,-19.68128204
39,3.54258323,-28.23607635
40,-5.81130838,-22.65929794
41,-15.23915195,10.87251091
42,-12.55343533,-14.75666714
43,1.47300088,-27.17678833
44,6.31377125,17.99053192
45,-12.93750763,13.08981514
46,-16.14230156,3.07145357
47,-17.60157394,1.66753483
48,13.32119083,12.50854588
49,-3.12847137,-22.73115158
50,-1.51900399,-24.73303986
51,0.10005838,-25.73872566
52,-18.25305367,-5.01282501
53,0.87096047,-26.45177650
54,2.42989802,-26.86372757
55,-6.83280134,-16.31886673
56,-14.64274502,-5.02089405
57,-8.53477192,-17.29328156
58,-17.50664139,4.79833126
59,-0.71549559,16.31511116
60,-17.53399849,-5.93696642
61,-15.70853138,-9.02285194
62,-18.11990356,0.71599132
63,-12.98203182,-9.08567047
64,-15.02156258,-4.41394711
65,-16.83578110,-3.18419409
66,-13.61529541,-12.55171204
67,-7.84603500,-18.77362251
68,14.25500774,13.23830891
69,-14.50687408,1.03830767
70,-14.38573170,-12.90357494
71,-9.68857956,-12.37228870
72,-10.90779400,-18.05478096
73,-7.39059496,16.30337715
74,-14.39585781,-6.70680952
75,0.04955403,-25.95959473
76,-14.61422062,-12.29320049
77,1.60432851,-26.47315216
78,-3.56117272,-22.43465805
79,-14.90935516,-6.12406206
80,-16.71010208,-9.17341042
81,-14.57847691,11.11010361
82,-13.49366856,-7.60214376
83,-14.50862503,2.60681438
84,26.77486420,10.28344250
85,-6.51606703,-20.44474983
86,-1.13485086,-23.73035049
87,4.66426563,-28.86665726
88,-3.46761656,-23.22689629
89,-7.51845980,-14.84406567
90,-6.64897013,-19.52172470
91,22.82991600,11.87994862
92,-13.65963459,12.00279713
93,-15.60218334,2.43120217
94,-17.28424072,-1.04449248
95,-17.35168076,4.24088478
96,-5.77973461,-19.37727547
97,-10.86138630,13.11639786
98,-11.35235500,-16.42539215
99,-15.62796688,-6.96135759
100,0.23654830,-26.52236748
101,-11.62223530,-14.34455872
102,0.76274526,-25.36747742
103,-16.21544838,-5.83283138
104,14.41386795,15.69744873
105,-10.51208210,-12.48242950
106,-9.87541485,-15.92050552
107,-9.45639324,-17.98536873
108,0.65627265,-26.67232895
109,-15.02968502,2.87138939
110,-4.72384691,17.98816109
111,-5.26874161,14.84683704
112,-6.53708458,-17.51099014
113,-17.65780830,-5.41865444
114,-4.76568890,-20.51558113
115,-5.42671442,-21.63429070
116,4.92408228,-29.06806374
117,-2.65767956,-23.41471863
118,-8.46689510,-14.33408451
119,-16.93314171,5.15297842
120,-1.48950839,15.94476509
121,-5.18508053,14.66086864
122,3.55914783,-27.76533699
123,-5.73595285,15.47503662
124,-12.54000950,-6.75010538
125,6.89460564,14.69975948
126,2.26236939,-27.67287636
127,-4.38431025,16.75238991
128,-16.11849785,-2.32474923
129,-15.75615215,-2.39679503
130,-12.44397259,-11.09364986
131,-16.35273170,-6.68049431
132,-0.48148590,18.51715469
133,-14.60629749,-12.08753395
134,-9.19249821,-15.47038651
135,1.09867704,-25.87905312
136,-8.55589199,-13.77681637
137,-10.01726627,-12.13360119
138,-12.76206017,-15.83244896
139,-11.31350517,-11.11282730
140,-8.81672478,14.70760536
141,-16.44534683,-5.69243336
142,-15.47187233,3.27043819
143,-4.97941446,-20.41267586
144,-13.73626137,-10.52813721
145,-3.45215392,-24.47645378
146,-14.81769657,-5.16864586
147,-12.07513714,12.13403320
148,-7.62706518,-19.90614510
149,-15.14713955,1.05303800
150,-11.38099670,-11.35765171
151,-14.85769653,11.73498440
152,-15.69855595,-10.45732307
153,-4.22735119,-23.97364807
154,-13.33288574,-14.46461296
155,-3.33617640,16.67840004
156,-4.68314123,-21.86850739
157,-5.00385094,17.65006065
158,-6.78250408,-18.15443993
159,0.06096573,16.48641968
160,-14.28831959,-8.97920513
161,-2.01405239,16.51683617
162,-16.56221199,-5.57054234
163,-7.96262693,14.53709030
164,-5.74498844,-20.63432693
165,-1.07046866,-25.16364098
166,1.98349750,17.87808609
167,-9.32700920,-14.09714222
168,-15.74050617,-2.06472445
169,-15.79899216,-11.53019810
170,-4.70993471,-21.79587746
171,-9.68318081,-15.12119770
172,-15.53098202,8.49034500
173,-8.34952641,11.65014935
174,-15.35291004,-4.88649130
175,-15.57765579,6.21523046
176,-3.74717569,-23.54068184
177,9.79638863,17.78060341
178,-6.01199102,-18.91928291
179,-11.73599720,11.25261116
180,-11.08476925,-15.21502113
181,10.16955376,15.66730022
182,-5.04332638,-18.05711174
183,-14.27808475,8.24343586
184,2.10170269,-26.54086494
185,-14.33690834,1.63909316
186,-13.12479973,9.01204777
187,-4.92242622,-22.32149506
188,-8.21975899,-20.24667931
189,-8.34531784,-19.09959793
190,-8.77509689,14.47035408
191,-11.95095348,-12.13397694
192,-14.12747192,11.56298256
193,-8.79675865,-18.90308380
194,-17.92165565,4.36948919
195,-13.21528530,-14.60734367
196,-12.41452980,-9.95796013
197,-14.56173992,-4.47726679
198,-18.04194260,-2.20718670
199,-14.42334461,7.50153494
200,-15.59365177,1.96673381
201,-16.83762932,2.84107375
202,-15.56536961,-2.69921398
203,6.48092365,17.92870903
204,-12.57722187,-8.99105930
205,-5.90727663,16.03512573
206,-16.38070869,-5.21153259
207,1.29494953,16.21623611
208,-17.38168144,-0.19696480
209,-17.68489456,0.11483303
210,-13.85929871,10.85349369
211,-9.56033325,13.68588829
212,-3.20349216,14.55300140
213,-16.23770142,-2.69150734
214,16.11296463,14.19652843
215,-7.40355444,15.34950447
216,-14.62780952,8.34723663
217,-3.90953469,-20.18214035
218,6.36270332,12.74527264
219,-12.11083698,11.52399158
220,-14.36649227,12.92673016
221,14.83790493,12.83764839
222,3.33456898,17.28845596
223,-0.36409709,17.33456802
224,27.54171181,9.54494762
225,27.03184891,9.28688622
226,5.75668716,18.17107964
227,14.75091743,13.01653194
228,-2.23661256,16.68770981
229,-3.29425788,14.34011078
230,-17.71018982,6.63874912
231,-12.35457134,-17.11123085
232,-14.96256447,-10.97142220
233,-17.58600616,6.34211683
234,-7.00112343,-15.04449844
235,-8.67088032,-19.90465164
236,-5.19842386,16.79552460
237,23.24050331,13.46699142
238,-9.41053295,15.17349434
239,-13.45397568,10.03331184
240,-12.64482975,10.99384689
241,-10.03344727,12.28935337
242,-15.04945660,-10.31808472
243,-2.74080753,16.70811653
244,-8.63295078,15.25002861
245,-12.82296371,12.49816036
246,-15.78612995,2.35183382
247,7.79054022,17.14696693
248,-17.61178970,3.94541430
249,-8.90977669,14.84936333
250,-15.68611622,7.73626757
251,-12.13081837,13.05240822
252,-13.35564613,12.80851746
253,-12.94345093,-13.49987125
254,10.73583794,16.21931267
255,9.12994099,17.58411980
256,7.34395981,17.61217880
257,-16.14671707,3.95315027
258,-10.98781967,14.00669193
259,6.70263720,17.77108765
260,9.67653179,14.11080265
261,-11.56768227,6.41849041
262,21.76926041,12.96184921
263,5.85908222,17.79746437
264,9.48376274,16.30684090
265,13.79002190,14.43313789
266,12.85770702,14.85475731
267,14.61752129,13.09483624
268,-14.28960419,10.49166107
269,27.15444756,9.00428391
270,5.42023039,18.21671104
271,9.79205513,14.09984303
272,0.71105123,17.00424767
273,-15.61403275,6.92780781
274,-8.85429764,16.09488297
275,5.60969830,14.10244083
276,8.91782284,14.57806110
277,7.19848585,15.76915932
278,9.08752918,16.44838333
279,-16.58347893,-4.59854078
280,5.30099535,14.92378330
281,-15.08729267,11.53180981
282,12.79017162,15.02884579
283,11.46176434,15.57637501
284,4.24217367,18.56367111
285,-16.06327629,-3.37388897
286,18.62436867,9.60509586
287,1.62979138,17.41842270
288,-0.20366073,15.51173973
289,-9.94870853,14.21017742
290,-10.53390217,14.21844387
291,-15.45189190,4.97711277
292,-0.98061705,17.67408943
293,-4.32515812,17.79791641
294,6.19690561,14.09322166
295,19.15129089,14.12456226
