,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,0.0,0.00032792892975366307,0.0016891413997789206,0.005554038088504631,0.01638707468513837,0.05461594081767572,0.3467209959670754,0.3300321209583273,0.3300321209583268,0.33003212095832696,0.3300321209583268,0.33003212095832696,0.33003212095832674,0.33003212095832685,0.33003212095832674,0.33003212095832657,0.000327928929753748,0.0016891413997786706,0.005554038088503943,0.016387074685137105,0.054615940817674596,0.3467209959670749,0.3300321209583262,0.33003212095832635,0.3300321209583259,0.3300321209583262,0.33003212095832635,0.33003212095832596,0.33003212095832607,0.330032120958326,0.33003212095832596
1,0.00032792892975366307,0.0,0.0013612124700254087,0.005226109158751341,0.016059145755385137,0.05428801188813661,0.34639306703774353,0.32970419202899565,0.32970419202899515,0.32970419202899526,0.3297041920289952,0.32970419202899537,0.32970419202899515,0.32970419202899526,0.3297041920289951,0.3297041920289951,5.367928324062632e-16,0.0013612124700251632,0.0052261091587506745,0.01605914575538387,0.0542880118881355,0.34639306703774314,0.3297041920289944,0.3297041920289945,0.329704192028994,0.32970419202899426,0.3297041920289945,0.3297041920289941,0.3297041920289942,0.3297041920289942,0.3297041920289941
2,0.0016891413997789206,0.0013612124700254087,0.0,0.0038648966887261643,0.014697933285359975,0.0529267995425553,0.34503185485539634,0.3283524330022432,0.32835243300224276,0.3283524330022429,0.32835243300224287,0.32835243300224287,0.3283524330022427,0.32835243300224287,0.3283524330022427,0.32835243300224254,0.0013612124700257012,3.533284775869561e-16,0.003864896688725502,0.014697933285358704,0.052926799542554186,0.34503185485539595,0.32835243300224254,0.32835243300224265,0.32835243300224215,0.32835243300224254,0.32835243300224265,0.32835243300224226,0.32835243300224237,0.32835243300224237,0.32835243300224226
3,0.005554038088504631,0.005226109158751341,0.0038648966887261643,0.0,0.01083303659663381,0.04906194912628797,0.34162046479814623,0.32523185109251335,0.32523185109251285,0.325231851092513,0.32523185109251274,0.32523185109251296,0.3252318510925128,0.32523185109251296,0.32523185109251274,0.32523185109251274,0.005226109158751862,0.0038648966887264093,7.954747971439247e-16,0.010833036596632544,0.04906194912628685,0.3416204647981459,0.32523185109251257,0.3252318510925128,0.32523185109251224,0.3252318510925125,0.32523185109251274,0.3252318510925123,0.32523185109251235,0.32523185109251235,0.3252318510925123
4,0.01638707468513837,0.016059145755385137,0.014697933285359975,0.01083303659663381,0.0,0.03825264795300674,0.3328906793486869,0.3170375963327024,0.3170375963327019,0.317037596332702,0.3170375963327019,0.317037596332702,0.31703759633270184,0.317037596332702,0.3170375963327019,0.3170375963327018,0.016059145755385668,0.014697933285360218,0.010833036596634468,1.2829320938934074e-15,0.0382526479530057,0.332890679348687,0.31703759633270195,0.3170375963327021,0.3170375963327017,0.31703759633270195,0.3170375963327021,0.3170375963327017,0.3170375963327018,0.3170375963327018,0.3170375963327018
5,0.05461594081767572,0.05428801188813661,0.0529267995425553,0.04906194912628797,0.03825264795300674,0.0,0.3035013574638332,0.2887621130350885,0.288762113035088,0.2887621130350881,0.2887621130350879,0.28876211303508803,0.2887621130350879,0.2887621130350881,0.2887621130350879,0.2887621130350878,0.05428801188813715,0.05292679954255553,0.04906194912628861,0.038252647953007896,1.1588646708915461e-15,0.30350135746383344,0.28876211303508825,0.28876211303508836,0.288762113035088,0.2887621130350882,0.2887621130350885,0.28876211303508803,0.2887621130350881,0.2887621130350881,0.28876211303508803
6,0.3467209959670754,0.34639306703774353,0.34503185485539634,0.34162046479814623,0.3328906793486869,0.3035013574638332,0.0,0.031696831967558896,0.03169683196755947,0.03169683196755928,0.03169683196755944,0.031696831967559284,0.031696831967559506,0.03169683196755931,0.031696831967559534,0.0316968319675596,0.3463930670377441,0.34503185485539667,0.34162046479814656,0.3328906793486872,0.3035013574638331,6.447620215510597e-16,0.03169683196756012,0.03169683196755978,0.031696831967560506,0.03169683196756015,0.03169683196755986,0.03169683196756041,0.03169683196756029,0.03169683196756037,0.031696831967560436
7,0.3300321209583273,0.32970419202899565,0.3283524330022432,0.32523185109251335,0.3170375963327024,0.2887621130350885,0.031696831967558896,0.0,5.899447597101925e-16,4.032885136950881e-16,5.74124081609284e-16,4.725386748560822e-16,6.3032912223093265e-16,4.650446694398624e-16,6.689093723366569e-16,7.55506768257419e-16,0.32970419202899637,0.32835243300224354,0.32523185109251385,0.3170375963327027,0.2887621130350882,0.03169683196755845,1.2294332218942828e-15,9.110767695830192e-16,1.6556200854722647e-15,1.2646828029261314e-15,9.788003740851537e-16,1.5366874439592949e-15,1.4288570326925764e-15,1.4931111902427574e-15,1.59164348367824e-15
8,0.3300321209583268,0.32970419202899515,0.32835243300224276,0.32523185109251285,0.3170375963327019,0.288762113035088,0.03169683196755947,5.899447597101925e-16,0.0,2.182976022169214e-16,1.3183898417423734e-16,2.0011770018868447e-16,1.1171619185290639e-16,1.6986412276764895e-16,1.5612511283791264e-16,2.7242097466739777e-16,0.32970419202899587,0.32835243300224304,0.32523185109251335,0.31703759633270223,0.2887621130350877,0.03169683196755901,6.63358257213531e-16,6.786238238021269e-16,1.0673406602990098e-15,6.897260540483785e-16,7.8909101475233e-16,9.4840801878604e-16,8.450184996178223e-16,9.048317650695026e-16,1.0033640585049852e-15
9,0.33003212095832696,0.32970419202899526,0.3283524330022429,0.325231851092513,0.317037596332702,0.2887621130350881,0.03169683196755928,4.032885136950881e-16,2.182976022169214e-16,0.0,1.7860712908657205e-16,1.7943979635504092e-16,2.4896751327219137e-16,1.4307999229856706e-16,3.3084646133829665e-16,4.31044089310717e-16,0.3297041920289959,0.32835243300224315,0.3252318510925135,0.3170375963327023,0.2887621130350878,0.03169683196755884,8.336387136154144e-16,5.388745005774353e-16,1.2598255771933964e-15,8.688882946472631e-16,7.384370892538073e-16,1.1408929356804264e-15,1.0330625244137081e-15,1.097316681963889e-15,1.1958489753993718e-15
10,0.3300321209583268,0.3297041920289952,0.32835243300224287,0.32523185109251274,0.3170375963327019,0.2887621130350879,0.03169683196755944,5.74124081609284e-16,1.3183898417423734e-16,1.7860712908657205e-16,0.0,2.3009372185356367e-16,1.522393322517246e-16,1.8429702208777598e-16,2.4466539905176886e-16,3.7289615839597447e-16,0.32970419202899576,0.32835243300224304,0.3252318510925133,0.3170375963327023,0.2887621130350877,0.031696831967559014,6.641909244819999e-16,6.050715484207103e-16,1.0814960038629807e-15,6.94999613415348e-16,7.066569551739122e-16,9.625633623500107e-16,8.547329510832924e-16,9.189871086334733e-16,1.0175194020689559e-15
11,0.33003212095832696,0.32970419202899537,0.32835243300224287,0.32523185109251296,0.317037596332702,0.28876211303508803,0.031696831967559284,4.725386748560822e-16,2.0011770018868447e-16,1.7943979635504092e-16,2.3009372185356367e-16,0.0,2.368938378793928e-16,1.2684298056342414e-16,2.696454171058349e-16,3.329281295094688e-16,0.329704192028996,0.32835243300224315,0.32523185109251346,0.3170375963327024,0.2887621130350879,0.03169683196755885,8.409939411535561e-16,6.389333506717776e-16,1.2627399126330373e-15,8.762435221854048e-16,8.656964034514658e-16,1.1438072711200675e-15,1.0359768598533493e-15,1.1002310174035301e-15,1.1987633108390127e-15
12,0.33003212095832674,0.32970419202899515,0.3283524330022427,0.3252318510925128,0.31703759633270184,0.2887621130350879,0.031696831967559506,6.3032912223093265e-16,1.1171619185290639e-16,2.4896751327219137e-16,1.522393322517246e-16,2.368938378793928e-16,0.0,2.0469737016526324e-16,1.3378187446733137e-16,2.3592239273284576e-16,0.32970419202899576,0.328352433002243,0.32523185109251335,0.31703759633270223,0.2887621130350877,0.031696831967559076,6.573908084561708e-16,7.042977312465837e-16,1.0258460747536447e-15,6.88199497389519e-16,8.330836021031019e-16,9.069134332406747e-16,8.079648061709577e-16,8.633371795241374e-16,9.6186947295962e-16
13,0.33003212095832685,0.32970419202899526,0.32835243300224287,0.32523185109251296,0.317037596332702,0.2887621130350881,0.03169683196755931,4.650446694398624e-16,1.6986412276764895e-16,1.4307999229856706e-16,1.8429702208777598e-16,1.2684298056342414e-16,2.0469737016526324e-16,0.0,2.380040609040179e-16,3.1738500716471664e-16,0.329704192028996,0.32835243300224315,0.3252318510925135,0.3170375963327023,0.28876211303508786,0.03169683196755886,7.99638133486269e-16,6.04793992664554e-16,1.225824997064251e-15,8.393286066166183e-16,8.198997036856781e-16,1.1068923555512811e-15,9.990619442845627e-16,1.0633161018347437e-15,1.1618483952702263e-15
14,0.33003212095832674,0.3297041920289951,0.3283524330022427,0.32523185109251274,0.3170375963327019,0.2887621130350879,0.031696831967559534,6.689093723366569e-16,1.5612511283791264e-16,3.3084646133829665e-16,2.4466539905176886e-16,2.696454171058349e-16,1.3378187446733137e-16,2.380040609040179e-16,0.0,1.4349632593280148e-16,0.32970419202899576,0.328352433002243,0.3252318510925133,0.3170375963327022,0.2887621130350877,0.0316968319675591,7.090161791012406e-16,7.867317908250015e-16,9.930944955272026e-16,7.398248680345887e-16,9.257872246593023e-16,8.741618540142327e-16,8.0629947163402e-16,8.439082765931971e-16,9.29117893733178e-16
15,0.33003212095832657,0.3297041920289951,0.32835243300224254,0.32523185109251274,0.3170375963327018,0.2887621130350878,0.0316968319675596,7.55506768257419e-16,2.7242097466739777e-16,4.31044089310717e-16,3.7289615839597447e-16,3.329281295094688e-16,2.3592239273284576e-16,3.1738500716471664e-16,1.4349632593280148e-16,0.0,0.3297041920289957,0.32835243300224287,0.32523185109251324,0.31703759633270207,0.2887621130350875,0.03169683196755915,8.172629240021934e-16,8.791578576250459e-16,9.459100169806333e-16,8.303080445415389e-16,1.0551282070281332e-15,8.269773754676635e-16,8.568146192544646e-16,8.500145032286355e-16,9.04137875679112e-16
16,0.000327928929753748,5.367928324062632e-16,0.0013612124700257012,0.005226109158751862,0.016059145755385668,0.05428801188813715,0.3463930670377441,0.32970419202899637,0.32970419202899587,0.3297041920289959,0.32970419202899576,0.329704192028996,0.32970419202899576,0.329704192028996,0.32970419202899576,0.3297041920289957,0.0,0.0013612124700254644,0.005226109158751198,0.0160591457553844,0.05428801188813601,0.3463930670377436,0.329704192028995,0.32970419202899526,0.3297041920289947,0.3297041920289951,0.32970419202899526,0.32970419202899476,0.3297041920289949,0.32970419202899487,0.3297041920289947
17,0.0016891413997786706,0.0013612124700251632,3.533284775869561e-16,0.0038648966887264093,0.014697933285360218,0.05292679954255553,0.34503185485539667,0.32835243300224354,0.32835243300224304,0.32835243300224315,0.32835243300224304,0.32835243300224315,0.328352433002243,0.32835243300224315,0.328352433002243,0.32835243300224287,0.0013612124700254644,0.0,0.003864896688725746,0.014697933285358953,0.05292679954255442,0.34503185485539617,0.32835243300224265,0.3283524330022427,0.32835243300224226,0.32835243300224254,0.32835243300224276,0.32835243300224237,0.3283524330022425,0.3283524330022425,0.32835243300224237
18,0.005554038088503943,0.0052261091587506745,0.003864896688725502,7.954747971439247e-16,0.010833036596634468,0.04906194912628861,0.34162046479814656,0.32523185109251385,0.32523185109251335,0.3252318510925135,0.3252318510925133,0.32523185109251346,0.32523185109251335,0.3252318510925135,0.3252318510925133,0.32523185109251324,0.005226109158751198,0.003864896688725746,0.0,0.010833036596633204,0.04906194912628754,0.3416204647981464,0.32523185109251285,0.32523185109251307,0.32523185109251257,0.3252318510925128,0.32523185109251307,0.32523185109251257,0.32523185109251274,0.3252318510925127,0.32523185109251257
19,0.016387074685137105,0.01605914575538387,0.014697933285358704,0.010833036596632544,1.2829320938934074e-15,0.038252647953007896,0.3328906793486872,0.3170375963327027,0.31703759633270223,0.3170375963327023,0.3170375963327023,0.3170375963327024,0.31703759633270223,0.3170375963327023,0.3170375963327022,0.31703759633270207,0.0160591457553844,0.014697933285358953,0.010833036596633204,0.0,0.03825264795300688,0.3328906793486871,0.3170375963327022,0.3170375963327023,0.3170375963327018,0.3170375963327022,0.31703759633270234,0.3170375963327019,0.317037596332702,0.31703759633270195,0.3170375963327019
20,0.054615940817674596,0.0542880118881355,0.052926799542554186,0.04906194912628685,0.0382526479530057,1.1588646708915461e-15,0.3035013574638331,0.2887621130350882,0.2887621130350877,0.2887621130350878,0.2887621130350877,0.2887621130350879,0.2887621130350877,0.28876211303508786,0.2887621130350877,0.2887621130350875,0.05428801188813601,0.05292679954255442,0.04906194912628754,0.03825264795300688,0.0,0.3035013574638335,0.2887621130350881,0.2887621130350882,0.28876211303508764,0.288762113035088,0.28876211303508814,0.2887621130350878,0.2887621130350879,0.2887621130350878,0.28876211303508775
21,0.3467209959670749,0.34639306703774314,0.34503185485539595,0.3416204647981459,0.332890679348687,0.30350135746383344,6.447620215510597e-16,0.03169683196755845,0.03169683196755901,0.03169683196755884,0.031696831967559014,0.03169683196755885,0.031696831967559076,0.03169683196755886,0.0316968319675591,0.03169683196755915,0.3463930670377436,0.34503185485539617,0.3416204647981464,0.3328906793486871,0.3035013574638335,0.0,0.031696831967559666,0.03169683196755932,0.031696831967560055,0.0316968319675597,0.03169683196755943,0.03169683196755996,0.031696831967559846,0.03169683196755991,0.031696831967559985
22,0.3300321209583262,0.3297041920289944,0.32835243300224254,0.32523185109251257,0.31703759633270195,0.28876211303508825,0.03169683196756012,1.2294332218942828e-15,6.63358257213531e-16,8.336387136154144e-16,6.641909244819999e-16,8.409939411535561e-16,6.573908084561708e-16,7.99638133486269e-16,7.090161791012406e-16,8.172629240021934e-16,0.329704192028995,0.32835243300224265,0.32523185109251285,0.3170375963327022,0.2887621130350881,0.031696831967559666,0.0,3.397282455352979e-16,4.353462035311395e-16,1.1185496973098453e-16,2.989275493803234e-16,3.400058012914542e-16,2.2745694217007895e-16,2.7006175074006934e-16,3.6637359812630164e-16
23,0.33003212095832635,0.3297041920289945,0.32835243300224265,0.3252318510925128,0.3170375963327021,0.28876211303508836,0.03169683196755978,9.110767695830192e-16,6.786238238021269e-16,5.388745005774353e-16,6.050715484207103e-16,6.389333506717776e-16,7.042977312465837e-16,6.04793992664554e-16,7.867317908250015e-16,8.791578576250459e-16,0.32970419202899526,0.3283524330022427,0.32523185109251307,0.3170375963327023,0.2887621130350882,0.03169683196755932,3.397282455352979e-16,0.0,7.659151091132798e-16,3.755329380794592e-16,2.88935542158697e-16,6.472600233564663e-16,5.391520563335917e-16,6.034062138837725e-16,7.019385073192552e-16
24,0.3300321209583259,0.329704192028994,0.32835243300224215,0.32523185109251224,0.3170375963327017,0.288762113035088,0.031696831967560506,1.6556200854722647e-15,1.0673406602990098e-15,1.2598255771933964e-15,1.0814960038629807e-15,1.2627399126330373e-15,1.0258460747536447e-15,1.225824997064251e-15,9.930944955272026e-16,9.459100169806333e-16,0.3297041920289947,0.32835243300224226,0.32523185109251257,0.3170375963327018,0.28876211303508764,0.031696831967560055,4.353462035311395e-16,7.659151091132798e-16,0.0,3.94545507376165e-16,6.909750549510818e-16,1.4113710200547302e-16,2.536859611268483e-16,2.0691781621451355e-16,1.39194211712379e-16
25,0.3300321209583262,0.32970419202899426,0.32835243300224254,0.3252318510925125,0.31703759633270195,0.2887621130350882,0.03169683196756015,1.2646828029261314e-15,6.897260540483785e-16,8.688882946472631e-16,6.94999613415348e-16,8.762435221854048e-16,6.88199497389519e-16,8.393286066166183e-16,7.398248680345887e-16,8.303080445415389e-16,0.3297041920289951,0.32835243300224254,0.3252318510925128,0.3170375963327022,0.288762113035088,0.0316968319675597,1.1185496973098453e-16,3.755329380794592e-16,3.94545507376165e-16,0.0,3.3362201889985953e-16,2.9171109972025988e-16,1.8887669206435475e-16,2.3397950243975173e-16,3.2807090377673377e-16
