1,145.24760437,25.94689369
2,196.11015320,-89.28337097
3,119.12600708,-75.90347290
4,240.60130310,-135.20628357
5,-100.31498718,-135.35157776
6,5.86157942,-169.03936768
7,-21.99600410,-161.24526978
8,-171.10592651,6.57266235
9,-2187.23999023,-119.91211700
10,-1808.39221191,331.50668335
11,-135.79360962,-150.57318115
12,142.40873718,-308.06768799
13,-16.32140160,-332.83871460
14,-247.22523499,204.55717468
15,214.16950989,247.88407898
16,188.80160522,221.43643188
17,-811.61651611,148.40164185
18,17.14548492,-367.34381104
19,161.09703064,197.56150818
20,-157.91358948,124.57141876
21,122.81826782,210.67193604
22,46.13473892,-372.66662598
23,174.74827576,259.66940308
24,-289.58279419,-164.56050110
25,-1082.09948730,324.08752441
26,-36.51338577,14.23416519
27,65.31869507,333.03875732
28,-168.02461243,207.89868164
29,-65.14250183,177.98231506
30,-245.17539978,-173.51167297
31,-85.19210052,200.73847961
32,-292.83206177,145.80616760
33,187.16644287,-23.21453476
34,193.91799927,54.88024902
35,-285.59582520,-141.52917480
36,-240.85256958,-151.30670166
37,142.00547791,48.17444992
38,106.21086884,-58.42040253
39,183.35064697,-107.36866760
40,58.13301468,-345.20013428
41,5587.28027344,1218.09863281
42,203.77023315,34.21504211
43,-191.60028076,13.36348057
44,-51.43512726,-14.77055740
45,-161.12139893,228.47508240
46,110.48703003,249.07312012
47,201.39546204,286.16552734
48,-303.74652100,165.08268738
49,30.11854362,-340.37985229
50,-15.11075687,-132.88575745
51,165.43179321,-26.34380150
52,620.04010010,-110.09780884
53,-109.73863983,-162.81365967
54,-139.29692078,111.91650391
55,12.77490807,-140.80033875
56,-93.64842224,171.61961365
57,-66.37890625,13.86025810
58,6018.31640625,-465.43228149
59,251.60104370,-116.28047180
60,-238.64375305,183.93077087
61,163.46833801,299.40457153
62,-1.74048650,-311.86492920
63,-126.36521912,-123.17798615
64,150.15353394,236.74432373
65,-73.52243042,148.65017700
66,136.70639038,274.62777710
67,132.12191772,-288.90646362
68,80.62656403,348.89541626
